渔船ID,x,y,速度,方向,time
8207,6289077.257716975,5233165.81348569,3.99,50,1110 11:55:38
8207,6288164.896779904,5232626.222684544,3.4,40,1110 11:45:36
8207,6287152.1269124225,5232196.961914989,3.4,50,1110 11:35:42
8207,6286239.628733532,5231657.56081266,3.62,50,1110 11:25:33
8207,6285428.765446938,5231226.790555305,3.62,50,1110 11:15:32
8207,6284617.852367442,5230796.09101411,3.18,50,1110 11:05:35
8207,6283705.165583327,5230256.941678064,3.29,50,1110 10:55:33
8207,6282995.171196696,5229825.511684791,3.29,61,1110 10:45:36
8207,6282184.102531559,5229395.025788283,3.51,71,1110 10:35:34
8207,6281372.265724891,5228855.221457382,3.51,50,1110 10:25:35
8207,6280662.128861501,5228423.9736882085,3.29,40,1110 10:15:34
8207,6279850.90789032,5227993.693394823,3.62,50,1110 10:05:30
8207,6279139.944969658,5227453.179316789,4.32,50,1110 09:55:30
8207,6278835.335328342,5227237.174648196,1.89,10,1110 09:45:45
8207,6278532.197688147,5227239.94703541,1.3,10,1110 09:35:40
8207,6278427.444655113,5226693.959664494,1.08,147,1110 09:15:36
8207,6278124.295212624,5226696.744301816,1.4,10,1110 09:05:38
8207,6277818.907471221,5226371.394246236,0.49,3,1110 08:55:38
8207,6276208.150929767,5227261.504456754,3.18,128,1110 08:45:32
8207,6274100.187033228,5229250.609543923,10.09,126,1110 08:35:42
8207,6271588.799177278,5231244.239992436,10.09,135,1110 08:25:30
8207,6269784.352629512,5233122.089018835,2.59,163,1110 08:15:43
8207,6269886.9769285675,5233339.879664337,0.59,244,1110 08:05:57
8207,6270089.784865652,5233447.259518309,1.3,189,1110 07:55:28
8207,6268973.893393093,5232802.024909472,3.62,50,1110 07:35:32
8207,6268059.087638423,5232045.4653317565,2.1,61,1110 07:25:28
8207,6267145.017130023,5231398.401088274,3.99,50,1110 07:15:25
8207,6267145.017130023,5231398.401088274,3.99,50,1110 07:15:22
8207,6265415.952904752,5229884.719296183,3.4,50,1110 06:55:29
8207,6264701.972977315,5229017.029893568,4.1,40,1110 06:45:27
8207,6263886.8702233285,5228150.485019805,4.1,40,1110 06:35:26
8207,6262971.491390662,5227394.491354324,3.99,30,1110 06:25:26
8207,6262155.318241855,5226418.748726027,4.21,50,1110 06:15:25
8207,6261238.856763113,5225553.574701,3.89,30,1110 06:05:25
8207,6260321.39811498,5224579.132992443,4.32,40,1110 05:55:24
8207,6259404.706446293,5223714.172953892,5.4,30,1110 05:45:22
8207,6258588.078243034,5222738.825591654,4.1,30,1110 05:35:22
8207,6257772.243500441,5221872.936523508,4.37,40,1110 05:25:20
8207,6256955.39872932,5220897.774744388,4.1,40,1110 05:15:19
8207,6256240.453743141,5220030.915918768,4.1,40,1110 05:05:26
8207,6255423.399675342,5219055.931680627,5.02,20,1110 04:55:19
8207,6254606.234502349,5218081.041969786,3.78,30,1110 04:45:18
8207,6253890.0731195565,5217105.073983791,4.1,40,1110 04:35:18
8207,6253173.814760841,5216129.185246819,3.72,10,1110 04:25:15
8207,6252357.27612918,5215263.904977614,3.62,30,1110 04:15:11
8207,6251026.369073273,5213420.66629825,4.21,40,1110 03:55:11
8207,6250309.734059853,5212445.088414911,3.4,10,1110 03:45:13
8207,6249593.968349747,5211578.91970068,3.99,20,1110 03:35:09
8207,6248777.928260633,5210823.374510221,3.29,10,1110 03:25:08
8207,6248164.132471161,5210065.451203575,2.7,20,1110 03:15:06
8207,6247651.442857888,5209306.347211633,3.08,20,1110 03:05:09
8207,6247036.538687396,5208439.207384607,2.1,50,1110 02:55:09
8207,6247030.62927983,5207783.297171145,3.78,256,1110 02:45:08
8207,6247440.264385187,5208324.932421455,2.21,132,1110 02:35:08
8207,6247648.501553043,5208978.381836488,2.81,176,1110 02:25:06
8207,6247753.593169739,5209414.435439971,2.48,182,1110 02:15:05
8207,6248164.132471161,5210065.451203575,5.07,207,1110 02:05:11
8207,6249082.377408302,5210929.036123162,4.21,236,1110 01:55:01
8207,6249899.35893615,5211793.938861803,3.08,225,1110 01:45:00
8207,6250615.095417762,5212660.134854827,4.1,213,1110 01:34:58
8207,6251331.6988419285,5213635.740743263,4.1,204,1110 01:24:58
8207,6252149.338264728,5214610.235736426,3.78,216,1110 01:14:55
8207,6252864.799580825,5215476.66439773,3.4,237,1110 01:04:59
8207,6253581.11088175,5216452.512234514,3.89,212,1110 00:54:58
8207,6254398.437819992,5217427.271590839,3.99,226,1110 00:44:58
8207,6255114.548164569,5218403.285102712,3.51,219,1110 00:34:53
8207,6255931.660021933,5219378.225413525,4.37,208,1110 00:24:54
8207,6256749.573221434,5220462.619500997,4.1,214,1110 00:14:54
8207,6257566.45657194,5221437.752024814,4.37,227,1110 00:04:55
8207,6258383.2286242,5222412.978982918,4.1,228,1109 23:54:53
8207,6259300.9591421215,5223387.181665575,4.8,210,1109 23:44:52
8207,6260116.614309803,5224253.233396381,4.37,215,1109 23:34:51
8207,6260933.051167235,5225228.748392805,3.02,230,1109 23:24:51
8207,6261849.552202271,5226093.886284725,3.78,228,1109 23:14:45
8207,6262765.941557601,5226959.129696101,4.48,211,1109 23:04:46
8207,6263682.219156952,5227824.478594942,4.21,221,1109 22:54:46
8207,6264598.384924047,5228689.932949244,2.59,236,1109 22:44:45
8207,6265514.438782631,5229555.492726992,3.72,221,1109 22:34:45
8207,6266430.380656453,5230421.157896158,1.62,210,1109 22:24:45
8207,6267346.210469271,5231286.928424698,1.51,231,1109 22:14:46
8207,6268160.920999935,5232153.833246127,4.21,215,1109 22:04:44
8207,6268875.350927128,5233131.248941794,3.89,210,1109 21:54:42
8207,6269589.682705972,5234108.74329102,4.1,203,1109 21:44:40
8207,6270303.916273083,5235086.316259403,2.91,196,1109 21:34:40
8207,6271018.0515650585,5236063.967812528,3.78,216,1109 21:24:40
8207,6271631.1168431165,5237042.692142287,7.29,200,1109 21:14:38
8207,6272245.687301978,5238240.316558945,3.99,223,1109 21:04:38
8207,6272151.8853034815,5239226.079493915,3.4,81,1109 20:54:39
8207,6269626.3735911315,5239032.292635998,1.62,234,1109 20:44:37
8207,6267204.263926314,5239166.358874093,8.31,81,1109 20:34:36
8207,6264681.2582503585,5239302.070983344,8.9,81,1109 20:24:37
8207,6262263.642907195,5239984.431866555,9.01,110,1109 20:14:41
8207,6259742.651725693,5240340.227592185,9.17,91,1109 20:04:51
8207,6254702.037129521,5241163.143710627,5.99,104,1109 19:44:31
8207,6252080.564674578,5241522.0300297765,7.07,91,1109 19:34:30
8207,6249459.243909781,5241881.600996266,7.99,106,1109 19:24:35
8207,6247239.787641855,5242018.039086126,7.07,81,1109 19:14:45
8207,6246226.482814269,5241592.775555903,0.32,337,1109 19:04:27
8207,6246326.409638028,5241482.102075543,0.0,328,1109 18:54:26
8207,6246426.338164273,5241371.4299295535,0.0,0,1109 18:44:23
8207,6246325.405119873,5241372.677486411,0.32,61,1109 18:34:22
8207,6246325.405119873,5241372.677486411,0.32,0,1109 18:24:22
8207,6246426.338164273,5241371.4299295535,0.0,132,1109 18:14:20
8207,6246426.338164273,5241371.4299295535,0.22,0,1109 18:04:21
8207,6246426.338164273,5241371.4299295535,0.0,30,1109 17:54:19
8207,6246426.338164273,5241371.4299295535,0.0,0,1109 17:44:23
8207,6246426.338164273,5241371.4299295535,0.22,0,1109 17:34:18
8207,6246426.338164273,5241371.4299295535,0.11,253,1109 17:24:19
8207,6246426.338164273,5241371.4299295535,0.11,0,1109 17:14:26
8207,6246426.338164273,5241371.4299295535,0.11,0,1109 17:04:19
8207,6246426.338164273,5241371.4299295535,0.0,0,1109 16:54:18
8207,6246426.338164273,5241371.4299295535,0.0,10,1109 16:44:15
8207,6246426.338164273,5241371.4299295535,0.11,0,1109 16:34:15
8207,6246426.338164273,5241371.4299295535,1.78,205,1109 16:24:12
8207,6246426.338164273,5241371.4299295535,0.22,203,1109 16:14:07
8207,6246426.338164273,5241371.4299295535,0.0,0,1109 15:54:11
8207,6246426.338164273,5241371.4299295535,0.0,0,1109 15:44:08
8207,6246325.405119873,5241372.677486411,0.22,0,1109 15:34:09
8207,6246426.338164273,5241371.4299295535,0.22,61,1109 15:24:06
8207,6246325.405119873,5241372.677486411,0.0,0,1109 15:14:13
8207,6246325.405119873,5241372.677486411,0.0,323,1109 15:04:07
8207,6246426.338164273,5241371.4299295535,0.0,353,1109 14:54:06
8207,6246426.338164273,5241371.4299295535,0.0,314,1109 14:44:05
8207,6246426.338164273,5241371.4299295535,0.11,0,1109 14:34:05
8207,6246426.338164273,5241371.4299295535,0.11,0,1109 14:24:05
8207,6246426.338164273,5241371.4299295535,0.22,246,1109 14:14:46
8207,6246426.338164273,5241371.4299295535,0.22,0,1109 14:04:01
8207,6246426.338164273,5241371.4299295535,0.81,160,1109 13:54:44
8207,6246426.338164273,5241371.4299295535,0.81,160,1109 13:44:06
8207,6246426.338164273,5241371.4299295535,0.32,307,1109 13:34:41
8207,6246426.338164273,5241371.4299295535,0.0,307,1109 13:23:57
8207,6246426.338164273,5241371.4299295535,0.11,152,1109 13:13:52
8207,6246426.338164273,5241371.4299295535,0.22,0,1109 13:03:55
8207,6246426.338164273,5241371.4299295535,0.0,0,1109 12:53:54
8207,6246426.338164273,5241371.4299295535,0.11,0,1109 12:43:53
8207,6246426.338164273,5241371.4299295535,0.11,321,1109 12:33:52
8207,6246426.338164273,5241371.4299295535,0.11,0,1109 12:23:51
8207,6246426.338164273,5241371.4299295535,0.22,0,1109 12:13:50
8207,6246426.338164273,5241371.4299295535,0.11,0,1109 12:03:50
8207,6246426.338164273,5241371.4299295535,0.11,0,1109 11:53:49
8207,6246426.338164273,5241371.4299295535,0.11,316,1109 11:43:49
8207,6246426.338164273,5241371.4299295535,0.11,0,1109 11:33:48
8207,6246426.338164273,5241371.4299295535,0.0,350,1109 11:23:49
8207,6246426.338164273,5241371.4299295535,0.0,40,1109 11:14:15
8207,6246426.338164273,5241371.4299295535,0.0,40,1109 11:14:06
8207,6246426.338164273,5241371.4299295535,0.0,0,1109 11:03:45
8207,6246426.338164273,5241371.4299295535,0.11,0,1109 10:53:54
8207,6246426.338164273,5241371.4299295535,0.11,0,1109 10:43:45
8207,6246426.338164273,5241371.4299295535,0.22,0,1109 10:33:45
8207,6246426.338164273,5241371.4299295535,0.0,10,1109 10:23:40
8207,6246426.338164273,5241371.4299295535,0.0,0,1109 10:03:40
8207,6246426.338164273,5241371.4299295535,0.22,0,1109 09:53:43
8207,6246426.338164273,5241371.4299295535,0.11,0,1109 09:43:39
8207,6246426.338164273,5241371.4299295535,0.11,0,1109 09:33:40
8207,6246426.338164273,5241371.4299295535,0.11,0,1109 09:23:38
8207,6246426.338164273,5241371.4299295535,0.11,3,1109 09:13:58
8207,6246426.338164273,5241371.4299295535,0.11,40,1109 09:03:48
8207,6246426.338164273,5241371.4299295535,0.0,0,1109 08:53:52
8207,6246426.338164273,5241371.4299295535,0.11,71,1109 08:43:45
8207,6246426.338164273,5241371.4299295535,0.11,0,1109 08:33:35
8207,6246325.405119873,5241372.677486411,0.22,0,1109 08:23:36
8207,6246325.405119873,5241372.677486411,0.22,256,1109 08:13:54
8207,6246325.405119873,5241372.677486411,0.0,240,1109 08:03:59
8207,6246426.338164273,5241371.4299295535,0.32,0,1109 07:53:31
8207,6246426.338164273,5241371.4299295535,0.11,0,1109 07:43:29
8207,6246426.338164273,5241371.4299295535,0.22,0,1109 07:23:30
8207,6246426.338164273,5241371.4299295535,0.22,101,1109 07:13:25
8207,6246426.338164273,5241371.4299295535,0.11,71,1109 07:03:29
8207,6246325.405119873,5241372.677486411,0.11,0,1109 06:53:28
8207,6246325.405119873,5241372.677486411,0.22,254,1109 06:43:27
8207,6246426.338164273,5241371.4299295535,0.22,71,1109 06:33:26
8207,6246426.338164273,5241371.4299295535,0.11,0,1109 06:23:25
8207,6246426.338164273,5241371.4299295535,0.32,254,1109 06:13:22
8207,6246426.338164273,5241371.4299295535,0.11,71,1109 06:03:21
8207,6246426.338164273,5241371.4299295535,0.0,0,1109 05:43:23
8207,6246426.338164273,5241371.4299295535,0.0,0,1109 05:33:23
8207,6246426.338164273,5241371.4299295535,0.0,0,1109 05:23:20
8207,6246426.338164273,5241371.4299295535,0.11,286,1109 05:13:17
8207,6246426.338164273,5241371.4299295535,0.11,212,1109 05:03:17
8207,6246426.338164273,5241371.4299295535,0.32,2,1109 04:43:17
8207,6246426.338164273,5241371.4299295535,0.0,0,1109 04:33:15
8207,6246426.338164273,5241371.4299295535,0.0,0,1109 04:23:16
8207,6246426.338164273,5241371.4299295535,0.22,0,1109 04:13:15
8207,6246426.338164273,5241371.4299295535,0.22,0,1109 04:03:14
8207,6246426.338164273,5241371.4299295535,0.0,0,1109 03:53:15
8207,6246426.338164273,5241371.4299295535,0.11,0,1109 03:43:13
8207,6246426.338164273,5241371.4299295535,0.11,195,1109 03:33:13
8207,6246426.338164273,5241371.4299295535,0.32,0,1109 03:23:11
8207,6246426.338164273,5241371.4299295535,0.0,320,1109 03:13:10
8207,6246426.338164273,5241371.4299295535,0.32,0,1109 03:03:12
8207,6246426.338164273,5241371.4299295535,0.22,0,1109 02:53:09
8207,6246426.338164273,5241371.4299295535,0.32,0,1109 02:43:24
8207,6246426.338164273,5241371.4299295535,0.22,0,1109 02:33:09
8207,6246426.338164273,5241371.4299295535,0.11,0,1109 02:23:09
8207,6246426.338164273,5241371.4299295535,0.32,0,1109 02:13:08
8207,6246426.338164273,5241371.4299295535,0.22,229,1109 02:03:25
8207,6246426.338164273,5241371.4299295535,0.11,20,1109 01:53:15
8207,6246426.338164273,5241371.4299295535,0.22,20,1109 01:43:13
8207,6246426.338164273,5241371.4299295535,0.22,20,1109 01:33:09
8207,6246426.338164273,5241371.4299295535,0.0,20,1109 01:23:06
8207,6246426.338164273,5241371.4299295535,0.32,256,1109 01:12:59
8207,6246426.338164273,5241371.4299295535,0.11,317,1109 01:03:04
8207,6246426.338164273,5241371.4299295535,0.22,0,1109 00:53:02
8207,6246426.338164273,5241371.4299295535,0.11,0,1109 00:43:01
8207,6246426.338164273,5241371.4299295535,0.22,0,1109 00:33:01
8207,6246426.338164273,5241371.4299295535,0.22,71,1109 00:23:00
8207,6246426.338164273,5241371.4299295535,0.32,218,1109 00:13:00
8207,6246426.338164273,5241371.4299295535,0.11,152,1109 00:02:57
8207,6246426.338164273,5241371.4299295535,0.11,0,1108 23:52:56
8207,6246426.338164273,5241371.4299295535,0.11,0,1108 23:42:56
8207,6246426.338164273,5241371.4299295535,0.0,0,1108 23:32:55
8207,6246426.338164273,5241371.4299295535,0.0,0,1108 23:22:55
8207,6246426.338164273,5241371.4299295535,0.32,137,1108 23:12:51
8207,6246426.338164273,5241371.4299295535,0.11,0,1108 23:02:49
8207,6246426.338164273,5241371.4299295535,0.32,194,1108 22:42:49
8207,6246426.338164273,5241371.4299295535,0.0,0,1108 22:32:50
8207,6246426.338164273,5241371.4299295535,0.11,243,1108 22:22:49
8207,6246426.338164273,5241371.4299295535,0.32,0,1108 22:12:48
8207,6246426.338164273,5241371.4299295535,0.0,319,1108 22:02:46
8207,6246426.338164273,5241371.4299295535,0.22,0,1108 21:52:47
8207,6246426.338164273,5241371.4299295535,0.0,0,1108 21:42:46
8207,6246426.338164273,5241371.4299295535,0.11,0,1108 21:32:44
8207,6246426.338164273,5241371.4299295535,0.22,0,1108 21:22:44
8207,6246426.338164273,5241371.4299295535,0.0,117,1108 21:12:42
8207,6246426.338164273,5241371.4299295535,0.0,0,1108 21:02:44
8207,6246426.338164273,5241371.4299295535,0.11,0,1108 20:52:50
8207,6246426.338164273,5241371.4299295535,0.0,0,1108 20:43:00
8207,6246426.338164273,5241371.4299295535,0.0,296,1108 20:32:53
8207,6246426.338164273,5241371.4299295535,0.22,0,1108 20:22:49
8207,6246426.338164273,5241371.4299295535,0.0,0,1108 20:12:48
8207,6246426.338164273,5241371.4299295535,0.22,324,1108 20:02:39
8207,6246426.338164273,5241371.4299295535,0.22,0,1108 19:53:12
8207,6246325.405119873,5241372.677486411,0.22,239,1108 19:43:22
8207,6246325.405119873,5241372.677486411,0.0,239,1108 19:32:54
8207,6246325.405119873,5241372.677486411,0.22,0,1108 19:22:38
8207,6246325.405119873,5241372.677486411,0.22,0,1108 19:12:36
8207,6246325.405119873,5241372.677486411,0.22,0,1108 19:02:42
8207,6246325.405119873,5241372.677486411,0.22,0,1108 18:52:41
8207,6246325.405119873,5241372.677486411,0.32,0,1108 18:42:42
8207,6246325.405119873,5241372.677486411,0.32,113,1108 18:32:33
8207,6246325.405119873,5241372.677486411,0.0,264,1108 18:22:56
8207,6246325.405119873,5241372.677486411,0.22,262,1108 18:12:34
8207,6246325.405119873,5241372.677486411,0.22,0,1108 18:02:31
8207,6246426.338164273,5241371.4299295535,0.0,0,1108 17:52:35
8207,6246426.338164273,5241371.4299295535,0.11,0,1108 17:42:35
8207,6246426.338164273,5241371.4299295535,0.22,0,1108 17:32:42
8207,6246426.338164273,5241371.4299295535,0.0,260,1108 17:22:56
8207,6246426.338164273,5241371.4299295535,0.11,0,1108 17:12:23
8207,6246426.338164273,5241371.4299295535,0.11,0,1108 17:02:25
8207,6246426.338164273,5241371.4299295535,0.11,184,1108 16:52:24
8207,6246426.338164273,5241371.4299295535,0.11,0,1108 16:42:18
8207,6246426.338164273,5241371.4299295535,0.22,0,1108 16:22:22
8207,6246325.405119873,5241372.677486411,0.22,0,1108 16:12:20
8207,6246426.338164273,5241371.4299295535,0.32,0,1108 16:02:20
8207,6246426.338164273,5241371.4299295535,0.11,0,1108 15:52:19
8207,6246325.405119873,5241372.677486411,0.22,0,1108 15:42:18
8207,6246426.338164273,5241371.4299295535,0.22,0,1108 15:32:17
8207,6246325.405119873,5241372.677486411,0.11,0,1108 15:22:18
8207,6246325.405119873,5241372.677486411,0.11,0,1108 15:12:27
8207,6246426.338164273,5241371.4299295535,0.0,309,1108 15:02:18
8207,6246325.405119873,5241372.677486411,0.11,0,1108 14:52:18
8207,6246325.405119873,5241372.677486411,0.0,317,1108 14:42:29
8207,6246325.405119873,5241372.677486411,0.11,118,1108 14:32:10
8207,6246426.338164273,5241371.4299295535,0.0,0,1108 14:12:12
8207,6246426.338164273,5241371.4299295535,0.0,0,1108 14:02:07
8207,6246426.338164273,5241371.4299295535,0.11,0,1108 13:42:09
8207,6246426.338164273,5241371.4299295535,0.0,0,1108 13:22:08
8207,6246426.338164273,5241371.4299295535,0.0,0,1108 13:12:02
8207,6246426.338164273,5241371.4299295535,0.22,0,1108 13:02:03
8207,6246426.338164273,5241371.4299295535,0.0,0,1108 12:52:02
8207,6246426.338164273,5241371.4299295535,0.0,0,1108 12:41:57
8207,6246426.338164273,5241371.4299295535,0.11,0,1108 12:22:01
8207,6246426.338164273,5241371.4299295535,0.11,0,1108 12:11:56
8207,6246426.338164273,5241371.4299295535,0.11,0,1108 12:01:58
8207,6246426.338164273,5241371.4299295535,0.0,0,1108 11:51:55
8207,6246426.338164273,5241371.4299295535,0.11,196,1108 11:42:08
8207,6246426.338164273,5241371.4299295535,0.38,0,1108 11:31:56
8207,6246127.563951878,5241812.875971685,8.42,197,1108 11:21:53
8207,6247739.4643160235,5241464.728367908,6.91,10,1108 11:12:23
8207,6247531.630918763,5240810.6551081315,0.0,0,1108 11:01:55
8207,6247531.630918763,5240810.6551081315,0.22,163,1108 10:51:54
8207,6247531.630918763,5240810.6551081315,0.11,137,1108 10:42:01
8207,6247531.630918763,5240810.6551081315,0.11,0,1108 10:31:47
8207,6247531.630918763,5240810.6551081315,0.32,81,1108 10:11:43
8207,6247531.630918763,5240810.6551081315,0.11,0,1108 10:02:08
8207,6247531.630918763,5240810.6551081315,0.11,91,1108 09:51:48
8207,6247531.630918763,5240810.6551081315,0.11,0,1108 09:41:45
8207,6247531.630918763,5240810.6551081315,0.32,0,1108 09:21:38
8207,6247531.630918763,5240810.6551081315,0.22,81,1108 09:11:42
8207,6247531.630918763,5240810.6551081315,0.22,0,1108 09:01:35
8207,6247531.630918763,5240810.6551081315,0.22,40,1108 08:41:43
8207,6247531.630918763,5240810.6551081315,0.22,81,1108 08:31:34
8207,6247531.630918763,5240810.6551081315,0.32,91,1108 08:21:37
8207,6247531.630918763,5240810.6551081315,0.32,91,1108 08:11:49
8207,6247531.630918763,5240810.6551081315,0.32,0,1108 07:41:43
8207,6247531.630918763,5240810.6551081315,0.11,193,1108 07:11:37
8207,6256201.302592091,5239395.03807576,9.88,282,1108 06:11:33
8207,6260681.169191206,5231576.404261073,7.99,320,1108 05:41:32
8207,6263375.656194586,5227390.173760455,2.1,192,1108 05:11:28
8207,6259911.8212416535,5223927.341097651,3.51,40,1108 03:41:46
8207,6259911.8212416535,5223927.341097651,3.51,40,1108 03:41:03
8207,6259198.995276772,5223278.9314052835,3.89,30,1108 03:31:02
8207,6258486.104315699,5222630.584628915,3.99,50,1108 03:21:01
8207,6257874.228257883,5221981.1678274125,3.62,20,1108 03:11:55
8207,6257261.387792332,5221222.438593135,3.08,30,1108 03:00:59
8207,6255936.253507701,5219925.009097621,3.51,40,1108 02:41:31
8207,6255936.253507701,5219925.009097621,3.51,40,1108 02:40:56
8207,6255424.322232393,5219165.286617388,3.18,50,1108 02:30:56
8207,6254811.231574464,5218406.769884591,2.59,50,1108 02:20:56
8207,6254199.0079302415,5217757.657833675,3.62,40,1108 02:11:09
8207,6253586.728769526,5217108.595540002,3.18,10,1108 02:00:53
8207,6252563.307989845,5215698.903253835,2.59,30,1108 01:41:17
8207,6252563.307989845,5215698.903253835,2.59,30,1108 01:40:52
8207,6251950.867059444,5215049.980211421,3.08,20,1108 01:30:51
8207,6250928.096467451,5213749.877560977,1.89,61,1108 01:10:59
8207,6250928.096467451,5213749.877560977,1.89,61,1108 01:10:48
8207,6250517.785455426,5213098.677496705,2.21,30,1108 01:00:50
8207,6250007.252652518,5212558.050469931,1.89,30,1108 00:50:49
8207,6249495.714512687,5211908.126903415,1.4,40,1108 00:40:59
8207,6249495.714512687,5211908.126903415,1.4,40,1108 00:40:44
8207,6249085.286943322,5211257.021004008,3.4,352,1108 00:30:45
8207,6248574.635105317,5210716.496371456,2.21,30,1108 00:20:43
8207,6248164.132471161,5210065.451203575,3.08,8,1108 00:10:57
8207,6248164.132471161,5210065.451203575,3.08,8,1108 00:10:55
8207,6248164.132471161,5210065.451203575,3.08,8,1108 00:10:42
8207,6247753.593169739,5209414.435439971,0.49,344,1108 00:00:40
8207,6247133.7789597865,5208000.692015932,2.48,40,1107 23:40:51
8207,6247133.7789597865,5208000.692015932,2.48,40,1107 23:40:40
8207,6246725.110275223,5207568.390891595,0.81,81,1107 23:30:41
8207,6246720.175130309,5207021.8124835035,4.37,50,1107 23:20:41
8207,6246509.89382853,5206149.795874103,4.37,251,1107 23:10:49
8207,6246509.89382853,5206149.795874103,4.37,251,1107 23:10:39
8207,6247023.736689192,5207018.084711525,2.91,224,1107 23:00:39
8207,6247023.736689192,5207018.084711525,2.91,224,1107 23:00:38
8207,6247536.537837416,5207777.104821449,1.4,191,1107 22:50:38
8207,6247536.537837416,5207777.104821449,1.4,191,1107 22:50:37
8207,6248048.308509974,5208426.848597143,10.09,148,1107 22:40:46
8207,6248663.150603501,5209294.049977872,3.72,240,1107 22:30:36
8207,6249379.083986379,5210160.093403349,3.51,202,1107 22:20:37
8207,6249379.083986379,5210160.093403349,3.51,202,1107 22:20:36
