渔船ID,x,y,速度,方向,time
8396,6395640.616510015,5234942.1407711115,3.89,221,1123 23:47:29
8396,6396345.562992997,5236038.033957161,4.37,213,1123 23:37:28
8396,6397050.394628235,5237134.010968704,2.37,208,1123 23:27:28
8396,6397755.11134074,5238230.071760265,3.99,206,1123 23:17:24
8396,6398560.900108265,5239217.065698707,4.32,219,1123 23:07:23
8396,6399366.5705843475,5240204.151930686,4.7,214,1123 22:57:26
8396,6400273.073814672,5241191.622989171,3.72,226,1123 22:47:25
8396,6401178.713738259,5242507.510188008,8.42,195,1123 22:37:23
8396,6400472.1246241275,5242505.419944193,1.19,81,1123 22:27:21
8396,6400370.472674405,5242833.435318913,0.81,343,1123 22:07:19
8396,6399060.076359375,5241954.2114938935,5.02,61,1123 21:57:17
8396,6397850.677323558,5240966.016766794,4.48,50,1123 21:47:14
8396,6396641.1007299,5239977.994983382,4.59,40,1123 21:37:15
8396,6395532.512036927,5238880.966267379,3.72,30,1123 21:27:13
8396,6394625.506253941,5237893.986581524,10.09,345,1123 21:17:54
8396,6393516.76327349,5236687.826823447,4.91,40,1123 21:07:18
8396,6392508.470119104,5235700.874739535,4.7,50,1123 20:57:18
8396,6391399.193858772,5234604.435066439,4.7,30,1123 20:47:21
8396,6390390.590569885,5233617.753830543,4.48,30,1123 20:37:18
8396,6389482.855413497,5232631.386047109,2.59,61,1123 20:27:51
8396,6388271.920085106,5231644.604663588,4.59,40,1123 20:17:24
8396,6387262.737861197,5230767.719590656,4.37,50,1123 20:07:25
8396,6386253.425120598,5229890.957676278,1.78,40,1123 19:57:23
8396,6385244.096183533,5228904.925271964,0.7,304,1123 19:47:20
8396,6384133.359702958,5228137.671458643,4.59,40,1123 19:37:21
8396,6383022.401459475,5227479.945777308,1.3,292,1123 19:27:20
8396,6381709.390277712,5226603.3652534885,3.08,40,1123 19:17:17
8396,6381406.042992147,5226821.821255594,0.81,196,1123 19:07:16
8396,6381810.017331439,5227150.408516295,2.1,247,1123 18:57:24
8396,6382415.804989704,5227807.410294366,2.37,242,1123 18:37:15
8396,6383526.364048357,5228902.646815357,2.21,232,1123 18:27:13
8396,6384636.744035208,5229998.04029945,5.29,225,1123 18:17:10
8396,6385847.971606184,5231093.738848078,5.99,238,1123 18:07:12
8396,6386958.113005794,5232080.053442478,4.48,231,1123 17:57:12
8396,6388068.092841301,5233066.518250042,4.48,228,1123 17:47:09
8396,6389076.760983339,5234162.361669423,4.32,226,1123 17:37:09
8396,6390186.415709458,5235149.118740631,4.48,230,1123 17:27:08
8396,6391397.061732862,5236026.8134413315,4.37,242,1123 17:17:06
8396,6392607.55053557,5236904.675536141,4.21,226,1123 17:07:05
8396,6393615.746288838,5237891.671722157,4.37,222,1123 16:57:07
8396,6394724.572119052,5238988.458712755,4.21,218,1123 16:47:05
8396,6395732.4571312815,5239975.725455431,2.59,215,1123 16:37:00
8396,6396841.147431224,5240963.379030571,0.49,214,1123 16:27:01
8396,6397949.675066562,5241951.182360431,5.77,236,1123 16:16:56
8396,6399158.978110551,5242939.416812393,2.21,222,1123 16:06:56
8396,6400671.135035872,5243819.270328202,9.77,233,1123 15:56:54
