渔船ID,x,y,速度,方向,time
7984,6559878.0130110225,5631942.5617276635,0.38,0,1120 23:49:23
7984,6559878.0130110225,5631942.5617276635,0.76,49,1120 23:39:23
7984,6559878.0130110225,5631942.5617276635,0.86,44,1120 23:29:23
7984,6559878.0130110225,5631942.5617276635,0.16,0,1120 23:19:23
7984,6559878.0130110225,5631942.5617276635,0.16,0,1120 23:09:23
7984,6559878.0130110225,5631942.5617276635,0.16,0,1120 22:59:23
7984,6559878.0130110225,5631942.5617276635,0.27,0,1120 22:49:23
7984,6559975.841774187,5631944.453066876,0.38,292,1120 22:39:23
7984,6559975.841774187,5631944.453066876,0.27,166,1120 22:29:23
7984,6559975.841774187,5631944.453066876,0.16,0,1120 22:19:23
7984,6559975.841774187,5631944.453066876,0.49,135,1120 22:09:23
7984,6559975.841774187,5631944.453066876,0.65,323,1120 22:00:21
7984,6559975.841774187,5631944.453066876,0.76,113,1120 21:49:24
7984,6559975.841774187,5631944.453066876,0.27,130,1120 21:39:24
7984,6559975.841774187,5631944.453066876,0.97,117,1120 21:29:24
7984,6559975.841774187,5631944.453066876,0.65,0,1120 21:19:24
7984,6559975.841774187,5631944.453066876,0.86,294,1120 21:09:24
7984,6559975.841774187,5631944.453066876,0.76,138,1120 20:59:24
7984,6559975.841774187,5631944.453066876,0.97,144,1120 20:49:24
7984,6559975.841774187,5631944.453066876,0.86,32,1120 20:39:25
7984,6559975.841774187,5631944.453066876,0.49,245,1120 20:29:25
7984,6559975.841774187,5631944.453066876,0.65,174,1120 20:19:24
7984,6559975.841774187,5631944.453066876,0.05,0,1120 20:09:24
7984,6560070.113349862,5632167.192351967,1.3,189,1120 20:00:22
7984,6559968.730965023,5632386.147971394,1.67,87,1120 19:49:24
7984,6559872.682751245,5632273.832621853,2.7,23,1120 19:39:24
7984,6559483.151296209,5632155.853344128,2.16,56,1120 19:29:24
7984,6558897.954726309,5632034.125783282,2.86,356,1120 19:19:24
7984,6558319.792313698,5631470.740984348,4.59,75,1120 19:09:24
7984,6556859.276273895,5631001.03245172,6.04,67,1120 18:59:24
7984,6555505.150822648,5629981.288214019,5.29,41,1120 18:49:24
7984,6554248.634055716,5628963.583877317,6.48,52,1120 18:39:24
7984,6553094.883825112,5627616.632949701,1.89,266,1120 18:29:24
7984,6553582.5068346625,5627736.17588441,1.46,244,1120 18:19:25
7984,6554066.68020236,5628076.576252935,2.75,205,1120 18:09:24
7984,6554444.345933982,5628967.254826485,4.16,205,1120 18:00:22
7984,6554923.253967413,5629638.963350309,1.08,58,1120 17:49:25
7984,6554636.606435169,5629191.766896622,2.48,17,1120 17:39:25
7984,6554252.077630074,5628742.74744091,2.05,53,1120 17:31:40
7984,6553766.221921068,5628512.751335035,2.86,29,1120 17:09:25
7984,6553194.462526709,5627508.040579421,4.86,25,1120 16:59:25
7984,6552327.263380973,5626608.345266965,5.18,41,1120 16:49:25
7984,6551653.996860173,5625822.768943787,0.27,260,1120 16:39:25
7984,6551755.272738111,5625603.7533149235,0.76,310,1120 16:29:25
7984,6551952.740736905,5625496.962398463,0.59,66,1120 16:21:57
7984,6552157.0110894935,5624948.531232203,0.38,189,1120 16:00:23
7984,6552155.311433467,5625058.942007535,2.0,12,1120 15:49:26
7984,6552368.102523742,5623958.473863538,0.97,8,1120 15:39:26
7984,6552273.604033996,5623735.841943385,1.35,92,1120 15:29:26
7984,6552180.800479261,5623402.804255096,1.35,328,1120 15:19:26
7984,6552380.007946209,5623185.61937389,1.46,66,1120 15:09:26
7984,6552385.109441347,5622854.399437455,0.59,320,1120 14:59:26
7984,6552582.626816822,5622747.626921259,3.89,342,1120 14:49:26
7984,6552199.484553858,5622188.335795648,1.19,310,1120 14:39:26
7984,6552297.39777442,5622190.150267092,0.86,49,1120 14:29:26
7984,6552496.625942491,5621972.972769447,1.78,306,1120 14:19:26
7984,6552891.694182593,5621759.4401028985,1.57,333,1120 14:09:26
7984,6553188.857822723,5621544.099929959,1.46,326,1120 14:00:24
7984,6553781.503563386,5621223.85193418,1.08,319,1120 13:49:26
7984,6554080.410464322,5620898.139056523,0.97,290,1120 13:39:26
7984,6554379.332872531,5620572.437366948,1.67,323,1120 13:29:26
7984,6554679.990939525,5620136.346550572,1.08,318,1120 13:19:25
7984,6555174.810566997,5619814.353552617,2.7,292,1120 13:09:26
7984,6555571.721538722,5619490.539411039,3.29,301,1120 12:59:26
7984,6555774.509055087,5619052.644126943,1.67,16,1120 12:49:27
7984,6555877.638319667,5618723.302300411,2.7,4,1120 12:39:26
7984,6555982.503640175,5618283.5674216235,1.67,329,1120 12:29:27
7984,6556085.643525126,5617954.232594968,1.78,347,1120 12:19:27
7984,6556188.788345085,5617624.90091737,1.57,338,1120 12:09:27
7984,6556291.938099192,5617295.572389807,0.86,36,1120 12:00:24
7984,6556396.826837777,5616855.853866945,1.78,12,1120 11:49:27
7984,6556597.945699598,5616528.3898721365,1.78,330,1120 11:39:27
7984,6556702.850092835,5616088.681054824,1.35,10,1120 11:29:26
7984,6556903.98849615,5615761.228171411,0.97,17,1120 11:19:27
7984,6557007.169782093,5615431.918889653,1.57,327,1120 11:09:27
7984,6557112.095496832,5614992.22364975,1.08,330,1120 10:59:27
7984,6557313.261051415,5614664.786074487,2.7,325,1120 10:49:27
7984,6557418.202404342,5614225.100557519,1.35,334,1120 10:39:27
7984,6557521.407577013,5613895.806359267,0.76,106,1120 10:29:27
7984,6557138.181204458,5613336.414582544,2.97,71,1120 10:19:27
7984,6556364.688276373,5612659.228671802,2.48,23,1120 10:09:27
7984,6556464.41077742,5612550.700678513,0.49,8,1120 10:03:16
7984,6556271.887452328,5612326.221586716,0.76,35,1120 09:39:27
7984,6556368.150086317,5612438.460543917,0.38,304,1120 09:29:27
7984,6556184.2666991325,5611662.0696703065,3.56,68,1120 09:19:27
7984,6556187.723833683,5611441.305634547,1.35,348,1120 09:09:27
7984,6556485.188549263,5611226.108763393,2.48,278,1120 08:59:27
7984,6557171.204785856,5611239.130992536,3.18,249,1120 08:49:27
7984,6557857.218243563,5611252.201294568,1.3,286,1120 08:39:27
7984,6558056.713015363,5611035.182972552,0.59,328,1120 08:29:27
7984,6558357.716243013,5610599.285178758,1.3,341,1120 08:19:27
7984,6558656.98926977,5610273.779029425,1.46,310,1120 08:09:27
7984,6558858.265628475,5609946.402979868,2.7,318,1120 08:00:26
7984,6559161.0767809125,5609400.162111866,0.86,85,1120 07:49:27
7984,6559362.379532602,5609072.801984438,2.27,303,1120 07:39:27
7984,6559561.934303253,5608855.823596505,1.57,1,1120 07:29:27
7984,6559763.25584261,5608528.475188109,2.16,312,1120 07:19:27
7984,6559873.603508362,5607757.746903119,5.56,357,1120 07:09:27
7984,6559695.126570318,5606650.245987311,2.7,198,1120 06:59:27
7984,6559880.644643417,5607316.255745081,1.78,197,1120 06:49:27
7984,6559968.110571452,5607980.3851380665,1.57,179,1120 06:39:28
7984,6560057.326062958,5608534.148706114,1.19,194,1120 06:29:28
7984,6560144.767058157,5609198.2949907165,3.18,200,1120 06:19:28
7984,6560233.96007282,5609752.072919317,2.27,169,1120 06:09:28
7984,6560337.270951449,5609422.836829038,1.78,84,1120 06:00:26
7984,6560326.674918875,5610085.10090348,2.27,187,1120 05:49:28
7984,6560317.8433057135,5610636.994006632,3.99,167,1120 05:39:28
7984,6560082.995658613,5613061.604629736,8.15,176,1120 05:29:28
7984,6560140.32928923,5615602.398036016,8.26,175,1120 05:19:28
7984,6560195.819840821,5618253.708321857,8.58,189,1120 05:09:28
7984,6560253.005861932,5620794.750350541,8.47,173,1120 04:59:28
7984,6560212.218804159,5623334.018747496,7.99,182,1120 04:49:28
7984,6560174.951818027,5625652.5864282865,8.15,194,1120 04:39:28
7984,6560038.022061593,5628079.776539615,8.36,182,1120 04:29:28
7984,6559998.945542721,5630508.969515017,7.77,180,1120 04:19:28
7984,6559959.84115838,5632938.271664147,7.66,174,1120 04:09:28
7984,6559828.243783959,5635034.502080193,7.66,169,1120 04:02:19
7984,6559826.465477435,5635144.9317764575,3.45,344,1120 03:39:29
7984,6559751.7648818325,5633707.47314595,2.75,20,1120 03:29:28
7984,6559668.154860544,5632822.175823013,1.46,7,1120 03:19:28
7984,6559476.05843302,5632597.550404351,1.19,302,1120 03:09:28
7984,6559476.05843302,5632597.550404351,0.49,125,1120 02:59:28
7984,6559476.05843302,5632597.550404351,0.59,88,1120 02:49:28
7984,6559476.05843302,5632597.550404351,0.16,0,1120 02:39:28
7984,6559476.05843302,5632597.550404351,0.86,225,1120 02:29:28
7984,6559476.05843302,5632597.550404351,0.49,223,1120 02:19:28
7984,6559476.05843302,5632597.550404351,0.65,139,1120 02:09:29
7984,6559476.05843302,5632597.550404351,1.08,310,1120 02:00:27
7984,6559476.05843302,5632597.550404351,1.3,137,1120 01:49:29
7984,6559476.05843302,5632597.550404351,0.65,291,1120 01:39:29
7984,6559476.05843302,5632597.550404351,0.59,209,1120 01:29:29
7984,6559476.05843302,5632597.550404351,0.16,0,1120 01:19:29
7984,6559476.05843302,5632597.550404351,0.65,86,1120 01:09:29
7984,6559476.05843302,5632597.550404351,0.76,59,1120 00:59:29
7984,6559476.05843302,5632597.550404351,0.76,301,1120 00:49:29
7984,6559476.05843302,5632597.550404351,0.49,240,1120 00:39:29
7984,6559474.285073686,5632707.975231812,0.49,125,1120 00:29:30
7984,6559474.285073686,5632707.975231812,0.59,34,1120 00:19:29
7984,6559474.285073686,5632707.975231812,0.38,225,1120 00:09:29
7984,6559474.285073686,5632707.975231812,0.38,59,1120 00:00:27
7984,6559474.285073686,5632707.975231812,0.76,110,1119 23:49:29
7984,6559474.285073686,5632707.975231812,0.16,0,1119 23:39:29
7984,6559474.285073686,5632707.975231812,0.59,60,1119 23:29:29
7984,6559474.285073686,5632707.975231812,0.49,290,1119 23:19:29
7984,6559572.107624643,5632709.862529356,0.86,313,1119 23:09:32
7984,6559474.285073686,5632707.975231812,0.65,77,1119 22:59:29
7984,6559572.107624643,5632709.862529356,0.49,0,1119 22:49:30
7984,6559572.107624643,5632709.862529356,0.49,205,1119 22:39:32
7984,6559572.107624643,5632709.862529356,0.16,32,1119 22:29:37
7984,6559572.107624643,5632709.862529356,0.76,327,1119 22:19:30
7984,6559572.107624643,5632709.862529356,0.86,330,1119 22:09:30
7984,6559572.107624643,5632709.862529356,0.16,0,1119 22:00:27
7984,6559572.107624643,5632709.862529356,1.19,203,1119 21:49:29
7984,6559572.107624643,5632709.862529356,0.27,75,1119 21:39:29
7984,6559572.107624643,5632709.862529356,0.38,134,1119 21:29:30
7984,6559570.3332874635,5632820.287563957,0.49,138,1119 21:19:30
7984,6559570.3332874635,5632820.287563957,0.38,84,1119 21:09:30
7984,6559668.154860544,5632822.175823013,0.38,103,1119 20:59:30
7984,6559668.154860544,5632822.175823013,0.49,320,1119 20:49:30
7984,6559668.154860544,5632822.175823013,0.38,264,1119 20:39:30
7984,6559668.154860544,5632822.175823013,0.38,232,1119 20:29:30
7984,6559668.154860544,5632822.175823013,0.59,231,1119 20:19:30
7984,6559668.154860544,5632822.175823013,0.05,0,1119 20:09:30
7984,6559668.154860544,5632822.175823013,0.59,174,1119 20:00:28
7984,6559668.154860544,5632822.175823013,0.38,283,1119 19:49:30
7984,6559668.154860544,5632822.175823013,0.16,0,1119 19:39:30
7984,6559566.784440783,5633041.138307708,6.26,90,1119 19:29:30
7984,6558108.284235828,5632460.805965832,5.29,44,1119 19:19:29
7984,6556852.285071222,5631442.722408444,5.77,47,1119 19:09:30
7984,6555695.636014236,5630316.245988771,5.4,43,1119 18:59:30
7984,6554437.450759253,5629408.93027349,4.26,71,1119 18:49:30
7984,6553373.068297292,5628615.858317409,2.16,39,1119 18:39:30
7984,6552792.74286844,5628163.251287507,3.67,13,1119 18:29:30
7984,6552117.905040247,5627488.036493376,3.56,61,1119 18:19:29
7984,6551927.263527133,5627153.165401433,1.3,22,1119 18:09:30
7984,6552126.408838284,5626935.959926265,1.78,305,1119 18:00:28
7984,6552033.633909249,5626602.9038946135,0.59,54,1119 17:49:30
7984,6552038.732272978,5626271.662663668,1.57,69,1119 17:39:30
7984,6551844.671010022,5626157.626555203,1.08,43,1119 17:29:30
7984,6551767.145385581,5624830.874231214,6.37,8,1119 17:19:30
7984,6551699.754670507,5622841.71257355,6.69,8,1119 17:09:30
7984,6552000.265010192,5622405.520256883,2.0,51,1119 16:59:30
7984,6552199.484553858,5622188.335795648,1.3,39,1119 16:49:31
7984,6552398.710997169,5621971.156303579,0.49,38,1119 16:39:31
7984,6552403.810668858,5621639.943892196,1.3,21,1119 16:29:31
7984,6552317.78379367,5620865.3072674535,6.48,350,1119 16:19:31
7984,6552218.161949564,5620973.894936321,3.67,209,1119 16:09:31
7984,6552104.9658297775,5621965.712787223,1.08,77,1119 16:00:29
7984,6551912.526103034,5621741.280004936,1.08,43,1119 15:49:31
7984,6551721.77189769,5621406.448349518,1.3,38,1119 15:39:31
7984,6551627.236528664,5621183.833149295,1.19,24,1119 15:29:31
7984,6551534.388407647,5620850.817312138,1.35,56,1119 15:19:31
7984,6551441.534232883,5620517.804410275,0.86,16,1119 15:09:31
7984,6551444.914288905,5620297.00150739,1.57,337,1119 14:59:31
7984,6551352.051897229,5619963.992880157,0.59,113,1119 14:49:31
7984,6551455.053137734,5619634.598288042,0.76,14,1119 14:39:31
7984,6551554.678429962,5619526.0055884775,3.56,352,1119 14:29:32
7984,6551563.130268438,5618974.010429008,1.08,82,1119 14:19:32
7984,6551568.200711481,5618642.81608201,1.46,349,1119 14:09:32
7984,6551669.525521218,5618423.8291823035,1.67,319,1119 14:00:29
7984,6551674.597888972,5618092.638324277,1.35,328,1119 13:49:31
7984,6551777.619995064,5617763.258798247,0.38,0,1119 13:39:32
7984,6551880.647049243,5617433.882419406,0.76,152,1119 13:29:32
7984,6552081.634617263,5617106.3215000015,1.89,349,1119 13:19:32
7984,6552282.632463566,5616778.766773366,2.05,306,1119 13:09:31
7984,6552679.562106246,5616454.853853991,1.89,307,1119 12:59:32
7984,6553074.809783898,5616241.35145433,2.0,335,1119 12:49:32
7984,6553762.253609615,5616143.7424566215,3.18,270,1119 12:39:31
7984,6554449.707475723,5616046.181981991,2.97,294,1119 12:29:32
7984,6554846.71716389,5615722.361796852,2.27,339,1119 12:19:32
7984,6555145.778989998,5615396.715820291,1.67,15,1119 12:09:32
7984,6555346.885212569,5615069.235072397,1.08,354,1119 12:00:30
7984,6555647.701002898,5614633.219836143,1.08,326,1119 11:49:32
7984,6555850.5592394825,5614195.366506197,1.35,330,1119 11:39:32
7984,6556051.702188925,5613867.907835418,0.97,4,1119 11:29:32
