渔船ID,x,y,速度,方向,time
8776,6201303.433204434,5150441.847596819,3.99,230,1110 11:21:41
8776,6202127.888792393,5151410.380453972,0.38,0,1110 11:11:42
8776,6202952.238437402,5152379.01037029,3.78,204,1110 11:01:51
8776,6204702.177031129,5154314.895981919,3.78,219,1110 10:41:37
8776,6205524.916678675,5155174.688674643,3.89,226,1110 10:31:33
8776,6207171.385634939,5157003.6878272565,3.29,219,1110 10:11:55
8776,6207171.385634939,5157003.6878272565,3.29,219,1110 10:11:54
8776,6208096.63530674,5157971.2694481835,1.89,208,1110 09:41:28
8776,6208200.699278955,5158187.932324301,0.59,71,1110 09:31:25
8776,6208406.289605286,5158402.96957444,2.32,116,1110 09:11:24
8776,6207687.967166839,5157759.509104175,2.81,6,1110 08:51:23
8776,6206554.485983485,5156358.696940992,1.67,30,1110 08:31:21
8776,6206037.799706685,5155602.967046155,2.59,20,1110 08:21:21
8776,6205521.061936951,5154847.281605016,2.59,50,1110 08:11:24
8776,6204802.444442746,5154204.098740499,1.03,40,1110 08:01:19
8776,6204083.765032234,5153560.9801217215,2.81,249,1110 07:51:26
8776,6203465.291151461,5152807.1201245235,0.59,30,1110 07:41:20
8776,6202745.182351359,5152054.999833565,3.29,50,1110 07:31:18
8776,6202125.2704688525,5151192.1355284965,2.21,50,1110 07:21:16
8776,6202125.2704688525,5151192.1355284965,2.21,50,1110 07:21:14
8776,6200786.2815437,5149686.528030475,3.99,30,1110 07:01:15
8776,6199965.619529965,5149045.499177283,3.99,204,1110 06:51:15
8776,6199245.155441683,5148293.718356162,2.91,71,1110 06:41:13
8776,6198425.6868928885,5147761.952691511,2.59,50,1110 06:31:13
8776,6197604.818329606,5147121.154957421,2.81,50,1110 06:21:22
8776,6196684.965778644,5146700.392310053,3.51,50,1110 06:11:10
8776,6195962.870649661,5145839.79893247,4.21,40,1110 06:01:21
8776,6195042.893121996,5145419.202998763,3.78,81,1110 05:51:20
8776,6195042.893121996,5145419.202998763,3.78,81,1110 05:51:09
8776,6193426.626919228,5146211.231272905,3.4,160,1110 05:31:11
8776,6192929.5911289,5147092.971079888,4.1,124,1110 05:21:10
8776,6192951.64389751,5148838.720618307,4.48,204,1110 05:11:06
8776,6192704.9207620425,5153427.116218371,8.2,191,1110 04:51:08
8776,6192631.05573201,5155611.533255238,4.32,189,1110 04:41:03
8776,6192254.051294891,5157910.60520706,7.39,183,1110 04:31:03
8776,6191875.810515487,5160100.7035321575,7.88,177,1110 04:21:02
8776,6191600.610644543,5162398.324846493,8.47,175,1110 04:11:16
8776,6191224.057990292,5164697.915063824,8.47,154,1110 04:00:59
8776,6190338.953527316,5166897.5380235,2.91,147,1110 03:51:01
8776,6189657.049274348,5169093.752143895,6.8,178,1110 03:40:56
8776,6188602.499576612,5173808.859811812,4.32,144,1110 03:20:58
8776,6188027.001484628,5176331.428972712,8.42,169,1110 03:10:57
8776,6187348.941235663,5178746.849098924,7.61,161,1110 03:00:56
8776,6186773.957521315,5181269.865509931,7.02,159,1110 02:50:53
8776,6186097.889253062,5183794.956647378,8.2,162,1110 02:40:52
8776,6184637.982886292,5188301.4932601815,7.99,174,1110 02:20:54
8776,6183655.96278719,5190614.378188072,8.58,151,1110 02:10:53
8776,6182669.85114863,5192599.745222444,3.62,177,1110 02:00:58
8776,6182684.712338819,5193692.329936946,7.88,216,1110 01:50:51
8776,6182684.712338819,5193692.329936946,3.99,61,1110 01:40:50
8776,6182684.712338819,5193692.329936946,0.11,119,1110 01:30:49
8776,6182684.712338819,5193692.329936946,0.0,0,1110 01:20:49
8776,6182684.712338819,5193692.329936946,0.32,0,1110 01:10:48
8776,6182684.712338819,5193692.329936946,0.32,243,1110 01:00:46
8776,6182684.712338819,5193692.329936946,0.0,299,1110 00:50:47
8776,6182684.712338819,5193692.329936946,0.32,177,1110 00:40:58
8776,6182684.712338819,5193692.329936946,0.22,288,1110 00:30:42
8776,6182684.712338819,5193692.329936946,0.22,71,1110 00:20:43
8776,6182684.712338819,5193692.329936946,0.11,10,1110 00:10:41
8776,6182684.712338819,5193692.329936946,0.11,0,1110 00:01:08
8776,6182684.712338819,5193692.329936946,0.11,81,1109 23:50:46
8776,6182684.712338819,5193692.329936946,0.0,229,1109 23:40:58
8776,6182684.712338819,5193692.329936946,0.32,0,1109 23:30:42
8776,6182684.712338819,5193692.329936946,0.0,0,1109 23:20:49
8776,6182684.712338819,5193692.329936946,0.32,261,1109 23:10:49
8776,6182684.712338819,5193692.329936946,0.11,263,1109 23:00:44
8776,6182684.712338819,5193692.329936946,0.22,355,1109 22:50:47
8776,6182684.712338819,5193692.329936946,0.11,294,1109 22:40:33
8776,6182684.712338819,5193692.329936946,0.11,230,1109 22:30:55
8776,6182684.712338819,5193692.329936946,0.11,342,1109 22:20:36
8776,6182684.712338819,5193692.329936946,0.0,266,1109 22:10:48
8776,6182684.712338819,5193692.329936946,0.22,10,1109 22:00:34
8776,6182684.712338819,5193692.329936946,0.32,310,1109 21:50:32
8776,6182684.712338819,5193692.329936946,0.32,250,1109 21:40:28
8776,6182684.712338819,5193692.329936946,0.0,210,1109 21:30:23
8776,6182684.712338819,5193692.329936946,0.11,30,1109 21:10:25
8776,6182684.712338819,5193692.329936946,0.11,30,1109 21:10:21
8776,6182684.712338819,5193692.329936946,0.32,347,1109 20:50:25
8776,6182684.712338819,5193692.329936946,0.22,105,1109 20:40:22
8776,6182684.712338819,5193692.329936946,0.32,297,1109 20:30:21
