渔船ID,x,y,速度,方向,time
7361,7094897.31498974,5840086.3370071985,0.11,301,1103 11:52:07
7361,7094992.806452059,5840093.584304512,0.22,0,1103 11:42:10
7361,7094992.806452059,5840093.584304512,0.0,0,1103 11:32:07
7361,7094992.806452059,5840093.584304512,0.0,340,1103 11:22:15
7361,7094897.31498974,5840086.3370071985,0.0,20,1103 11:02:47
7361,7094890.0283161625,5840196.828965358,0.11,0,1103 10:32:03
7361,7094890.0283161625,5840196.828965358,0.0,0,1103 10:22:01
7361,7094890.0283161625,5840196.828965358,0.32,0,1103 10:11:59
7361,7094890.0283161625,5840196.828965358,0.22,5,1103 10:01:56
7361,7094890.0283161625,5840196.828965358,0.32,20,1103 09:51:56
7361,7094794.537594539,5840189.582696936,0.0,7,1103 09:41:54
7361,7094794.537594539,5840189.582696936,0.22,354,1103 09:31:54
7361,7094794.537594539,5840189.582696936,0.22,354,1103 09:31:53
7361,7094794.537594539,5840189.582696936,0.32,0,1103 09:21:53
7361,7094794.537594539,5840189.582696936,0.11,327,1103 09:11:43
7361,7094890.0283161625,5840196.828965358,0.22,319,1103 09:01:47
7361,7094890.0283161625,5840196.828965358,0.32,0,1103 08:51:45
7361,7094890.0283161625,5840196.828965358,0.11,0,1103 08:41:44
7361,7094890.0283161625,5840196.828965358,0.32,285,1103 08:31:41
7361,7094890.0283161625,5840196.828965358,0.11,167,1103 08:21:45
7361,7094897.31498974,5840086.3370071985,0.32,248,1103 08:12:05
7361,7094985.51881728,5840204.07618972,0.32,0,1103 08:01:58
7361,7094992.806452059,5840093.584304512,0.49,0,1103 07:51:39
7361,7094992.806452059,5840093.584304512,0.11,136,1103 07:41:42
7361,7094992.806452059,5840093.584304512,0.38,172,1103 07:32:15
7361,7094830.963951537,5839637.124159041,4.21,10,1103 07:01:36
7361,7094778.305606881,5837523.325487003,5.02,10,1103 06:51:41
7361,7094637.232088291,5835291.853734759,3.02,81,1103 06:41:31
7361,7094591.507162496,5833067.690408591,6.91,2,1103 06:31:32
7361,7094552.874992383,5830733.111652406,6.42,352,1103 06:21:30
7361,7094131.682505856,5828369.638921803,7.72,6,1103 06:11:28
7361,7093702.905682286,5826116.728164732,7.07,10,1103 06:01:34
7361,7093567.94302355,5823775.127074626,7.18,6,1103 05:51:29
7361,7093609.625888848,5821668.9981261,7.18,4,1103 05:41:55
7361,7093746.866508602,5819570.162618026,6.42,301,1103 05:31:26
7361,7094680.206642372,5818530.69971242,2.37,337,1103 05:21:26
7361,7093963.400398863,5816256.335367539,7.77,20,1103 05:11:19
7361,7093533.313666347,5814003.7854001,1.89,315,1103 05:01:21
7361,7093787.499987087,5811581.042396817,7.5,356,1103 04:51:20
7361,7093938.661362945,5809261.59616784,7.5,358,1103 04:41:15
7361,7094001.132115698,5806824.542733572,7.77,359,1103 04:31:14
7361,7094063.454140054,5804387.5702698175,4.7,5,1103 04:21:15
7361,7094132.805800287,5801840.242350309,8.47,2,1103 04:11:15
7361,7094098.975371681,5799396.197356878,8.2,0,1103 04:01:15
7361,7094263.861314014,5796856.283954015,8.09,0,1103 03:51:11
7361,7094325.577020832,5794419.646559518,7.5,5,1103 03:41:11
7361,7094475.9015301075,5792100.7556118565,7.61,3,1103 03:31:09
7361,7094796.531982285,5790127.686383953,9.17,355,1103 03:21:11
7361,7095064.1142111365,5787484.948473248,9.12,359,1103 03:11:06
7361,7094826.280724512,5786690.31303203,1.08,144,1103 03:01:33
7361,7094168.84102356,5786418.787468519,1.03,71,1103 02:41:02
7361,7093888.088754803,5786286.660093402,2.7,149,1103 02:31:00
