渔船ID,x,y,速度,方向,time
7678,7009578.453346245,5670624.932275903,8.31,188,1103 11:52:49
7678,7010173.253340246,5675755.645966607,2.37,257,1103 11:32:48
7678,7010173.253340246,5675755.645966607,2.37,257,1103 11:32:47
7678,7011404.031348296,5678161.452432538,1.51,248,1103 11:22:47
7678,7012640.2453415515,5680457.208922287,5.61,211,1103 11:12:47
7678,7013972.800837731,5682759.641875029,8.42,202,1103 11:02:44
7678,7015201.59001288,5685166.1950034015,2.37,239,1103 10:52:50
7678,7015201.59001288,5685166.1950034015,2.37,239,1103 10:52:48
7678,7016435.865085257,5687462.686656509,9.17,205,1103 10:42:51
7678,7017754.071426418,5689986.513578954,7.72,210,1103 10:32:43
7678,7019083.907922331,5692289.989049186,5.99,206,1103 10:22:42
7678,7020316.200829099,5694587.227580178,8.58,210,1103 10:13:10
7678,7021535.409445233,5697105.346150942,8.31,215,1103 10:02:46
7678,7022953.792921168,5699526.442070544,1.03,131,1103 09:52:39
7678,7024274.618198433,5701941.294004489,0.92,269,1103 09:42:37
7678,7025497.95201075,5704349.861795847,4.1,215,1103 09:32:34
7678,7026817.365133116,5706765.236868664,1.67,213,1103 09:22:34
7678,7028045.643963616,5709063.96338637,7.18,204,1103 09:12:33
7678,7029363.660600328,5711479.856392045,8.8,210,1103 09:02:32
7678,7030777.64323054,5713902.620336763,8.8,215,1103 08:52:33
7678,7031991.166569493,5716422.7891675625,8.31,210,1103 08:42:31
7678,7033113.725120476,5718826.224835953,5.02,224,1103 08:32:29
7678,7034332.269459448,5721236.516746205,8.47,220,1103 08:22:27
7678,7035556.55587565,5723536.690188543,4.91,217,1103 08:12:25
7678,7037900.19323182,5728241.42095645,8.09,207,1103 07:52:30
7678,7039026.022149034,5730535.593239687,6.91,210,1103 07:42:20
7678,7040151.249215742,5732829.97320102,7.61,210,1103 07:32:20
7678,7041282.375026036,5735014.18751677,1.67,246,1103 07:22:19
7678,7042509.398947237,5737205.324754482,8.2,214,1103 07:12:18
7678,7043729.275713889,5739507.064689987,8.09,228,1103 07:02:15
7678,7045366.983441982,5741284.125514964,7.29,215,1103 06:52:17
7678,7046199.933890157,5743559.313384012,6.31,202,1103 06:42:12
7678,7049871.911604352,5750136.061415902,8.09,212,1103 06:12:13
7678,7051094.674846153,5752328.755379347,7.99,210,1103 06:02:14
7678,7052419.782002413,5754418.095459669,7.99,206,1103 05:52:07
7678,7053551.696184916,5756494.009579512,7.5,214,1103 05:42:08
7678,7054291.318279028,5758653.148611345,6.91,235,1103 05:32:04
7678,7055847.406151353,5760094.396726687,6.42,237,1103 05:22:03
7678,7057409.739444349,5761425.518669881,6.58,235,1103 05:12:05
7678,7058971.634642892,5762756.916347411,6.58,238,1103 05:02:01
7678,7059419.031294072,5763343.38921841,1.3,133,1103 04:52:02
7678,7059309.327049728,5763557.3094603475,0.38,0,1103 04:42:01
7678,7059206.368388183,5763660.825438698,0.7,176,1103 04:31:59
7678,7059110.153110618,5763653.936395789,0.11,0,1103 04:21:57
7678,7059034.159291618,5763315.83031043,2.1,199,1103 04:01:57
7678,7058580.005012343,5762839.78058322,7.39,61,1103 03:51:56
7678,7058546.328939597,5763391.809502067,2.37,312,1103 03:41:55
7678,7058360.625219304,5763267.6393056335,0.59,128,1103 03:31:54
