渔船ID,x,y,速度,方向,time
8866,6551874.571332257,5630576.146370095,0.92,143,1113 23:54:19
8866,6551769.928603867,5631016.026972261,1.62,141,1113 23:44:15
8866,6550970.2794329375,5632105.825101234,6.8,91,1113 23:34:14
8866,6550103.273639208,5631206.251273586,10.09,149,1113 23:24:16
8866,6549332.297656203,5630418.975924526,4.59,61,1113 23:14:15
8866,6548761.929838464,5629304.067602645,4.32,10,1113 23:04:13
8866,6548290.974595185,5628080.571472246,4.21,20,1113 22:54:11
8866,6547818.2501307875,5626967.540984193,3.89,20,1113 22:44:08
8866,6547347.082117667,5625744.142578665,4.1,20,1113 22:34:08
8866,6546973.70117102,5624522.555494577,2.0,2,1113 22:24:04
8866,6546502.325790413,5623299.252712259,1.08,359,1113 22:14:04
8866,6546128.758262914,5622077.7528984165,4.21,10,1113 22:04:02
8866,6545657.175724864,5620854.545948612,0.92,20,1113 21:54:01
8866,6545185.484509448,5619631.3893545205,4.59,20,1113 21:44:06
8866,6544909.579922685,5618411.763215628,1.4,350,1113 21:34:00
8866,6545985.362213485,5618541.372184072,2.37,241,1113 21:24:00
8866,6546652.893637412,5619768.057148145,4.1,196,1113 21:13:52
8866,6547005.056538167,5622424.790074228,3.08,185,1113 20:53:57
8866,6547280.615392214,5623644.565633698,4.59,202,1113 20:44:06
8866,6547947.677673444,5624871.454297787,4.91,216,1113 20:33:55
8866,6548913.24509983,5625772.51448606,1.08,225,1113 20:23:48
8866,6550077.772585803,5626456.4391299635,4.59,248,1113 20:13:50
8866,6551441.291157655,5626923.2911826465,4.59,258,1113 20:03:54
8866,6553965.379324228,5628295.5778949885,4.37,236,1113 19:43:46
8866,6555325.046616625,5628983.822588643,4.59,232,1113 19:35:00
8866,6557444.549550374,5631122.63590501,9.17,256,1113 19:13:47
8866,6558604.469132115,5632028.487075194,4.91,240,1113 19:03:44
8866,6559860.243464735,5633046.805916031,4.59,226,1113 18:54:10
8866,6561976.298933169,5635297.185575752,3.89,221,1113 18:33:37
8866,6562746.05265716,5636085.523694155,3.4,229,1113 18:23:33
8866,6564192.914493933,5637329.179467414,8.58,239,1113 18:13:36
8866,6566133.825509564,5638251.526363532,6.48,236,1113 18:03:36
8866,6567976.649083589,5639172.30075438,5.72,246,1113 17:53:37
8866,6569822.91834185,5639872.562455107,8.2,249,1113 17:43:49
