渔船ID,x,y,速度,方向,time
8485,6412047.632087901,5504015.17757816,2.81,91,1123 23:54:38
8485,6412047.632087901,5504015.17757816,10.09,20,1123 23:45:08
8485,6412047.632087901,5504015.17757816,0.32,244,1123 23:34:38
8485,6412047.632087901,5504015.17757816,0.22,250,1123 23:24:39
8485,6412047.632087901,5504015.17757816,0.59,71,1123 23:14:37
8485,6412047.632087901,5504015.17757816,0.0,191,1123 23:04:39
8485,6412047.632087901,5504015.17757816,0.22,0,1123 22:54:35
8485,6412047.632087901,5504015.17757816,0.0,227,1123 22:44:34
8485,6412047.632087901,5504015.17757816,0.22,134,1123 22:34:31
8485,6412047.632087901,5504015.17757816,0.0,0,1123 22:24:29
8485,6412047.632087901,5504015.17757816,0.11,271,1123 22:14:32
8485,6412047.632087901,5504015.17757816,0.11,81,1123 22:04:29
8485,6412047.632087901,5504015.17757816,0.11,270,1123 21:54:29
8485,6412047.632087901,5504015.17757816,0.32,0,1123 21:44:55
8485,6412047.632087901,5504015.17757816,0.32,290,1123 21:34:26
8485,6412047.632087901,5504015.17757816,0.32,0,1123 21:24:52
8485,6412047.632087901,5504015.17757816,0.11,0,1123 21:14:38
8485,6412047.632087901,5504015.17757816,0.11,0,1123 21:14:25
8485,6412047.632087901,5504015.17757816,0.11,71,1123 20:54:23
8485,6412047.632087901,5504015.17757816,0.11,0,1123 20:34:23
8485,6412047.632087901,5504015.17757816,0.0,0,1123 20:24:21
8485,6412047.632087901,5504015.17757816,0.0,0,1123 20:14:20
8485,6412047.632087901,5504015.17757816,0.11,202,1123 20:04:19
8485,6412047.632087901,5504015.17757816,0.11,0,1123 19:54:19
8485,6412047.632087901,5504015.17757816,0.0,0,1123 19:44:18
8485,6412047.632087901,5504015.17757816,0.0,0,1123 19:34:17
8485,6412047.632087901,5504015.17757816,0.0,0,1123 19:24:29
8485,6412047.632087901,5504015.17757816,0.0,0,1123 19:14:16
8485,6412047.632087901,5504015.17757816,0.0,154,1123 19:04:14
8485,6412047.632087901,5504015.17757816,0.22,328,1123 18:54:14
8485,6412047.632087901,5504015.17757816,0.0,0,1123 18:44:14
