渔船ID,x,y,速度,方向,time
8858,6072263.796537159,5061532.100270734,10.09,211,1110 11:51:07
8858,6074355.369952365,5063865.589407438,9.01,223,1110 11:41:10
8858,6076444.156199461,5066090.909247514,9.17,222,1110 11:31:06
8858,6078330.35587295,5068431.4886189215,9.71,230,1110 11:21:05
8858,6080318.111528493,5070769.698093931,10.09,208,1110 11:11:05
8858,6082203.231318117,5073111.376933262,10.09,215,1110 11:01:02
8858,6083981.459845054,5075238.815463367,10.09,216,1110 10:51:45
8858,6085967.593448328,5077578.682069645,9.39,221,1110 10:41:06
8858,6087951.0361146135,5079810.282190499,9.01,221,1110 10:30:58
8858,6089729.907367118,5082048.070833461,10.09,219,1110 10:21:00
8858,6091506.191812458,5084177.48221495,8.69,219,1110 10:11:00
8858,6093386.090089915,5086413.449034051,9.71,209,1110 10:00:57
8858,6095161.4224441275,5088543.818395212,8.9,216,1110 09:50:54
8858,6097038.248467597,5090671.910131298,8.8,232,1110 09:40:54
8858,6098916.635496003,5092909.397248098,9.01,218,1110 09:31:27
8858,6102463.961564062,5097173.4778539585,7.07,217,1110 09:10:51
8858,6104234.903191856,5099197.296065098,8.09,215,1110 09:00:51
8858,6105903.510109123,5101224.215297818,9.5,211,1110 08:51:02
8858,6107777.445564242,5103355.208858703,8.9,224,1110 08:41:00
8858,6109650.8826365685,5105486.7017017715,9.17,225,1110 08:30:48
8858,6111418.0278896075,5107403.392620918,7.61,221,1110 08:20:48
8858,6113186.70894705,5109429.471490564,9.01,212,1110 08:10:49
8858,6114952.991293423,5111347.032272547,8.31,226,1110 08:00:48
8858,6115812.285425427,5113832.834649338,7.99,190,1110 07:50:46
8858,6116872.9773850925,5116204.840327264,5.5,210,1110 07:40:46
8858,6117631.925734897,5118802.726999243,8.2,180,1110 07:30:47
8858,6118286.976072916,5121294.419227477,6.48,194,1110 07:20:44
8858,6119145.327220768,5123781.310336885,3.18,198,1110 07:10:45
8858,6120005.360742195,5126377.4923786605,3.89,188,1110 07:00:43
8858,6120456.422626711,5128874.962750949,8.31,190,1110 06:50:44
8858,6120395.1205798425,5131167.113931106,6.8,109,1110 06:40:44
8858,6118070.009985634,5131988.331937479,6.91,91,1110 06:31:05
