渔船ID,x,y,速度,方向,time
8506,6600450.642131766,5451536.890534686,8.47,235,1113 23:50:05
8506,6602608.299722277,5453017.6930232365,8.47,236,1113 23:40:21
8506,6604866.717228742,5454391.345823545,9.01,241,1113 23:30:38
8506,6607217.620222338,5456097.947717248,8.9,240,1113 23:20:14
8506,6609572.0321466075,5457585.141750847,9.39,230,1113 23:10:06
8506,6611723.189307568,5459288.154191599,9.12,235,1113 23:00:09
8506,6614177.7223128285,5460668.932790021,8.69,239,1113 22:50:05
8506,6616433.305238757,5462045.4431039225,9.01,247,1113 22:40:03
8506,6618483.469419982,5463747.628156879,9.5,235,1113 22:30:18
8506,6621581.983828504,5462614.639742273,7.99,236,1113 22:20:01
8506,6623183.511458533,5466838.485545985,9.12,231,1113 22:10:00
8506,6625432.343430445,5468437.296114522,9.12,255,1113 22:00:09
8506,6627779.670461536,5470039.2411530735,8.9,230,1113 21:49:58
8506,6630027.248312764,5471639.202648787,7.99,243,1113 21:39:57
8506,6632278.82540433,5473019.635814043,8.8,219,1113 21:30:14
8506,6634624.276796151,5474623.356537441,4.7,238,1113 21:20:12
8506,6636969.077185073,5476227.686371828,8.9,235,1113 21:10:14
8506,6639211.804256788,5477939.99512064,9.61,245,1113 21:00:09
8506,6641654.322763982,5479548.230967595,8.69,249,1113 20:50:20
8506,6643999.564097848,5481044.327270769,9.17,242,1113 20:40:10
8506,6646443.1991741685,5482543.782159993,9.5,235,1113 20:30:11
8506,6648881.262061105,5484264.02246193,9.17,244,1113 20:20:07
8506,6651321.084372437,5485874.852727542,9.77,240,1113 20:10:06
8506,6653760.221046868,5487486.337641505,9.39,238,1113 20:00:06
8506,6656097.19011823,5489205.700187996,9.5,238,1113 19:50:00
8506,6658537.503437342,5490708.3910125885,9.39,232,1113 19:39:57
8506,6660974.592379519,5492321.81337813,8.09,243,1113 19:30:00
8506,6662919.085171724,5493811.177771844,7.77,229,1113 19:19:56
8506,6664967.200322879,5495083.732869235,7.99,236,1113 19:09:57
8506,6667012.217490919,5496466.83659766,8.09,235,1113 18:59:56
8506,6668955.211943196,5497957.513386582,7.61,238,1113 18:49:54
8506,6670999.226918465,5499341.5221963115,7.18,239,1113 18:39:54
8506,6673045.441982702,5500615.892074807,7.61,240,1113 18:29:49
8506,6674989.650576903,5501997.776619174,7.88,233,1113 18:19:50
8506,6677029.464276136,5503493.250429588,2.81,244,1113 18:09:49
8506,6679071.495240863,5504879.0820312435,8.31,246,1113 17:59:50
8506,6681211.815956808,5506268.478911037,8.47,238,1113 17:49:46
8506,6683348.812528204,5507768.4909565775,8.31,239,1113 17:39:46
8506,6685488.059410016,5509158.893964792,7.88,240,1113 17:29:47
8506,6687623.939611191,5510659.91698796,7.77,241,1113 17:19:51
8506,6689663.372699967,5512048.134560658,7.99,241,1113 17:09:56
8506,6691995.595361065,5513556.571111582,8.58,236,1113 16:59:52
8506,6694324.288068533,5515175.729852555,9.01,240,1113 16:49:50
8506,6696652.308936419,5516795.489330838,9.01,240,1113 16:39:45
8506,6698982.606611009,5518305.716546032,9.17,237,1113 16:29:54
8506,6701306.331889741,5520036.809161183,9.01,240,1113 16:19:39
8506,6703635.327237949,5521548.230347108,8.69,230,1113 16:09:46
8506,6705960.675335593,5523170.386530385,9.17,235,1113 15:59:35
8506,6708285.347536218,5524793.141788058,9.01,239,1113 15:49:46
8506,6710513.7993031675,5526302.949565017,9.12,235,1113 15:39:48
8506,6712837.1550141,5527926.875844841,8.8,231,1113 15:29:46
8506,6715061.255428494,5529547.955358589,9.01,236,1113 15:19:51
8506,6717287.835377785,5531059.431844324,9.17,240,1113 15:09:53
8506,6719612.358164089,5532574.944226333,8.9,238,1113 14:59:49
8506,6721837.711074596,5534087.535650485,8.8,236,1113 14:49:51
8506,6724059.2611191375,5535710.835981907,8.8,238,1113 14:39:51
