渔船ID,x,y,速度,方向,time
8985,6059699.3274395615,5008407.681283383,3.35,79,1030 23:58:35
8985,6058769.960198548,5008110.063858831,2.86,76,1030 23:48:37
8985,6057838.286115337,5007703.968124103,3.67,70,1030 23:38:37
8985,6056906.567663269,5007297.963797033,2.97,45,1030 23:28:37
8985,6055977.092695802,5007000.613546282,3.18,39,1030 23:18:35
8985,6055045.291932478,5006594.790190571,2.16,61,1030 23:08:37
8985,6054013.229891278,5006300.790350999,3.45,63,1030 22:58:35
8985,6053081.344848903,5005895.157324391,3.29,52,1030 22:48:35
8985,6052149.415621013,5005489.6157449735,3.89,61,1030 22:39:35
8985,6051322.2856806535,5005189.519024224,3.08,65,1030 22:30:33
8985,6050387.95072444,5004675.596895233,3.45,65,1030 22:19:35
8985,6048826.7066082815,5003638.35939472,3.35,60,1030 21:59:35
8985,6047892.210522791,5003124.696144972,3.99,44,1030 21:49:34
8985,6047062.543367268,5002716.428372341,4.05,74,1030 21:39:35
8985,6046230.483297678,5002199.693137042,3.29,55,1030 21:29:37
8985,6045505.6314945575,5001896.855495289,3.35,69,1030 21:19:37
8985,6044580.39762534,5001817.683638027,2.97,99,1030 21:09:37
8985,6043648.045167642,5001412.98231299,4.86,58,1030 20:59:37
8985,6042925.491767846,5001218.873410672,1.08,175,1030 20:49:37
8985,6043748.218421581,5001301.1687931465,3.29,305,1030 20:39:38
8985,6044673.484003295,5001380.263399793,4.37,268,1030 20:30:33
8985,6047237.12451328,5001298.915235036,3.89,252,1030 20:09:37
8985,6048470.029997008,5001368.634524743,4.16,286,1030 19:59:37
8985,6049702.931899822,5001438.502620494,3.89,283,1030 19:49:38
8985,6050933.511683329,5001399.9796172865,4.59,260,1030 19:39:38
8985,6052166.41507518,5001470.144625411,4.37,243,1030 19:29:37
8985,6053399.314720747,5001540.458436097,4.7,260,1030 19:19:37
8985,6054732.469584867,5001499.212905789,5.07,264,1030 19:09:37
8985,6055965.3708019685,5001569.835967371,4.7,275,1030 18:59:37
8985,6057202.815299332,5001857.694193368,5.4,252,1030 18:49:37
8985,6058114.438318647,5001286.74999366,3.29,40,1030 18:39:38
8985,6057496.839657666,5001197.020323225,4.16,141,1030 18:30:34
8985,6056578.403184055,5001442.390136648,2.48,122,1030 18:19:37
8985,6055764.835978766,5001793.230348676,3.08,93,1030 18:09:38
8985,6054949.021262863,5002035.595196871,2.37,93,1030 17:59:37
8985,6054133.236872014,5002278.026680716,3.99,126,1030 17:49:37
8985,6053317.482824942,5002520.524796506,2.7,100,1030 17:39:38
8985,6052499.450635858,5002654.544285702,2.37,111,1030 17:29:37
8985,6051683.751192125,5002897.17500584,3.08,94,1030 17:19:37
8985,6050868.082147365,5003139.87234743,2.27,117,1030 17:09:38
8985,6049639.975913005,5003286.949473697,3.89,95,1030 16:59:37
8985,6048314.047914947,5003654.498132594,5.07,94,1030 16:49:38
8985,6047593.985005127,5003568.588421842,2.37,47,1030 16:39:37
8985,6048018.164827785,5004206.93567598,4.26,241,1030 16:30:34
8985,6049052.785330845,5004608.856256548,4.16,255,1030 16:19:38
8985,6050283.098240295,5004570.255135486,3.56,281,1030 16:09:38
8985,6051513.425217832,5004531.801812228,3.67,280,1030 15:59:38
8985,6052741.457640219,5004384.944322754,4.05,279,1030 15:49:38
8985,6053971.821516866,5004346.786323364,3.35,287,1030 15:39:38
8985,6055095.0846502725,5004094.834257272,4.05,251,1030 15:29:38
8985,6056325.492982153,5004056.95900075,3.67,275,1030 15:19:38
8985,6057451.105342982,5003913.818090083,3.78,264,1030 15:09:38
8985,6058585.809466474,5004205.010217877,3.89,217,1030 14:59:37
8985,6059225.906545947,5005380.374151615,4.05,193,1030 14:49:37
8985,6059660.880530323,5006562.059752982,4.59,208,1030 14:39:37
8985,6060093.543202452,5007635.247164252,4.7,172,1030 14:30:35
8985,6060325.662744897,5008931.855103947,3.78,179,1030 14:19:37
8985,6060760.49466766,5010113.737971349,4.26,149,1030 14:09:37
8985,6060052.071302666,5010569.811256877,2.59,47,1030 13:59:37
8985,6059626.249106525,5009822.236427662,2.97,29,1030 13:49:38
8985,6059097.889189468,5009077.821448106,3.18,60,1030 13:39:38
8985,6058371.287022092,5008665.41963195,3.89,62,1030 13:29:38
8985,6057441.91470088,5008367.920256337,3.45,72,1030 13:19:38
8985,6056710.674864938,5007738.514862363,3.29,52,1030 13:09:38
8985,6055783.512597093,5007549.742104366,3.89,62,1030 12:59:38
8985,6054851.739189156,5007143.928062497,4.05,60,1030 12:49:38
8985,6054020.134328725,5006626.470789019,5.29,83,1030 12:39:38
8985,6052978.825279633,5005898.340426734,5.18,36,1030 12:30:35
8985,6051622.903933868,5004854.261670587,4.96,46,1030 12:19:38
8985,6050793.41007431,5004445.663430566,2.05,194,1030 12:09:38
8985,6050704.824354777,5005100.184691981,1.46,119,1030 11:59:38
8985,6049879.981138783,5004908.7621982815,3.56,87,1030 11:49:38
8985,6048852.408506378,5004832.407558728,3.89,84,1030 11:39:37
8985,6047824.830909505,5004756.156437755,3.18,99,1030 11:29:36
8985,6046797.248380561,5004680.008836614,3.56,103,1030 11:19:38
8985,6045769.660951923,5004603.964756556,3.67,73,1030 11:09:38
8985,6044742.068655972,5004528.024198827,3.08,94,1030 10:59:37
8985,6043716.845340692,5004560.736235368,4.05,104,1030 10:49:38
8985,6042691.631994933,5004593.550904438,3.18,85,1030 10:39:37
8985,6041768.948533503,5004623.171856588,2.97,87,1030 10:30:35
8985,6040736.568377975,5004330.5376382265,3.18,85,1030 10:19:38
8985,6039711.361813897,5004363.650656445,3.78,77,1030 10:09:38
8985,6037758.663993507,5004209.755692255,3.18,82,1030 09:49:37
8985,6036733.471911882,5004243.166821721,3.18,71,1030 09:39:38
8985,6035708.290012508,5004276.680580582,3.29,95,1030 09:29:38
8985,6033758.027139201,5004232.094813345,3.99,105,1030 09:09:38
8985,6032832.930994998,5004153.976643868,1.46,92,1030 08:59:38
8985,6031910.288520369,5004184.485835291,3.08,93,1030 08:49:38
8985,6030992.5853076475,5004432.165708891,3.29,119,1030 08:39:38
8985,6030069.972969176,5004462.840708907,3.18,68,1030 08:30:36
8985,6030355.283581047,5003475.726925413,3.89,304,1030 08:19:39
8985,6031580.599116565,5003217.799322334,3.67,277,1030 08:09:39
8985,6032815.769768612,5003394.1802169485,4.05,252,1030 07:59:39
8985,6034050.919997836,5003570.711746171,5.77,234,1030 07:49:38
8985,6035276.315293333,5003313.224669908,3.29,295,1030 07:39:38
8985,6036194.181838305,5003065.936195535,2.48,304,1030 07:29:38
8985,6035784.0771916285,5003079.350979116,3.67,99,1030 07:19:39
8985,6035596.04480689,5003845.8597440105,2.59,197,1030 07:09:38
8985,6035505.687750319,5004391.941128593,3.08,89,1030 06:59:38
8985,6034687.996109927,5004527.387955542,2.48,90,1030 06:49:38
8985,6033872.768119778,5004771.446827523,2.7,91,1030 06:39:38
8985,6033060.022258181,5005124.119651234,3.45,124,1030 06:30:36
8985,6032244.861993562,5005368.312275965,3.08,126,1030 06:19:39
8985,6031432.196310433,5005721.120530618,2.48,81,1030 06:09:39
8985,6030622.044010285,5006182.547561361,2.75,99,1030 05:59:39
8985,6029809.471114213,5006535.493324623,2.75,98,1030 05:49:39
8985,6029004.390116104,5007214.167722857,2.7,115,1030 05:39:39
8985,6028296.900494412,5007672.377197125,3.18,116,1030 05:29:39
8985,6027384.489823017,5008137.519813034,2.75,124,1030 05:19:39
8985,6027067.0451759165,5007713.619483147,3.89,304,1030 05:09:39
8985,6027976.982146721,5007139.901573018,3.18,337,1030 04:59:38
8985,6028784.500577567,5006569.70022059,3.56,294,1030 04:49:39
8985,6029694.588939596,5005996.155715901,2.16,320,1030 04:39:39
8985,6030399.743786977,5005429.519738361,2.86,301,1030 04:30:37
