渔船ID,x,y,速度,方向,time
7985,6592257.987789422,5812069.33997104,0.0,184,1123 23:54:21
7985,6592257.987789422,5812069.33997104,0.22,101,1123 23:44:23
7985,6592257.987789422,5812069.33997104,0.22,0,1123 23:34:21
7985,6592257.987789422,5812069.33997104,0.0,145,1123 23:24:17
7985,6592257.987789422,5812069.33997104,0.22,50,1123 23:04:20
7985,6592257.987789422,5812069.33997104,0.22,114,1123 22:54:17
7985,6592257.987789422,5812069.33997104,2.59,281,1123 22:34:17
7985,6592257.987789422,5812069.33997104,0.22,71,1123 22:24:16
7985,6592257.987789422,5812069.33997104,0.0,352,1123 22:14:15
7985,6592257.987789422,5812069.33997104,0.22,123,1123 22:04:17
7985,6592257.987789422,5812069.33997104,0.0,311,1123 21:54:14
7985,6592257.987789422,5812069.33997104,0.32,61,1123 21:44:10
7985,6592257.987789422,5812069.33997104,0.11,332,1123 21:24:12
7985,6592257.987789422,5812069.33997104,0.0,120,1123 21:14:07
7985,6592257.987789422,5812069.33997104,0.11,0,1123 20:54:04
7985,6592257.987789422,5812069.33997104,0.22,0,1123 20:34:34
7985,6592257.987789422,5812069.33997104,0.11,71,1123 20:24:04
7985,6592257.987789422,5812069.33997104,0.11,0,1123 20:13:59
7985,6592257.987789422,5812069.33997104,0.0,261,1123 19:53:59
7985,6592257.987789422,5812069.33997104,0.22,244,1123 19:43:56
7985,6592257.987789422,5812069.33997104,0.32,175,1123 19:23:57
7985,6592257.987789422,5812069.33997104,0.32,91,1123 19:13:50
7985,6592257.987789422,5812069.33997104,0.38,91,1123 18:53:55
7985,6592257.987789422,5812069.33997104,0.22,281,1123 18:43:55
7985,6592257.987789422,5812069.33997104,0.22,0,1123 18:33:55
7985,6592257.987789422,5812069.33997104,0.22,134,1123 18:23:50
7985,6592257.987789422,5812069.33997104,0.11,323,1123 17:53:49
7985,6592257.987789422,5812069.33997104,0.22,4,1123 17:43:51
7985,6592257.987789422,5812069.33997104,0.0,254,1123 17:33:50
7985,6592257.987789422,5812069.33997104,0.92,50,1123 17:23:50
7985,6592257.987789422,5812069.33997104,0.32,50,1123 17:13:47
7985,6592257.987789422,5812069.33997104,0.11,191,1123 17:03:47
7985,6592257.987789422,5812069.33997104,0.0,0,1123 16:53:44
7985,6592257.987789422,5812069.33997104,0.32,20,1123 16:43:44
7985,6592257.987789422,5812069.33997104,0.0,285,1123 16:33:43
7985,6592257.987789422,5812069.33997104,0.7,278,1123 16:23:39
7985,6592257.987789422,5812069.33997104,0.32,123,1123 16:03:38
7985,6592161.713294979,5812067.125454027,0.22,7,1123 15:33:49
7985,6592257.987789422,5812069.33997104,0.32,10,1123 15:23:44
7985,6592257.987789422,5812069.33997104,0.22,0,1123 15:03:41
7985,6592257.987789422,5812069.33997104,0.11,0,1123 14:53:37
7985,6592257.987789422,5812069.33997104,0.22,0,1123 14:43:39
7985,6592257.987789422,5812069.33997104,0.0,0,1123 14:33:36
7985,6592257.987789422,5812069.33997104,0.32,328,1123 14:23:36
7985,6592257.987789422,5812069.33997104,0.32,335,1123 14:13:32
7985,6592257.987789422,5812069.33997104,0.0,111,1123 13:53:22
7985,6592257.987789422,5812069.33997104,0.11,0,1123 13:43:23
7985,6592257.987789422,5812069.33997104,0.0,0,1123 13:33:25
7985,6592257.987789422,5812069.33997104,0.0,91,1123 13:23:22
7985,6592257.987789422,5812069.33997104,0.11,0,1123 13:13:29
7985,6592257.987789422,5812069.33997104,0.0,0,1123 13:03:26
7985,6592257.987789422,5812069.33997104,0.11,148,1123 12:53:26
7985,6592257.987789422,5812069.33997104,0.0,10,1123 12:43:21
7985,6592257.987789422,5812069.33997104,0.0,174,1123 12:33:17
7985,6592257.987789422,5812069.33997104,0.0,230,1123 12:23:15
7985,6592257.987789422,5812069.33997104,0.0,0,1123 12:13:13
7985,6592257.987789422,5812069.33997104,0.0,314,1123 11:53:11
7985,6592257.987789422,5812069.33997104,0.11,251,1123 11:43:34
7985,6592257.987789422,5812069.33997104,0.11,251,1123 11:33:32
7985,6592257.987789422,5812069.33997104,0.11,251,1123 11:23:54
7985,6592257.987789422,5812069.33997104,0.22,0,1123 11:13:21
7985,6592257.987789422,5812069.33997104,0.11,30,1123 10:53:12
7985,6592257.987789422,5812069.33997104,0.32,61,1123 10:33:14
7985,6592257.987789422,5812069.33997104,0.0,0,1123 10:23:15
7985,6592257.987789422,5812069.33997104,0.11,196,1123 10:13:15
7985,6592257.987789422,5812069.33997104,0.11,0,1123 10:03:09
7985,6592257.987789422,5812069.33997104,0.11,0,1123 09:53:11
7985,6592257.987789422,5812069.33997104,4.32,276,1123 09:43:03
7985,6592257.987789422,5812069.33997104,0.11,218,1123 09:33:09
7985,6592257.987789422,5812069.33997104,0.22,0,1123 09:23:19
7985,6592257.987789422,5812069.33997104,10.09,81,1123 09:02:59
7985,6592352.0366720725,5812182.292154012,3.51,241,1123 08:52:59
7985,6593704.3361294875,5811991.937160882,9.12,293,1123 08:42:54
7985,6594629.220414492,5809132.964921324,10.09,329,1123 08:22:55
7985,6596898.494818641,5806527.216853464,10.09,328,1123 08:12:54
7985,6600194.165024903,5800955.562972592,10.09,324,1123 07:52:51
7985,6602647.379666557,5798909.639432598,9.88,254,1123 07:42:52
7985,6605625.862597872,5799424.844340428,10.09,266,1123 07:32:50
7985,6608700.408463743,5799943.352516589,8.9,270,1123 07:22:50
7985,6611974.599219478,5800135.529156441,3.29,262,1123 07:12:50
7985,6615243.749904878,5800550.243950058,10.09,267,1123 07:02:48
7985,6618512.617139732,5800966.070474306,4.37,264,1123 06:52:48
7985,6621682.337605721,5801491.210370648,3.08,267,1123 06:42:48
7985,6622932.37476455,5801634.627842993,4.1,256,1123 06:32:46
7985,6623127.597704592,5801528.962284018,1.03,116,1123 06:22:45
7985,6623226.473171682,5801420.775357359,0.81,71,1123 06:12:44
7985,6623424.229432847,5801204.405069945,0.49,333,1123 06:02:44
7985,6624671.729304617,5801458.7591408575,3.62,271,1123 05:52:42
7985,6625924.270559573,5801491.853966013,4.8,287,1123 05:42:43
7985,6626624.297847959,5800402.645855502,4.37,357,1123 05:32:43
7985,6626944.100616741,5799081.836062434,3.4,340,1123 05:22:43
7985,6627456.7218943825,5797766.194687287,1.4,61,1123 05:12:42
7985,6627870.486812937,5796558.735865743,1.78,344,1123 05:02:41
7985,6628187.924741455,5795348.740749233,3.51,354,1123 04:52:39
7985,6628409.004566011,5794136.19985137,1.62,348,1123 04:42:38
7985,6628627.545566035,5793034.3816353725,3.62,10,1123 04:32:37
7985,6628749.686410111,5791930.005123226,3.51,352,1123 04:22:35
7985,6628970.851292447,5790717.536924854,5.99,332,1123 04:12:35
7985,6629093.024463601,5789613.201703603,4.7,351,1123 04:02:55
7985,6630552.708241442,5789098.615994139,5.72,257,1123 03:52:30
