渔船ID,x,y,速度,方向,time
8551,6330925.1285082325,5277141.083935946,1.67,187,1030 23:55:16
8551,6331531.477947049,5277905.502994612,1.78,270,1030 23:45:16
8551,6331532.7698523775,5278343.686220637,3.08,259,1030 23:35:16
8551,6331533.415877171,5278562.77983083,1.57,165,1030 23:25:16
8551,6331735.400353191,5278781.086676729,1.35,276,1030 23:15:16
8551,6332137.759204747,5278669.974923025,3.67,235,1030 23:05:16
8551,6332541.698917063,5279106.619609285,2.16,287,1030 22:55:15
8551,6332541.384080225,5278997.070942313,1.46,262,1030 22:46:13
8551,6333045.343969585,5279214.256380338,0.65,212,1030 22:36:59
8551,6333750.921682398,5279540.270691552,0.65,5,1030 22:16:15
8551,6334153.576481695,5279538.787301579,1.35,224,1030 22:06:14
8551,6334658.085638083,5279975.159308675,2.37,226,1030 21:56:16
8551,6334859.702601422,5280083.985490627,1.46,37,1030 21:46:16
8551,6335364.168669301,5280520.399570821,1.57,286,1030 21:36:15
8551,6335565.191308501,5280410.135080852,5.67,17,1030 21:26:16
8551,6336067.905621348,5280189.268982811,1.46,338,1030 21:16:16
8551,6336369.315382841,5279969.120634597,3.29,283,1030 21:06:16
8551,6336973.836901393,5280186.1627809685,2.16,209,1030 20:56:16
8551,6337074.773847592,5280295.375143178,0.76,124,1030 20:47:13
8551,6337074.495984736,5280185.822685816,2.37,341,1030 20:36:16
8551,6337174.87805037,5280075.931470484,1.46,163,1030 20:26:16
8551,6337476.857866538,5280074.920245848,2.05,184,1030 20:16:16
8551,6337576.9703960065,5279855.481905545,1.35,251,1030 20:06:16
8551,6337677.359139035,5279745.596703673,1.57,327,1030 19:56:16
8551,6337878.684054689,5279744.931606753,0.76,290,1030 19:46:17
8551,6337979.076135684,5279635.049749536,2.16,20,1030 19:36:16
8551,6338079.200337907,5279415.6190689765,1.46,309,1030 19:26:17
8551,6338078.66127285,5279196.519750361,1.78,239,1030 19:16:17
8551,6338179.327887386,5279196.190715421,1.89,49,1030 19:06:17
8551,6338178.790510815,5278977.092721742,1.3,241,1030 18:56:17
8551,6338481.32779086,5279195.209657118,0.65,342,1030 18:47:15
8551,6338278.923095399,5278757.668020726,0.59,127,1030 18:36:17
8551,6338077.044318338,5278539.229777535,4.59,14,1030 18:26:17
8551,6338177.715877636,5278538.900726432,1.46,185,1030 18:16:18
8551,6338379.326021395,5278647.793152734,1.67,251,1030 18:06:17
8551,6338379.860041599,5278866.889161148,2.0,196,1030 17:56:17
8551,6338481.061570187,5279085.660485938,1.78,221,1030 17:46:17
8551,6338582.525267761,5279413.983998582,1.19,109,1030 17:37:03
8551,6341306.322635689,5282034.887424577,6.58,221,1030 17:16:17
8551,6342819.009575629,5283454.825425897,7.07,226,1030 17:06:17
8551,6344430.912273602,5284326.9510365715,7.45,234,1030 16:56:17
8551,6345942.806940883,5285637.880256574,7.45,228,1030 16:47:15
8551,6347555.786136247,5287387.144222842,6.96,216,1030 16:36:18
8551,6348966.7988080885,5288918.031828984,5.56,220,1030 16:26:18
8551,6349169.243206617,5289684.654131164,8.69,206,1030 16:16:18
8551,6351585.7586241085,5291323.457696874,9.44,258,1030 16:06:18
8551,6351988.6884071715,5291761.036425072,2.86,200,1030 15:56:18
8551,6352190.453050642,5292199.011095962,2.59,189,1030 15:46:18
8551,6352090.039284808,5292308.788996453,2.05,59,1030 15:36:18
8551,6351687.606059453,5292199.965023358,2.0,193,1030 15:26:18
8551,6351688.559880958,5292857.5046851495,3.08,134,1030 15:16:18
8551,6349879.2709232615,5293409.105647245,9.44,106,1030 15:06:18
8551,6347164.148930993,5293415.180527849,9.28,80,1030 14:56:18
8551,6344750.495424593,5293311.604236256,9.28,92,1030 14:47:16
8551,6341533.773096565,5293868.491912147,10.36,119,1030 14:36:18
8551,6338620.314582855,5294973.421233248,10.36,114,1030 14:26:19
8551,6335707.63692217,5296188.828546146,10.69,112,1030 14:16:19
8551,6332694.653733771,5297295.899233668,10.36,105,1030 14:06:19
8551,6329579.608314844,5297746.685913831,9.88,96,1030 13:56:19
8551,6326564.569837658,5297978.78743403,9.39,86,1030 13:46:19
8551,6323847.707715409,5297223.935271647,9.66,69,1030 13:36:19
8551,6321028.360629803,5296031.934385677,9.44,65,1030 13:26:18
8551,6318409.610111189,5294839.709834443,9.28,75,1030 13:16:19
8551,6315791.3078645775,5293867.392120972,8.58,67,1030 13:06:19
8551,6313873.734781488,5292234.225594768,8.85,43,1030 12:56:18
8551,6312056.27796529,5290600.908576472,8.85,47,1030 12:47:16
8551,6309732.91670842,5288423.165510774,9.17,51,1030 12:36:19
8551,6307712.721446179,5286682.465254783,8.96,49,1030 12:26:18
8551,6305692.545978649,5285051.820859168,7.99,54,1030 12:16:19
8551,6303672.991836669,5283640.778089273,8.15,64,1030 12:06:19
8551,6301455.732239744,5282998.490665212,7.99,79,1030 11:56:19
8551,6299039.939259457,5282905.930279584,8.15,89,1030 11:46:19
8551,6296628.388426861,5283580.863553288,9.28,160,1030 11:36:19
8551,6297137.590762192,5284672.77182384,0.05,0,1030 11:26:19
8551,6297137.590762192,5284672.77182384,0.0,0,1030 11:16:19
8551,6297137.590762192,5284672.77182384,0.0,0,1030 11:06:19
8551,6297137.590762192,5284672.77182384,0.0,0,1030 10:56:19
8551,6297137.590762192,5284672.77182384,0.0,0,1030 10:47:17
8551,6297137.590762192,5284672.77182384,0.05,0,1030 10:36:19
8551,6297137.590762192,5284672.77182384,0.05,0,1030 10:26:19
8551,6297137.590762192,5284672.77182384,0.0,0,1030 10:16:19
8551,6297137.590762192,5284672.77182384,0.05,0,1030 10:06:19
8551,6297137.590762192,5284672.77182384,0.0,0,1030 09:56:19
8551,6297137.590762192,5284672.77182384,0.05,0,1030 09:48:23
8551,6297137.590762192,5284672.77182384,0.0,0,1030 09:26:19
8551,6297137.590762192,5284672.77182384,0.0,0,1030 09:16:19
8551,6297137.590762192,5284672.77182384,0.0,0,1030 09:06:20
8551,6297137.590762192,5284672.77182384,0.0,0,1030 08:56:20
8551,6297137.590762192,5284672.77182384,0.0,0,1030 08:47:17
8551,6297137.590762192,5284672.77182384,0.0,0,1030 08:36:20
8551,6297137.590762192,5284672.77182384,0.0,0,1030 08:26:20
8551,6297137.590762192,5284672.77182384,0.0,0,1030 08:16:20
8551,6297137.590762192,5284672.77182384,0.0,0,1030 08:06:19
8551,6297137.590762192,5284672.77182384,0.0,0,1030 07:56:19
8551,6297137.590762192,5284672.77182384,0.0,0,1030 07:46:19
8551,6297137.590762192,5284672.77182384,0.0,0,1030 07:37:01
8551,6297137.590762192,5284672.77182384,0.0,0,1030 07:16:20
8551,6297137.590762192,5284672.77182384,0.0,0,1030 07:06:20
8551,6297137.590762192,5284672.77182384,0.0,0,1030 06:56:19
8551,6297137.590762192,5284672.77182384,0.0,0,1030 06:47:17
8551,6297137.590762192,5284672.77182384,0.0,0,1030 06:36:20
8551,6297137.590762192,5284672.77182384,0.0,0,1030 06:26:20
8551,6297137.590762192,5284672.77182384,0.0,0,1030 06:16:20
8551,6297137.590762192,5284672.77182384,0.0,0,1030 06:06:20
8551,6297137.590762192,5284672.77182384,0.0,0,1030 05:56:20
8551,6297137.590762192,5284672.77182384,0.0,0,1030 05:46:20
8551,6297137.590762192,5284672.77182384,0.0,0,1030 05:36:20
8551,6297137.590762192,5284672.77182384,0.0,0,1030 05:26:49
8551,6297137.590762192,5284672.77182384,0.0,0,1030 05:06:20
8551,6297137.590762192,5284672.77182384,0.0,0,1030 04:56:20
8551,6297137.590762192,5284672.77182384,0.0,0,1030 04:47:18
8551,6297137.590762192,5284672.77182384,0.0,0,1030 04:36:21
8551,6297137.590762192,5284672.77182384,0.0,0,1030 04:26:21
8551,6297137.590762192,5284672.77182384,0.0,0,1030 04:16:21
8551,6297137.590762192,5284672.77182384,0.0,0,1030 04:06:21
8551,6297137.590762192,5284672.77182384,0.0,0,1030 03:56:21
8551,6297137.590762192,5284672.77182384,0.0,0,1030 03:46:21
8551,6297137.590762192,5284672.77182384,0.0,0,1030 03:36:20
8551,6297137.590762192,5284672.77182384,0.0,0,1030 03:26:20
8551,6297137.590762192,5284672.77182384,0.0,0,1030 03:16:20
8551,6297137.590762192,5284672.77182384,0.0,0,1030 03:06:20
8551,6297137.590762192,5284672.77182384,0.0,0,1030 02:56:20
8551,6297137.590762192,5284672.77182384,0.0,0,1030 02:47:18
8551,6297137.590762192,5284672.77182384,0.05,0,1030 02:36:21
8551,6297137.590762192,5284672.77182384,0.0,0,1030 02:26:21
8551,6297137.590762192,5284672.77182384,0.0,0,1030 02:16:20
8551,6297137.590762192,5284672.77182384,0.0,0,1030 02:06:20
8551,6297137.590762192,5284672.77182384,0.0,0,1030 01:56:20
8551,6297137.590762192,5284672.77182384,0.05,0,1030 01:46:20
8551,6297137.590762192,5284672.77182384,0.0,0,1030 01:36:20
8551,6297137.590762192,5284672.77182384,0.0,0,1030 01:26:21
8551,6297137.590762192,5284672.77182384,0.0,0,1030 01:16:21
8551,6297137.590762192,5284672.77182384,0.05,0,1030 01:06:21
8551,6297137.590762192,5284672.77182384,0.0,0,1030 00:56:21
8551,6297137.590762192,5284672.77182384,0.0,0,1030 00:47:19
8551,6297137.590762192,5284672.77182384,0.0,0,1030 00:36:21
8551,6297137.590762192,5284672.77182384,0.0,0,1030 00:27:03
8551,6297137.590762192,5284672.77182384,0.0,0,1030 00:06:22
8551,6297137.590762192,5284672.77182384,0.0,0,1029 23:56:22
8551,6297137.590762192,5284672.77182384,0.0,0,1029 23:46:22
8551,6297137.590762192,5284672.77182384,0.0,0,1029 23:36:22
8551,6297137.590762192,5284672.77182384,0.0,0,1029 23:26:22
8551,6297137.590762192,5284672.77182384,0.0,0,1029 23:16:22
8551,6297137.590762192,5284672.77182384,0.0,0,1029 23:06:21
8551,6297137.590762192,5284672.77182384,0.0,0,1029 22:56:21
8551,6297137.590762192,5284672.77182384,0.0,0,1029 22:47:19
8551,6297137.590762192,5284672.77182384,0.0,0,1029 22:36:21
8551,6297137.590762192,5284672.77182384,0.0,0,1029 22:27:12
8551,6297137.590762192,5284672.77182384,0.0,0,1029 22:06:20
8551,6297137.590762192,5284672.77182384,0.0,0,1029 21:56:22
8551,6297137.590762192,5284672.77182384,0.0,0,1029 21:46:22
8551,6297137.590762192,5284672.77182384,0.0,0,1029 21:36:22
8551,6297137.590762192,5284672.77182384,0.0,0,1029 21:26:22
8551,6297137.590762192,5284672.77182384,0.0,0,1029 21:16:22
8551,6297137.590762192,5284672.77182384,0.0,0,1029 21:06:22
8551,6297137.590762192,5284672.77182384,0.0,0,1029 20:56:22
8551,6297137.590762192,5284672.77182384,0.0,0,1029 20:47:19
8551,6297137.590762192,5284672.77182384,0.0,0,1029 20:36:54
8551,6297137.590762192,5284672.77182384,0.05,0,1029 20:16:22
8551,6297137.590762192,5284672.77182384,0.0,0,1029 20:06:22
8551,6297137.590762192,5284672.77182384,0.0,0,1029 19:56:22
8551,6297137.590762192,5284672.77182384,0.0,0,1029 19:46:22
8551,6297137.590762192,5284672.77182384,0.0,0,1029 19:36:22
8551,6297137.590762192,5284672.77182384,0.0,0,1029 19:26:23
8551,6297137.590762192,5284672.77182384,0.0,0,1029 19:16:23
