渔船ID,x,y,速度,方向,time
8370,6117450.213617898,5131458.363748147,0.22,50,1120 23:58:28
8370,6117450.213617898,5131458.363748147,0.11,0,1120 23:48:27
8370,6117450.213617898,5131458.363748147,1.3,125,1120 23:38:25
8370,6117450.213617898,5131458.363748147,0.11,128,1120 23:28:26
8370,6117450.213617898,5131458.363748147,0.0,71,1120 23:18:18
8370,6117450.213617898,5131458.363748147,0.32,309,1120 23:08:26
8370,6117450.213617898,5131458.363748147,0.11,322,1120 22:58:25
8370,6117450.213617898,5131458.363748147,0.0,323,1120 22:48:25
8370,6117450.213617898,5131458.363748147,0.0,108,1120 22:38:20
8370,6117450.213617898,5131458.363748147,0.32,330,1120 22:28:22
8370,6117450.213617898,5131458.363748147,0.32,0,1120 22:18:20
8370,6117450.213617898,5131458.363748147,0.0,0,1120 22:08:21
8370,6117450.213617898,5131458.363748147,0.0,341,1120 21:58:23
8370,6117450.213617898,5131458.363748147,0.0,0,1120 21:48:18
8370,6117450.213617898,5131458.363748147,0.32,0,1120 21:38:15
8370,6117450.213617898,5131458.363748147,0.22,0,1120 21:28:14
8370,6117450.213617898,5131458.363748147,0.0,0,1120 21:18:12
8370,6117450.213617898,5131458.363748147,0.0,173,1120 21:08:16
8370,6117450.213617898,5131458.363748147,0.0,0,1120 20:58:15
8370,6117450.213617898,5131458.363748147,0.11,350,1120 20:48:15
8370,6117450.213617898,5131458.363748147,0.0,0,1120 20:38:13
8370,6117450.213617898,5131458.363748147,0.0,0,1120 20:28:11
8370,6117450.213617898,5131458.363748147,0.11,0,1120 20:18:09
8370,6117450.213617898,5131458.363748147,0.11,0,1120 20:08:04
8370,6117450.213617898,5131458.363748147,0.32,61,1120 19:58:08
8370,6117450.213617898,5131458.363748147,0.32,71,1120 19:48:08
8370,6117450.213617898,5131458.363748147,0.32,104,1120 19:38:07
8370,6117551.893788372,5131455.826051606,0.11,61,1120 19:28:08
8370,6117551.893788372,5131455.826051606,0.11,71,1120 19:18:04
8370,6117551.893788372,5131455.826051606,0.11,122,1120 19:08:01
8370,6117450.213617898,5131458.363748147,0.22,71,1120 18:47:59
8370,6117450.213617898,5131458.363748147,0.32,143,1120 18:38:03
8370,6117450.213617898,5131458.363748147,0.32,0,1120 18:28:01
8370,6117450.213617898,5131458.363748147,0.32,30,1120 18:18:01
8370,6117450.213617898,5131458.363748147,0.0,71,1120 18:07:59
8370,6117450.213617898,5131458.363748147,0.32,0,1120 17:58:00
8370,6117450.213617898,5131458.363748147,0.11,81,1120 17:47:55
8370,6117450.213617898,5131458.363748147,0.32,0,1120 17:37:54
8370,6117450.213617898,5131458.363748147,0.0,0,1120 17:27:55
8370,6117450.213617898,5131458.363748147,0.0,241,1120 17:17:53
8370,6117450.213617898,5131458.363748147,0.11,0,1120 17:07:53
8370,6117450.213617898,5131458.363748147,0.11,0,1120 16:57:51
8370,6117450.213617898,5131458.363748147,0.22,0,1120 16:47:50
8370,6117450.213617898,5131458.363748147,0.11,0,1120 16:37:47
8370,6117450.213617898,5131458.363748147,0.11,0,1120 16:17:42
8370,6117450.213617898,5131458.363748147,0.32,20,1120 16:07:56
8370,6117450.213617898,5131458.363748147,0.0,0,1120 15:57:45
8370,6117450.213617898,5131458.363748147,0.0,0,1120 15:47:43
8370,6117450.213617898,5131458.363748147,0.11,0,1120 15:37:43
8370,6117450.213617898,5131458.363748147,0.11,0,1120 15:27:43
8370,6117450.213617898,5131458.363748147,0.0,270,1120 15:17:40
8370,6117450.213617898,5131458.363748147,0.11,0,1120 15:07:48
8370,6117450.213617898,5131458.363748147,0.32,0,1120 14:58:04
8370,6117450.213617898,5131458.363748147,0.22,71,1120 14:48:00
8370,6117450.213617898,5131458.363748147,0.22,119,1120 14:37:44
8370,6117450.213617898,5131458.363748147,0.22,145,1120 14:27:40
8370,6117450.213617898,5131458.363748147,0.11,124,1120 14:17:35
8370,6117450.213617898,5131458.363748147,0.11,145,1120 14:07:35
8370,6117450.213617898,5131458.363748147,0.11,104,1120 13:57:31
8370,6117450.213617898,5131458.363748147,0.22,140,1120 13:47:31
8370,6117450.213617898,5131458.363748147,0.11,174,1120 13:37:30
8370,6117450.213617898,5131458.363748147,0.22,0,1120 13:27:28
8370,6117450.213617898,5131458.363748147,0.0,71,1120 13:17:26
8370,6117551.893788372,5131455.826051606,0.32,71,1120 13:07:32
8370,6117450.213617898,5131458.363748147,0.22,180,1120 12:57:32
8370,6117450.213617898,5131458.363748147,0.22,61,1120 12:47:28
8370,6117450.213617898,5131458.363748147,0.0,71,1120 12:37:29
8370,6117450.213617898,5131458.363748147,0.11,10,1120 12:27:27
8370,6117450.213617898,5131458.363748147,0.32,320,1120 12:17:23
8370,6117450.213617898,5131458.363748147,0.0,330,1120 12:07:25
8370,6117450.213617898,5131458.363748147,0.0,0,1120 11:57:25
8370,6117450.213617898,5131458.363748147,0.0,0,1120 11:47:23
8370,6117450.213617898,5131458.363748147,0.0,0,1120 11:37:23
8370,6117450.213617898,5131458.363748147,0.0,0,1120 11:27:22
8370,6117450.213617898,5131458.363748147,0.0,0,1120 11:17:19
8370,6117450.213617898,5131458.363748147,0.0,353,1120 11:07:22
8370,6117450.213617898,5131458.363748147,0.0,0,1120 10:57:16
8370,6117450.213617898,5131458.363748147,0.22,0,1120 10:47:24
8370,6117450.213617898,5131458.363748147,0.11,0,1120 10:37:15
8370,6117450.213617898,5131458.363748147,0.0,338,1120 10:27:16
8370,6117450.213617898,5131458.363748147,0.11,289,1120 10:17:19
8370,6117450.213617898,5131458.363748147,0.0,0,1120 10:07:14
8370,6117450.213617898,5131458.363748147,0.22,40,1120 09:57:13
8370,6117450.213617898,5131458.363748147,0.0,0,1120 09:47:37
8370,6117450.213617898,5131458.363748147,0.0,0,1120 09:37:11
8370,6117450.213617898,5131458.363748147,0.0,0,1120 09:27:07
8370,6117450.213617898,5131458.363748147,0.0,0,1120 09:27:04
8370,6117450.213617898,5131458.363748147,0.0,9,1120 09:17:04
8370,6117452.160987036,5131567.398696287,0.22,30,1120 09:07:19
8370,6117450.213617898,5131458.363748147,0.11,61,1120 08:57:23
8370,6117450.213617898,5131458.363748147,0.0,139,1120 08:47:24
8370,6117450.213617898,5131458.363748147,0.0,0,1120 08:37:35
8370,6117450.213617898,5131458.363748147,0.11,0,1120 08:17:06
8370,6117450.213617898,5131458.363748147,0.32,118,1120 08:07:04
8370,6117450.213617898,5131458.363748147,0.22,338,1120 07:57:03
8370,6117450.213617898,5131458.363748147,0.22,0,1120 07:47:02
8370,6117450.213617898,5131458.363748147,0.11,0,1120 07:36:59
8370,6117450.213617898,5131458.363748147,0.0,0,1120 07:16:59
8370,6117450.213617898,5131458.363748147,0.0,81,1120 07:06:59
8370,6117450.213617898,5131458.363748147,0.11,185,1120 06:57:00
8370,6117450.213617898,5131458.363748147,0.0,0,1120 06:46:59
8370,6117450.213617898,5131458.363748147,0.32,223,1120 06:36:57
8370,6117450.213617898,5131458.363748147,0.0,181,1120 06:26:58
8370,6117450.213617898,5131458.363748147,0.22,0,1120 06:16:57
8370,6117450.213617898,5131458.363748147,0.11,254,1120 06:06:57
8370,6117450.213617898,5131458.363748147,0.22,0,1120 05:56:54
8370,6117450.213617898,5131458.363748147,0.0,0,1120 05:46:52
8370,6117450.213617898,5131458.363748147,0.22,0,1120 05:36:50
8370,6117450.213617898,5131458.363748147,0.11,172,1120 05:26:53
8370,6117450.213617898,5131458.363748147,0.0,61,1120 05:16:52
8370,6117450.213617898,5131458.363748147,0.22,71,1120 05:06:50
8370,6117450.213617898,5131458.363748147,0.22,0,1120 04:56:51
8370,6117450.213617898,5131458.363748147,0.32,166,1120 04:46:49
8370,6117450.213617898,5131458.363748147,0.22,0,1120 04:36:46
8370,6117450.213617898,5131458.363748147,0.11,40,1120 04:26:47
8370,6117450.213617898,5131458.363748147,0.32,0,1120 04:16:47
8370,6117450.213617898,5131458.363748147,0.0,50,1120 04:07:11
8370,6117450.213617898,5131458.363748147,0.32,175,1120 03:56:45
8370,6117450.213617898,5131458.363748147,0.22,196,1120 03:46:42
8370,6117450.213617898,5131458.363748147,0.11,0,1120 03:36:41
8370,6117450.213617898,5131458.363748147,0.0,168,1120 03:26:42
8370,6117450.213617898,5131458.363748147,0.11,289,1120 03:16:37
8370,6117450.213617898,5131458.363748147,0.22,0,1120 03:06:36
8370,6117450.213617898,5131458.363748147,0.11,0,1120 02:56:40
8370,6117450.213617898,5131458.363748147,0.22,0,1120 02:46:36
8370,6117450.213617898,5131458.363748147,0.0,0,1120 02:36:34
8370,6117450.213617898,5131458.363748147,0.0,0,1120 02:26:35
8370,6117450.213617898,5131458.363748147,0.11,0,1120 02:16:34
8370,6117450.213617898,5131458.363748147,0.11,0,1120 02:06:33
8370,6117450.213617898,5131458.363748147,0.22,0,1120 01:56:31
8370,6117450.213617898,5131458.363748147,0.0,0,1120 01:46:31
8370,6117450.213617898,5131458.363748147,0.22,0,1120 01:36:30
8370,6117450.213617898,5131458.363748147,0.22,30,1120 01:26:28
8370,6117450.213617898,5131458.363748147,0.0,0,1120 01:16:27
8370,6117450.213617898,5131458.363748147,0.32,137,1120 01:06:28
8370,6117450.213617898,5131458.363748147,0.32,0,1120 00:56:27
8370,6117450.213617898,5131458.363748147,0.11,0,1120 00:46:26
8370,6117450.213617898,5131458.363748147,0.32,235,1120 00:36:26
8370,6117450.213617898,5131458.363748147,0.11,0,1120 00:26:22
8370,6117450.213617898,5131458.363748147,0.0,314,1120 00:16:40
8370,6117450.213617898,5131458.363748147,0.32,277,1120 00:06:23
8370,6117450.213617898,5131458.363748147,0.11,0,1119 23:56:19
8370,6117450.213617898,5131458.363748147,0.11,0,1119 23:46:18
8370,6117450.213617898,5131458.363748147,0.11,163,1119 23:36:20
8370,6117450.213617898,5131458.363748147,0.0,0,1119 23:26:20
8370,6117450.213617898,5131458.363748147,0.0,127,1119 23:16:16
8370,6117450.213617898,5131458.363748147,0.11,50,1119 23:06:18
8370,6117450.213617898,5131458.363748147,0.11,134,1119 22:56:16
8370,6117450.213617898,5131458.363748147,0.22,1,1119 22:46:11
8370,6117450.213617898,5131458.363748147,0.0,0,1119 22:36:40
8370,6117450.213617898,5131458.363748147,0.0,0,1119 22:26:19
8370,6117450.213617898,5131458.363748147,0.11,313,1119 22:16:09
8370,6117450.213617898,5131458.363748147,0.0,0,1119 21:56:13
8370,6117553.840376556,5131564.861019236,0.11,171,1119 21:46:08
8370,6117450.213617898,5131458.363748147,0.11,164,1119 21:36:07
8370,6117450.213617898,5131458.363748147,0.11,0,1119 21:26:09
8370,6117450.213617898,5131458.363748147,0.0,0,1119 21:16:05
8370,6117450.213617898,5131458.363748147,0.0,0,1119 21:06:06
8370,6117450.213617898,5131458.363748147,0.11,0,1119 20:56:05
8370,6117450.213617898,5131458.363748147,0.11,0,1119 20:46:02
8370,6117450.213617898,5131458.363748147,0.0,0,1119 20:36:01
8370,6117450.213617898,5131458.363748147,0.0,10,1119 20:26:37
8370,6117450.213617898,5131458.363748147,0.0,156,1119 20:16:44
8370,6117450.213617898,5131458.363748147,0.11,0,1119 20:06:03
8370,6117450.213617898,5131458.363748147,0.22,0,1119 19:56:05
8370,6117450.213617898,5131458.363748147,0.0,0,1119 19:46:04
8370,6117450.213617898,5131458.363748147,0.32,0,1119 19:35:55
8370,6117450.213617898,5131458.363748147,0.11,0,1119 19:25:55
8370,6117450.213617898,5131458.363748147,0.0,0,1119 19:15:51
8370,6117450.213617898,5131458.363748147,0.0,329,1119 19:05:55
8370,6117450.213617898,5131458.363748147,0.11,0,1119 18:55:57
8370,6117450.213617898,5131458.363748147,0.22,327,1119 18:45:53
8370,6117450.213617898,5131458.363748147,0.11,81,1119 18:35:54
8370,6117450.213617898,5131458.363748147,0.11,251,1119 18:25:54
8370,6117450.213617898,5131458.363748147,0.32,151,1119 18:15:52
8370,6117551.893788372,5131455.826051606,0.0,0,1119 18:05:54
8370,6117450.213617898,5131458.363748147,0.0,0,1119 17:55:51
8370,6117450.213617898,5131458.363748147,0.0,0,1119 17:45:48
8370,6117450.213617898,5131458.363748147,0.0,0,1119 17:35:48
8370,6117450.213617898,5131458.363748147,0.22,0,1119 17:25:47
8370,6117450.213617898,5131458.363748147,0.0,0,1119 17:15:46
8370,6117450.213617898,5131458.363748147,0.0,0,1119 17:05:47
8370,6117450.213617898,5131458.363748147,0.0,0,1119 16:55:49
8370,6117450.213617898,5131458.363748147,0.0,0,1119 16:45:46
8370,6117450.213617898,5131458.363748147,0.0,0,1119 16:45:42
8370,6117450.213617898,5131458.363748147,0.22,40,1119 16:25:45
8370,6117450.213617898,5131458.363748147,0.11,0,1119 16:15:44
8370,6117450.213617898,5131458.363748147,0.11,0,1119 16:05:39
8370,6117450.213617898,5131458.363748147,0.0,0,1119 15:55:49
8370,6117450.213617898,5131458.363748147,0.0,0,1119 15:45:49
8370,6117450.213617898,5131458.363748147,0.0,0,1119 15:35:40
8370,6117450.213617898,5131458.363748147,0.11,0,1119 15:26:16
8370,6117450.213617898,5131458.363748147,0.11,0,1119 15:15:35
8370,6117450.213617898,5131458.363748147,0.11,0,1119 15:05:36
8370,6117450.213617898,5131458.363748147,0.0,202,1119 14:55:39
8370,6117450.213617898,5131458.363748147,0.11,0,1119 14:45:42
8370,6117450.213617898,5131458.363748147,0.11,0,1119 14:35:42
8370,6117450.213617898,5131458.363748147,0.22,0,1119 14:25:42
8370,6117450.213617898,5131458.363748147,0.32,332,1119 14:15:39
8370,6117450.213617898,5131458.363748147,0.0,0,1119 14:05:40
8370,6117452.160987036,5131567.398696287,0.32,0,1119 13:55:38
8370,6117450.213617898,5131458.363748147,0.11,301,1119 13:45:41
8370,6117450.213617898,5131458.363748147,0.32,0,1119 13:35:28
8370,6117450.213617898,5131458.363748147,0.22,0,1119 13:25:36
8370,6117450.213617898,5131458.363748147,0.0,229,1119 13:15:27
8370,6117450.213617898,5131458.363748147,0.11,0,1119 13:05:29
8370,6117450.213617898,5131458.363748147,0.32,0,1119 12:55:28
8370,6117354.378206737,5131788.008381128,0.7,81,1119 12:45:26
8370,6117454.10843341,5131676.434021977,0.11,0,1119 12:35:26
8370,6117870.546099376,5132211.472179263,7.07,280,1119 12:25:26
8370,6119788.877016498,5131400.254257752,7.07,299,1119 12:15:44
8370,6121812.962482055,5130804.988739046,0.0,288,1119 12:05:33
8370,6121811.049149972,5130695.955226068,0.11,164,1119 11:55:22
8370,6121812.962482055,5130804.988739046,0.22,350,1119 11:45:23
8370,6121811.049149972,5130695.955226068,0.11,154,1119 11:35:19
8370,6121811.049149972,5130695.955226068,0.11,0,1119 11:25:20
8370,6121811.049149972,5130695.955226068,0.11,0,1119 11:15:17
8370,6121811.049149972,5130695.955226068,0.32,272,1119 11:05:20
8370,6121811.049149972,5130695.955226068,0.22,0,1119 10:55:19
8370,6121811.049149972,5130695.955226068,0.11,313,1119 10:45:14
8370,6121811.049149972,5130695.955226068,0.0,265,1119 10:35:17
8370,6121912.737297477,5130693.461185008,0.22,149,1119 10:25:16
8370,6121912.737297477,5130693.461185008,0.22,136,1119 10:15:16
8370,6121912.737297477,5130693.461185008,0.32,154,1119 10:05:13
8370,6121912.737297477,5130693.461185008,0.22,0,1119 09:55:12
8370,6121912.737297477,5130693.461185008,2.0,108,1119 09:45:11
8370,6121912.737297477,5130693.461185008,0.81,116,1119 09:35:08
8370,6121914.649848764,5130802.494717135,1.4,100,1119 09:25:09
8370,6121912.737297477,5130693.461185008,1.67,30,1119 09:15:08
8370,6120673.26952985,5129633.1446310505,7.02,20,1119 09:05:10
