渔船ID,x,y,速度,方向,time
8222,6333330.712877343,5273297.950603855,1.89,108,1123 23:58:37
8222,6333028.891342071,5273408.617690375,1.78,172,1123 23:47:39
8222,6332727.074857991,5273519.294166273,0.86,94,1123 23:37:40
8222,6332626.366011147,5273519.677782826,0.59,261,1123 23:27:40
8222,6332727.700081128,5273738.358501066,0.76,227,1123 23:17:40
8222,6332829.030918667,5273957.041576965,0.49,0,1123 23:07:40
8222,6332522.829444287,5272534.2895096885,9.77,35,1123 22:57:40
8222,6332220.680802277,5272535.449518183,0.59,82,1123 22:47:40
8222,6332120.282046825,5272645.367175522,1.46,213,1123 22:37:40
8222,6332019.884959801,5272755.286169323,0.59,90,1123 22:27:40
8222,6332020.203240871,5272864.815806603,1.08,101,1123 22:17:40
8222,6331718.382938287,5272975.520872245,1.3,15,1123 22:07:40
8222,6331617.99169174,5273085.444880081,1.57,149,1123 21:58:38
8222,6331719.345290952,5273304.112765552,1.19,174,1123 21:47:41
8222,6331313.263548459,5272210.399159948,1.19,126,1123 21:37:41
8222,6331213.1946106125,5272429.853141563,1.19,171,1123 21:27:40
8222,6331314.559531234,5272648.51293478,1.78,176,1123 21:17:40
8222,6331214.493979583,5272867.969580279,0.97,150,1123 21:07:40
8222,6331315.20759515,5272867.571829785,0.59,87,1123 20:57:40
8222,6331315.53164524,5272977.101779068,0.49,10,1123 20:47:40
8222,6331416.244450447,5272976.70504004,0.97,249,1123 20:37:40
8222,6331315.20759515,5272867.571829785,4.96,33,1123 20:27:40
8222,6331314.559531234,5272648.51293478,2.05,289,1123 20:17:40
8222,6331313.5875260215,5272319.927101675,1.08,105,1123 20:07:40
8222,6331212.54499884,5272210.7969299285,0.97,22,1123 19:58:38
8222,6331413.012716625,5271881.420571734,3.18,271,1123 19:47:40
8222,6331412.043431602,5271552.841758514,1.19,348,1123 19:37:40
8222,6331411.720360712,5271443.316157216,1.67,345,1123 19:27:41
8222,6331410.751220391,5271114.741363117,0.49,3,1123 19:17:41
8222,6331611.562076275,5270894.902599525,0.27,0,1123 19:07:41
8222,6331914.704238937,5271222.297130429,2.37,243,1123 18:57:40
8222,6332418.964185908,5271439.403771658,1.57,261,1123 18:47:40
8222,6332317.92408935,5271330.265177595,1.46,251,1123 18:37:41
8222,6332922.89728123,5271547.011040209,1.89,251,1123 18:27:41
8222,6333427.129110182,5271764.170217011,1.08,253,1123 18:17:42
8222,6334031.763595527,5271871.458427633,2.97,247,1123 18:07:42
