渔船ID,x,y,速度,方向,time
7697,6109211.0763288615,5114872.821944215,0.05,0,1106 23:51:41
7697,6109109.282465295,5114875.44313956,0.0,0,1106 23:41:41
7697,6109109.282465295,5114875.44313956,0.0,0,1106 23:31:41
7697,6109109.282465295,5114875.44313956,0.0,0,1106 23:21:41
7697,6109109.282465295,5114875.44313956,0.0,0,1106 23:11:41
7697,6109211.0763288615,5114872.821944215,0.0,0,1106 23:02:39
7697,6109109.282465295,5114875.44313956,0.16,0,1106 22:51:41
7697,6109109.282465295,5114875.44313956,0.0,0,1106 22:41:42
7697,6109109.282465295,5114875.44313956,0.05,0,1106 22:31:42
7697,6109109.282465295,5114875.44313956,0.0,0,1106 22:21:42
7697,6109109.282465295,5114875.44313956,0.0,0,1106 22:11:42
7697,6109109.282465295,5114875.44313956,0.05,0,1106 21:21:42
7697,6109109.282465295,5114875.44313956,0.0,0,1106 19:31:40
7697,6109109.282465295,5114875.44313956,0.05,0,1106 19:21:42
7697,6109109.282465295,5114875.44313956,0.05,0,1106 19:11:42
7697,6109109.282465295,5114875.44313956,0.16,0,1106 19:02:39
7697,6109109.282465295,5114875.44313956,0.0,0,1106 18:51:42
7697,6109109.282465295,5114875.44313956,0.05,0,1106 18:41:42
7697,6109109.282465295,5114875.44313956,0.0,0,1106 18:31:42
7697,6109109.282465295,5114875.44313956,0.05,0,1106 18:21:42
7697,6109109.282465295,5114875.44313956,0.0,0,1106 18:11:42
7697,6109109.282465295,5114875.44313956,0.0,0,1106 18:01:42
7697,6109109.282465295,5114875.44313956,0.0,0,1106 17:53:11
7697,6109109.282465295,5114875.44313956,0.05,0,1106 17:31:42
7697,6109109.282465295,5114875.44313956,0.05,0,1106 17:21:42
7697,6109109.282465295,5114875.44313956,0.05,0,1106 17:11:42
7697,6109109.282465295,5114875.44313956,0.05,0,1106 17:02:40
7697,6109109.282465295,5114875.44313956,0.0,0,1106 16:51:42
7697,6109109.282465295,5114875.44313956,0.0,0,1106 16:41:42
7697,6109109.282465295,5114875.44313956,0.0,0,1106 16:31:42
7697,6109109.282465295,5114875.44313956,0.05,0,1106 16:21:43
7697,6109109.282465295,5114875.44313956,0.0,0,1106 16:13:12
7697,6109109.282465295,5114875.44313956,0.05,0,1106 15:51:43
7697,6109109.282465295,5114875.44313956,0.0,0,1106 15:41:43
7697,6109109.282465295,5114875.44313956,0.0,0,1106 15:31:43
7697,6109109.282465295,5114875.44313956,0.0,0,1106 15:21:43
7697,6109109.282465295,5114875.44313956,0.0,0,1106 15:11:43
7697,6109109.282465295,5114875.44313956,0.0,0,1106 15:02:40
7697,6109109.282465295,5114875.44313956,0.05,0,1106 14:51:43
7697,6109109.282465295,5114875.44313956,0.16,0,1106 14:41:43
7697,6109109.282465295,5114875.44313956,0.16,0,1106 14:31:43
7697,6109109.282465295,5114875.44313956,0.0,0,1106 14:21:43
7697,6109109.282465295,5114875.44313956,0.05,0,1106 14:11:43
7697,6109109.282465295,5114875.44313956,0.0,0,1106 14:01:43
7697,6109109.282465295,5114875.44313956,0.05,0,1106 13:51:43
7697,6109109.282465295,5114875.44313956,0.0,0,1106 13:41:42
7697,6109109.282465295,5114875.44313956,0.0,0,1106 13:31:42
7697,6109109.282465295,5114875.44313956,0.0,0,1106 13:21:42
7697,6109109.282465295,5114875.44313956,0.0,0,1106 13:11:43
7697,6109109.282465295,5114875.44313956,0.05,0,1106 13:02:40
7697,6109109.282465295,5114875.44313956,0.05,0,1106 12:51:43
7697,6109109.282465295,5114875.44313956,0.0,0,1106 12:41:43
7697,6109109.282465295,5114875.44313956,0.0,0,1106 12:31:43
7697,6109109.282465295,5114875.44313956,0.05,0,1106 12:21:43
7697,6109109.282465295,5114875.44313956,0.0,0,1106 12:11:43
7697,6109109.282465295,5114875.44313956,0.0,0,1106 12:01:43
7697,6109109.282465295,5114875.44313956,0.05,0,1106 11:51:43
7697,6109109.282465295,5114875.44313956,0.05,0,1106 11:41:43
7697,6109109.282465295,5114875.44313956,0.0,0,1106 11:31:43
7697,6109109.282465295,5114875.44313956,0.0,0,1106 11:21:43
7697,6109109.282465295,5114875.44313956,0.05,0,1106 11:11:43
7697,6109109.282465295,5114875.44313956,0.05,0,1106 11:04:15
7697,6109109.282465295,5114875.44313956,0.16,0,1106 10:41:43
