渔船ID,x,y,速度,方向,time
8118,6246425.334497312,5241262.005674472,0.32,20,1120 23:53:47
8118,6246425.334497312,5241262.005674472,0.32,159,1120 23:43:46
8118,6246324.400639694,5241263.2532413835,0.32,284,1120 23:33:45
8118,6246425.334497312,5241262.005674472,0.22,149,1120 23:23:44
8118,6246325.405119873,5241372.677486411,0.32,278,1120 23:13:41
8118,6246325.405119873,5241372.677486411,0.22,0,1120 23:03:40
8118,6246325.405119873,5241372.677486411,0.0,0,1120 22:53:41
8118,6246426.338164273,5241371.4299295535,0.32,347,1120 22:43:40
8118,6246325.405119873,5241372.677486411,0.11,345,1120 22:33:40
8118,6246325.405119873,5241372.677486411,0.22,71,1120 22:23:40
8118,6246325.405119873,5241372.677486411,0.0,205,1120 22:13:33
8118,6246325.405119873,5241372.677486411,0.32,246,1120 21:53:38
8118,6246426.338164273,5241371.4299295535,0.11,177,1120 21:43:48
8118,6246324.400639694,5241263.2532413835,0.0,0,1120 21:33:39
8118,6246324.400639694,5241263.2532413835,0.22,120,1120 21:23:34
8118,6246324.400639694,5241263.2532413835,0.32,1,1120 21:13:36
8118,6246324.400639694,5241263.2532413835,0.0,0,1120 21:03:35
8118,6246425.334497312,5241262.005674472,0.11,0,1120 20:53:33
8118,6246426.338164273,5241371.4299295535,0.32,299,1120 20:43:28
8118,6246324.400639694,5241263.2532413835,0.32,359,1120 20:23:27
8118,6246324.400639694,5241263.2532413835,0.32,91,1120 20:13:37
8118,6246324.400639694,5241263.2532413835,0.22,81,1120 20:03:52
8118,6246324.400639694,5241263.2532413835,0.11,91,1120 19:53:30
8118,6246324.400639694,5241263.2532413835,0.0,277,1120 19:43:23
8118,6246324.400639694,5241263.2532413835,0.11,302,1120 19:33:24
8118,6246324.400639694,5241263.2532413835,0.11,91,1120 19:23:25
8118,6246324.400639694,5241263.2532413835,0.22,71,1120 19:13:28
8118,6246324.400639694,5241263.2532413835,0.0,118,1120 19:03:25
8118,6246426.338164273,5241371.4299295535,0.11,237,1120 18:53:23
