渔船ID,x,y,速度,方向,time
8835,6073092.744987291,4954069.841340517,9.77,227,1123 23:52:40
8835,6075293.243586732,4956066.40881034,9.71,220,1123 23:42:40
8835,6077596.09449981,4958060.6651167115,9.5,227,1123 23:32:36
8835,6079793.488600694,4959950.119419557,9.77,224,1123 23:22:33
8835,6084186.820792868,4963730.854684755,9.61,235,1123 23:02:35
8835,6086380.727827101,4965513.723076505,8.58,230,1123 22:52:32
8835,6088576.190002896,4967405.6032078415,10.09,227,1123 22:42:32
8835,6090771.163390743,4969298.09098754,9.39,230,1123 22:32:28
8835,6092963.659575553,4971082.750272751,6.48,239,1123 22:22:30
8835,6095052.919060621,4972870.762679929,9.28,222,1123 22:12:57
8835,6097351.181744774,4974870.744832947,7.72,229,1123 22:02:30
8835,6099542.258913436,4976657.19212494,5.29,228,1123 21:52:27
8835,6101734.8021340985,4978552.696913509,3.08,247,1123 21:42:25
8835,6103926.850934391,4980448.807319148,9.12,231,1123 21:32:25
8835,6106120.307891292,4982454.006696094,8.9,226,1123 21:22:22
8835,6108311.350952075,4984351.335310253,9.17,224,1123 21:12:24
8835,6110399.2044218965,4986251.8767721625,9.5,222,1123 21:02:21
8835,6112286.81528599,4988483.682829503,9.5,216,1123 20:52:21
8835,6113765.127349414,4990834.832380285,9.01,218,1123 20:42:19
8835,6114308.08781831,4992558.322587358,0.22,305,1123 20:32:18
8835,6114410.739366805,4992555.753440495,0.32,0,1123 20:22:19
8835,6114511.539100314,4992444.660080968,1.19,268,1123 20:12:18
8835,6114716.844070342,4992439.526888303,1.51,255,1123 20:02:16
8835,6114819.496672477,4992436.961833418,0.32,292,1123 19:52:15
8835,6115028.4985633,4992648.885892237,0.7,260,1123 19:42:14
8835,6115233.801348751,4992643.763049901,1.51,300,1123 19:32:14
8835,6115336.452858352,4992641.203170168,0.0,348,1123 19:22:14
8835,6115437.25914546,4992530.118491317,0.32,71,1123 19:12:13
8835,6115538.067070657,4992419.035223058,1.19,283,1123 19:02:13
