渔船ID,x,y,速度,方向,time
7977,6578788.975876933,5580214.533917127,8.69,243,1110 11:53:02
7977,6580732.655466752,5581469.753242193,6.21,359,1110 11:43:06
7977,6580634.418010385,5581467.654112771,3.29,50,1110 11:33:01
7977,6579858.149418647,5580899.337751438,3.18,61,1110 11:22:53
7977,6578981.636999148,5580439.316438434,2.7,81,1110 11:13:05
7977,6578199.482754116,5580202.070640865,3.02,81,1110 11:02:55
7977,6577419.198547793,5579854.578565454,2.81,71,1110 10:52:56
7977,6577812.207105325,5579862.852237289,8.47,260,1110 10:42:55
7977,6580150.9474582,5581015.92598385,9.28,239,1110 10:32:51
7977,6580249.188858627,5581018.020273365,1.62,40,1110 10:22:43
7977,6579470.947168339,5580560.0495716315,4.37,61,1110 10:12:47
7977,6578594.392742868,5580100.065728343,2.1,71,1110 10:02:39
7977,6577713.955060367,5579860.7823439585,3.78,40,1110 09:52:34
7977,6576837.274748035,5579400.961212555,3.08,81,1110 09:42:33
7977,6576941.226232771,5579072.097653927,8.9,302,1110 09:12:26
7977,6579314.780624357,5578239.4094095295,5.99,314,1110 09:02:24
7977,6580241.553910881,5575831.559978528,8.58,2,1110 08:52:20
7977,6578398.959677114,5574358.054182821,10.09,71,1110 08:42:14
7977,6575966.024608753,5572872.606061277,7.02,50,1110 08:35:09
7977,6575966.024608753,5572872.606061277,7.02,50,1110 08:32:13
7977,6571300.436665743,5569576.784104717,8.8,20,1110 08:12:08
7977,6570162.406656676,5567016.220385645,10.09,40,1110 08:02:07
7977,6568127.549513124,5565099.78662293,8.2,40,1110 07:52:12
7977,6565991.823653323,5563292.168126957,9.01,50,1110 07:42:13
7977,6563853.653189244,5561595.348949814,9.5,30,1110 07:32:20
7977,6563853.653189244,5561595.348949814,9.5,30,1110 07:32:12
7977,6560373.293354132,5557556.818156624,4.32,40,1110 07:12:08
7977,6558829.101771172,5555541.893828072,9.5,40,1110 07:02:26
7977,6556688.410848445,5553846.889224483,8.58,50,1110 06:52:04
7977,6554842.55379563,5552157.923441844,8.69,20,1110 06:42:02
7977,6553496.988476349,5549927.237523495,3.72,40,1110 06:31:59
7977,6551950.537234821,5547913.698243043,6.91,40,1110 06:21:58
7977,6550664.7992359875,5548220.96622926,7.5,141,1110 06:12:19
7977,6550165.654125855,5548652.967973722,0.32,171,1110 06:01:54
7977,6550065.502784701,5548761.421114797,0.32,91,1110 05:51:48
7977,6550065.502784701,5548761.421114797,0.11,354,1110 05:41:48
7977,6550164.021452834,5548763.214226412,0.32,158,1110 05:31:47
7977,6550165.654125855,5548652.967973722,0.0,299,1110 05:21:45
7977,6549971.876530978,5548428.890884891,0.22,50,1110 05:11:44
7977,6549971.876530978,5548428.890884891,0.32,290,1110 05:01:46
7977,6549971.876530978,5548428.890884891,0.32,237,1110 04:51:38
7977,6549971.876530978,5548428.890884891,0.32,302,1110 04:41:37
7977,6549973.507244925,5548318.645351136,0.11,305,1110 04:31:41
7977,6550072.02955846,5548320.43754182,0.11,236,1110 04:21:55
7977,6550072.02955846,5548320.43754182,0.0,71,1110 04:11:44
7977,6550072.02955846,5548320.43754182,0.32,129,1110 04:01:35
7977,6550072.02955846,5548320.43754182,0.22,291,1110 03:51:28
7977,6550072.02955846,5548320.43754182,0.32,303,1110 03:41:26
7977,6550072.02955846,5548320.43754182,0.11,311,1110 03:31:22
7977,6550072.02955846,5548320.43754182,0.0,293,1110 03:21:22
7977,6550072.02955846,5548320.43754182,0.22,311,1110 03:11:17
7977,6550072.02955846,5548320.43754182,0.11,304,1110 03:01:16
7977,6550072.02955846,5548320.43754182,0.22,296,1110 02:51:17
7977,6550072.02955846,5548320.43754182,0.32,247,1110 02:41:19
7977,6550170.551817449,5548322.2307187915,0.11,237,1110 02:31:11
7977,6550072.02955846,5548320.43754182,0.0,305,1110 02:21:06
7977,6550072.02955846,5548320.43754182,0.32,272,1110 02:11:06
7977,6550072.02955846,5548320.43754182,0.22,50,1110 02:01:03
7977,6550170.551817449,5548322.2307187915,0.11,61,1110 01:51:01
7977,6550170.551817449,5548322.2307187915,0.0,134,1110 01:40:58
7977,6550269.074021855,5548324.024882047,0.22,230,1110 01:30:55
7977,6550269.074021855,5548324.024882047,0.22,240,1110 01:20:53
7977,6550367.596171657,5548325.820031589,1.89,156,1110 01:10:52
7977,6550365.9618670335,5548436.0654999735,0.59,50,1110 01:00:48
7977,6550365.9618670335,5548436.0654999735,6.58,104,1110 00:50:47
7977,6550365.9618670335,5548436.0654999735,5.88,111,1110 00:40:44
7977,6550364.3275077725,5548546.311218923,0.22,105,1110 00:30:41
