渔船ID,x,y,速度,方向,time
7272,6491853.028858671,5371241.1635506265,0.22,326,1117 11:58:31
7272,6491853.028858671,5371241.1635506265,0.32,326,1117 11:48:29
7272,6491853.028858671,5371241.1635506265,0.22,326,1117 11:38:28
7272,6491853.028858671,5371241.1635506265,0.11,326,1117 11:28:26
7272,6491853.028858671,5371241.1635506265,0.32,326,1117 11:18:22
7272,6491853.028858671,5371241.1635506265,0.0,326,1117 11:08:58
7272,6491853.028858671,5371241.1635506265,0.11,326,1117 10:58:37
7272,6491853.028858671,5371241.1635506265,0.11,326,1117 10:48:35
7272,6491853.028858671,5371241.1635506265,0.32,326,1117 10:38:35
7272,6491853.028858671,5371241.1635506265,0.32,326,1117 10:28:36
7272,6491853.028858671,5371241.1635506265,0.22,326,1117 10:18:39
7272,6491853.028858671,5371241.1635506265,0.0,326,1117 10:08:36
7272,6490754.607745903,5371118.106589171,1.67,112,1117 09:58:55
7272,6490754.607745903,5371118.106589171,1.67,112,1117 09:48:53
7272,6490350.749306649,5371552.557021285,1.89,124,1117 09:39:01
7272,6489992.150908015,5377918.474735658,3.08,222,1117 09:28:59
7272,6489992.150908015,5377918.474735658,3.08,222,1117 09:18:58
7272,6489992.150908015,5377918.474735658,3.08,222,1117 09:09:48
7272,6489992.150908015,5377918.474735658,3.08,222,1117 08:59:20
7272,6489992.150908015,5377918.474735658,3.08,222,1117 08:49:10
7272,6489992.150908015,5377918.474735658,3.08,222,1117 08:39:15
7272,6489992.150908015,5377918.474735658,3.08,222,1117 08:29:27
7272,6489992.150908015,5377918.474735658,3.08,222,1117 08:19:25
7272,6489992.150908015,5377918.474735658,3.08,222,1117 08:10:11
7272,6489992.150908015,5377918.474735658,3.02,222,1117 07:59:31
7272,6490085.957996389,5378578.6381583335,2.21,199,1117 07:49:27
7272,6490167.555835334,5380556.8109792285,0.92,300,1117 07:39:22
7272,6490167.555835334,5380556.8109792285,0.92,300,1117 07:29:22
7272,6490167.555835334,5380556.8109792285,0.92,300,1117 07:19:26
7272,6490261.326960081,5381217.019524578,10.09,251,1117 07:09:24
7272,6490255.219734461,5381876.045431874,2.0,183,1117 06:59:24
7272,6490249.111201027,5382535.082186095,2.21,190,1117 06:49:19
7272,6490343.877157543,5383085.482019482,2.59,167,1117 06:39:20
7272,6490337.761109335,5383744.53857976,1.08,150,1117 06:29:23
7272,6490231.79658807,5384402.411831317,2.37,165,1117 06:19:22
7272,6489299.783332152,5388016.776777565,3.89,142,1117 06:09:16
7272,6489299.783332152,5388016.776777565,3.89,142,1117 05:59:29
7272,6489299.783332152,5388016.776777565,3.89,142,1117 05:49:27
7272,6489299.783332152,5388016.776777565,3.89,142,1117 05:39:52
7272,6489299.783332152,5388016.776777565,3.72,142,1117 05:29:28
7272,6488293.556740331,5388883.8378150165,8.09,132,1117 05:19:24
7272,6486379.319192649,5390839.20293625,10.09,140,1117 05:09:23
7272,6483969.630390948,5392459.759085499,10.09,135,1117 04:59:22
7272,6481166.157770634,5393527.184178802,10.09,113,1117 04:49:20
7272,6478361.29219786,5394815.177501037,10.09,134,1117 04:39:20
7272,6475559.664515789,5395774.366785593,9.88,91,1117 04:29:20
7272,6474261.864054456,5395870.72186856,1.03,71,1117 04:19:18
7272,6473862.815951691,5395866.594803637,1.08,71,1117 04:09:23
7272,6473464.64697632,5395752.605131219,1.3,209,1117 03:59:14
7272,6473165.3576261485,5395749.532276867,3.89,81,1117 03:49:11
7272,6472866.067995879,5395746.468410893,2.21,130,1117 03:39:10
