渔船ID,x,y,速度,方向,time
7668,5805812.14705532,4926928.863812862,0.22,0,1123 23:58:48
7668,5806120.5549317775,4926911.894590927,0.0,0,1123 23:48:46
7668,5807045.787849606,4926861.042498807,4.21,262,1123 23:38:42
7668,5808485.066704801,4926782.104938702,5.07,270,1123 23:28:42
7668,5810027.18845907,4926697.752827866,5.5,268,1123 23:18:43
7668,5811466.536787385,4926619.233119395,4.91,270,1123 23:09:10
7668,5813115.433118032,4926637.875693915,5.29,261,1123 22:58:52
7668,5814653.783988668,4926446.085943883,4.8,266,1123 22:48:58
7668,5816097.104532638,4926476.348159992,5.07,268,1123 22:38:57
7668,5817738.371840383,4926279.465952455,5.29,270,1123 22:28:44
7668,5819280.722698715,4926196.503353263,5.07,274,1123 22:18:39
7668,5820819.279341698,4926005.637532843,5.07,277,1123 22:08:32
7668,5822361.716465582,4925923.137575239,3.89,267,1123 21:58:34
7668,5823904.191192334,4925840.869235842,4.59,269,1123 21:48:35
7668,5825446.703416238,4925758.832520288,4.21,280,1123 21:38:30
7668,5826886.415229379,4925682.4739002455,3.99,269,1123 21:29:05
7668,5829979.157983698,4925735.804618351,3.08,270,1123 21:08:24
7668,5831529.311078157,4925870.959897187,4.48,263,1123 20:58:24
7668,5833079.458818442,4926006.350839143,4.21,259,1123 20:48:24
7668,5834633.338446418,4926250.120864643,3.89,261,1123 20:38:23
7668,5836187.1918104235,4926494.129866299,4.1,253,1123 20:28:22
7668,5837641.89238016,4926851.86425402,2.81,266,1123 20:18:27
7668,5840558.5542146275,4927784.277617414,3.29,254,1123 19:58:21
7668,5842016.788140457,4928250.811249756,2.37,251,1123 19:48:21
7668,5843581.475569276,4928820.441351939,2.0,262,1123 19:38:19
7668,5845135.064987873,4929065.840501566,1.89,249,1123 19:28:19
7668,5846688.627296273,4929311.478545622,5.4,253,1123 19:18:20
7668,5848352.298425608,4929768.453254216,6.8,254,1123 19:08:14
7668,5848910.24194028,4931040.327476781,4.32,258,1123 18:58:22
7668,5849853.916802086,4931534.193331061,1.78,152,1123 18:38:10
7668,5850896.733464459,4931914.773737005,5.29,255,1123 18:28:09
7668,5852453.634806711,4932269.4989751335,6.8,256,1123 18:18:17
7668,5855471.679850511,4933201.204826319,6.42,252,1123 17:58:04
7668,5857028.416429449,4933556.6479395805,3.78,259,1123 17:48:04
7668,5858585.104423275,4933912.333977382,2.59,226,1123 17:38:01
7668,5860141.743700704,4934268.262924578,8.09,237,1123 17:28:02
7668,5861701.89925134,4934732.627627095,5.5,239,1123 17:18:01
7668,5863063.462690386,4935423.800273857,4.7,245,1123 17:07:59
7668,5864428.477541785,4936223.37512308,5.18,250,1123 16:57:58
7668,5865984.841426733,4936580.23147555,2.91,3,1123 16:47:57
7668,5867548.213079369,4937153.741767735,5.18,255,1123 16:37:55
7668,5869107.976293448,4937619.2967874585,5.07,255,1123 16:27:56
7668,5870667.66961147,4938085.099576688,4.91,249,1123 16:18:33
7668,5873807.779798348,4939666.757232442,10.09,192,1123 15:57:48
7668,5874111.104303557,4942687.12214228,9.77,181,1123 15:47:48
7668,5874414.467175627,4945707.836192338,9.77,174,1123 15:37:47
7668,5874799.629488093,4948074.40160152,0.92,254,1123 15:27:47
7668,5875214.105580334,4948162.794465731,3.99,337,1123 15:17:46
7668,5875727.833790828,4948137.99141242,2.91,211,1123 15:07:43
7668,5877382.224722011,4948383.561124197,1.3,251,1123 14:57:44
7668,5878926.903360379,4948417.811626195,3.62,286,1123 14:47:42
7668,5880574.34353094,4948447.384999057,5.18,257,1123 14:37:39
7668,5882228.68938429,4948693.742380791,4.91,260,1123 14:27:38
7668,5883879.570998055,4948832.108656018,5.02,254,1123 14:17:38
7668,5885427.69338645,4948975.602611447,5.77,261,1123 14:07:33
7668,5887184.722321163,4949217.907446482,5.4,272,1123 13:57:35
7668,5888736.217492791,4949470.1705087535,3.29,260,1123 13:47:33
7668,5890390.433659996,4949717.860204417,4.7,266,1123 13:37:29
7668,5892031.1046022335,4949532.743126077,1.62,290,1123 13:27:28
7668,5893678.5696783215,4949564.426712504,2.1,275,1123 13:17:26
7668,5895322.693585,4949488.104974883,4.91,263,1123 13:07:25
7668,5896970.198331038,4949520.317297081,5.02,266,1123 12:57:34
7668,5898617.716990908,4949552.794474372,3.29,256,1123 12:47:22
7668,5900467.457632831,4949467.841051342,10.09,272,1123 12:37:31
7668,5901150.36578927,4948243.9198127035,9.5,2,1123 12:27:30
7668,5901548.223553329,4947792.044968802,1.4,276,1123 12:17:27
7668,5900414.366950617,4947735.536557228,4.32,81,1123 11:57:25
7668,5898968.859393492,4947585.06075968,4.8,81,1123 11:47:24
7668,5897523.340029378,4947434.790219439,4.1,81,1123 11:37:25
7668,5896081.155601654,4947392.986719243,4.32,71,1123 11:27:43
7668,5893090.67299209,4947206.512536027,4.1,81,1123 11:07:18
7668,5891645.127606927,4947057.074861806,5.07,81,1123 10:57:15
7668,5890202.957930748,4947016.099719489,4.7,81,1123 10:47:13
7668,5888757.3997944,4946867.071261406,10.09,91,1123 10:37:20
7668,5887215.87726919,4946939.601044347,3.99,81,1123 10:27:13
7668,5885773.734939517,4946899.249428537,4.8,81,1123 10:17:13
7668,5884232.265756752,4946972.227240437,4.91,81,1123 10:06:59
7668,5882687.3904828215,4946937.183060983,4.7,71,1123 09:57:18
7668,5879693.514955317,4946646.372831712,4.59,91,1123 09:36:58
7668,5878241.00331726,4946282.33379262,4.7,50,1123 09:27:00
7668,5876901.639683934,4946238.300549783,2.81,239,1123 09:07:06
7668,5876203.226889025,4946922.440506467,5.02,108,1123 08:46:50
7668,5874661.922834165,4946996.8554322235,1.3,103,1123 08:36:46
7668,5873216.392357793,4946850.021558176,1.4,30,1123 08:26:44
7668,5871774.366796799,4946811.639727712,3.08,81,1123 08:16:47
7668,5870332.350936033,4946773.460924611,4.59,91,1123 08:06:43
7668,5868787.597367346,4946740.512151182,5.29,81,1123 07:56:45
