渔船ID,x,y,速度,方向,time
8905,6180237.881099349,5192536.02837343,0.0,6,1106 23:51:59
8905,6180237.881099349,5192536.02837343,0.22,91,1106 23:41:58
8905,6180239.386077961,5192645.284511864,0.0,30,1106 23:31:54
8905,6180237.881099349,5192536.02837343,0.11,210,1106 23:21:55
8905,6180239.386077961,5192645.284511864,0.0,0,1106 23:11:51
8905,6180239.386077961,5192645.284511864,0.0,0,1106 23:01:52
8905,6180237.881099349,5192536.02837343,0.22,0,1106 22:51:52
8905,6180237.881099349,5192536.02837343,0.0,0,1106 22:41:52
8905,6180237.881099349,5192536.02837343,0.11,10,1106 22:31:50
8905,6180237.881099349,5192536.02837343,0.22,0,1106 22:21:49
8905,6180237.881099349,5192536.02837343,0.0,0,1106 22:11:48
8905,6180237.881099349,5192536.02837343,0.32,0,1106 22:09:49
8905,6180237.881099349,5192536.02837343,0.11,0,1106 21:51:45
8905,6180237.881099349,5192536.02837343,0.0,61,1106 21:31:36
8905,6180237.881099349,5192536.02837343,0.11,0,1106 21:21:41
8905,6180237.881099349,5192536.02837343,0.22,0,1106 19:41:35
8905,6180237.881099349,5192536.02837343,0.22,71,1106 19:31:31
8905,6180239.386077961,5192645.284511864,0.11,0,1106 19:21:33
8905,6180239.386077961,5192645.284511864,0.32,61,1106 19:11:32
8905,6180239.386077961,5192645.284511864,0.0,71,1106 19:01:37
8905,6180239.386077961,5192645.284511864,0.22,214,1106 18:51:30
8905,6180239.386077961,5192645.284511864,0.11,0,1106 18:41:29
8905,6180239.386077961,5192645.284511864,0.11,153,1106 18:32:09
8905,6180239.386077961,5192645.284511864,0.11,220,1106 18:21:41
8905,6180239.386077961,5192645.284511864,0.11,122,1106 18:11:38
8905,6180239.386077961,5192645.284511864,0.22,91,1106 18:01:49
8905,6180239.386077961,5192645.284511864,0.22,0,1106 17:51:43
8905,6180239.386077961,5192645.284511864,0.0,91,1106 17:41:37
8905,6180239.386077961,5192645.284511864,0.22,71,1106 17:31:22
8905,6180239.386077961,5192645.284511864,0.32,260,1106 17:21:27
8905,6180239.386077961,5192645.284511864,0.0,81,1106 17:11:20
8905,6180239.386077961,5192645.284511864,0.22,0,1106 16:51:23
8905,6180239.386077961,5192645.284511864,0.22,116,1106 16:41:22
8905,6180239.386077961,5192645.284511864,0.22,0,1106 16:31:23
8905,6180239.386077961,5192645.284511864,0.32,120,1106 16:21:22
