渔船ID,x,y,速度,方向,time
8885,6026211.870065278,5071911.499148758,0.0,313,1030 23:42:20
8885,6026211.870065278,5071911.499148758,0.11,181,1030 23:32:22
8885,6026211.870065278,5071911.499148758,0.0,0,1030 23:22:27
8885,6026211.870065278,5071911.499148758,0.32,10,1030 23:12:22
8885,6026211.870065278,5071911.499148758,0.11,0,1030 23:02:19
8885,6026211.870065278,5071911.499148758,0.32,304,1030 22:52:19
8885,6026211.870065278,5071911.499148758,0.22,0,1030 22:42:35
8885,6026211.870065278,5071911.499148758,0.22,30,1030 22:22:17
8885,6026211.870065278,5071911.499148758,0.0,190,1030 22:12:54
8885,6026211.870065278,5071911.499148758,0.22,291,1030 21:52:41
8885,6026211.870065278,5071911.499148758,1.67,189,1030 21:42:21
8885,6026211.870065278,5071911.499148758,0.32,278,1030 21:32:09
8885,6026211.870065278,5071911.499148758,0.11,0,1030 21:22:09
8885,6026211.870065278,5071911.499148758,0.11,0,1030 21:12:07
8885,6026211.870065278,5071911.499148758,0.11,0,1030 21:02:05
8885,6026211.870065278,5071911.499148758,0.22,0,1030 20:52:16
8885,6026211.870065278,5071911.499148758,0.11,0,1030 20:42:14
8885,6026211.870065278,5071911.499148758,0.11,211,1030 20:32:11
8885,6026211.870065278,5071911.499148758,0.32,0,1030 20:22:14
8885,6026211.870065278,5071911.499148758,0.0,10,1030 20:12:18
8885,6026211.870065278,5071911.499148758,0.11,0,1030 19:52:01
8885,6026211.870065278,5071911.499148758,0.11,263,1030 19:42:06
8885,6026316.486581555,5072016.842255799,0.32,110,1030 19:32:07
8885,6026316.486581555,5072016.842255799,0.0,151,1030 19:21:57
8885,6026316.486581555,5072016.842255799,0.32,244,1030 19:12:08
8885,6026316.486581555,5072016.842255799,0.22,0,1030 19:01:58
8885,6026316.486581555,5072016.842255799,0.22,91,1030 18:51:53
8885,6026316.486581555,5072016.842255799,0.11,0,1030 18:31:57
8885,6026316.486581555,5072016.842255799,0.0,174,1030 18:21:56
8885,6026316.486581555,5072016.842255799,0.22,0,1030 18:12:10
8885,6026316.486581555,5072016.842255799,0.32,147,1030 17:51:56
8885,6026316.486581555,5072016.842255799,0.22,0,1030 17:41:55
8885,6026316.486581555,5072016.842255799,0.32,71,1030 17:31:54
8885,6026316.486581555,5072016.842255799,0.11,0,1030 17:22:15
8885,6026316.486581555,5072016.842255799,0.0,112,1030 17:11:51
8885,6026316.486581555,5072016.842255799,0.0,225,1030 17:01:50
8885,6026316.486581555,5072016.842255799,0.11,0,1030 16:51:48
8885,6026316.486581555,5072016.842255799,0.32,0,1030 16:41:49
8885,6026316.486581555,5072016.842255799,0.11,0,1030 16:31:47
8885,6026316.486581555,5072016.842255799,0.11,7,1030 16:21:49
8885,6026316.486581555,5072016.842255799,0.59,352,1030 16:13:03
8885,6026316.486581555,5072016.842255799,0.32,0,1030 15:51:46
8885,6026316.486581555,5072016.842255799,0.32,0,1030 15:42:29
8885,6026316.486581555,5072016.842255799,0.32,0,1030 15:21:43
8885,6026316.486581555,5072016.842255799,0.11,0,1030 15:11:43
8885,6026316.486581555,5072016.842255799,0.11,0,1030 15:01:43
8885,6026316.486581555,5072016.842255799,0.32,0,1030 14:51:42
8885,6026316.486581555,5072016.842255799,0.22,30,1030 14:41:40
8885,6026316.486581555,5072016.842255799,0.11,0,1030 14:31:43
8885,6026316.486581555,5072016.842255799,0.22,0,1030 14:21:42
8885,6026316.486581555,5072016.842255799,0.32,270,1030 14:11:49
8885,6026316.486581555,5072016.842255799,0.32,270,1030 14:11:40
8885,6026316.486581555,5072016.842255799,0.7,297,1030 14:01:47
8885,6026313.910491465,5071908.048085455,1.89,20,1030 13:51:39
8885,6025272.845019962,5071072.267638015,3.72,30,1030 13:41:54
8885,6025017.088334369,5068903.460955333,9.5,1,1030 13:31:35
8885,6024947.406319452,5065966.47626188,9.77,355,1030 13:21:37
8885,6024875.224657172,5062921.020468032,8.42,335,1030 13:11:38
8885,6024907.8221640885,5059981.161663122,9.61,1,1030 13:01:36
8885,6024838.394067393,5057045.05843426,9.61,1,1030 12:51:35
8885,6024769.042840786,5054109.246989573,10.09,343,1030 12:41:43
8885,6024630.571059427,5048238.502060447,2.21,10,1030 12:21:33
8885,6024359.560450765,5045419.204013424,9.39,357,1030 12:11:33
8885,6023983.739832488,5042494.973724335,10.09,20,1030 12:01:55
8885,6023134.800586645,5036868.247711224,9.71,358,1030 11:41:32
8885,6022861.1297324225,5033941.440516127,9.71,10,1030 11:31:27
8885,6022385.368028969,5031130.556755928,10.09,10,1030 11:21:32
8885,6021909.523626554,5028319.970619024,10.09,10,1030 11:12:00
8885,6021333.796292389,5025621.803413455,9.28,1,1030 11:01:27
8885,6020860.328365237,5022920.418712002,10.09,359,1030 10:51:35
8885,6020381.658794152,5020002.112466749,9.61,10,1030 10:41:21
8885,6020010.4434417365,5017297.791272497,8.58,20,1030 10:31:29
8885,6019639.18384236,5014593.740874403,8.31,20,1030 10:21:29
8885,6019060.415529605,5011788.4380146535,8.69,10,1030 10:11:29
8885,6018791.503077235,5009081.422258556,8.8,0,1030 10:01:26
8885,6018420.094041089,5006378.201519881,9.17,4,1030 09:51:38
8885,6017477.212161735,5001196.707900747,9.39,1,1030 09:31:41
8885,6017205.620558274,4998382.235500848,8.69,2,1030 09:21:36
8885,6016836.5776514625,4995788.608041601,4.37,333,1030 09:12:07
8885,6016198.401161143,4990490.078724818,10.09,10,1030 08:51:30
8885,6015726.631973105,4987900.777805308,8.8,9,1030 08:41:39
8885,6015208.781964629,4983359.446991267,3.29,20,1030 08:21:24
8885,6015055.04942766,4981193.954905605,3.08,30,1030 08:11:27
8885,6014801.209946558,4979140.63970077,1.62,350,1030 08:01:19
8885,6014547.354146792,4977087.483607572,3.29,358,1030 07:51:19
8885,6014193.334133741,4975146.4825861985,7.18,9,1030 07:41:19
8885,6013936.87984476,4972985.22360194,9.01,10,1030 07:31:17
8885,6013682.961806691,4970932.5487406915,7.88,4,1030 07:21:17
8885,6013326.286388605,4968883.6139494,3.02,10,1030 07:11:14
8885,6013069.772141249,4966722.870622116,8.09,10,1030 07:01:15
8885,6012918.562691863,4964667.102045478,9.39,20,1030 06:51:14
8885,6012363.885211206,4962950.9687919915,5.72,10,1030 06:41:11
8885,6011811.674482351,4961343.344275533,6.42,20,1030 06:31:14
8885,6011154.024271509,4959631.085182211,6.1,20,1030 06:21:19
8885,6011154.024271509,4959631.085182211,6.1,20,1030 06:21:14
8885,6011670.5884809485,4959721.449125958,2.32,254,1030 06:11:14
8885,6012089.445457469,4960032.159634422,1.62,215,1030 06:01:12
8885,6012703.703528003,4959902.256253921,1.62,316,1030 05:51:37
8885,6012798.872583028,4959573.579870194,3.72,71,1030 05:41:25
8885,6011760.634639831,4959176.043393188,3.29,50,1030 05:31:12
8885,6010925.410055005,4958663.048936712,6.8,71,1030 05:21:10
8885,6009987.325634231,4958153.746631484,4.48,30,1030 05:11:08
8885,6009049.18719855,4957644.540761099,3.4,50,1030 05:01:06
8885,6008113.569085403,4957243.78279263,4.21,81,1030 04:51:14
8885,6006141.975368053,4956554.543163842,4.59,40,1030 04:31:01
8885,6005208.829787658,4956262.415402634,2.91,71,1030 04:20:59
8885,6004273.055040045,4955862.0314000165,3.02,71,1030 04:10:59
8885,6003334.632818954,4955353.397038119,2.81,61,1030 04:01:03
8885,6002295.942386183,4954956.889773757,3.99,50,1030 03:51:00
8885,6000221.052117399,4954272.547591488,2.91,81,1030 03:30:56
8885,5999087.30439637,4954205.103007676,3.51,323,1030 03:21:09
8885,5996817.152361892,4953962.2561700735,4.1,71,1030 03:00:53
8885,5995583.221225073,4954007.280349465,2.91,71,1030 02:50:51
8885,5994454.798926075,4954157.01649553,4.32,101,1030 02:40:49
8885,5993218.23262132,4954093.991016791,3.62,81,1030 02:30:50
8885,5991881.52683606,4954143.242263459,3.08,61,1030 02:20:50
8885,5990647.661893955,4954188.859353438,10.09,111,1030 02:10:48
8885,5989411.11129136,4954126.292649444,0.32,220,1030 02:00:46
8885,5988166.42787005,4953738.884058211,2.91,50,1030 01:50:45
8885,5987027.235178006,4953456.116756932,3.51,61,1030 01:40:42
8885,5985682.361825641,4953181.192243008,0.92,81,1030 01:30:43
8885,5984440.2771050325,4952902.577449872,1.4,61,1030 01:20:42
8885,5983200.902148828,4952732.440215471,1.78,71,1030 01:10:40
8885,5981961.5097496165,4952562.454255128,4.37,61,1030 01:00:38
8885,5980619.275353173,4952396.527050787,4.48,81,1030 00:50:37
8885,5979379.848220212,4952226.856059226,3.18,81,1030 00:40:35
8885,5978037.579286133,4952061.2696773335,2.81,91,1030 00:30:33
8885,5976798.117675995,4951891.913672542,6.8,81,1030 00:20:42
8885,5974113.494316915,4951561.599737298,5.07,81,1030 00:01:05
8885,5972568.326457052,4951512.997790305,4.7,81,1029 23:50:30
8885,5971325.979412619,4951235.994917606,6.31,71,1029 23:40:26
8885,5970183.590086293,4950846.822376451,2.7,121,1029 23:30:28
8885,5969986.443868869,4951179.783113243,2.91,170,1029 23:20:25
8885,5970509.055307441,4951484.661875424,1.51,245,1029 23:10:23
8885,5970717.528853327,4951584.959139131,1.62,50,1029 23:00:23
8885,5971131.641364599,4951677.253065075,2.81,270,1029 22:50:20
8885,5971545.750129845,4951769.564118907,4.7,260,1029 22:40:17
8885,5972888.058088636,4951934.297802984,3.78,269,1029 22:30:42
8885,5977114.9500391325,4952205.034713897,5.02,275,1029 22:00:13
8885,5978560.031688949,4952366.57226593,4.32,265,1029 21:50:16
8885,5980110.68541593,4952632.723007772,3.08,260,1029 21:40:10
8885,5981555.723579066,4952794.6863425,1.89,260,1029 21:30:07
8885,5983003.490674513,4953065.179413209,5.77,266,1029 21:20:21
8885,5985793.365999767,4953502.316991127,5.99,299,1029 21:00:05
8885,5987241.032483053,4953773.417699449,4.8,251,1029 20:50:07
8885,5988585.8412029985,4954048.554051071,5.02,257,1029 20:40:03
8885,5990030.735676015,4954211.72348205,4.7,267,1029 20:30:05
8885,5992912.438028425,4954213.674612717,3.29,280,1029 20:09:59
8885,5994354.641683297,4954269.12066785,5.4,299,1029 19:59:57
8885,5995794.190008823,4954216.434680383,4.8,282,1029 19:49:58
8885,5997236.408079081,4954272.285795313,3.89,284,1029 19:39:56
8885,5998675.990925083,4954220.003693178,4.21,249,1029 19:29:56
