渔船ID,x,y,速度,方向,time
8475,6932160.701088882,5572549.161242995,0.22,0,1103 11:58:55
8475,6932165.833240783,5572439.025645468,0.11,40,1103 11:48:59
8475,6932170.965221741,5572328.890291195,0.11,0,1103 11:38:57
8475,6932176.097031756,5572218.755180212,0.11,71,1103 11:29:03
8475,6932181.228670826,5572108.620312549,0.32,0,1103 11:18:56
8475,6932186.36013895,5571998.485688242,0.32,0,1103 11:09:02
8475,6932191.491436127,5571888.351307324,0.32,275,1103 10:58:57
8475,6932196.622562353,5571778.217169829,0.32,293,1103 10:48:58
8475,6932299.764218273,5571673.701873418,0.32,336,1103 10:38:54
8475,6932402.907324371,5571569.187904405,0.32,269,1103 10:29:26
8475,6932506.05188052,5571464.675262844,0.11,255,1103 10:08:49
8475,6932707.2105912,5571365.786625272,0.22,330,1103 09:58:43
8475,6932810.35877193,5571261.277671366,0.0,292,1103 09:48:42
8475,6932815.494248032,5571151.14530341,0.11,276,1103 09:38:43
8475,6933016.659482108,5571052.2637464935,0.22,40,1103 09:18:37
8475,6933021.796407665,5570942.131968697,0.0,0,1103 09:08:36
8475,6933119.8120113015,5570947.758775633,0.22,283,1103 08:58:39
8475,6933320.982146704,5570848.883953366,0.22,289,1103 08:38:30
8475,6933320.982146704,5570848.883953366,0.22,304,1103 08:28:44
8475,6933418.998132386,5570854.513755392,0.11,154,1103 08:18:52
8475,6933522.155008907,5570750.013505512,0.32,243,1103 08:09:05
8475,6933522.155008907,5570750.013505512,0.11,252,1103 07:59:01
8475,6933620.171547713,5570755.645321441,0.11,218,1103 07:49:22
8475,6933718.187915128,5570761.278118594,0.22,227,1103 07:28:54
8475,6933718.187915128,5570761.278118594,0.49,147,1103 07:19:30
8475,6933625.31333429,5570645.514583554,0.0,207,1103 06:58:52
8475,6933625.31333429,5570645.514583554,0.32,142,1103 06:48:53
8475,6933527.295899717,5570639.882716157,0.59,212,1103 06:38:47
8475,6933429.278293791,5570634.251829991,0.49,91,1103 06:28:56
8475,6933326.121417267,5570738.752817328,0.92,118,1103 06:18:57
8475,6933228.104364491,5570733.123945077,1.19,109,1103 06:09:00
8475,6933130.087140447,5570727.496054055,0.32,1,1103 05:58:56
8475,6933032.069745169,5570721.8691442665,0.49,108,1103 05:48:55
8475,6932934.052178683,5570716.243215709,0.59,91,1103 05:38:53
8475,6932738.016532216,5570704.9943023035,0.38,261,1103 05:28:51
8475,6932634.865452384,5570809.502813412,0.49,123,1103 05:18:51
8475,6932433.699191636,5570908.391732656,0.81,101,1103 05:08:51
8475,6932222.275629181,5571227.55013486,0.81,122,1103 04:58:49
8475,6932103.742646028,5571662.465659327,0.7,202,1103 04:49:00
8475,6931711.697450709,5571640.0050051715,1.19,40,1103 04:28:47
8475,6931520.798339982,5571518.646555262,0.7,30,1103 04:18:48
8475,6931304.280339232,5571947.963848075,5.72,175,1103 04:09:11
8475,6931319.64952253,5571617.560049811,3.89,50,1103 03:58:51
8475,6931118.5034360085,5571716.477917725,1.03,118,1103 03:48:48
8475,6930917.360080854,5571815.400158885,1.03,123,1103 03:38:50
8475,6930716.219457503,5571914.326773175,1.08,114,1103 03:28:48
8475,6930515.081566397,5572013.257760478,1.08,116,1103 03:18:44
8475,6930313.946407975,5572112.193120677,6.8,5,1103 03:08:43
8475,6930112.813982672,5572211.132853651,4.91,354,1103 02:58:33
8475,6929813.675769159,5572304.482268234,0.81,91,1103 02:48:34
8475,6929617.658214972,5572293.295829558,0.22,91,1103 02:39:18
8475,6929220.5158025725,5572381.0718607865,1.62,218,1103 02:18:31
8475,6929024.497999806,5572369.897298123,0.7,71,1103 02:08:43
8475,6928627.3603006415,5572457.697631157,0.59,81,1103 01:48:28
8475,6928431.342251545,5572446.534944413,0.32,81,1103 01:38:29
8475,6928235.323523231,5572435.376182271,0.22,104,1103 01:29:18
8475,6927941.294157749,5572418.645397712,0.49,108,1103 01:08:33
8475,6927750.365718982,5572297.358303428,0.32,0,1103 00:58:53
8475,6927456.331119928,5572280.642083392,0.49,0,1103 00:38:24
