渔船ID,x,y,速度,方向,time
7812,6225939.926908856,5213312.31930415,0.32,297,1106 23:52:18
7812,6225939.926908856,5213312.31930415,0.32,167,1106 23:42:19
7812,6225939.926908856,5213312.31930415,0.0,321,1106 23:32:17
7812,6225939.926908856,5213312.31930415,0.0,5,1106 23:22:15
7812,6225939.926908856,5213312.31930415,0.22,0,1106 23:12:18
7812,6225939.926908856,5213312.31930415,0.11,0,1106 23:02:25
7812,6225939.926908856,5213312.31930415,0.0,0,1106 22:52:21
7812,6225939.926908856,5213312.31930415,0.22,0,1106 22:42:13
7812,6225939.926908856,5213312.31930415,0.32,191,1106 22:32:20
7812,6225939.926908856,5213312.31930415,0.32,166,1106 22:22:22
7812,6225939.926908856,5213312.31930415,0.32,191,1106 22:12:10
7812,6225939.926908856,5213312.31930415,0.32,330,1106 22:10:20
7812,6225939.926908856,5213312.31930415,0.32,330,1106 22:02:11
7812,6225939.926908856,5213312.31930415,0.32,0,1106 21:52:11
7812,6225939.926908856,5213312.31930415,0.11,131,1106 21:42:49
7812,6225939.926908856,5213312.31930415,0.22,148,1106 21:32:32
7812,6225939.926908856,5213312.31930415,0.11,259,1106 20:13:49
7812,6225939.926908856,5213312.31930415,0.22,182,1106 18:51:57
7812,6225939.926908856,5213312.31930415,0.11,20,1106 18:42:21
7812,6225939.926908856,5213312.31930415,0.32,296,1106 18:32:02
7812,6225939.926908856,5213312.31930415,0.22,302,1106 18:22:00
7812,6225939.926908856,5213312.31930415,0.0,257,1106 18:12:18
7812,6225939.926908856,5213312.31930415,0.32,295,1106 18:02:40
7812,6225941.081824662,5213421.6515160175,0.32,0,1106 17:52:54
7812,6225939.926908856,5213312.31930415,0.0,0,1106 17:42:26
7812,6225939.926908856,5213312.31930415,0.11,135,1106 17:32:52
7812,6225939.926908856,5213312.31930415,0.11,101,1106 17:22:15
7812,6225939.926908856,5213312.31930415,0.0,302,1106 17:12:07
7812,6225939.926908856,5213312.31930415,0.11,302,1106 17:02:06
