渔船ID,x,y,速度,方向,time
8525,6236572.989363982,5224867.436395725,0.32,0,1113 23:51:29
8525,6236572.989363982,5224867.436395725,0.22,0,1113 23:41:28
8525,6236572.989363982,5224867.436395725,0.11,0,1113 23:31:20
8525,6236572.989363982,5224867.436395725,0.0,0,1113 23:11:26
8525,6236572.989363982,5224867.436395725,0.22,0,1113 23:01:25
8525,6236572.989363982,5224867.436395725,0.32,291,1113 22:51:24
8525,6236572.989363982,5224867.436395725,0.0,0,1113 22:41:24
8525,6236572.989363982,5224867.436395725,0.22,20,1113 22:31:23
8525,6236572.989363982,5224867.436395725,0.22,0,1113 22:21:22
8525,6236572.989363982,5224867.436395725,0.11,0,1113 22:11:24
8525,6236572.989363982,5224867.436395725,0.0,9,1113 22:01:34
8525,6236471.936853991,5224868.782593058,0.11,0,1113 21:51:28
8525,6236471.936853991,5224868.782593058,0.11,175,1113 21:41:23
8525,6236471.936853991,5224868.782593058,0.0,61,1113 21:31:22
8525,6236572.989363982,5224867.436395725,0.22,118,1113 21:21:26
8525,6236471.936853991,5224868.782593058,0.0,0,1113 21:11:17
8525,6236471.936853991,5224868.782593058,0.11,288,1113 21:01:18
8525,6236572.989363982,5224867.436395725,0.22,0,1113 20:51:20
8525,6236572.989363982,5224867.436395725,0.11,330,1113 20:41:18
8525,6236572.989363982,5224867.436395725,0.22,10,1113 20:31:17
8525,6236572.989363982,5224867.436395725,0.11,165,1113 20:21:18
8525,6236572.989363982,5224867.436395725,0.0,282,1113 20:11:16
8525,6236572.989363982,5224867.436395725,0.32,0,1113 20:01:16
8525,6236572.989363982,5224867.436395725,0.11,0,1113 19:51:28
8525,6236572.989363982,5224867.436395725,0.11,319,1113 19:41:14
8525,6236572.989363982,5224867.436395725,0.0,0,1113 19:31:26
8525,6236572.989363982,5224867.436395725,0.0,0,1113 19:21:22
8525,6236572.989363982,5224867.436395725,0.0,0,1113 19:11:22
8525,6236572.989363982,5224867.436395725,0.22,0,1113 19:01:20
8525,6236572.989363982,5224867.436395725,0.32,188,1113 18:51:15
8525,6236572.989363982,5224867.436395725,0.11,0,1113 18:41:11
8525,6236572.989363982,5224867.436395725,0.11,0,1113 18:41:03
8525,6236572.989363982,5224867.436395725,0.11,258,1113 18:21:10
8525,6236572.989363982,5224867.436395725,0.11,0,1113 18:11:17
8525,6236572.989363982,5224867.436395725,0.22,189,1113 18:01:06
8525,6236572.989363982,5224867.436395725,0.22,0,1113 17:51:06
8525,6236572.989363982,5224867.436395725,0.0,0,1113 17:41:08
8525,6236572.989363982,5224867.436395725,0.0,102,1113 17:31:03
8525,6236572.989363982,5224867.436395725,0.0,0,1113 17:21:05
8525,6236471.936853991,5224868.782593058,0.0,20,1113 17:11:01
8525,6236471.936853991,5224868.782593058,0.11,104,1113 17:01:34
8525,6236572.989363982,5224867.436395725,0.0,0,1113 16:51:12
8525,6236572.989363982,5224867.436395725,0.22,0,1113 16:41:10
8525,6236572.989363982,5224867.436395725,0.22,91,1113 16:31:08
8525,6236572.989363982,5224867.436395725,0.32,0,1113 16:21:23
8525,6236471.936853991,5224868.782593058,0.11,91,1113 16:11:10
8525,6236572.989363982,5224867.436395725,0.11,0,1113 16:01:05
8525,6236572.989363982,5224867.436395725,0.0,0,1113 15:51:05
8525,6236572.989363982,5224867.436395725,0.22,0,1113 15:41:07
