渔船ID,x,y,速度,方向,time
8478,6511956.533800995,5477511.625927479,3.18,8,1117 11:50:46
8478,6511868.664134516,5476519.465030708,3.45,20,1117 11:40:46
8478,6511779.527945256,5475637.40680507,2.86,12,1117 11:30:45
8478,6511691.620890395,5474645.289164596,3.18,355,1117 11:20:46
8478,6511503.312453902,5473761.862548849,2.97,14,1117 11:10:45
8478,6511415.3600967275,5472769.789133625,3.18,8,1117 11:00:46
8478,6511327.38843968,5471777.738649883,3.29,7,1117 10:50:46
8478,6511338.5586599475,5470787.115556972,3.18,15,1117 10:40:46
8478,6511151.38725428,5469793.706575993,3.18,8,1117 10:30:46
8478,6510962.943974268,5468910.386600536,3.18,14,1117 10:20:46
8478,6510774.4697533585,5468027.0877868775,3.45,5,1117 10:11:43
8478,6510488.005802277,5467032.354347689,2.75,24,1117 10:00:46
8478,6510101.063634255,5466146.31490751,2.86,29,1117 09:50:45
8478,6509612.410161847,5465479.029525926,2.7,30,1117 09:40:45
8478,6509324.560790254,5464594.439421376,3.99,350,1117 09:30:46
8478,6509831.634941931,5463610.911781686,4.16,292,1117 09:20:46
8478,6510528.625707249,5463400.565156882,0.49,333,1117 09:10:46
8478,6511322.386034028,5463411.771524198,3.56,262,1117 09:00:45
8478,6512411.308275217,5463647.383482141,3.29,251,1117 08:50:45
8478,6513399.715424745,5463991.74065063,3.29,259,1117 08:40:45
8478,6514287.589979052,5464444.8154474255,3.18,253,1117 08:30:45
8478,6515277.149523347,5464679.313284456,3.29,260,1117 08:20:45
8478,6516167.463149874,5464912.457263163,3.35,254,1117 08:11:43
8478,6517254.859472493,5465258.661768827,3.08,241,1117 08:00:46
8478,6518242.992081194,5465603.5135242585,3.18,249,1117 07:50:46
8478,6519131.870156255,5465946.982844064,1.89,234,1117 07:40:46
8478,6520315.643051943,5466515.125533182,6.15,241,1117 07:30:46
8478,6522981.739511673,5467546.357623382,8.96,250,1117 07:20:46
8478,6525652.8370959675,5468138.091182337,8.85,260,1117 07:10:46
8478,6528325.052488837,5468620.491864622,6.37,258,1117 07:00:46
8478,6529115.638625405,5468853.243208894,0.16,0,1117 06:50:46
8478,6529015.071988842,5468961.721108251,1.67,111,1117 06:40:47
8478,6528818.126784933,5468848.498995453,0.76,36,1117 06:30:47
8478,6528619.785317525,5468845.341150382,0.59,24,1117 06:20:47
8478,6528420.052843789,5468952.2476567365,1.57,151,1117 06:11:44
8478,6528217.545271576,5469279.280654692,3.18,173,1117 06:00:47
8478,6528206.429902385,5470159.780399352,2.59,194,1117 05:50:47
8478,6528097.547094819,5470928.658885037,2.86,169,1117 05:40:46
8478,6527888.138188976,5471806.048460333,2.75,180,1117 05:30:46
8478,6527677.3677440435,5472793.530055521,2.75,170,1117 05:20:46
8478,6527567.142553687,5473672.5326142665,3.18,157,1117 05:10:45
8478,6527456.928302786,5474551.553881192,3.99,157,1117 05:00:46
8478,6527246.222207798,5475539.106110348,3.08,167,1117 04:50:45
8478,6527134.653745253,5476528.247468163,3.29,167,1117 04:40:46
8478,6527222.686363524,5477410.456147663,3.18,169,1117 04:30:46
8478,6527211.605913067,5478291.118689605,2.86,179,1117 04:20:46
8478,6527200.522417127,5479171.798635306,2.75,192,1117 04:11:44
8478,6527188.04984416,5480162.584355773,2.86,180,1117 04:00:46
8478,6527176.959877282,5481043.30122746,3.29,170,1117 03:50:46
8478,6527164.480025061,5482034.128446047,3.35,164,1117 03:40:46
8478,6527054.3245549975,5482913.319412105,3.08,165,1117 03:30:46
8478,6526942.794186482,5483902.626529022,3.45,169,1117 03:20:46
8478,6526930.319050917,5484893.517296532,3.89,158,1117 03:10:47
8478,6526818.804710866,5485882.869531553,3.08,185,1117 03:00:47
8478,6526707.302333458,5486872.244847042,3.29,174,1117 02:50:47
8478,6526694.831518507,5487863.201382228,3.18,182,1117 02:40:47
8478,6526583.345203271,5488852.621668906,3.08,189,1117 02:30:47
8478,6526671.265053307,5489735.0676041115,3.08,185,1117 02:20:47
8478,6526660.1702098,5490615.97268101,3.08,189,1117 02:11:45
8478,6526844.2746970635,5491720.246490316,2.97,204,1117 02:00:47
8478,6527330.854104181,5492388.765216712,2.7,226,1117 01:50:47
8478,6528118.513828705,5492731.673196522,2.75,256,1117 01:40:47
8478,6528911.760874078,5492634.169355976,2.86,293,1117 01:30:47
8478,6529415.137798138,5491981.379000623,2.97,337,1117 01:20:47
8478,6529130.865921763,5490985.58297225,3.29,34,1117 01:10:47
8478,6528746.134975337,5490098.349549005,3.29,39,1117 01:00:47
8478,6528361.343739025,5489211.148256202,3.08,26,1117 00:50:47
8478,6527976.4922375325,5488323.979114805,3.29,5,1117 00:40:47
8478,6527492.5578061575,5487435.275004815,3.35,46,1117 00:30:47
8478,6526909.518608462,5486545.050483037,3.18,38,1117 00:20:47
8478,6526422.662808562,5485876.63786092,3.29,41,1117 00:11:45
8478,6525840.840329942,5484876.406097122,3.29,23,1117 00:00:47
8478,6525356.597343934,5483987.873298503,3.18,36,1116 23:50:47
8478,6524870.912625848,5483209.47777419,3.18,21,1116 23:40:47
8478,6524386.525225701,5482321.02486918,3.08,33,1116 23:30:47
8478,6523902.063277387,5481432.612991217,3.08,23,1116 23:20:47
8478,6523417.526813191,5480544.242163259,5.56,36,1116 23:10:46
8478,6522637.001453551,5479541.2659417465,8.96,39,1116 23:00:47
8478,6521632.7554536,5480627.028035395,0.49,206,1116 22:50:47
8478,6522027.731381647,5480743.158631973,1.46,221,1116 22:40:47
8478,6522521.7765624365,5480860.821649903,1.35,254,1116 22:30:47
8478,6522819.0074969325,5480865.376764667,0.86,258,1116 22:20:47
8478,6523114.8876619125,5480980.031925769,1.78,275,1116 22:11:45
8478,6523713.408920771,5480658.91440463,1.35,306,1116 22:00:47
8478,6524115.157302919,5480224.678536567,3.56,341,1116 21:50:47
8478,6524426.01433015,5479128.403274449,3.67,11,1116 21:40:47
8478,6524538.721147353,5478029.08879122,3.45,13,1116 21:30:48
8478,6524552.33307798,5476928.265066597,3.67,348,1116 21:20:48
8478,6524665.056849953,5475829.006420519,3.45,353,1116 21:10:48
8478,6524678.668204418,5474728.237335427,3.45,13,1116 21:00:48
8478,6524692.274877474,5473627.495552242,3.67,352,1116 20:50:48
8478,6524606.734020717,5472525.242852331,3.78,350,1116 20:40:48
8478,6524719.474177692,5471426.094025716,3.67,22,1116 20:30:48
8478,6524633.906418424,5470323.895825165,3.78,353,1116 20:20:48
8478,6524646.127890128,5469333.325450972,3.56,356,1116 20:11:46
8478,6524561.882137988,5468121.12073895,3.35,0,1116 20:00:49
8478,6524476.256434427,5467019.006253433,3.45,0,1116 19:50:48
8478,6524688.195049954,5465921.531271907,3.56,358,1116 19:40:48
8478,6524800.959681399,5464822.548178928,3.45,6,1116 19:30:48
8478,6524814.524203118,5463722.053621685,3.45,354,1116 19:20:49
8478,6524927.305664535,5462623.127170067,3.67,345,1116 19:10:49
8478,6524940.869557862,5461522.688056439,3.56,6,1116 19:00:49
8478,6524953.073052435,5460532.316540286,3.35,356,1116 18:50:49
8478,6524966.628035554,5459431.930093244,3.35,8,1116 18:40:48
8478,6524879.5686772335,5458440.065047454,3.45,12,1116 18:30:48
8478,6524793.842405474,5457338.191126568,3.67,16,1116 18:20:49
8478,6524804.661918866,5456457.94401935,3.35,3,1116 18:11:46
8478,6524818.182093859,5455357.660209944,3.08,356,1116 18:00:47
8478,6524830.346245122,5454367.428628156,3.78,15,1116 17:50:48
8478,6524842.506600701,5453377.219663297,3.08,356,1116 17:40:48
8478,6524854.663160293,5452387.033339798,3.08,4,1116 17:30:48
8478,6524866.815923601,5451396.869682093,3.35,8,1116 17:20:48
8478,6524878.964890323,5450406.72871461,3.18,14,1116 17:12:24
8478,6524605.248472562,5448421.897250039,2.97,6,1116 16:50:49
8478,6524518.020298634,5447430.286770575,3.45,7,1116 16:40:49
8478,6524332.765195252,5446327.16010979,3.67,24,1116 16:32:37
8478,6524849.720712083,5444684.819070403,2.27,330,1116 16:11:47
8478,6525666.277373047,5442937.213678153,8.47,345,1116 16:00:49
8478,6525990.149222165,5440852.007033418,3.35,347,1116 15:50:49
8478,6525988.794919267,5440961.9969174815,0.16,0,1116 15:42:28
8478,6525790.009009913,5440958.895724596,0.65,109,1116 15:20:49
8478,6525589.872035901,5441065.788733255,1.89,221,1116 15:10:49
8478,6525686.5606094375,5441287.31809446,2.16,221,1116 15:00:50
8478,6525875.865049065,5442060.360375992,2.75,191,1116 14:50:50
8478,6526065.142661715,5442833.420123221,2.59,188,1116 14:40:50
8478,6526254.393438418,5443606.497323783,2.59,189,1116 14:30:50
8478,6526344.251613502,5444378.036318094,2.48,199,1116 14:20:50
8478,6526534.8161874665,5445041.145949686,2.59,195,1116 14:11:47
8478,6526623.277831655,5445922.71564632,2.48,188,1116 14:00:50
8478,6526711.722476662,5446804.3041541185,3.45,160,1116 13:50:50
8478,6526801.515131996,5447575.904473911,2.48,201,1116 13:40:49
8478,6526889.927012038,5448457.528316227,2.75,170,1116 13:30:49
8478,6526978.321876507,5449339.170919493,2.59,203,1116 13:20:50
8478,6527068.068439458,5450110.818865184,2.97,174,1116 13:10:50
8478,6527156.4305075165,5450992.4967087535,2.59,185,1116 13:00:49
8478,6527344.081634039,5451875.75792494,2.59,202,1116 12:50:49
8478,6527432.402612038,5452757.4740567235,3.08,192,1116 12:40:49
8478,6527621.373969664,5453530.754290202,2.7,202,1116 12:30:50
8478,6528109.558185258,5454198.742155019,2.7,234,1116 12:20:50
8478,6528599.071826802,5454756.739161483,2.59,225,1116 12:11:47
8478,6529085.760856382,5455534.820093789,2.75,195,1116 12:00:50
8478,6529572.385248712,5456312.938562828,2.86,218,1116 11:50:50
8478,6529859.020395908,5457197.942469973,3.18,169,1116 11:40:50
8478,6529352.955030693,5457960.225724448,3.45,117,1116 11:30:50
