渔船ID,x,y,速度,方向,time
7307,6068896.303560151,5056842.760678202,0.49,0,1103 11:57:21
7307,6068387.664052633,5056966.6488496335,1.46,80,1103 11:47:21
7307,6067667.92444961,5056770.372068244,3.78,64,1103 11:37:21
7307,6066639.37373443,5056474.5315011935,3.35,93,1103 11:27:22
7307,6065712.967707642,5056175.741536709,3.45,64,1103 11:17:22
7307,6064784.25561326,5055768.290413581,3.35,67,1103 11:07:22
7307,6063855.49794523,5055360.930196422,3.78,56,1103 10:57:22
7307,6062826.79517293,5055065.490638887,2.27,58,1103 10:47:21
7307,6061902.5381641425,5054875.807738797,2.7,81,1103 10:37:22
7307,6060975.961458357,5054577.466942188,2.75,51,1103 10:27:22
7307,6060049.3523073485,5054279.21385979,3.29,62,1103 10:17:22
7307,6059224.901619305,5053977.9268983165,3.35,79,1103 10:08:19
7307,6058495.661311383,5053347.366642694,3.35,315,1103 09:57:22
7307,6059406.17683474,5052884.304494641,3.56,257,1103 09:47:22
7307,6060437.379790256,5053288.111940828,4.05,245,1103 09:37:21
7307,6061468.53309105,5053692.029960721,3.35,253,1103 09:27:21
7307,6062601.829168992,5054092.970751423,3.45,241,1103 09:17:21
7307,6063737.351329683,5054602.787568838,3.78,250,1103 09:08:50
7307,6066003.658088714,5055405.333914036,4.26,238,1103 08:47:22
7307,6066941.394229245,5056247.892469898,4.05,207,1103 08:37:22
7307,6067881.286436625,5057199.317497134,3.67,217,1103 08:27:21
7307,6068414.646339899,5058271.728556443,4.05,183,1103 08:17:21
7307,6068539.301555234,5059356.3106138315,3.67,137,1103 08:08:19
7307,6067317.906497072,5059610.2447421765,1.3,0,1103 07:57:22
7307,6067426.837557421,5059933.497819605,1.19,203,1103 07:47:22
7307,6067740.070931148,5060250.6819170965,1.35,212,1103 07:37:22
7307,6068053.292288395,5060567.879218305,0.49,0,1103 07:27:22
7307,6068470.902066482,5060990.829489925,4.7,221,1103 07:17:22
7307,6069197.174512355,5061513.505771238,1.3,239,1103 07:07:22
