渔船ID,x,y,速度,方向,time
7325,6163590.188638898,5176583.937844038,0.7,212,1117 11:51:25
7325,6163590.188638898,5176583.937844038,0.32,214,1117 11:41:14
7325,6163590.188638898,5176583.937844038,0.22,134,1117 11:21:38
7325,6163588.563706794,5176474.738455314,0.22,228,1117 11:11:07
7325,6163590.188638898,5176583.937844038,0.11,0,1117 11:01:11
7325,6163590.188638898,5176583.937844038,0.22,159,1117 10:51:09
7325,6163590.188638898,5176583.937844038,0.22,183,1117 10:41:38
7325,6163590.188638898,5176583.937844038,0.32,205,1117 10:22:23
7325,6163590.188638898,5176583.937844038,0.22,0,1117 09:51:23
7325,6163590.188638898,5176583.937844038,0.22,0,1117 09:41:21
7325,6163590.188638898,5176583.937844038,0.22,10,1117 09:31:07
7325,6163590.188638898,5176583.937844038,0.11,0,1117 09:21:05
7325,6163590.188638898,5176583.937844038,0.32,30,1117 09:11:01
7325,6163590.188638898,5176583.937844038,0.11,0,1117 09:01:02
7325,6163590.188638898,5176583.937844038,0.0,259,1117 08:51:04
7325,6163590.188638898,5176583.937844038,0.11,20,1117 08:41:03
7325,6163590.188638898,5176583.937844038,0.0,0,1117 08:31:02
7325,6163590.188638898,5176583.937844038,0.22,285,1117 08:21:08
7325,6163590.188638898,5176583.937844038,0.22,0,1117 08:11:00
7325,6163590.188638898,5176583.937844038,0.0,0,1117 08:00:59
7325,6163590.188638898,5176583.937844038,0.11,91,1117 07:50:59
7325,6163590.188638898,5176583.937844038,0.11,220,1117 07:40:57
7325,6163590.188638898,5176583.937844038,0.22,173,1117 07:30:58
7325,6163590.188638898,5176583.937844038,0.22,0,1117 07:20:57
7325,6163590.188638898,5176583.937844038,0.22,0,1117 07:10:54
7325,6163590.188638898,5176583.937844038,0.0,0,1117 07:00:59
7325,6163590.188638898,5176583.937844038,0.11,0,1117 06:50:56
7325,6163590.188638898,5176583.937844038,0.11,0,1117 06:40:52
7325,6163590.188638898,5176583.937844038,0.32,0,1117 06:30:52
7325,6163590.188638898,5176583.937844038,0.22,0,1117 06:20:53
7325,6163590.188638898,5176583.937844038,0.32,0,1117 06:10:51
7325,6163590.188638898,5176583.937844038,0.11,0,1117 06:00:59
7325,6163590.188638898,5176583.937844038,0.22,0,1117 05:40:51
7325,6163590.188638898,5176583.937844038,0.11,71,1117 05:30:51
7325,6163590.188638898,5176583.937844038,0.11,0,1117 05:20:50
7325,6163590.188638898,5176583.937844038,0.0,8,1117 05:10:51
7325,6163590.188638898,5176583.937844038,0.0,0,1117 05:00:51
7325,6163590.188638898,5176583.937844038,0.11,0,1117 04:50:52
7325,6163590.188638898,5176583.937844038,0.0,0,1117 04:40:48
7325,6163590.188638898,5176583.937844038,0.11,0,1117 04:30:45
