渔船ID,x,y,速度,方向,time
7387,6478476.807832689,5428345.119157625,0.81,81,1117 11:54:07
7387,6478378.235086075,5428234.079409035,0.92,61,1117 11:44:03
7387,6478380.102635102,5428014.151694438,1.03,308,1117 11:33:55
7387,6478381.970053287,5427794.225128842,0.81,50,1117 11:23:56
7387,6478283.3919187635,5427683.1877565775,0.81,270,1117 11:13:55
7387,6478482.415475153,5427685.337793613,0.81,61,1117 11:04:06
7387,6478486.15324863,5427245.489297473,1.08,9,1117 10:43:51
7387,6478488.02193891,5427025.566774169,0.92,20,1117 10:33:51
7387,6478488.02193891,5427025.566774169,0.92,20,1117 10:33:50
7387,6477194.299014798,5427011.662036041,2.32,140,1117 10:13:45
7387,6477592.368192217,5427015.922484571,1.51,287,1117 10:03:49
7387,6477890.919734443,5427019.128281562,0.7,295,1117 09:53:44
7387,6478288.988001406,5427023.416624988,1.19,260,1117 09:43:44
7387,6478488.02193891,5427025.566774169,1.08,133,1117 09:33:43
7387,6478373.565641083,5428783.903720622,6.8,178,1117 09:23:49
7387,6478367.027044332,5429553.669810517,3.51,331,1117 09:13:47
7387,6478374.4995955005,5428673.938284142,2.32,4,1117 09:04:10
7387,6478283.3919187635,5427683.1877565775,3.29,330,1117 08:54:02
7387,6478384.77093523,5427464.337435395,3.78,210,1117 08:43:35
7387,6478467.459142726,5429444.777732596,1.89,149,1117 08:33:33
7387,6478664.5812808825,5429666.8665750185,3.18,354,1117 08:23:33
7387,6478673.011419129,5428677.167569811,3.51,346,1117 08:13:31
7387,6478580.056390635,5427906.340259996,5.77,283,1117 08:04:00
7387,6475710.634333135,5425896.229376923,4.1,50,1117 07:43:32
7387,6473329.100631896,5424991.698560324,8.31,81,1117 07:33:30
7387,6470942.875743558,5424637.531169229,6.58,113,1117 07:23:27
7387,6470924.6424550135,5426946.6625665855,7.5,202,1117 07:13:26
7387,6471902.283716055,5429156.004854773,7.02,197,1117 07:03:25
7387,6473681.692676766,5430603.946064209,7.88,231,1117 06:53:22
7387,6475661.46007665,5431834.399436594,7.72,239,1117 06:43:42
7387,6474367.320379339,5431930.836630528,0.22,61,1117 06:33:25
7387,6473970.299723869,5431816.731170454,0.32,8,1117 06:23:22
7387,6473970.299723869,5431816.731170454,0.11,10,1117 06:13:20
7387,6474069.779997016,5431817.762513226,0.11,10,1117 06:03:19
7387,6474069.779997016,5431817.762513226,0.22,0,1117 05:53:17
7387,6474069.779997016,5431817.762513226,0.22,0,1117 05:43:15
7387,6474069.779997016,5431817.762513226,0.22,154,1117 05:33:15
7387,6474069.779997016,5431817.762513226,0.22,0,1117 05:23:12
7387,6474069.779997016,5431817.762513226,0.0,230,1117 05:13:12
7387,6474069.779997016,5431817.762513226,0.22,50,1117 05:03:11
7387,6474069.779997016,5431817.762513226,0.22,258,1117 04:53:08
7387,6474069.779997016,5431817.762513226,0.32,0,1117 04:43:10
7387,6474069.779997016,5431817.762513226,0.22,184,1117 04:33:10
7387,6474069.779997016,5431817.762513226,0.11,0,1117 04:23:06
7387,6474070.677615138,5431707.788658591,0.11,231,1117 04:13:09
7387,6474070.677615138,5431707.788658591,0.22,211,1117 04:03:08
7387,6474070.677615138,5431707.788658591,0.11,0,1117 03:53:03
7387,6474070.677615138,5431707.788658591,0.32,230,1117 03:43:02
7387,6474070.677615138,5431707.788658591,0.11,283,1117 03:33:02
7387,6474070.677615138,5431707.788658591,0.11,0,1117 03:22:58
7387,6474071.575201862,5431597.815090079,0.32,0,1117 03:12:56
7387,6474071.575201862,5431597.815090079,0.11,50,1117 03:02:55
7387,6474070.677615138,5431707.788658591,0.11,0,1117 02:52:52
7387,6474070.677615138,5431707.788658591,0.11,71,1117 02:42:54
7387,6474071.575201862,5431597.815090079,0.11,40,1117 02:32:52
7387,6474071.575201862,5431597.815090079,0.22,0,1117 02:22:53
7387,6474071.575201862,5431597.815090079,0.22,0,1117 02:12:50
7387,6474071.575201862,5431597.815090079,0.22,0,1117 02:02:51
7387,6474071.575201862,5431597.815090079,0.32,248,1117 01:52:51
7387,6474071.575201862,5431597.815090079,0.32,246,1117 01:42:51
7387,6474071.575201862,5431597.815090079,0.32,50,1117 01:32:51
7387,6474071.575201862,5431597.815090079,0.32,286,1117 01:23:03
7387,6473972.093196079,5431596.783729345,0.22,0,1117 01:13:01
7387,6473972.093196079,5431596.783729345,0.32,273,1117 01:03:02
7387,6473872.611158933,5431595.753364503,0.11,298,1117 00:52:55
7387,6473872.611158933,5431595.753364503,0.22,10,1117 00:42:59
7387,6473872.611158933,5431595.753364503,0.22,0,1117 00:32:57
7387,6473872.611158933,5431595.753364503,0.11,0,1117 00:22:56
7387,6473773.129090444,5431594.723995558,0.0,239,1117 00:12:55
7387,6473773.129090444,5431594.723995558,0.11,259,1117 00:02:53
7387,6473773.129090444,5431594.723995558,0.32,0,1116 23:52:51
7387,6473772.234102627,5431704.697590987,0.0,324,1116 23:42:49
7387,6473772.234102627,5431704.697590987,0.22,164,1116 23:32:48
7387,6473772.234102627,5431704.697590987,0.92,305,1116 23:22:45
7387,6473772.234102627,5431704.697590987,0.38,0,1116 23:12:44
7387,6473772.234102627,5431704.697590987,0.0,0,1116 23:02:44
7387,6473772.234102627,5431704.697590987,0.59,342,1116 22:52:40
7387,6473870.819419358,5431815.7008235585,6.21,119,1116 22:42:47
7387,6471685.751965667,5431353.390595113,7.61,71,1116 22:32:41
7387,6471685.751965667,5431353.390595113,3.51,267,1116 22:22:38
7387,6472778.306688673,5431584.485080377,5.07,250,1116 22:12:43
7387,6473972.093196079,5431596.783729345,1.03,287,1116 22:02:37
7387,6474270.539119197,5431599.880799231,0.7,288,1116 21:52:48
7387,6474569.886645863,5431493.013594839,1.03,302,1116 21:42:43
