渔船ID,x,y,速度,方向,time
7123,6246525.26557705,5241151.335197005,0.11,0,1103 11:53:55
7123,6246525.26557705,5241151.335197005,0.11,334,1103 11:43:55
7123,6246525.26557705,5241151.335197005,0.0,0,1103 11:33:55
7123,6246525.26557705,5241151.335197005,0.0,0,1103 11:33:54
7123,6246525.26557705,5241151.335197005,0.0,321,1103 11:23:51
7123,6246525.26557705,5241151.335197005,0.11,0,1103 11:13:51
7123,6246525.26557705,5241151.335197005,0.11,0,1103 11:03:50
7123,6246525.26557705,5241151.335197005,0.11,0,1103 10:53:51
7123,6246525.26557705,5241151.335197005,0.0,0,1103 10:43:52
7123,6246525.26557705,5241151.335197005,0.0,359,1103 10:34:35
7123,6246525.26557705,5241151.335197005,0.0,262,1103 10:24:31
7123,6246525.26557705,5241151.335197005,0.11,262,1103 10:14:43
7123,6246525.26557705,5241151.335197005,0.11,199,1103 09:43:52
7123,6246525.26557705,5241151.335197005,0.11,0,1103 09:33:43
7123,6246525.26557705,5241151.335197005,0.0,0,1103 09:23:41
7123,6246525.26557705,5241151.335197005,0.11,0,1103 09:14:43
7123,6246525.26557705,5241151.335197005,0.0,335,1103 08:53:45
7123,6246525.26557705,5241151.335197005,0.32,0,1103 08:43:42
7123,6246525.26557705,5241151.335197005,0.0,0,1103 08:23:38
7123,6246525.26557705,5241151.335197005,0.11,0,1103 08:16:12
7123,6246525.26557705,5241151.335197005,0.22,0,1103 07:53:24
7123,6246525.26557705,5241151.335197005,0.32,0,1103 07:43:24
7123,6246525.26557705,5241151.335197005,0.32,0,1103 07:33:23
7123,6246525.26557705,5241151.335197005,0.11,81,1103 07:23:23
7123,6246525.26557705,5241151.335197005,0.32,0,1103 07:13:33
7123,6246525.26557705,5241151.335197005,0.32,81,1103 07:03:19
7123,6246525.26557705,5241151.335197005,0.11,0,1103 06:53:19
7123,6246525.26557705,5241151.335197005,0.11,0,1103 06:43:19
7123,6246525.26557705,5241151.335197005,0.0,0,1103 06:33:20
7123,6246525.26557705,5241151.335197005,0.32,186,1103 06:23:17
7123,6246525.26557705,5241151.335197005,0.0,0,1103 06:13:15
7123,6246525.26557705,5241151.335197005,0.0,0,1103 06:03:18
7123,6246525.26557705,5241151.335197005,0.22,0,1103 05:53:16
7123,6246525.26557705,5241151.335197005,0.11,0,1103 05:43:16
7123,6246525.26557705,5241151.335197005,0.11,0,1103 05:33:14
7123,6246525.26557705,5241151.335197005,0.22,0,1103 05:23:16
7123,6246525.26557705,5241151.335197005,0.0,0,1103 05:14:41
7123,6246525.26557705,5241151.335197005,0.0,0,1103 05:13:15
7123,6246525.26557705,5241151.335197005,0.11,0,1103 04:53:15
7123,6246525.26557705,5241151.335197005,0.11,0,1103 04:43:52
7123,6246525.26557705,5241151.335197005,0.11,0,1103 04:23:12
7123,6246525.26557705,5241151.335197005,0.0,0,1103 04:13:10
7123,6246525.26557705,5241151.335197005,0.11,0,1103 04:03:46
7123,6246525.26557705,5241151.335197005,0.22,0,1103 03:43:08
7123,6246525.26557705,5241151.335197005,0.11,0,1103 03:33:08
