渔船ID,x,y,速度,方向,time
7575,6102549.64113896,5112647.997766217,0.0,0,1106 23:56:54
7575,6102549.64113896,5112647.997766217,0.0,0,1106 23:47:51
7575,6102549.64113896,5112647.997766217,0.0,0,1106 23:36:54
7575,6102549.64113896,5112647.997766217,0.0,0,1106 23:28:41
7575,6102549.64113896,5112647.997766217,0.0,0,1106 23:06:54
7575,6102549.64113896,5112647.997766217,0.05,0,1106 22:56:54
7575,6102549.64113896,5112647.997766217,0.0,0,1106 22:46:54
7575,6102549.64113896,5112647.997766217,0.0,0,1106 22:36:54
7575,6102549.64113896,5112647.997766217,0.0,0,1106 22:26:54
7575,6102549.64113896,5112647.997766217,0.0,0,1106 22:16:54
7575,6102549.64113896,5112647.997766217,0.0,0,1106 21:16:55
7575,6102549.64113896,5112647.997766217,0.0,0,1106 19:36:54
7575,6102549.64113896,5112647.997766217,0.05,0,1106 19:26:55
7575,6102549.64113896,5112647.997766217,0.0,0,1106 19:16:53
7575,6102549.64113896,5112647.997766217,0.0,0,1106 19:06:53
7575,6102549.64113896,5112647.997766217,0.0,0,1106 18:56:55
7575,6102549.64113896,5112647.997766217,0.0,0,1106 18:46:55
7575,6102549.64113896,5112647.997766217,0.05,0,1106 18:36:55
7575,6102549.64113896,5112647.997766217,0.0,0,1106 18:26:55
7575,6102549.64113896,5112647.997766217,0.0,0,1106 18:16:55
7575,6102549.64113896,5112647.997766217,0.05,0,1106 18:06:55
7575,6102549.64113896,5112647.997766217,0.0,0,1106 17:56:55
7575,6102549.64113896,5112647.997766217,0.0,0,1106 17:47:52
7575,6102549.64113896,5112647.997766217,0.0,0,1106 17:36:55
7575,6102549.64113896,5112647.997766217,0.05,0,1106 17:26:55
7575,6102549.64113896,5112647.997766217,0.0,0,1106 17:16:55
7575,6102549.64113896,5112647.997766217,0.0,0,1106 17:06:55
7575,6102549.64113896,5112647.997766217,0.0,0,1106 16:56:55
7575,6102549.64113896,5112647.997766217,0.0,0,1106 16:46:55
7575,6102549.64113896,5112647.997766217,0.0,0,1106 16:36:55
7575,6102549.64113896,5112647.997766217,0.0,0,1106 16:26:55
7575,6102549.64113896,5112647.997766217,0.0,0,1106 16:16:55
7575,6102549.64113896,5112647.997766217,0.0,0,1106 16:06:56
7575,6102549.64113896,5112647.997766217,0.0,0,1106 15:56:56
7575,6102549.64113896,5112647.997766217,0.0,0,1106 15:47:53
7575,6102549.64113896,5112647.997766217,0.0,0,1106 15:36:57
7575,6102549.64113896,5112647.997766217,0.0,0,1106 15:26:56
7575,6102549.64113896,5112647.997766217,0.05,0,1106 15:16:56
7575,6102549.64113896,5112647.997766217,0.0,0,1106 15:06:56
7575,6102549.64113896,5112647.997766217,0.0,0,1106 14:56:56
7575,6102549.64113896,5112647.997766217,0.0,0,1106 14:46:56
7575,6102549.64113896,5112647.997766217,0.0,0,1106 14:36:56
7575,6102549.64113896,5112647.997766217,0.0,0,1106 14:26:56
7575,6102549.64113896,5112647.997766217,0.0,0,1106 14:16:55
7575,6102549.64113896,5112647.997766217,0.0,0,1106 14:06:55
7575,6102549.64113896,5112647.997766217,0.05,0,1106 13:56:56
7575,6102549.64113896,5112647.997766217,0.0,0,1106 13:47:53
7575,6102549.64113896,5112647.997766217,0.0,0,1106 13:36:55
7575,6102549.64113896,5112647.997766217,0.05,0,1106 13:26:55
7575,6102549.64113896,5112647.997766217,0.05,0,1106 13:16:56
7575,6102549.64113896,5112647.997766217,0.05,0,1106 13:06:56
7575,6102549.64113896,5112647.997766217,0.05,0,1106 12:56:56
7575,6102549.64113896,5112647.997766217,0.0,0,1106 12:46:56
7575,6102549.64113896,5112647.997766217,0.05,0,1106 12:36:56
7575,6102549.64113896,5112647.997766217,0.0,0,1106 12:26:56
7575,6102549.64113896,5112647.997766217,0.0,0,1106 12:16:56
7575,6102549.64113896,5112647.997766217,0.0,0,1106 12:08:47
7575,6102549.64113896,5112647.997766217,0.0,0,1106 11:47:53
7575,6102549.64113896,5112647.997766217,0.0,0,1106 11:36:56
7575,6102549.64113896,5112647.997766217,0.0,0,1106 11:28:26
7575,6102549.64113896,5112647.997766217,0.0,0,1106 11:06:56
7575,6102549.64113896,5112647.997766217,0.05,0,1106 10:56:56
7575,6102549.64113896,5112647.997766217,0.05,0,1106 10:46:56
7575,6102549.64113896,5112647.997766217,0.0,0,1106 10:36:56
7575,6102549.64113896,5112647.997766217,0.0,0,1106 10:26:56
7575,6102549.64113896,5112647.997766217,0.0,0,1106 10:18:26
7575,6102549.64113896,5112647.997766217,0.0,0,1106 09:56:56
7575,6102549.64113896,5112647.997766217,0.0,0,1106 09:47:54
7575,6102549.64113896,5112647.997766217,0.0,0,1106 09:38:27
7575,6102549.64113896,5112647.997766217,0.05,0,1106 09:16:58
7575,6102549.64113896,5112647.997766217,0.0,0,1106 09:06:57
7575,6102549.64113896,5112647.997766217,0.0,0,1106 08:56:57
7575,6102549.64113896,5112647.997766217,0.0,0,1106 08:46:57
7575,6102549.64113896,5112647.997766217,0.0,0,1106 08:36:58
7575,6102549.64113896,5112647.997766217,0.0,0,1106 08:26:57
7575,6102549.64113896,5112647.997766217,0.0,0,1106 08:16:57
7575,6102549.64113896,5112647.997766217,0.0,0,1106 08:06:57
7575,6102549.64113896,5112647.997766217,0.05,0,1106 07:56:57
7575,6102549.64113896,5112647.997766217,0.0,0,1106 07:47:55
7575,6102549.64113896,5112647.997766217,0.05,0,1106 07:36:57
7575,6102549.64113896,5112647.997766217,0.0,0,1106 07:26:58
7575,6102549.64113896,5112647.997766217,0.0,0,1106 07:16:58
7575,6102549.64113896,5112647.997766217,0.0,0,1106 07:06:58
7575,6102549.64113896,5112647.997766217,0.0,0,1106 06:56:58
7575,6102549.64113896,5112647.997766217,0.0,0,1106 06:46:58
7575,6102549.64113896,5112647.997766217,0.05,0,1106 06:36:58
7575,6102549.64113896,5112647.997766217,0.0,0,1106 06:26:58
7575,6102549.64113896,5112647.997766217,0.0,0,1106 06:16:58
7575,6102549.64113896,5112647.997766217,0.0,0,1106 06:06:58
7575,6102549.64113896,5112647.997766217,0.05,0,1106 05:56:57
7575,6102549.64113896,5112647.997766217,0.0,0,1106 05:47:55
7575,6102549.64113896,5112647.997766217,0.0,0,1106 05:36:58
7575,6102549.64113896,5112647.997766217,0.05,0,1106 05:26:58
7575,6102549.64113896,5112647.997766217,0.0,0,1106 05:16:58
