渔船ID,x,y,速度,方向,time
7640,6402343.949942082,5347284.956048361,0.7,133,1110 11:51:41
7640,6402243.80093376,5347284.642741684,0.92,91,1110 11:41:36
7640,6402143.3896689685,5347394.080057882,2.81,176,1110 11:32:13
7640,6402143.3896689685,5347394.080057882,2.81,176,1110 11:31:42
7640,6402339.461775515,5349150.741886993,3.18,184,1110 11:11:44
7640,6402337.084570255,5350138.54728966,2.91,207,1110 11:01:43
7640,6402532.817599031,5352005.100037032,2.81,203,1110 10:51:56
7640,6402532.817599031,5352005.100037032,3.08,203,1110 10:41:33
7640,6402728.758262174,5353761.978374725,3.08,208,1110 10:21:39
7640,6402926.799760708,5354640.767880023,3.02,203,1110 10:11:54
7640,6403124.81354962,5355519.5811213525,3.29,169,1110 10:01:28
7640,6403122.370476037,5356507.548230192,3.18,158,1110 09:51:26
7640,6403219.996980338,5357495.862447557,3.72,135,1110 09:41:27
7640,6403317.880811378,5358374.421712991,2.37,183,1110 09:31:25
7640,6403515.807262087,5359253.326716319,2.7,227,1110 09:21:56
7640,6403911.576863288,5361011.207633764,5.18,163,1110 09:01:23
7640,6404109.419989991,5361890.18351193,3.18,219,1110 08:51:24
7640,6404406.981846475,5362879.310133971,3.18,194,1110 08:41:18
7640,6404604.76078596,5363758.337602221,2.81,182,1110 08:31:20
7640,6404902.527042192,5364637.727541797,2.91,186,1110 08:21:20
7640,6405300.2601544075,5365517.488876205,5.4,138,1110 08:11:16
7640,6405798.23489859,5366287.8305678265,3.18,200,1110 08:01:17
7640,6406295.8498648675,5367168.017165111,3.29,178,1110 07:51:14
7640,6406693.407338797,5368047.890268493,2.81,208,1110 07:41:11
7640,6406990.9277971,5368927.437917793,3.18,150,1110 07:31:12
7640,6407188.431697844,5369806.651158627,3.51,208,1110 07:21:17
7640,6407285.631027662,5370795.339172606,1.67,179,1110 07:11:06
7640,6407382.814155861,5371784.052810743,3.18,165,1110 07:01:07
7640,6407480.291426008,5372662.971444275,3.08,143,1110 06:51:05
7640,6407477.497867538,5373651.367825286,3.4,191,1110 06:41:03
7640,6407475.013948793,5374529.963045947,0.81,287,1110 06:31:03
7640,6407272.6660863375,5375407.849395773,2.48,169,1110 06:21:03
7640,6406870.80060132,5376175.208673951,7.29,122,1110 06:11:00
7640,6404972.499522712,5376058.735763111,0.49,20,1110 06:01:00
7640,6403075.255183855,5375503.307839973,3.89,223,1110 05:50:59
7640,6400975.4208948435,5376045.931167881,7.29,100,1110 05:40:56
7640,6398876.236143864,5376369.341141332,7.61,102,1110 05:30:57
7640,6396776.715500812,5376912.859821664,6.1,100,1110 05:20:56
7640,6394776.47581638,5377896.404148447,6.69,137,1110 05:10:53
7640,6392777.096445499,5378550.860861537,3.02,147,1110 05:00:51
7640,6390877.482723207,5379425.606171102,6.48,111,1110 04:50:50
7640,6388977.81860684,5380520.417141299,8.47,123,1110 04:40:48
7640,6386978.591215115,5381615.4593818905,7.29,128,1110 04:30:47
7640,6384879.707665014,5382820.641724652,8.69,122,1110 04:20:48
7640,6382881.081961363,5384026.420434077,7.88,121,1110 04:11:11
7640,6378486.010500961,5385669.973999074,7.5,101,1110 04:01:08
7640,6378486.010500961,5385669.973999074,7.5,101,1110 03:51:01
7640,6376189.203762575,5386107.944313625,7.29,91,1110 03:40:45
7640,6373892.627605505,5386216.871526296,7.88,91,1110 03:30:45
7640,6371496.25042969,5386106.605377682,8.2,102,1110 03:20:45
7640,6369000.032480887,5386326.509743294,8.47,91,1110 03:10:41
7640,6366503.938758418,5386656.899532787,8.8,101,1110 03:00:41
7640,6364207.95086117,5387537.085253185,8.8,109,1110 02:50:43
7640,6361912.511942807,5388747.413291943,8.58,108,1110 02:40:33
7640,6359617.40984441,5389848.437360194,7.72,126,1110 02:30:34
7640,6357522.674078104,5391279.362842541,8.42,124,1110 02:20:36
7640,6355628.26834137,5392930.221677747,8.31,133,1110 02:10:37
7640,6353834.284286437,5394691.216336026,8.42,136,1110 02:00:34
7640,6350148.229580392,5398324.501322397,8.42,144,1110 01:40:31
7640,6348455.7001000075,5400196.3843821995,5.07,141,1110 01:30:29
7640,6346863.395493288,5402068.398247318,7.77,135,1110 01:20:51
7640,6346565.903122107,5402948.345502747,0.11,232,1110 01:10:35
7640,6346565.903122107,5402948.345502747,0.11,0,1110 01:00:29
7640,6346565.903122107,5402948.345502747,0.11,152,1110 00:50:29
7640,6346665.621280813,5402948.101427116,0.11,147,1110 00:40:26
7640,6346665.621280813,5402948.101427116,0.32,114,1110 00:30:28
7640,6346665.621280813,5402948.101427116,0.49,349,1110 00:20:27
7640,6346665.621280813,5402948.101427116,0.0,154,1110 00:10:26
7640,6346665.621280813,5402948.101427116,0.32,327,1110 00:00:19
7640,6346665.621280813,5402948.101427116,0.11,197,1109 23:40:58
