渔船ID,x,y,速度,方向,time
8950,6446664.666375431,5302879.052119096,5.72,10,1123 23:56:59
8950,6445769.591878228,5301228.043872157,5.77,30,1123 23:46:59
8950,6444873.676291816,5299686.797085367,6.48,30,1123 23:36:57
8950,6443978.147523631,5298036.090418522,5.72,20,1123 23:26:55
8950,6443081.793645508,5296495.136122648,5.4,40,1123 23:16:56
8950,6442185.811401892,5294844.731581336,7.02,30,1123 23:06:55
8950,6441289.019996013,5293304.070290665,5.99,30,1123 22:56:55
8950,6440292.016612613,5291653.274218266,6.21,20,1123 22:46:54
8950,6440292.016612613,5291653.274218266,6.21,20,1123 22:46:51
8950,6437600.201350317,5286923.061000103,5.72,30,1123 22:16:52
8950,6436601.156739192,5285492.050329596,6.58,40,1123 22:06:50
8950,6435298.957475687,5284278.384522585,5.4,40,1123 21:56:50
8950,6434097.150612514,5283065.558678928,10.09,91,1123 21:46:48
8950,6432794.477301218,5281852.297491414,5.61,40,1123 21:36:49
8950,6431591.719011983,5280749.403798927,5.29,40,1123 21:26:46
8950,6430288.583379761,5279536.543997012,5.02,345,1123 21:16:47
8950,6429085.401920361,5278434.019914732,3.78,7,1123 21:06:47
8950,6427882.018396597,5277331.673092497,5.02,81,1123 20:56:46
8950,6426779.575721594,5276120.5225093085,1.4,50,1123 20:46:45
8950,6425575.340857022,5275128.0573765235,4.91,40,1123 20:36:44
8950,6424472.064002101,5274026.765524979,4.8,40,1123 20:26:43
8950,6423267.890684765,5272925.10433223,4.37,40,1123 20:16:43
8950,6422264.956635483,5271824.645194471,5.4,50,1123 20:06:43
8950,6421261.855039969,5270724.319530578,2.1,5,1123 19:56:41
8950,6420157.448108575,5269733.154314257,3.4,10,1123 19:46:43
8950,6418952.131738576,5268741.656924887,5.4,50,1123 19:36:41
8950,6417847.004230098,5267860.313560963,5.18,50,1123 19:26:37
8950,6415636.307902058,5266098.055494368,4.91,50,1123 19:07:12
8950,6413425.023861187,5264336.369252211,4.48,30,1123 18:57:24
8950,6412420.282679724,5263346.654175009,3.62,30,1123 18:36:45
8950,6411111.709814405,5262793.850105082,6.8,61,1123 18:26:42
8950,6409700.661132462,5262788.326861893,3.62,349,1123 18:16:55
8950,6409196.4039670285,5262895.901283964,1.4,229,1123 18:06:41
8950,6409497.830080007,5263225.552287888,1.4,150,1123 17:56:29
8950,6409699.087307863,5263335.825570473,2.37,213,1123 17:46:33
8950,6410000.490970119,5263665.495672854,5.88,219,1123 17:36:28
8950,6410903.637728935,5264983.093623871,5.5,211,1123 17:26:29
8950,6411806.604584187,5266300.821101777,6.58,225,1123 17:16:28
8950,6412608.977628787,5267508.74749834,1.08,218,1123 17:06:28
8950,6413511.601766243,5268826.720747453,4.7,226,1123 16:56:40
8950,6415316.670652293,5271353.529921092,5.61,214,1123 16:36:30
8950,6417120.670593727,5273990.372729829,5.99,211,1123 16:16:29
8950,6418823.653642695,5276517.711432508,4.59,215,1123 15:56:47
8950,6419825.31361499,5277946.603967408,2.0,220,1123 15:46:21
8950,6420726.498886895,5279265.6052570455,4.59,205,1123 15:36:27
8950,6421627.502722835,5280584.735181243,5.5,213,1123 15:26:18
8950,6422528.324981825,5281903.993657563,4.37,217,1123 15:16:41
8950,6424228.799851654,5284542.3625402665,2.91,210,1123 14:56:16
8950,6424525.400470881,5285858.763863586,2.7,206,1123 14:46:16
8950,6424922.100578044,5287285.333473906,1.89,209,1123 14:36:15
8950,6425419.751793719,5288602.9419622775,2.59,208,1123 14:26:14
8950,6426017.884570226,5289921.172867425,20.18,30,1123 14:16:14
8950,6426817.501553202,5291131.01800099,3.99,199,1123 14:06:40
8950,6427616.503652385,5292450.554526435,2.7,229,1123 13:56:14
8950,6428315.261116499,5293660.035727877,6.8,201,1123 13:46:11
