渔船ID,x,y,速度,方向,time
7273,5843533.585200254,4924381.005003681,3.89,50,1120 23:58:11
7273,5842383.655288197,4923898.452727811,4.48,71,1120 23:48:13
7273,5841336.540833757,4923410.737291944,4.7,61,1120 23:38:13
7273,5840293.067807849,4923031.273163343,3.62,61,1120 23:28:29
7273,5839245.856898595,4922543.790556248,3.72,40,1120 23:18:02
7273,5838198.594669502,4922056.425668128,2.91,61,1120 23:08:14
7273,5839025.30761464,4922121.917925168,1.67,226,1120 22:58:05
7273,5839661.050756037,4922630.6374078365,3.78,241,1120 22:48:03
7273,5840182.808848453,4922820.319740851,2.37,211,1120 22:38:02
7273,5840807.430095037,4923004.722188741,4.32,244,1120 22:28:00
7273,5841854.579800754,4923492.374917043,3.29,236,1120 22:18:01
7273,5843004.547058473,4923974.859197338,3.18,222,1120 22:07:59
7273,5844047.922330637,4924354.616229264,3.99,270,1120 21:58:14
7273,5845194.125562804,4924729.222008648,3.78,247,1120 21:47:59
7273,5846241.07788143,4925217.361258246,2.91,235,1120 21:37:53
7273,5847284.329155757,4925597.469741189,2.37,236,1120 21:27:55
7273,5848430.403873983,4925972.459342798,3.51,262,1120 21:17:51
7273,5849572.802607682,4926239.4314977415,1.62,260,1120 21:07:52
7273,5850718.80196093,4926614.688628165,2.1,230,1120 20:57:51
7273,5851864.75991803,4926990.080589862,3.02,250,1120 20:47:46
7273,5852915.04538887,4927587.111255395,1.51,217,1120 20:37:47
7273,5853869.6291226875,4928405.7670692485,5.02,242,1120 20:27:45
7273,5854820.5289299,4929116.372752907,1.19,248,1120 20:17:45
7273,5855771.358713538,4929827.087901223,4.37,226,1120 20:07:46
7273,5856725.711089562,4930646.086145083,3.18,232,1120 19:58:27
7273,5858630.59128483,4932176.251244148,4.37,231,1120 19:37:54
7273,5859683.9591347,4932882.291662032,0.92,215,1120 19:27:54
7273,5859896.768347913,4933088.42647854,1.3,186,1120 19:17:38
7273,5860105.9993143575,4933186.381254334,1.19,270,1120 19:07:39
7273,5860315.228181818,4933284.340728778,1.78,165,1120 18:57:42
7273,5860024.620344514,4933840.6197290635,6.58,81,1120 18:47:43
7273,5858159.467969572,4933500.112625865,2.37,81,1120 18:37:36
7273,5857762.537627224,4933953.404128719,2.37,203,1120 18:27:39
7273,5858276.640703223,4933927.72756424,0.7,300,1120 18:17:34
7273,5858265.878772628,4933603.16565527,0.92,40,1120 18:07:32
7273,5857311.7332328,4932783.926400951,3.08,61,1120 17:57:38
7273,5857311.7332328,4932783.926400951,3.08,61,1120 17:57:32
7273,5854551.652373278,4930321.737786046,1.89,71,1120 17:27:30
7273,5853600.800701039,4929611.123269439,4.21,61,1120 17:17:29
7273,5852745.492890392,4928679.101349788,2.0,91,1120 17:07:28
7273,5851893.725911233,4927855.345819255,2.48,61,1120 16:57:30
7273,5850285.581300382,4925986.61384213,2.37,20,1120 16:37:22
7273,5849429.961569666,4925055.0060843015,2.81,30,1120 16:27:23
7273,5848574.261677123,4924123.505149372,2.21,50,1120 16:17:13
