渔船ID,x,y,速度,方向,time
7241,6246221.456347289,5241045.654381224,0.22,157,1106 23:53:17
7241,6246221.456347289,5241045.654381224,0.0,143,1106 23:43:24
7241,6246221.456347289,5241045.654381224,0.0,314,1106 23:33:16
7241,6246221.456347289,5241045.654381224,0.0,356,1106 23:23:15
7241,6246221.456347289,5241045.654381224,0.0,317,1106 23:13:15
7241,6246221.456347289,5241045.654381224,0.11,0,1106 23:03:15
7241,6246221.456347289,5241045.654381224,0.0,0,1106 22:53:19
7241,6246221.456347289,5241045.654381224,0.11,0,1106 22:43:12
7241,6246221.456347289,5241045.654381224,0.22,0,1106 22:33:11
7241,6246221.456347289,5241045.654381224,0.0,226,1106 22:23:10
7241,6246322.3917932715,5241044.405783767,0.32,0,1106 22:13:16
7241,6246221.456347289,5241045.654381224,0.22,61,1106 22:13:00
7241,6246221.456347289,5241045.654381224,0.22,153,1106 21:53:52
7241,6246221.456347289,5241045.654381224,0.11,153,1106 21:43:28
7241,6246221.456347289,5241045.654381224,0.11,0,1106 21:33:12
7241,6246221.456347289,5241045.654381224,0.11,0,1106 19:22:52
7241,6246221.456347289,5241045.654381224,0.11,0,1106 19:22:29
7241,6246221.456347289,5241045.654381224,0.11,0,1106 18:52:59
7241,6246221.456347289,5241045.654381224,0.22,0,1106 18:42:49
7241,6246221.456347289,5241045.654381224,0.11,0,1106 18:32:48
7241,6246221.456347289,5241045.654381224,0.11,0,1106 18:22:55
7241,6246221.456347289,5241045.654381224,0.22,311,1106 18:12:48
7241,6246221.456347289,5241045.654381224,0.22,131,1106 18:02:46
7241,6246221.456347289,5241045.654381224,0.22,0,1106 17:53:08
7241,6246322.3917932715,5241044.405783767,0.22,0,1106 17:32:46
7241,6246322.3917932715,5241044.405783767,0.11,0,1106 17:22:43
7241,6246221.456347289,5241045.654381224,0.22,0,1106 17:12:43
7241,6246221.456347289,5241045.654381224,0.11,0,1106 17:02:50
7241,6246222.4615646675,5241155.0779278865,0.0,0,1106 16:52:51
7241,6246323.396197492,5241153.82934049,0.32,212,1106 16:42:49
7241,6246323.396197492,5241153.82934049,0.22,3,1106 16:32:48
7241,6246323.396197492,5241153.82934049,0.11,0,1106 16:22:35
7241,6246323.396197492,5241153.82934049,0.11,0,1106 16:12:47
7241,6246323.396197492,5241153.82934049,0.22,152,1106 16:02:42
7241,6246323.396197492,5241153.82934049,0.22,0,1106 15:52:46
7241,6246323.396197492,5241153.82934049,0.32,0,1106 15:42:45
7241,6246323.396197492,5241153.82934049,0.11,156,1106 15:33:03
7241,6246323.396197492,5241153.82934049,0.0,0,1106 15:22:34
7241,6246323.396197492,5241153.82934049,0.0,180,1106 15:12:39
7241,6246323.396197492,5241153.82934049,0.22,0,1106 15:02:31
7241,6246323.396197492,5241153.82934049,0.0,209,1106 14:53:16
7241,6246323.396197492,5241153.82934049,0.0,209,1106 14:42:40
7241,6246323.396197492,5241153.82934049,0.0,0,1106 14:32:35
7241,6246323.396197492,5241153.82934049,0.0,0,1106 14:22:25
7241,6246323.396197492,5241153.82934049,0.22,81,1106 14:12:27
7241,6246323.396197492,5241153.82934049,0.22,81,1106 14:02:27
