渔船ID,x,y,速度,方向,time
7251,6109211.0763288615,5114872.821944215,0.05,0,1120 23:55:30
7251,6109211.0763288615,5114872.821944215,0.05,0,1120 23:45:30
7251,6109211.0763288615,5114872.821944215,0.0,0,1120 23:37:06
7251,6109211.0763288615,5114872.821944215,0.0,0,1120 23:15:30
7251,6109211.0763288615,5114872.821944215,0.0,0,1120 23:05:30
7251,6109211.0763288615,5114872.821944215,0.0,0,1120 22:55:30
7251,6109211.0763288615,5114872.821944215,0.0,0,1120 22:46:27
7251,6109211.0763288615,5114872.821944215,0.0,0,1120 22:37:07
7251,6109211.0763288615,5114872.821944215,0.0,0,1120 22:15:29
7251,6109211.0763288615,5114872.821944215,0.0,0,1120 22:05:29
7251,6109211.0763288615,5114872.821944215,0.0,0,1120 21:55:29
7251,6109211.0763288615,5114872.821944215,0.05,0,1120 21:45:28
7251,6109211.0763288615,5114872.821944215,0.05,0,1120 21:35:28
7251,6109211.0763288615,5114872.821944215,0.0,0,1120 21:25:30
7251,6109211.0763288615,5114872.821944215,0.0,0,1120 21:15:30
7251,6109211.0763288615,5114872.821944215,0.0,0,1120 21:05:30
7251,6109211.0763288615,5114872.821944215,0.05,0,1120 20:55:30
7251,6109211.0763288615,5114872.821944215,0.0,0,1120 20:46:27
7251,6109211.0763288615,5114872.821944215,0.0,0,1120 20:35:30
7251,6109211.0763288615,5114872.821944215,0.05,0,1120 20:25:30
7251,6109211.0763288615,5114872.821944215,0.05,0,1120 20:17:08
7251,6109211.0763288615,5114872.821944215,0.05,0,1120 19:55:30
7251,6109211.0763288615,5114872.821944215,0.0,0,1120 19:45:30
7251,6109211.0763288615,5114872.821944215,0.05,0,1120 19:35:30
7251,6109211.0763288615,5114872.821944215,0.0,0,1120 19:25:30
7251,6109211.0763288615,5114872.821944215,0.05,0,1120 19:15:30
7251,6109211.0763288615,5114872.821944215,0.0,0,1120 19:05:30
7251,6109211.0763288615,5114872.821944215,0.05,0,1120 18:55:30
7251,6109211.0763288615,5114872.821944215,0.05,0,1120 18:46:28
7251,6109211.0763288615,5114872.821944215,0.05,0,1120 18:35:30
7251,6109211.0763288615,5114872.821944215,0.05,0,1120 18:25:31
7251,6109211.0763288615,5114872.821944215,0.0,0,1120 18:15:31
7251,6109211.0763288615,5114872.821944215,0.0,0,1120 18:05:31
7251,6109211.0763288615,5114872.821944215,0.0,0,1120 17:55:31
7251,6109211.0763288615,5114872.821944215,0.0,0,1120 17:45:31
7251,6109211.0763288615,5114872.821944215,0.05,0,1120 17:35:31
7251,6109211.0763288615,5114872.821944215,0.0,0,1120 17:25:31
7251,6109211.0763288615,5114872.821944215,0.0,0,1120 17:15:31
7251,6109211.0763288615,5114872.821944215,0.05,0,1120 17:05:30
7251,6109211.0763288615,5114872.821944215,0.0,0,1120 16:55:31
7251,6109211.0763288615,5114872.821944215,0.05,0,1120 16:46:28
7251,6109211.0763288615,5114872.821944215,0.05,0,1120 16:35:31
7251,6109211.0763288615,5114872.821944215,0.05,0,1120 16:25:31
7251,6109211.0763288615,5114872.821944215,0.0,0,1120 16:15:31
7251,6109211.0763288615,5114872.821944215,0.05,0,1120 16:05:30
7251,6109211.0763288615,5114872.821944215,0.0,0,1120 15:55:30
7251,6109211.0763288615,5114872.821944215,0.05,0,1120 15:45:31
7251,6109211.0763288615,5114872.821944215,0.0,0,1120 15:35:31
7251,6109211.0763288615,5114872.821944215,0.0,0,1120 15:28:30
7251,6109211.0763288615,5114872.821944215,0.0,0,1120 15:05:31
7251,6109211.0763288615,5114872.821944215,0.0,0,1120 14:55:31
7251,6109211.0763288615,5114872.821944215,0.05,0,1120 14:46:28
7251,6109211.0763288615,5114872.821944215,0.27,0,1120 14:35:31
7251,6109211.0763288615,5114872.821944215,0.0,0,1120 14:25:31
7251,6109211.0763288615,5114872.821944215,0.05,0,1120 14:15:31
7251,6109211.0763288615,5114872.821944215,0.0,0,1120 14:05:31
7251,6109211.0763288615,5114872.821944215,0.05,0,1120 13:55:31
7251,6109211.0763288615,5114872.821944215,0.05,0,1120 13:45:31
7251,6109211.0763288615,5114872.821944215,0.05,0,1120 13:35:31
7251,6109211.0763288615,5114872.821944215,0.05,0,1120 13:25:31
7251,6109211.0763288615,5114872.821944215,0.05,0,1120 13:15:31
7251,6109211.0763288615,5114872.821944215,0.05,0,1120 13:05:31
7251,6109211.0763288615,5114872.821944215,0.0,0,1120 12:55:31
