渔船ID,x,y,速度,方向,time
8626,6640802.798660022,5756270.524882227,0.49,300,1106 23:51:26
8626,6640802.798660022,5756270.524882227,0.49,277,1106 23:41:26
8626,6640802.798660022,5756270.524882227,0.65,202,1106 23:31:26
8626,6640802.798660022,5756270.524882227,0.86,138,1106 23:21:26
8626,6640802.798660022,5756270.524882227,0.86,161,1106 23:11:25
8626,6640802.798660022,5756270.524882227,0.76,95,1106 23:01:25
8626,6640802.798660022,5756270.524882227,0.65,137,1106 22:51:26
8626,6640802.798660022,5756270.524882227,0.97,248,1106 22:41:25
8626,6640802.798660022,5756270.524882227,0.27,271,1106 22:31:25
8626,6640802.798660022,5756270.524882227,0.16,0,1106 22:21:25
8626,6640802.798660022,5756270.524882227,0.59,261,1106 22:11:25
8626,6640802.798660022,5756270.524882227,2.27,259,1106 21:21:25
8626,6640304.539012365,5752824.811167857,3.56,229,1106 19:41:26
8626,6640858.567581258,5753947.281676269,4.05,216,1106 19:31:26
8626,6641812.763975324,5754527.48970519,3.35,223,1106 19:21:26
8626,6642197.081655882,5754648.97109811,0.49,50,1106 19:11:26
8626,6642309.843011772,5753987.913581572,4.05,5,1106 19:01:26
8626,6642519.36939425,5753329.581791587,4.59,345,1106 18:51:26
8626,6642637.494814077,5752447.290059154,0.76,354,1106 18:41:26
8626,6642543.400403088,5752333.945729849,1.3,50,1106 18:31:27
8626,6642451.972588427,5752109.97737876,0.65,43,1106 18:21:27
8626,6642457.309669321,5751888.727693397,1.35,41,1106 18:11:27
8626,6642365.875402822,5751664.761659205,0.65,29,1106 18:02:24
8626,6642467.982838802,5751446.230586031,0.97,29,1106 17:51:27
8626,6642475.986847622,5751114.359737013,0.27,14,1106 17:41:27
8626,6642481.322440018,5750893.113448411,1.19,41,1106 17:31:27
8626,6642489.325208366,5750561.245432302,0.97,52,1106 17:21:26
8626,6642389.878125544,5750669.15057187,1.89,92,1106 17:11:27
8626,6642298.429594043,5750445.189313241,0.97,20,1106 17:01:26
8626,6642306.425665083,5750113.323405132,1.3,48,1106 16:51:26
8626,6642408.542280336,5749894.796973483,1.35,342,1106 16:41:26
8626,6642510.662285048,5749676.272374291,0.76,17,1106 16:31:26
8626,6642615.453226395,5749347.129232292,0.86,33,1106 16:21:27
8626,6642523.995269995,5749123.170363055,1.35,48,1106 16:11:25
