渔船ID,x,y,速度,方向,time
8579,6327153.123489444,5383236.8733410435,0.32,187,1106 23:53:44
8579,6327153.123489444,5383236.8733410435,0.22,326,1106 23:43:48
8579,6327153.123489444,5383236.8733410435,0.22,320,1106 23:33:49
8579,6327153.123489444,5383236.8733410435,0.22,0,1106 23:23:44
8579,6327153.123489444,5383236.8733410435,0.11,291,1106 23:13:44
8579,6327153.123489444,5383236.8733410435,0.11,0,1106 23:03:43
8579,6327153.123489444,5383236.8733410435,0.11,115,1106 22:53:46
8579,6327153.123489444,5383236.8733410435,0.22,0,1106 22:33:43
8579,6327152.748949872,5383127.024253115,0.11,332,1106 22:24:16
8579,6327152.748949872,5383127.024253115,0.0,0,1106 22:13:44
8579,6327152.748949872,5383127.024253115,0.0,181,1106 22:12:46
8579,6327152.748949872,5383127.024253115,0.11,71,1106 21:53:54
8579,6327152.748949872,5383127.024253115,0.22,105,1106 21:43:37
8579,6327152.748949872,5383127.024253115,0.22,0,1106 21:33:35
8579,6327153.123489444,5383236.8733410435,0.0,50,1106 20:32:13
8579,6327153.123489444,5383236.8733410435,0.11,205,1106 19:03:22
8579,6327153.123489444,5383236.8733410435,0.22,91,1106 18:53:22
8579,6327152.748949872,5383127.024253115,0.0,122,1106 18:43:31
8579,6327152.748949872,5383127.024253115,0.38,20,1106 18:23:14
8579,6327153.123489444,5383236.8733410435,0.0,50,1106 18:13:17
8579,6327152.748949872,5383127.024253115,0.11,346,1106 18:03:15
8579,6327153.123489444,5383236.8733410435,0.11,40,1106 17:53:16
8579,6327153.123489444,5383236.8733410435,0.81,102,1106 17:43:16
8579,6327152.748949872,5383127.024253115,0.32,170,1106 17:33:15
8579,6327153.123489444,5383236.8733410435,0.0,130,1106 17:23:27
8579,6327152.748949872,5383127.024253115,0.32,339,1106 17:03:11
8579,6327152.748949872,5383127.024253115,0.0,0,1106 16:53:38
8579,6327152.748949872,5383127.024253115,0.32,8,1106 16:43:16
8579,6327152.748949872,5383127.024253115,0.22,0,1106 16:23:10
8579,6327152.748949872,5383127.024253115,0.11,81,1106 16:13:06
8579,6327152.748949872,5383127.024253115,0.32,0,1106 16:03:24
8579,6327153.123489444,5383236.8733410435,0.32,81,1106 15:53:12
8579,6327153.123489444,5383236.8733410435,0.0,0,1106 15:43:17
8579,6327153.123489444,5383236.8733410435,0.0,0,1106 15:33:17
8579,6327153.123489444,5383236.8733410435,0.22,285,1106 15:23:04
8579,6327153.123489444,5383236.8733410435,0.11,0,1106 15:13:12
8579,6327153.123489444,5383236.8733410435,0.0,212,1106 15:03:10
8579,6327153.123489444,5383236.8733410435,0.11,50,1106 14:53:12
8579,6327153.123489444,5383236.8733410435,0.0,156,1106 14:43:11
8579,6327153.123489444,5383236.8733410435,0.11,279,1106 14:33:03
8579,6327153.123489444,5383236.8733410435,0.0,111,1106 14:23:15
8579,6327153.123489444,5383236.8733410435,0.0,71,1106 14:13:12
8579,6327153.123489444,5383236.8733410435,0.11,91,1106 14:03:11
8579,6327153.123489444,5383236.8733410435,0.0,0,1106 13:53:33
8579,6327153.123489444,5383236.8733410435,0.0,0,1106 13:33:06
8579,6327153.123489444,5383236.8733410435,0.0,167,1106 13:23:11
8579,6327153.123489444,5383236.8733410435,0.11,194,1106 13:02:56
8579,6327153.123489444,5383236.8733410435,0.32,126,1106 12:52:56
8579,6327153.123489444,5383236.8733410435,0.32,133,1106 12:42:58
8579,6327153.123489444,5383236.8733410435,0.11,0,1106 12:32:56
8579,6327153.123489444,5383236.8733410435,0.11,241,1106 12:22:56
8579,6327152.748949872,5383127.024253115,0.0,81,1106 12:13:08
8579,6327152.748949872,5383127.024253115,0.0,81,1106 12:12:52
8579,6327152.748949872,5383127.024253115,0.22,204,1106 11:52:52
8579,6327153.123489444,5383236.8733410435,0.0,182,1106 11:43:11
8579,6327152.748949872,5383127.024253115,0.0,304,1106 11:32:54
8579,6327152.748949872,5383127.024253115,0.0,71,1106 11:22:45
8579,6327153.123489444,5383236.8733410435,0.0,71,1106 11:12:50
8579,6327152.748949872,5383127.024253115,0.22,0,1106 11:02:48
8579,6327152.748949872,5383127.024253115,0.0,0,1106 10:52:48
8579,6327152.748949872,5383127.024253115,0.22,0,1106 10:42:45
8579,6327152.748949872,5383127.024253115,0.0,0,1106 10:33:10
8579,5542970.884064449,6462626.82902615,0.11,360,1106 10:23:25
8579,6327153.123489444,5383236.8733410435,0.11,355,1106 10:03:26
8579,6327153.123489444,5383236.8733410435,0.11,355,1106 09:53:04
8579,6327153.123489444,5383236.8733410435,0.22,0,1106 09:32:45
8579,6327153.123489444,5383236.8733410435,0.22,0,1106 09:23:01
8579,6327152.748949872,5383127.024253115,0.0,0,1106 08:52:35
8579,6327152.748949872,5383127.024253115,0.0,182,1106 08:42:33
8579,6327152.748949872,5383127.024253115,0.22,0,1106 08:32:32
8579,6327152.748949872,5383127.024253115,0.0,197,1106 08:22:32
8579,6327152.748949872,5383127.024253115,0.32,0,1106 08:12:30
8579,6327152.748949872,5383127.024253115,0.81,217,1106 08:02:30
8579,6327152.748949872,5383127.024253115,9.61,231,1106 07:52:31
8579,6327152.748949872,5383127.024253115,0.0,81,1106 07:42:28
8579,6327152.748949872,5383127.024253115,0.22,40,1106 07:32:27
8579,6327152.748949872,5383127.024253115,0.0,0,1106 07:22:24
8579,6327152.748949872,5383127.024253115,0.0,272,1106 07:12:27
8579,6327152.748949872,5383127.024253115,0.32,61,1106 07:02:52
8579,6327152.748949872,5383127.024253115,0.0,298,1106 06:52:34
8579,6327152.748949872,5383127.024253115,0.22,20,1106 06:42:23
8579,6327152.748949872,5383127.024253115,0.11,0,1106 06:32:23
8579,6327152.748949872,5383127.024253115,0.0,0,1106 06:22:28
8579,6327152.748949872,5383127.024253115,0.0,0,1106 06:12:22
8579,6327152.748949872,5383127.024253115,0.0,0,1106 06:02:23
8579,6327152.748949872,5383127.024253115,0.22,71,1106 05:52:22
8579,6327152.748949872,5383127.024253115,0.0,0,1106 05:42:27
8579,6327152.748949872,5383127.024253115,0.0,198,1106 05:22:38
8579,6327152.748949872,5383127.024253115,0.0,20,1106 05:02:15
8579,6327152.748949872,5383127.024253115,0.11,295,1106 04:52:15
8579,6327153.123489444,5383236.8733410435,0.11,126,1106 04:42:15
8579,6327152.748949872,5383127.024253115,0.11,0,1106 04:32:12
8579,6327152.748949872,5383127.024253115,0.11,71,1106 04:22:12
8579,6327152.748949872,5383127.024253115,0.0,229,1106 04:12:11
8579,6327152.748949872,5383127.024253115,0.22,235,1106 04:02:10
8579,6327152.748949872,5383127.024253115,0.11,0,1106 03:52:34
8579,6327152.748949872,5383127.024253115,0.0,145,1106 03:32:10
8579,6327152.748949872,5383127.024253115,0.11,180,1106 03:22:25
8579,6327152.748949872,5383127.024253115,0.11,0,1106 02:52:08
8579,6327152.748949872,5383127.024253115,0.11,0,1106 02:42:08
8579,6327152.748949872,5383127.024253115,0.22,0,1106 02:32:06
8579,6327152.748949872,5383127.024253115,0.22,132,1106 02:22:23
8579,6327152.748949872,5383127.024253115,0.22,111,1106 02:02:04
8579,6327153.123489444,5383236.8733410435,0.32,0,1106 01:52:05
