渔船ID,x,y,速度,方向,time
7023,6233048.609160072,5175509.010343675,3.29,233,1103 11:41:57
7023,6233664.624920358,5176265.216636272,1.08,219,1103 11:31:56
7023,6234380.909396343,5176910.895814992,3.89,230,1103 11:21:55
7023,6234996.797871523,5177667.216215448,3.02,222,1103 11:11:51
7023,6235309.50824625,5178536.8818024015,3.4,179,1103 11:01:51
7023,6235622.1834566165,5179406.580283648,3.02,212,1103 10:51:48
7023,6236433.272818361,5179395.771083425,3.72,9,1103 10:41:46
7023,6235716.138907835,5178640.676418945,3.29,30,1103 10:31:51
7023,6234684.052351295,5176797.583541293,2.7,7,1103 10:11:42
7023,6234370.2010578625,5175818.773171905,3.99,10,1103 10:01:43
7023,6234157.729393963,5174838.631630185,6.91,354,1103 09:51:43
7023,6233843.8068136815,5173859.896555047,2.81,30,1103 09:41:41
7023,6233317.284209178,5171901.165409734,3.02,10,1103 09:21:40
7023,6232690.260519715,5170053.154749235,10.09,106,1103 09:01:34
7023,6232477.611757731,5169073.222548669,2.37,20,1103 08:51:37
7023,6232164.555142786,5168203.8982522115,2.81,20,1103 08:41:29
7023,6231951.850648643,5167224.033103367,2.37,353,1103 08:31:29
7023,6231740.208016601,5166353.3803023165,3.29,349,1103 08:21:28
7023,6231532.89545509,5165919.460000939,0.81,208,1103 08:11:43
7023,6232582.316739137,5169399.400889979,5.5,208,1103 07:32:15
7023,6233113.325823868,5171794.727003477,3.4,195,1103 07:11:15
7023,6233328.056934982,5172993.155756711,4.1,195,1103 07:01:40
7023,6233847.028543169,5174187.509692402,3.4,199,1103 06:51:21
7023,6234164.161184079,5175493.881058034,5.77,178,1103 06:41:20
7023,6234582.647651037,5176798.948650155,4.21,205,1103 06:31:19
7023,6234898.601665658,5177996.229876425,4.59,188,1103 06:21:21
7023,6236339.285674511,5180161.686074867,4.21,210,1103 06:01:03
7023,6236958.09671407,5181245.886755072,3.89,209,1103 05:51:01
7023,6237777.454824725,5182109.02778626,3.62,216,1103 05:40:59
7023,6238495.355287437,5182973.584221387,3.51,216,1103 05:31:01
7023,6239213.17107765,5183838.214705839,4.21,212,1103 05:21:01
7023,6240031.220675523,5184592.367059868,3.29,225,1103 05:10:59
7023,6240748.866125741,5185457.149787916,5.07,205,1103 05:02:05
7023,6242482.836990363,5186636.831077605,3.29,261,1103 04:40:57
7023,6243392.847336345,5186406.798918683,2.21,330,1103 04:30:55
7023,6243083.801723771,5185864.406005792,2.37,208,1103 04:20:57
7023,6243494.184619,5186405.522006607,2.37,214,1103 04:10:53
7023,6244005.870684938,5186945.391872318,2.7,205,1103 04:01:03
7023,6244720.178287868,5187482.766324203,4.1,230,1103 03:50:55
7023,6245637.085080653,5188017.688257073,3.62,242,1103 03:40:52
7023,6246554.904634465,5188661.956829513,3.99,219,1103 03:30:51
7023,6247472.642397556,5189306.321587058,3.62,230,1103 03:20:50
7023,6248391.264982935,5190060.04194461,3.89,237,1103 03:10:50
7023,6249300.196078946,5189721.259109539,1.62,20,1103 03:00:49
7023,6248991.443646025,5189178.630060662,2.48,50,1103 02:50:50
7023,6248270.610818751,5187876.149757938,2.32,357,1103 02:30:50
7023,6247860.450256334,5187334.814918628,3.08,4,1103 02:20:46
7023,6247139.427628878,5186032.488695289,3.02,20,1103 02:00:42
7023,6246728.195928869,5185381.986215558,3.08,20,1103 01:50:52
7023,6246214.596019885,5184623.52053369,3.18,20,1103 01:40:40
7023,6245390.948495075,5183213.440005284,3.62,10,1103 01:20:39
7023,6245079.937328178,5182452.569693218,3.4,30,1103 01:10:37
7023,6244666.5304089775,5181583.759540811,3.29,20,1103 01:00:37
7023,6244254.0709366435,5180824.2177915415,2.91,30,1103 00:50:38
7023,6243739.186688992,5179956.758284612,3.29,10,1103 00:40:34
7023,6243325.632841042,5179088.069571498,4.1,30,1103 00:30:33
7023,6242810.63435124,5178220.703717385,2.7,20,1103 00:20:33
7023,6242396.97870124,5177352.099402641,3.78,20,1103 00:10:30
7023,6241881.866093755,5176484.827284557,1.78,30,1103 00:00:30
7023,6241265.278070702,5175618.902854674,3.29,61,1102 23:50:32
7023,6240649.638729244,5174862.247252855,1.19,324,1102 23:40:27
7023,6240953.900789453,5174858.337178665,3.29,156,1102 23:30:26
7023,6240540.044737151,5173989.898946793,2.0,61,1102 23:20:24
7023,6240024.707919568,5173122.811580855,2.0,344,1102 23:10:19
7023,6239609.722401372,5172145.258845436,2.91,30,1102 23:00:21
7023,6239094.268187897,5171278.268434453,2.7,20,1102 22:50:18
7023,6238578.754076492,5170411.327627739,3.18,30,1102 22:40:14
7023,6238164.638636701,5169543.106180964,1.62,20,1102 22:30:15
7023,6237750.475686627,5168674.925073164,4.32,20,1102 22:20:12
7023,6237336.265252277,5167806.784324076,4.1,20,1102 22:10:08
7023,6236820.530290703,5166940.02665895,2.48,20,1102 22:00:09
7023,6236407.2691034,5166181.149150461,2.7,10,1102 21:50:09
7023,6235993.9662310425,5165422.306468898,2.59,30,1102 21:40:07
7023,6235480.185431189,5164774.028209373,2.48,40,1102 21:30:06
7023,6235169.353526598,5164123.067694671,2.91,40,1102 21:20:05
7023,6234343.532625819,5162714.7822125815,0.81,10,1102 21:00:02
7023,6233930.0302480925,5161956.106011765,2.59,5,1102 20:50:02
7023,6233516.486302325,5161197.464715468,1.78,40,1102 20:39:58
7023,6233102.900808894,5160438.8583374815,1.62,4,1102 20:29:59
7023,6232689.273788191,5159680.286891595,2.0,91,1102 20:19:58
7023,6232175.1515155425,5159032.293195313,3.4,30,1102 20:09:55
7023,6231762.521899881,5158382.944492677,2.32,40,1102 20:00:00
7023,6231247.22795532,5157625.875305924,0.7,30,1102 19:49:58
7023,6230734.062411237,5157087.143596319,1.67,130,1102 19:39:54
7023,6229706.521603426,5155900.64282516,2.7,61,1102 19:19:54
7023,6229915.112527504,5156443.534666146,1.89,177,1102 18:59:52
7023,6230130.259649183,5157641.325878647,3.89,198,1102 18:49:53
7023,6230242.748768934,5158731.422267056,1.78,173,1102 18:39:49
7023,6230357.415566767,5160039.869868418,1.03,151,1102 18:29:46
7023,6230369.458920677,5161240.618008773,1.62,170,1102 18:19:46
7023,6230596.559172364,5163639.434942503,4.1,196,1102 18:00:10
7023,6230913.071861554,5164836.105334073,3.72,183,1102 17:49:45
7023,6231331.019759483,5166031.431373253,4.91,175,1102 17:39:43
7023,6231748.903800137,5167226.819040647,5.29,200,1102 17:29:43
7023,6232166.723936041,5168422.268288441,3.99,198,1102 17:19:42
7023,6232483.023857122,5169619.165196339,4.48,194,1102 17:09:36
7023,6232800.357562187,5170925.309925038,5.4,187,1102 16:59:35
7023,6233636.653809822,5173425.8322864985,4.37,156,1102 16:39:35
7023,6234055.237984123,5174730.795055894,5.29,171,1102 16:29:33
7023,6234372.342392619,5176037.19478901,4.91,196,1102 16:19:33
7023,6234789.728706999,5177233.077407919,4.21,203,1102 16:09:29
7023,6235208.116020578,5178538.24064989,4.21,216,1102 15:59:30
7023,6235726.754633074,5179732.894953348,4.7,190,1102 15:49:30
7023,6236346.686854607,5180926.27124334,4.37,216,1102 15:39:30
7023,6237368.837658705,5181786.676631011,5.61,290,1102 15:29:29
7023,6237266.417894548,5181678.784328222,2.32,167,1102 15:19:29
7023,6237680.278415384,5182547.292201944,1.51,252,1102 15:09:35
7023,6240346.577173122,5185790.105056299,3.51,230,1102 14:39:24
7023,6242189.989296099,5187842.439330012,1.89,240,1102 14:19:23
7023,6243201.242334985,5187611.093064682,2.91,352,1102 14:09:22
7023,6242690.559020865,5187180.502210423,2.21,20,1102 13:59:22
7023,6242078.511009829,5186751.232960375,1.3,81,1102 13:49:21
7023,6241158.327232217,5185888.91887256,2.21,30,1102 13:29:22
7023,6240647.522725179,5185458.45418285,2.0,20,1102 13:19:19
7023,6239724.074847252,5184268.585347109,2.21,50,1102 12:59:18
7023,6239212.134850595,5183728.977095542,1.78,40,1102 12:49:16
7023,6238700.15701386,5183189.403770451,2.21,30,1102 12:39:15
7023,6238187.097600993,5182540.6318526985,2.21,20,1102 12:29:15
7023,6237673.992859791,5181891.898963091,2.7,30,1102 12:19:15
7023,6237159.7916231565,5181133.976399788,3.4,20,1102 12:09:11
7023,6236545.2141146185,5180486.669288041,4.21,61,1102 11:59:13
7023,6235829.199316605,5179840.7651582565,2.91,61,1102 11:49:12
7023,6234294.515413848,5178441.29660944,3.89,61,1102 11:29:10
7023,6233481.218251058,5178233.83967204,2.81,50,1102 11:19:09
7023,6233379.82438846,5178235.216822177,1.4,333,1102 11:09:05
7023,6233887.869658981,5178337.5597958,3.72,227,1102 10:59:05
7023,6234805.75317153,5178871.34656072,2.91,254,1102 10:49:02
7023,6235622.1834566165,5179406.580283648,3.72,233,1102 10:38:57
7023,6236536.7698339475,5179612.870555373,2.48,291,1102 10:28:58
7023,6235815.409484745,5178420.883286533,4.21,61,1102 10:08:53
7023,6234997.864454257,5177776.433090325,3.08,40,1102 09:58:55
7023,6234583.717082223,5176908.162573268,3.89,3,1102 09:48:56
7023,6234168.449877797,5175930.721293798,3.4,1,1102 09:38:57
7023,6233854.547374197,5174951.953104587,3.02,20,1102 09:28:54
7023,6233023.761174943,5172997.2948537385,2.37,190,1102 09:08:51
7023,6232507.933100079,5172130.619150671,2.32,10,1102 08:58:50
7023,6232092.403133888,5171153.407328004,3.51,20,1102 08:48:50
7023,6231575.368234716,5170177.637355876,2.48,30,1102 08:38:48
7023,6230846.589946223,5168331.236481981,1.78,40,1102 08:18:45
7023,6230532.322951524,5167352.801355447,4.1,10,1102 08:08:40
7023,6230413.296625963,5165607.350438032,3.29,20,1102 07:48:41
7023,6230511.493525276,5165278.418220828,3.4,216,1102 07:08:37
7023,6230625.029220795,5166477.954988609,3.4,177,1102 06:58:35
7023,6232785.232562304,5169396.631638645,3.08,228,1102 06:18:28
7023,6233303.285935657,5170481.632570823,4.21,166,1102 06:08:27
7023,6233415.495530863,5171572.197618486,4.1,180,1102 05:58:28
7023,6233732.710916115,5172878.450455961,2.91,203,1102 05:48:26
7023,6233946.305748784,5173967.728075143,3.29,220,1102 05:38:26
7023,6234262.361556129,5175164.885374509,2.91,217,1102 05:28:24
7023,6234894.332070927,5177559.361692762,3.99,200,1102 05:08:20
7023,6236853.563119964,5180919.5441439515,2.59,228,1102 04:38:19
7023,6237874.638295762,5181670.770096005,2.32,20,1102 04:28:19
7023,6237779.548416906,5182327.492220267,1.67,224,1102 04:08:17
7023,6238597.7569070775,5183081.493297223,4.8,204,1102 03:58:23
7023,6239416.91539094,5183944.81620538,3.99,219,1102 03:48:22
7023,6240953.599710553,5185673.031538092,3.02,233,1102 03:28:20
7023,6241972.098209225,5186206.289452172,3.02,218,1102 03:18:32
7023,6242990.521854396,5186739.658853368,3.08,258,1102 03:08:14
7023,6243906.538692333,5187165.161850608,3.08,254,1102 02:58:12
7023,6244734.105309008,5189012.310271505,5.61,135,1102 02:38:07
