渔船ID,x,y,速度,方向,time
7045,6265900.861701147,5279144.104706891,0.11,312,1030 23:56:40
7045,6265801.06718999,5279254.701073327,0.11,305,1030 23:46:33
7045,6265801.06718999,5279254.701073327,0.32,317,1030 23:36:39
7045,6265801.06718999,5279254.701073327,0.11,71,1030 23:26:39
7045,6265801.06718999,5279254.701073327,0.32,222,1030 23:16:39
7045,6265901.722008,5279253.648481982,0.32,214,1030 23:06:40
7045,6265901.722008,5279253.648481982,0.22,102,1030 22:56:38
7045,6265901.722008,5279253.648481982,0.22,254,1030 22:46:37
7045,6265900.861701147,5279144.104706891,2.7,139,1030 22:36:35
7045,6265900.861701147,5279144.104706891,0.11,359,1030 22:26:35
7045,6265900.861701147,5279144.104706891,0.0,221,1030 22:16:32
7045,6265900.861701147,5279144.104706891,0.32,264,1030 22:06:32
7045,6265900.861701147,5279144.104706891,0.0,0,1030 21:56:29
7045,6265900.861701147,5279144.104706891,0.11,239,1030 21:46:29
7045,6265900.861701147,5279144.104706891,0.32,219,1030 21:36:32
7045,6265900.861701147,5279144.104706891,0.32,193,1030 21:26:31
7045,6265900.861701147,5279144.104706891,0.22,40,1030 21:16:30
7045,6265900.861701147,5279144.104706891,0.11,0,1030 21:06:29
7045,6265900.861701147,5279144.104706891,0.22,0,1030 20:56:37
7045,6265900.861701147,5279144.104706891,0.22,0,1030 20:46:37
7045,6265900.861701147,5279144.104706891,0.11,0,1030 20:26:32
7045,6265900.861701147,5279144.104706891,0.0,217,1030 20:16:30
7045,6265900.861701147,5279144.104706891,0.22,0,1030 19:56:26
7045,6265900.861701147,5279144.104706891,0.0,0,1030 19:46:20
7045,6265900.861701147,5279144.104706891,0.11,260,1030 19:36:30
7045,6265900.861701147,5279144.104706891,0.11,0,1030 19:26:29
7045,6265800.206059177,5279145.157306853,0.22,214,1030 19:16:21
7045,6265900.861701147,5279144.104706891,0.11,0,1030 19:06:29
7045,6265900.861701147,5279144.104706891,0.0,71,1030 18:57:02
7045,6265901.722008,5279253.648481982,0.22,332,1030 18:46:27
7045,6265900.861701147,5279144.104706891,0.22,200,1030 18:36:49
7045,6265900.861701147,5279144.104706891,0.22,200,1030 18:26:45
7045,6265900.861701147,5279144.104706891,0.22,360,1030 18:17:08
7045,6265900.861701147,5279144.104706891,0.22,200,1030 18:06:58
7045,6265900.861701147,5279144.104706891,0.32,200,1030 17:56:30
7045,6265900.861701147,5279144.104706891,0.0,270,1030 17:46:06
7045,6265900.861701147,5279144.104706891,0.32,302,1030 17:26:17
7045,6265900.861701147,5279144.104706891,0.22,101,1030 17:16:16
7045,6265900.861701147,5279144.104706891,0.22,170,1030 17:06:17
7045,6265800.206059177,5279145.157306853,0.22,0,1030 16:56:08
7045,6265800.206059177,5279145.157306853,0.11,0,1030 16:46:08
7045,6265900.861701147,5279144.104706891,0.32,274,1030 16:36:25
7045,6265900.861701147,5279144.104706891,0.22,0,1030 16:26:15
7045,6265900.861701147,5279144.104706891,0.22,0,1030 16:16:07
7045,6265900.861701147,5279144.104706891,0.32,0,1030 16:06:15
7045,6265900.861701147,5279144.104706891,0.0,4,1030 15:45:57
7045,6265900.861701147,5279144.104706891,0.11,0,1030 15:36:00
7045,6265900.861701147,5279144.104706891,0.0,0,1030 15:15:58
7045,6265900.861701147,5279144.104706891,0.11,0,1030 15:05:58
7045,6265800.206059177,5279145.157306853,0.0,0,1030 14:55:57
7045,6265800.206059177,5279145.157306853,0.11,20,1030 14:45:56
7045,6265900.861701147,5279144.104706891,0.32,40,1030 14:35:56
7045,6265900.861701147,5279144.104706891,0.22,299,1030 14:25:54
7045,6265900.861701147,5279144.104706891,0.22,186,1030 14:15:53
7045,6265900.861701147,5279144.104706891,0.11,0,1030 14:05:54
7045,6265900.861701147,5279144.104706891,0.22,330,1030 13:55:54
7045,6265900.861701147,5279144.104706891,0.11,262,1030 13:45:52
7045,6265900.861701147,5279144.104706891,0.11,325,1030 13:35:49
7045,6265800.206059177,5279145.157306853,0.22,349,1030 13:25:52
7045,6265900.861701147,5279144.104706891,0.22,326,1030 13:15:52
7045,6265800.206059177,5279145.157306853,0.11,277,1030 13:05:52
7045,6265900.861701147,5279144.104706891,0.0,0,1030 12:55:50
7045,6265800.206059177,5279145.157306853,0.11,262,1030 12:45:50
7045,6265900.861701147,5279144.104706891,0.11,0,1030 12:35:48
7045,6265800.206059177,5279145.157306853,0.11,150,1030 12:25:50
7045,6265900.861701147,5279144.104706891,0.32,153,1030 12:15:55
7045,6265900.861701147,5279144.104706891,0.0,142,1030 12:05:45
7045,6265900.861701147,5279144.104706891,0.11,0,1030 11:55:45
7045,6265900.861701147,5279144.104706891,0.0,288,1030 11:45:42
7045,6265900.861701147,5279144.104706891,0.0,148,1030 11:35:46
7045,6265900.861701147,5279144.104706891,0.22,0,1030 11:25:47
7045,6265900.861701147,5279144.104706891,0.32,183,1030 11:15:45
7045,6265900.861701147,5279144.104706891,0.11,4,1030 11:05:46
7045,6265900.861701147,5279144.104706891,0.0,0,1030 10:55:45
7045,6265900.861701147,5279144.104706891,0.32,336,1030 10:45:41
7045,6265900.861701147,5279144.104706891,0.0,0,1030 10:35:35
7045,6265900.861701147,5279144.104706891,0.32,0,1030 10:15:41
7045,6265900.861701147,5279144.104706891,0.22,214,1030 10:05:55
7045,6265800.206059177,5279145.157306853,0.11,0,1030 09:55:39
7045,6265800.206059177,5279145.157306853,0.0,91,1030 09:45:32
7045,6265900.861701147,5279144.104706891,0.32,159,1030 09:25:35
