渔船ID,x,y,速度,方向,time
8024,6246424.330868299,5241152.581763528,0.11,328,1120 23:56:58
8024,6246424.330868299,5241152.581763528,0.0,9,1120 23:47:32
8024,6246424.330868299,5241152.581763528,0.32,142,1120 23:26:56
8024,6246424.330868299,5241152.581763528,0.0,0,1120 23:16:52
8024,6246424.330868299,5241152.581763528,0.22,0,1120 23:06:52
8024,6246424.330868299,5241152.581763528,0.81,235,1120 22:56:52
8024,6246424.330868299,5241152.581763528,3.08,153,1120 22:46:51
8024,6246424.330868299,5241152.581763528,1.19,181,1120 22:36:49
8024,6246424.330868299,5241152.581763528,0.11,166,1120 22:26:48
8024,6246424.330868299,5241152.581763528,0.11,226,1120 22:16:46
8024,6246424.330868299,5241152.581763528,0.32,109,1120 22:06:46
8024,6246424.330868299,5241152.581763528,0.32,238,1120 21:56:45
8024,6246424.330868299,5241152.581763528,0.11,0,1120 21:46:45
8024,6246424.330868299,5241152.581763528,0.22,0,1120 21:36:44
8024,6246424.330868299,5241152.581763528,0.0,0,1120 21:26:45
8024,6246424.330868299,5241152.581763528,0.11,0,1120 21:16:41
8024,6246424.330868299,5241152.581763528,0.22,0,1120 21:06:43
8024,6246424.330868299,5241152.581763528,0.0,0,1120 20:56:44
8024,6246424.330868299,5241152.581763528,0.0,257,1120 20:46:40
8024,6246424.330868299,5241152.581763528,0.0,0,1120 20:36:40
8024,6246424.330868299,5241152.581763528,0.11,0,1120 20:26:39
8024,6246424.330868299,5241152.581763528,0.11,108,1120 20:17:11
8024,6246424.330868299,5241152.581763528,0.22,126,1120 20:06:40
8024,6246424.330868299,5241152.581763528,0.0,104,1120 19:56:36
8024,6246424.330868299,5241152.581763528,0.11,118,1120 19:46:35
8024,6246424.330868299,5241152.581763528,0.11,120,1120 19:36:35
8024,6246424.330868299,5241152.581763528,0.11,0,1120 19:26:40
8024,6246424.330868299,5241152.581763528,0.11,258,1120 19:16:41
8024,6246424.330868299,5241152.581763528,0.11,0,1120 19:06:35
8024,6246424.330868299,5241152.581763528,0.22,0,1120 18:56:38
8024,6246424.330868299,5241152.581763528,0.0,0,1120 18:46:32
8024,6246424.330868299,5241152.581763528,0.22,0,1120 18:36:37
8024,6246424.330868299,5241152.581763528,0.32,0,1120 18:26:36
8024,6246424.330868299,5241152.581763528,0.22,290,1120 18:16:35
8024,6246424.330868299,5241152.581763528,0.22,135,1120 18:06:28
8024,6246424.330868299,5241152.581763528,0.22,0,1120 17:46:28
8024,6246424.330868299,5241152.581763528,0.22,0,1120 17:36:27
8024,6246424.330868299,5241152.581763528,0.32,0,1120 17:26:23
8024,6246424.330868299,5241152.581763528,0.0,0,1120 17:16:18
8024,6246424.330868299,5241152.581763528,0.11,0,1120 17:06:24
8024,6246424.330868299,5241152.581763528,0.0,0,1120 16:56:20
8024,6246424.330868299,5241152.581763528,0.32,61,1120 16:46:27
8024,6246424.330868299,5241152.581763528,0.32,143,1120 16:36:20
8024,6246424.330868299,5241152.581763528,0.11,235,1120 16:26:16
8024,6246424.330868299,5241152.581763528,0.11,210,1120 16:16:18
8024,6246424.330868299,5241152.581763528,0.32,20,1120 16:06:19
8024,6246424.330868299,5241152.581763528,0.22,184,1120 15:56:19
8024,6246424.330868299,5241152.581763528,0.22,256,1120 15:46:18
8024,6246424.330868299,5241152.581763528,0.11,227,1120 15:36:17
8024,6246424.330868299,5241152.581763528,0.11,9,1120 15:26:17
8024,6246424.330868299,5241152.581763528,0.0,0,1120 15:16:15
8024,6246424.330868299,5241152.581763528,0.11,0,1120 15:06:31
8024,6246424.330868299,5241152.581763528,0.22,0,1120 14:56:12
8024,6246424.330868299,5241152.581763528,0.0,0,1120 14:46:11
8024,6246424.330868299,5241152.581763528,0.11,0,1120 14:36:14
8024,6246424.330868299,5241152.581763528,0.11,0,1120 14:26:15
8024,6246424.330868299,5241152.581763528,0.11,10,1120 14:16:14
8024,6246424.330868299,5241152.581763528,0.0,138,1120 14:06:14
8024,6246425.334497312,5241262.005674472,0.0,0,1120 13:56:08
8024,6246425.334497312,5241262.005674472,0.0,0,1120 13:46:12
8024,6246425.334497312,5241262.005674472,0.22,168,1120 13:36:10
8024,6246424.330868299,5241152.581763528,0.32,0,1120 13:26:09
8024,6246424.330868299,5241152.581763528,0.0,0,1120 13:16:07
8024,6246424.330868299,5241152.581763528,0.0,0,1120 13:06:10
8024,6246424.330868299,5241152.581763528,0.0,0,1120 12:56:09
8024,6246424.330868299,5241152.581763528,0.11,0,1120 12:46:09
8024,6246424.330868299,5241152.581763528,0.0,0,1120 12:36:07
8024,6246424.330868299,5241152.581763528,0.11,191,1120 12:26:08
8024,6246525.26557705,5241151.335197005,0.11,0,1120 12:16:06
