渔船ID,x,y,速度,方向,time
7826,6794480.753950478,5717831.697556991,2.37,20,1106 23:42:51
7826,6794315.570684457,5717049.706504502,2.32,10,1106 23:32:52
7826,6794053.398822011,5716263.492328826,2.91,10,1106 23:22:47
7826,6793791.180059971,5715477.294939153,2.91,10,1106 23:12:49
7826,6793528.914411497,5714691.114349409,2.7,20,1106 23:02:47
7826,6793363.5782277575,5713909.178314323,2.59,10,1106 22:52:46
7826,6793198.208958709,5713127.254825106,2.48,1,1106 22:42:45
7826,6792838.8265188085,5712336.89600653,3.08,2,1106 22:32:44
7826,6792576.380404592,5711550.780128397,2.91,20,1106 22:22:45
7826,6792119.879070178,5710756.247625573,2.48,359,1106 22:12:43
7826,6791760.314098284,5709965.958094263,2.91,30,1106 22:11:09
7826,6791400.688319243,5709175.691689777,3.02,50,1106 21:52:48
7826,6791138.02722853,5708389.653888672,2.81,20,1106 21:42:38
7826,6790879.371572041,5707493.147050045,2.48,10,1106 21:32:39
7826,6784086.082676248,5699123.748902777,0.81,123,1106 20:28:58
7826,6784086.082676248,5699123.748902777,0.22,107,1106 19:42:31
7826,6783973.076158914,5699561.511628005,2.91,226,1106 19:12:24
7826,6784434.73546029,5700245.04620474,2.7,199,1106 19:02:24
7826,6784706.124334124,5700809.848229686,2.48,200,1106 18:52:22
7826,6785066.5966689,5701599.7632719865,1.62,175,1106 18:42:15
7826,6785329.926546306,5702385.553332498,0.92,205,1106 18:32:20
7826,6785301.9841489475,5703158.91349873,3.02,181,1106 18:22:20
7826,6784982.828401769,5703919.846275781,0.32,131,1106 18:12:19
7826,6784469.578239414,5704672.519109473,0.81,122,1106 18:02:17
7826,6783863.30849533,5705310.60994924,1.3,133,1106 17:52:16
7826,6783257.097089518,5705948.74593772,2.1,129,1106 17:42:15
7826,6782557.8661551615,5706472.318359952,2.48,148,1106 17:32:53
7826,6781353.657237971,5707527.843593079,1.89,137,1106 17:12:15
7826,6780145.691695928,5708694.031641883,2.59,133,1106 16:52:12
7826,6779636.844441538,5709336.528868537,2.91,154,1106 16:42:48
7826,6778906.407635741,5710744.36878344,2.7,128,1106 16:22:10
7826,6778498.646068077,5711280.533861573,2.59,109,1106 16:12:13
7826,6777896.899815916,5711808.57235268,2.59,124,1106 16:02:08
7826,6777392.206944222,5712340.7210420575,2.21,150,1106 15:52:05
7826,6776887.55478517,5712872.900991797,1.89,158,1106 15:42:03
