渔船ID,x,y,速度,方向,time
8141,6603543.274749295,5625925.284324225,3.18,160,1110 11:50:45
8141,6603160.552944763,5625474.380793055,1.03,71,1110 11:41:00
8141,6603138.77257141,5626578.3862857735,4.21,192,1110 11:30:48
8141,6603214.828816289,5627684.738650649,3.62,196,1110 11:20:57
8141,6603288.677867797,5628901.520482688,4.48,192,1110 11:10:46
8141,6603651.595167277,5630346.131099529,5.72,219,1110 11:00:44
8141,6604923.265376829,5630376.4916014625,4.37,356,1110 10:50:43
8141,6604849.611462806,5629159.6651827535,3.62,10,1110 10:40:50
8141,6604773.733750825,5628053.270746155,3.99,360,1110 10:30:51
8141,6604795.679457317,5626949.239502334,3.72,350,1110 10:20:50
8141,6604819.811508624,5625734.83131349,3.99,351,1110 10:10:51
8141,6604841.742258323,5624630.847704992,4.21,10,1110 10:01:31
8141,6605083.548484417,5622317.240997829,3.51,5,1110 09:40:53
8141,6605107.667796127,5621102.938415672,3.72,356,1110 09:30:36
8141,6605329.786654012,5619782.965970465,4.32,10,1110 09:20:34
8141,6604968.800113687,5618228.192183023,6.21,40,1110 09:10:34
8141,6603410.743739467,5617749.306261642,6.91,91,1110 09:00:33
8141,6602903.757038962,5618620.760796427,3.78,173,1110 08:50:33
8141,6602882.057173104,5619724.625815233,3.4,172,1110 08:40:34
8141,6602960.423035634,5620720.445548625,3.08,194,1110 08:30:31
8141,6602943.04563745,5621603.570325274,0.38,0,1110 08:20:29
8141,6602629.8318666285,5622590.142263793,0.7,30,1110 08:10:29
8141,6602629.8318666285,5622590.142263793,0.7,30,1110 08:10:27
8141,6601612.052200219,5624554.129090541,3.62,165,1110 07:50:23
8141,6601492.562925051,5625655.81195977,3.4,161,1110 07:40:26
8141,6601492.562925051,5625655.81195977,3.4,161,1110 07:40:25
8141,6601473.100109981,5626649.423290886,2.32,176,1110 07:30:24
8141,6601257.941622259,5627638.440837794,1.51,165,1110 07:20:19
8141,6600653.618668468,5628507.871075243,1.4,156,1110 07:10:19
8141,6600438.545721609,5629496.941209955,2.1,182,1110 07:00:19
8141,6600217.036778426,5630817.266713413,2.37,146,1110 06:50:23
8141,6599023.90852831,5631783.512747204,6.21,71,1110 06:40:17
8141,6599026.052570977,5631673.099442517,4.59,105,1110 06:30:17
8141,6599215.239760745,5632008.907366858,1.78,199,1110 06:20:12
8141,6599406.563078983,5632234.306631687,0.92,262,1110 06:10:28
8141,6600069.667155991,5633354.488609763,3.51,215,1110 05:50:09
8141,6600539.215645019,5634359.721939374,3.78,219,1110 05:40:11
8141,6600910.893092094,5635362.693861247,3.29,206,1110 05:30:09
8141,6601182.557019573,5636473.81542007,3.89,184,1110 05:20:17
8141,6601182.557019573,5636473.81542007,3.89,184,1110 05:20:10
8141,6601551.9200053,5637587.274409602,3.51,198,1110 05:10:19
8141,6601551.9200053,5637587.274409602,3.51,198,1110 05:10:08
8141,6601999.34984164,5639696.930499945,3.02,215,1110 04:50:05
8141,6602861.546875037,5640601.217356088,4.21,227,1110 04:40:06
8141,6603525.950255076,5641611.368896855,3.99,214,1110 04:30:06
8141,6603992.591414417,5642727.350718778,3.29,189,1110 04:20:02
8141,6604361.423312022,5643841.040325691,3.4,196,1110 04:10:00
8141,6604730.173133477,5644954.76596798,3.29,197,1110 04:00:00
8141,6605198.743818368,5645960.431230344,3.18,224,1110 03:49:58
8141,6605567.324264348,5647074.230398252,3.08,210,1110 03:39:56
8141,6606035.716976675,5648079.973499818,4.48,210,1110 03:29:56
8141,6606501.790125486,5649196.203149937,3.18,200,1110 03:19:57
8141,6606967.761878064,5650312.476998023,3.08,193,1110 03:09:54
8141,6607433.632187249,5651428.795002312,4.48,209,1110 02:59:54
8141,6607899.401005906,5652545.157121058,3.72,200,1110 02:49:52
8141,6608365.068286899,5653661.563312489,3.78,205,1110 02:39:52
8141,6608828.37836599,5654888.470414155,4.37,212,1110 02:29:52
8141,6609291.576030995,5656115.42585641,4.48,211,1110 02:19:48
8141,6609559.476853799,5657337.651230252,4.1,200,1110 02:09:48
8141,6610022.4706349075,5658564.693922496,4.91,196,1110 01:59:48
8141,6610485.351841888,5659791.784796041,4.32,198,1110 01:49:44
8141,6610553.322864625,5661230.260642039,2.7,183,1110 01:39:45
8141,6610303.570520747,5663876.784048097,5.88,191,1110 01:29:44
8141,6610332.727760376,5667193.501112344,10.09,179,1110 01:19:44
8141,6610364.047061962,5670399.923862573,10.09,177,1110 01:09:44
8141,6610587.872242132,5673721.813807853,10.09,188,1110 00:59:44
8141,6611303.186855842,5676834.9173414325,10.09,188,1110 00:49:42
8141,6612113.114024415,5680061.156709328,10.09,186,1110 00:39:41
8141,6612530.683894902,5683388.471152374,10.09,206,1110 00:30:46
8141,6613339.601851008,5686615.170921374,10.09,199,1110 00:19:40
8141,6613409.018305467,5687943.813519351,1.4,208,1110 00:09:37
8141,6613304.705630478,5688272.946039708,1.03,237,1109 23:59:36
8141,6613300.051546234,5688493.986260118,0.59,167,1109 23:49:33
8141,6613295.3971667485,5688715.027312135,1.08,169,1109 23:39:36
8141,6613290.742492031,5688936.069195492,3.18,168,1109 23:29:35
8141,6613079.814294626,5689704.873497731,4.59,170,1109 23:19:34
8141,6612759.977643233,5691023.895121716,4.48,180,1109 23:09:34
8141,6612829.377769588,5692352.632962538,3.99,178,1109 22:59:33
8141,6612801.460997516,5693678.979844805,4.37,177,1109 22:49:32
8141,6612775.861305369,5694894.823921477,3.78,174,1109 22:39:30
8141,6612845.1864235485,5696223.648304087,3.89,174,1109 22:29:30
8141,6612819.557792147,5697439.54417912,3.72,196,1109 22:20:18
8141,6612867.8378063515,5699763.28967567,4.21,178,1109 21:59:24
8141,6612939.394691345,5700981.678941443,3.4,192,1109 21:49:22
8141,6613013.25817284,5702089.547624935,3.89,176,1109 21:39:24
8141,6612989.892595233,5703195.014161603,3.51,175,1109 21:29:24
8141,6612966.5196461035,5704300.501040681,3.62,176,1109 21:19:23
8141,6612459.551560538,5705283.358272177,4.32,81,1109 21:09:26
8141,6612089.445971143,5704389.289691937,3.4,352,1109 20:59:20
8141,6612409.005233938,5703069.948716398,4.21,351,1109 20:49:20
8141,6612436.974586968,5701743.392078165,4.37,358,1109 20:39:19
8141,6612464.933349257,5700416.86479668,4.21,9,1109 20:29:18
8141,6612590.119518069,5699092.784983168,4.21,358,1109 20:19:16
8141,6612520.819096702,5697763.898536702,1.08,348,1109 20:09:16
8141,6612453.81134697,5696324.5067755375,4.7,10,1109 19:59:17
8141,6612384.44279441,5694995.682724274,4.7,1,1109 19:49:15
8141,6612215.435644935,5693775.003830463,4.7,9,1109 19:39:14
8141,6612145.99134039,5692446.2382145785,3.89,20,1109 19:29:17
8141,6611779.966017342,5691331.318676675,3.29,352,1109 19:19:15
