渔船ID,x,y,速度,方向,time
8223,6062087.176551255,5029527.643590739,4.7,30,1103 11:57:07
8223,6061650.496614824,5028236.2491168,4.48,10,1103 11:47:07
8223,6061213.759688143,5026944.932120175,5.4,348,1103 11:37:07
8223,6060981.743922691,5025647.483610907,4.7,354,1103 11:27:07
8223,6060749.706136188,5024350.099306375,4.48,8,1103 11:17:07
8223,6060622.323893977,5023158.297207413,4.37,4,1103 11:08:05
8223,6060387.980213429,5021752.413584696,4.48,2,1103 10:57:07
8223,6060258.309817426,5020452.108660769,5.4,11,1103 10:47:07
8223,6060130.905508469,5019260.4752323665,4.7,352,1103 10:37:07
8223,6060003.496294033,5018068.8931526765,4.26,8,1103 10:27:07
8223,6059771.362817099,5016771.875999092,2.37,359,1103 10:17:07
8223,6059643.935999572,5015580.40258652,4.37,316,1103 10:07:08
8223,6059211.3793827025,5014506.932129848,4.48,92,1103 09:57:08
8223,6058922.183803028,5015385.05354879,3.89,196,1103 09:47:08
8223,6059152.11735838,5016573.386575555,3.45,189,1103 09:37:08
8223,6059382.029905912,5017761.774629034,4.16,194,1103 09:27:08
8223,6059609.647641209,5018841.608331008,4.7,207,1103 09:17:08
8223,6059837.245322282,5019921.488234294,4.26,195,1103 09:08:05
8223,6060171.787543847,5021215.5379074635,4.86,132,1103 08:57:24
8223,6060811.253598826,5022391.714330783,4.96,183,1103 08:47:12
8223,6061553.039522538,5023564.882074384,3.99,186,1103 08:37:08
8223,6062592.884509837,5024294.360561045,2.97,265,1103 08:27:15
8223,6063924.087831254,5024254.311358285,2.86,0,1103 08:17:16
8223,6065257.545099546,5024323.066917097,4.16,267,1103 08:07:10
8223,6066588.7702237535,5024283.36449566,4.16,267,1103 07:57:08
8223,6067817.607326095,5024246.869876249,3.99,272,1103 07:47:08
8223,6069146.652873478,5024098.868260954,3.89,277,1103 07:37:08
8223,6070172.915565255,5024177.3344767885,2.27,143,1103 07:27:07
8223,6070388.731931408,5024714.482843343,1.67,193,1103 07:17:07
8223,6070499.936549152,5025146.016932898,3.08,208,1103 07:08:05
8223,6070920.524465048,5025677.180569141,3.18,223,1103 06:57:08
8223,6071441.283795103,5026096.731812092,1.89,209,1103 06:47:08
8223,6073384.593536463,5025931.299148923,8.36,283,1103 06:37:08
8223,6074715.747094437,5025892.654379885,2.7,161,1103 06:27:08
8223,6075240.736913825,5026529.68949529,2.37,219,1103 06:17:10
8223,6075778.6747858925,5027818.648773015,7.07,177,1103 06:07:08
8223,6075704.4510543225,5029234.066958964,4.75,184,1103 05:57:08
8223,6075937.356637348,5030640.688721948,5.18,176,1103 05:47:08
8223,6076168.07261352,5031938.720611228,4.59,174,1103 05:37:08
8223,6075989.377396328,5033248.621227128,3.45,110,1103 05:27:08
8223,6074976.7945110835,5033821.552814381,4.26,120,1103 05:17:08
8223,6074062.268344969,5034174.2778371945,3.35,99,1103 05:08:06
8223,6072842.9760095775,5034644.710817802,3.99,108,1103 04:57:08
8223,6071937.364721399,5035432.334437578,4.26,110,1103 04:47:08
8223,6070818.3778184485,5035791.356422015,4.7,113,1103 04:37:09
8223,6069695.017585613,5035933.150242803,3.56,83,1103 04:27:08
8223,6068469.362952539,5036078.095958317,4.37,131,1103 04:17:08
8223,6067346.06005858,5036220.148748304,5.29,106,1103 04:07:09
8223,6066120.466486302,5036365.3769390285,3.89,84,1103 03:57:09
8223,6064999.473539922,5036616.36623104,4.05,99,1103 03:47:09
8223,6063773.950360759,5036761.877013851,3.29,91,1103 03:37:09
8223,6062548.458827772,5036907.535151078,4.16,90,1103 03:27:09
8223,6061322.998995641,5037053.340637773,4.05,74,1103 03:17:09
8223,6060299.90052546,5037084.392684622,4.37,91,1103 03:08:06
8223,6058967.5895247925,5037016.236037296,4.16,71,1103 02:57:09
8223,6057742.195824831,5037162.47088647,3.08,67,1103 02:47:09
8223,6056716.816902908,5037085.204480596,3.89,55,1103 02:37:09
8223,6055582.16091473,5036685.172002686,4.59,40,1103 02:27:08
8223,6055065.967880352,5036483.623952629,3.08,214,1103 02:17:09
8223,6055065.967880352,5036483.623952629,1.08,218,1103 02:07:09
8223,6054766.021604153,5036819.140060086,1.67,113,1103 01:57:09
8223,6053742.954119969,5036850.848511104,3.56,98,1103 01:47:08
8223,6052515.285898318,5036889.03384232,3.56,101,1103 01:37:08
8223,6051387.583144674,5036815.4925402785,3.99,85,1103 01:27:09
8223,6050155.209954848,5036636.6144495495,3.78,66,1103 01:17:10
8223,6049129.794855166,5036560.112139673,4.26,87,1103 01:08:07
8223,6047804.596683058,5036819.431062249,4.59,105,1103 00:57:10
8223,6046574.590729976,5036749.657612685,3.78,87,1103 00:47:10
8223,6045449.278198881,5036785.444568672,4.26,98,1103 00:37:10
8223,6044221.678215146,5036824.626211499,4.48,108,1103 00:27:10
8223,6043098.804101063,5036969.343598985,3.56,111,1103 00:17:10
8223,6042402.0756913,5037861.730281819,4.37,186,1103 00:07:10
8223,6043135.015291613,5038599.462340375,3.99,205,1102 23:57:10
8223,6044162.69762098,5038784.0484906165,4.59,255,1102 23:47:10
8223,6045390.133727365,5038744.859752635,4.16,283,1102 23:37:10
8223,6046508.125991793,5038383.0304016005,3.78,302,1102 23:27:10
8223,6047733.235771242,5038235.4453228535,3.78,288,1102 23:17:10
8223,6048853.71150629,5037982.554364316,4.37,277,1102 23:08:08
8223,6050176.465433175,5037614.685917104,3.78,280,1102 22:57:10
8223,6051399.3465593485,5037358.866994041,4.7,279,1102 22:47:10
8223,6052519.974599377,5037106.383734769,3.45,285,1102 22:37:10
8223,6053536.005107089,5036748.527920395,3.29,289,1102 22:27:10
8223,6054552.091336441,5036390.7767777415,3.56,287,1102 22:17:10
8223,6055772.859982402,5036026.816977274,4.05,281,1102 22:07:10
8223,6056996.007735043,5035771.678357852,4.26,276,1102 21:57:10
8223,6058216.904791228,5035408.016583623,4.48,290,1102 21:47:11
8223,6059542.484505261,5035150.056112647,5.07,291,1102 21:37:11
8223,6059833.433103562,5034380.023355547,6.15,38,1102 21:27:11
8223,6059612.7531529525,5033625.592024052,1.57,221,1102 21:17:11
8223,6060329.085724328,5033603.7966906335,3.67,273,1102 21:08:08
