渔船ID,x,y,速度,方向,time
7532,5450987.6579133775,4738207.945244545,0.38,247,1113 23:56:32
7532,5451424.34240192,4738599.256721593,2.37,201,1113 23:46:35
7532,5451665.760678625,4739223.078047474,2.48,197,1113 23:36:24
7532,5451717.7080879975,4740186.45744727,2.7,198,1113 23:26:22
7532,5451672.070488771,4741266.128853101,3.99,186,1113 23:16:18
7532,5451626.474166172,4742345.849781746,3.72,160,1113 23:06:20
7532,5451988.619951271,4743281.75303598,3.51,206,1113 22:56:19
7532,5452856.036934591,4743957.613377793,7.5,150,1113 22:46:18
7532,5453717.638638187,4744526.504252238,4.1,237,1113 22:36:20
7532,5454688.341778045,4745193.381133742,2.32,226,1113 22:26:16
7532,5455549.869186172,4745762.463278883,3.29,254,1113 22:16:15
7532,5456417.125034535,4746438.7123230165,3.62,219,1113 22:06:16
7532,5456985.787228862,4747356.667541329,3.62,219,1113 21:56:14
7532,5457227.073905444,4747980.87303423,0.49,30,1113 21:46:09
7532,5457433.781997007,4747962.579972477,0.81,50,1113 21:36:13
7532,5457973.592328207,4748345.21251829,1.67,231,1113 21:26:10
7532,5458536.41907404,4749156.24520699,3.51,211,1113 21:16:02
7532,5459104.975808901,4750074.436481234,3.78,235,1113 21:06:06
7532,5459874.4290865455,4750867.353384817,3.51,203,1113 20:56:06
7532,5460540.502514617,4751669.47289671,2.91,185,1113 20:46:04
7532,5461103.206722992,4752480.774994532,0.59,236,1113 20:36:04
7532,5461774.964665694,4753390.150652785,3.62,200,1113 20:26:03
7532,5462440.9349474935,4754192.490751055,3.62,204,1113 20:16:01
7532,5463003.547509153,4755003.994353987,2.7,180,1113 20:06:02
7532,5463370.99325647,4756047.985228967,4.21,210,1113 19:56:04
7532,5463830.243160228,4756868.690874817,3.89,187,1113 19:46:03
7532,5464295.221679201,4757796.584796924,3.29,216,1113 19:36:03
7532,5464754.431558,4758617.39798495,3.4,217,1113 19:26:02
7532,5465116.070658025,4759554.4762967415,3.29,196,1113 19:15:56
7532,5465580.992908916,4760482.542330658,0.49,189,1113 19:06:00
7532,5465936.856891903,4761312.5740265455,3.08,203,1113 18:56:33
7532,5466097.641194521,4762375.082437772,1.67,152,1113 18:46:05
7532,5465277.141098747,4762554.7446981,0.92,271,1113 18:36:04
7532,5465776.287910155,4762187.946153495,3.08,0,1113 18:26:03
7532,5465506.448486482,4761027.3637363585,3.72,343,1113 18:15:58
7532,5465242.363641473,4759973.99468002,2.7,5,1113 18:05:57
7532,5464984.029055161,4759027.8239537915,2.91,359,1113 17:55:59
7532,5464513.332968828,4757992.708108199,3.4,10,1113 17:45:55
7532,5463950.801259846,4757181.008820189,3.18,20,1113 17:35:55
7532,5463382.49198169,4756262.242220453,4.21,350,1113 17:25:55
7532,5463112.6179037765,4755102.028346568,3.62,10,1113 17:15:50
7532,5462745.167963646,4754058.090684165,3.4,40,1113 17:05:51
7532,5462584.376559545,4752996.0250998335,4.59,324,1113 16:55:52
7532,5462216.919912078,4751952.2041446855,3.08,20,1113 16:45:51
7532,5461826.552380764,4752417.039002415,4.32,216,1113 16:35:52
7532,5462394.949083402,4753335.557047228,3.89,206,1113 16:25:49
7532,5462762.410514217,4754379.447990861,4.21,193,1113 16:15:46
7532,5463129.862866402,4755423.400941331,4.48,172,1113 16:05:47
7532,5463698.18743915,4756342.118446235,3.72,227,1113 15:55:48
7532,5464266.4824004695,4757260.906826692,4.32,211,1113 15:45:59
7532,5464266.4824004695,4757260.906826692,4.32,211,1113 15:45:44
7532,5465196.379664047,4759116.829620817,3.89,228,1113 15:25:38
7532,5465667.044568422,4760152.0302815605,3.89,240,1113 15:15:55
7532,5466028.650822653,4761089.206399357,2.48,196,1113 15:05:56
7532,5466177.925901482,4761937.390771265,1.08,240,1113 14:55:55
