渔船ID,x,y,速度,方向,time
7312,5908271.726842979,4969287.205719966,4.91,81,1117 11:52:36
7312,5906619.598494423,4969036.39234506,5.5,81,1117 11:42:28
7312,5905073.393309432,4968889.535637252,4.37,81,1117 11:32:26
7312,5903527.176787217,4968742.913816022,5.5,71,1117 11:22:59
7312,5901977.611017995,4968488.178174307,5.4,81,1117 11:12:28
7312,5900328.7243732335,4968346.738748938,5.18,81,1117 11:02:25
7312,5898885.100961583,4968196.111725068,5.61,81,1117 10:52:56
7312,5897232.823214997,4967946.8288939,5.29,81,1117 10:42:38
7312,5895679.768956288,4967584.71543718,5.18,81,1117 10:32:33
7312,5894133.444844155,4967439.5239747465,4.8,71,1117 10:22:26
7312,5892583.708038386,4967186.228637458,2.91,50,1117 10:12:25
7312,5891133.1643496165,4966820.030480771,5.72,81,1117 10:02:26
7312,5889586.776277278,4966675.532444449,10.09,50,1117 09:52:33
7312,5887937.7422625385,4966536.1046510935,6.42,147,1117 09:42:34
7312,5887575.328579585,4968072.1668833215,0.7,261,1117 09:32:58
7312,5887890.077219833,4968274.333212055,2.1,306,1117 09:22:59
7312,5888197.949424516,4968259.828978648,0.22,155,1117 09:13:37
7312,5889545.77939243,4968630.4515007185,5.07,244,1117 09:03:18
7312,5890999.59906105,4969104.797435149,4.59,253,1117 08:53:46
7312,5893900.234242222,4969837.439531958,4.48,258,1117 08:32:30
7312,5895247.856402136,4970208.84068712,4.59,249,1117 08:22:30
7312,5896698.047276878,4970575.677185747,4.48,258,1117 08:12:29
7312,5898148.186916168,4970942.725646147,4.48,253,1117 08:02:32
7312,5899601.634354402,4971418.344631102,4.48,253,1117 07:52:25
7312,5900952.397440422,4971898.885333473,4.59,251,1117 07:42:25
7312,5902207.166459157,4972601.035802177,4.21,232,1117 07:32:24
7312,5903663.720725464,4973185.633959691,4.91,253,1117 07:22:24
7312,5905017.579699432,4973775.118692311,4.59,264,1117 07:12:23
7312,5906470.6412643725,4974251.7732105125,4.91,259,1117 07:02:19
7312,5907926.937169739,4974837.020481935,4.59,253,1117 06:52:20
7312,5909383.142753597,4975422.489938945,6.42,246,1117 06:42:21
7312,5907794.525717994,4977230.6753229415,0.59,168,1117 06:32:18
7312,5907903.729844763,4977442.811015604,0.38,337,1117 06:22:19
7312,5908112.205452478,4977541.92800941,1.03,204,1117 06:12:18
7312,5908529.1499840235,4977740.1759910295,3.08,255,1117 06:02:17
7312,5909985.0891775675,4978325.799633229,4.1,265,1117 05:52:16
7312,5911444.224737437,4979020.039590929,2.0,267,1117 05:42:15
7312,5912701.383710229,4979832.079875063,0.22,257,1117 05:32:18
7312,5914060.998994825,4980639.7266404405,4.59,230,1117 05:22:13
7312,5915506.751018959,4980900.996550778,4.37,250,1117 05:12:12
7312,5917048.536891781,4980941.119224484,4.7,271,1117 05:02:10
7312,5918484.521353963,4980877.598446764,5.02,270,1117 04:52:34
7312,5920019.877255878,4980701.358395861,4.7,269,1117 04:42:11
