渔船ID,x,y,速度,方向,time
8418,6323812.139039309,5170311.357320956,2.1,139,1110 11:54:22
8418,6323308.143600394,5171296.556408999,4.59,121,1110 11:44:23
8418,6322906.053727041,5172390.5360488035,3.78,143,1110 11:34:23
8418,6322503.649341636,5173375.356681068,6.42,140,1110 11:24:22
8418,6322101.303586224,5174360.222838994,4.48,126,1110 11:15:07
8418,6321699.016492687,5175345.134494734,3.29,138,1110 11:04:49
8418,6321297.957188384,5176657.756490061,2.0,113,1110 10:54:18
8418,6319583.027636571,5179178.565661752,10.09,118,1110 10:44:18
8418,6317664.702212268,5181373.2083077,10.09,121,1110 10:34:14
8418,6315746.99460803,5183568.359128202,3.18,164,1110 10:24:11
8418,6315144.908301103,5185101.158186709,1.19,237,1110 10:14:09
8418,6315551.2285136385,5185317.430227365,2.59,229,1110 10:04:06
8418,6315955.803505904,5185096.71766577,4.21,330,1110 09:54:08
8418,6315951.9057005765,5184113.483509843,2.91,348,1110 09:44:18
8418,6316552.843372688,5182253.054913574,3.78,284,1110 09:24:26
8418,6316954.552523498,5181267.733040951,4.32,320,1110 09:14:13
8418,6317153.526123144,5180283.532459666,4.1,346,1110 09:04:02
8418,6317352.108662296,5179190.134614805,2.59,332,1110 08:54:02
8418,6317550.724742358,5178096.776966417,3.08,334,1110 08:44:01
8418,6317749.374344689,5177003.459548833,1.62,299,1110 08:33:56
8418,6318349.648428076,5174815.889428507,3.89,337,1110 08:13:58
8418,6318649.859638214,5173722.1723443465,4.48,357,1110 08:04:01
8418,6318848.667069122,5172629.02216352,2.0,339,1110 07:53:55
8418,6319148.5634052735,5171426.188071501,5.18,335,1110 07:43:56
8418,6319245.572743228,5170224.441182015,2.21,20,1110 07:33:52
8418,6319342.6014615325,5169022.739478126,2.0,336,1110 07:23:52
8418,6319439.649549106,5167821.083004428,1.51,3,1110 07:13:51
8418,6319536.716994857,5166619.471805513,4.48,7,1110 07:03:51
8418,6319633.803787707,5165417.9059259705,2.81,10,1110 06:53:49
8418,6319730.510052724,5164107.205175625,2.59,349,1110 06:43:51
8418,6319827.636469738,5162905.734110459,4.32,348,1110 06:33:46
8418,6319620.184422753,5161705.846897223,1.67,9,1110 06:23:47
8418,6319210.423700234,5160725.379830602,5.72,2,1110 06:13:46
8418,6318901.343175262,5159526.107326515,1.67,355,1110 06:03:45
8418,6318998.844916023,5158433.959247211,3.72,326,1110 05:53:51
8418,6319197.525348089,5157232.172993513,4.32,357,1110 05:43:49
8418,6319295.07074594,5156140.105363887,4.59,10,1110 05:33:54
8418,6319088.294688093,5155158.779639337,2.7,7,1110 05:23:52
8418,6318781.932473328,5154723.747095372,9.28,201,1110 05:13:54
8418,6318181.466281856,5157128.2527932,10.09,136,1110 05:03:42
8418,6316768.832961728,5159537.2833822835,5.29,171,1110 04:53:45
8418,6315255.16751088,5161947.2467404585,7.77,166,1110 04:43:45
8418,6313640.523651932,5164358.187850576,7.02,140,1110 04:33:39
8418,6311618.616388368,5166335.182218027,7.02,139,1110 04:23:41
8418,6309801.21582014,5168529.859146878,6.8,161,1110 04:13:42
