渔船ID,x,y,速度,方向,time
7250,6723328.80317073,6603127.417537138,0.16,0,1030 23:57:12
7250,6723328.80317073,6603127.417537138,0.05,0,1030 23:47:12
7250,6723328.80317073,6603127.417537138,0.05,0,1030 23:37:12
7250,6723324.16504129,6603238.450686729,0.27,0,1030 23:27:12
7250,6723324.16504129,6603238.450686729,0.05,0,1030 23:17:12
7250,6723324.16504129,6603238.450686729,0.16,0,1030 23:07:13
7250,6723235.604421238,6603234.924054167,0.16,0,1030 22:57:13
7250,6723324.16504129,6603238.450686729,0.16,0,1030 22:47:13
7250,6723324.16504129,6603238.450686729,0.27,0,1030 22:39:10
7250,6723235.604421238,6603234.924054167,0.49,123,1030 22:28:13
7250,6723324.16504129,6603238.450686729,0.16,0,1030 22:19:21
7250,6723324.16504129,6603238.450686729,0.16,0,1030 21:58:13
7250,6723235.604421238,6603234.924054167,0.16,0,1030 21:48:12
7250,6723235.604421238,6603234.924054167,0.16,0,1030 21:38:12
7250,6723235.604421238,6603234.924054167,0.05,0,1030 21:28:12
7250,6723230.967350338,6603345.957179442,0.38,71,1030 21:18:12
7250,6723230.967350338,6603345.957179442,0.16,0,1030 21:08:12
7250,6723230.967350338,6603345.957179442,0.05,0,1030 20:58:13
7250,6723142.40778885,6603342.43147986,0.16,0,1030 20:48:13
7250,6723142.40778885,6603342.43147986,0.38,0,1030 20:39:10
7250,6723142.40778885,6603342.43147986,0.05,0,1030 20:28:13
7250,6723142.40778885,6603342.43147986,0.05,0,1030 20:18:13
7250,6723142.40778885,6603342.43147986,0.05,0,1030 20:08:13
7250,6723142.40778885,6603342.43147986,0.05,0,1030 19:58:13
7250,6723053.848120092,6603338.906666828,0.16,0,1030 19:48:13
7250,6723142.40778885,6603342.43147986,0.16,0,1030 19:38:13
7250,6723053.848120092,6603338.906666828,0.05,0,1030 19:28:13
7250,6723142.40778885,6603342.43147986,0.49,223,1030 19:18:13
7250,6723142.40778885,6603342.43147986,0.38,50,1030 19:08:13
7250,6723053.848120092,6603338.906666828,0.16,0,1030 18:58:13
7250,6723142.40778885,6603342.43147986,0.16,0,1030 18:48:13
7250,6723142.40778885,6603342.43147986,0.05,0,1030 18:39:11
7250,6723142.40778885,6603342.43147986,0.05,0,1030 18:28:13
7250,6723142.40778885,6603342.43147986,0.05,0,1030 18:18:14
7250,6723142.40778885,6603342.43147986,0.05,0,1030 18:08:14
7250,6723142.40778885,6603342.43147986,0.16,0,1030 17:58:14
7250,6723142.40778885,6603342.43147986,0.16,0,1030 17:48:14
7250,6723142.40778885,6603342.43147986,0.05,0,1030 17:38:14
7250,6723142.40778885,6603342.43147986,0.05,0,1030 17:28:14
7250,6723142.40778885,6603342.43147986,0.05,0,1030 17:18:14
7250,6723142.40778885,6603342.43147986,0.05,0,1030 17:08:13
7250,6723142.40778885,6603342.43147986,0.27,0,1030 16:58:13
7250,6723142.40778885,6603342.43147986,0.86,83,1030 16:48:13
7250,6723151.679491654,6603120.36506574,4.7,256,1030 16:39:11
7250,6724456.829108135,6603728.5070588235,1.19,217,1030 16:28:13
7250,6724456.829108135,6603728.5070588235,0.16,0,1030 16:18:13
7250,6724545.38355965,6603732.045916785,0.27,0,1030 16:08:13
7250,6724545.38355965,6603732.045916785,0.05,0,1030 15:58:13
7250,6724545.38355965,6603732.045916785,0.27,0,1030 15:48:13
7250,6724545.38355965,6603732.045916785,0.27,0,1030 15:38:14
7250,6724545.38355965,6603732.045916785,0.16,0,1030 15:28:14
7250,6724545.38355965,6603732.045916785,0.0,0,1030 15:18:14
7250,6724545.38355965,6603732.045916785,0.16,0,1030 15:08:14
7250,6724545.38355965,6603732.045916785,0.05,0,1030 14:58:13
7250,6724545.38355965,6603732.045916785,0.0,0,1030 14:48:14
7250,6724545.38355965,6603732.045916785,0.05,0,1030 14:39:12
7250,6724550.038441444,6603621.01370162,0.0,0,1030 14:28:14
7250,6724550.038441444,6603621.01370162,0.0,0,1030 14:18:14
7250,6724550.038441444,6603621.01370162,0.16,0,1030 14:08:14
7250,6724550.038441444,6603621.01370162,0.0,0,1030 13:58:14
7250,6724550.038441444,6603621.01370162,0.05,0,1030 13:48:14
7250,6724550.038441444,6603621.01370162,0.05,0,1030 13:38:15
7250,6724550.038441444,6603621.01370162,0.05,0,1030 13:28:15
7250,6724550.038441444,6603621.01370162,0.0,0,1030 13:18:15
7250,6724550.038441444,6603621.01370162,0.05,0,1030 13:08:15
7250,6724550.038441444,6603621.01370162,0.05,0,1030 12:58:15
7250,6724550.038441444,6603621.01370162,0.05,0,1030 12:48:15
7250,6724550.038441444,6603621.01370162,0.05,0,1030 12:39:12
7250,6724550.038441444,6603621.01370162,0.05,0,1030 12:28:15
7250,6724550.038441444,6603621.01370162,0.16,0,1030 12:18:15
7250,6724550.038441444,6603621.01370162,0.16,0,1030 12:08:15
7250,6724550.038441444,6603621.01370162,0.0,0,1030 11:58:15
7250,6724550.038441444,6603621.01370162,0.05,0,1030 11:48:15
7250,6724550.038441444,6603621.01370162,0.05,0,1030 11:38:14
7250,6724550.038441444,6603621.01370162,0.0,0,1030 11:28:15
7250,6724550.038441444,6603621.01370162,0.05,0,1030 11:18:15
7250,6724550.038441444,6603621.01370162,0.05,0,1030 11:08:15
7250,6724550.038441444,6603621.01370162,0.05,0,1030 10:58:15
7250,6724550.038441444,6603621.01370162,0.05,0,1030 10:48:14
7250,6724550.038441444,6603621.01370162,0.0,0,1030 10:39:12
7250,6724550.038441444,6603621.01370162,0.05,0,1030 10:28:15
7250,6724550.038441444,6603621.01370162,0.05,0,1030 10:18:15
7250,6724550.038441444,6603621.01370162,0.27,0,1030 10:08:15
7250,6724550.038441444,6603621.01370162,0.05,0,1030 09:58:15
7250,6724550.038441444,6603621.01370162,0.05,0,1030 09:48:15
7250,6724545.38355965,6603732.045916785,0.59,147,1030 09:38:15
7250,6724456.829108135,6603728.5070588235,0.65,187,1030 09:28:15
7250,6726330.484212891,6603469.9151844615,7.45,308,1030 09:19:00
7250,6728886.2120039,6599680.182167929,7.56,2,1030 08:58:16
7250,6729339.476691428,6597362.82332659,7.56,346,1030 08:48:15
7250,6730044.669518935,6595389.340449961,7.66,328,1030 08:39:13
7250,6730941.597979441,6593089.9882378625,7.88,5,1030 08:28:16
7250,6732006.812212064,6591019.995658662,7.88,331,1030 08:18:16
7250,6732993.241251045,6588724.407006512,8.15,322,1030 08:08:16
7250,6734040.308660002,6587098.761084949,0.49,37,1030 07:58:16
7250,6734049.81534516,6586876.684999761,0.65,6,1030 07:48:15
7250,6734054.568521852,6586765.64685851,0.76,355,1030 07:38:15
7250,6734064.07454345,6586543.570378859,0.49,358,1030 07:28:16
7250,6734073.580122663,6586321.493636573,0.76,358,1030 07:18:15
7250,6734083.085259479,6586099.416631918,0.59,352,1030 07:08:15
7250,6734092.589953885,6585877.3393651685,0.76,4,1030 06:58:14
7250,6734106.84616595,6585544.222974207,1.89,9,1030 06:48:16
7250,6733691.629811374,6584859.823011332,1.35,46,1030 06:39:13
7250,6733346.12854985,6584623.227110298,0.65,56,1030 06:28:15
7250,6733518.8817789005,6584741.523411482,6.85,262,1030 06:18:15
7250,6734607.618916866,6584229.940592706,4.86,296,1030 06:08:56
7250,6737401.982518958,6583343.864252467,3.78,310,1030 05:49:15
7250,6739544.548273811,6581096.6630656235,2.48,61,1030 05:28:16
7250,6739189.427022785,6581081.912356469,1.3,37,1030 05:18:16
7250,6737900.844801444,6580027.363960505,8.36,65,1030 05:08:16
7250,6735649.340050182,6578599.6636194065,8.69,64,1030 04:58:16
7250,6733205.185280901,6577498.404195348,8.58,65,1030 04:49:46
7250,6728286.870335258,6575964.176661927,8.47,74,1030 04:28:16
7250,6727225.3933904525,6575810.271469686,0.49,45,1030 04:18:16
7250,6727323.535864805,6575591.741648815,0.38,8,1030 04:08:17
7250,6727426.331718298,6575262.1642848,0.65,0,1030 03:58:17
7250,6727435.629963904,6575040.06735932,7.66,337,1030 03:48:17
7250,6727070.926475933,6575247.89883337,1.35,277,1030 03:38:17
7250,6727164.423649519,6575140.415290799,0.16,0,1030 03:28:17
7250,6727164.423649519,6575140.415290799,0.27,0,1030 03:18:17
7250,6727164.423649519,6575140.415290799,0.38,8,1030 03:08:17
7250,6727164.423649519,6575140.415290799,0.16,0,1030 02:58:47
7250,6727169.069241254,6575029.366657394,0.05,0,1030 02:39:14
7250,6727169.069241254,6575029.366657394,0.16,0,1030 02:28:16
7250,6727169.069241254,6575029.366657394,0.16,0,1030 02:18:16
7250,6727169.069241254,6575029.366657394,0.27,0,1030 02:08:17
7250,6727169.069241254,6575029.366657394,0.16,0,1030 01:58:17
7250,6727169.069241254,6575029.366657394,0.05,0,1030 01:48:17
7250,6727169.069241254,6575029.366657394,0.27,0,1030 01:38:17
7250,6727084.859774345,6574914.752793688,0.38,231,1030 01:28:17
7250,6727084.859774345,6574914.752793688,0.27,0,1030 01:18:16
7250,6727084.859774345,6574914.752793688,0.38,23,1030 01:08:17
7250,6727084.859774345,6574914.752793688,0.16,0,1030 00:58:17
7250,6727084.859774345,6574914.752793688,0.27,0,1030 00:48:16
7250,6727084.859774345,6574914.752793688,0.16,0,1030 00:39:14
7250,6727084.859774345,6574914.752793688,0.16,0,1030 00:28:17
7250,6727084.859774345,6574914.752793688,0.0,0,1030 00:18:58
7250,6727084.859774345,6574914.752793688,0.05,0,1029 23:58:17
7250,6727084.859774345,6574914.752793688,0.05,0,1029 23:49:01
7250,6727084.859774345,6574914.752793688,0.27,0,1029 23:28:17
7250,6727084.859774345,6574914.752793688,0.16,0,1029 23:18:17
7250,6727084.859774345,6574914.752793688,0.05,0,1029 23:08:17
7250,6727084.859774345,6574914.752793688,0.27,0,1029 22:58:17
7250,6726996.004715727,6574911.1885150485,0.05,0,1029 22:48:17
7250,6726996.004715727,6574911.1885150485,0.27,34,1029 22:39:15
7250,6726996.004715727,6574911.1885150485,0.27,0,1029 22:28:17
7250,6727084.859774345,6574914.752793688,0.27,0,1029 22:18:17
7250,6727084.859774345,6574914.752793688,0.27,0,1029 22:08:17
7250,6727084.859774345,6574914.752793688,0.16,0,1029 21:58:18
7250,6726996.004715727,6574911.1885150485,0.05,0,1029 21:48:18
7250,6727084.859774345,6574914.752793688,0.16,0,1029 21:38:17
7250,6727084.859774345,6574914.752793688,0.05,0,1029 21:28:18
7250,6727084.859774345,6574914.752793688,0.49,192,1029 21:18:17
7250,6726996.004715727,6574911.1885150485,0.27,0,1029 21:08:16
7250,6726996.004715727,6574911.1885150485,0.16,0,1029 20:58:17
7250,6727084.859774345,6574914.752793688,0.38,224,1029 20:48:18
7250,6726996.004715727,6574911.1885150485,0.16,0,1029 20:39:15
