渔船ID,x,y,速度,方向,time
8239,6392931.198144261,5346491.647423329,3.02,50,1123 23:59:20
8239,6392131.375384719,5345611.952859179,3.99,50,1123 23:49:08
8239,6391531.609705377,5344842.494034484,3.29,30,1123 23:39:21
8239,6391232.635989185,5343854.209022631,3.72,40,1123 23:29:11
8239,6390933.448673412,5342975.69564945,3.62,9,1123 23:19:12
8239,6390634.220496794,5342097.211263737,3.18,40,1123 23:09:07
8239,6390334.9514777,5341218.755884467,3.29,10,1123 22:59:06
8239,6390035.641634491,5340340.329530608,3.29,20,1123 22:49:05
8239,6389836.500739085,5339462.120317964,2.48,20,1123 22:39:02
8239,6389537.116047264,5338583.749074722,3.02,357,1123 22:29:03
8239,6389438.13704816,5337705.774127726,3.02,10,1123 22:19:02
8239,6389238.91427652,5336827.637186022,2.7,10,1123 22:09:00
8239,6389039.664236679,5335949.524370512,2.7,2,1123 21:59:00
8239,6388840.386940577,5335071.435699143,3.4,10,1123 21:49:01
8239,6388741.183939648,5334303.260874353,2.91,9,1123 21:39:00
8239,6388541.860615285,5333425.216025044,2.48,341,1123 21:28:58
8239,6388342.364894433,5332656.903187565,3.29,344,1123 21:18:59
8239,6388243.113198387,5331888.781968191,2.91,30,1123 21:09:49
8239,6388143.849494384,5331120.677242347,2.91,20,1123 20:58:57
8239,6387643.594732052,5330242.213237146,4.91,30,1123 20:48:57
8239,6386240.560544888,5329472.079092124,3.78,40,1123 20:38:54
8239,6386541.1596893575,5329691.939670148,1.67,150,1123 20:28:56
8239,6386741.334112748,5330021.352657455,1.89,232,1123 20:18:56
8239,6386941.231752153,5330570.175821187,3.72,179,1123 20:08:51
8239,6387240.299040194,5331996.811616106,3.99,203,1123 19:48:54
8239,6387539.715477219,5333094.380651914,3.29,178,1123 19:38:48
8239,6387837.811335063,5335179.414699533,3.51,204,1123 19:18:51
8239,6388036.868564183,5336276.922105079,3.4,181,1123 19:08:52
8239,6388236.036206348,5337264.743598161,3.51,193,1123 18:59:00
8239,6388435.173146113,5338252.594558865,3.51,211,1123 18:48:59
8239,6388734.342005855,5339350.379070067,3.4,205,1123 18:38:45
8239,6388933.408183454,5340338.293707089,3.08,213,1123 18:28:49
8239,6389431.48126478,5342424.130985019,4.59,202,1123 18:08:52
8239,6389730.62528112,5343412.325556619,3.18,182,1123 17:58:51
8239,6390029.723307535,5344400.554423605,1.78,188,1123 17:48:36
8239,6390826.592163351,5347365.247520957,1.08,215,1123 17:18:42
8239,6391125.513608683,5348353.610312456,0.49,198,1123 17:08:38
8239,6391524.695761854,5349232.456804409,3.02,192,1123 16:58:41
8239,6391923.6470105415,5350221.097084716,3.08,191,1123 16:48:48
8239,6391923.6470105415,5350221.097084716,3.08,191,1123 16:48:45
8239,6393521.309266657,5352749.094974486,3.99,191,1123 16:18:58
8239,6394519.207009529,5354507.682666289,3.99,191,1123 16:09:14
8239,6394917.966371765,5355386.803617016,3.51,225,1123 15:48:42
8239,6395316.671040585,5356265.960269359,2.91,196,1123 15:38:46
8239,6395615.455537364,5357035.128260162,3.02,178,1123 15:28:37
8239,6395813.925754182,5357913.850924842,2.7,207,1123 15:18:37
8239,6396412.611672025,5358793.606988542,3.18,221,1123 15:08:33
8239,6397111.490520553,5359563.895107599,1.03,198,1123 14:58:30
8239,6397911.245606236,5359895.372813203,5.29,279,1123 14:48:29
8239,6400211.702718313,5360231.191543682,7.61,264,1123 14:38:19
8239,6402211.369450314,5360786.1750868065,7.88,264,1123 14:28:30
8239,6402811.100986278,5361007.643712538,0.7,228,1123 14:18:29
8239,6403010.916542115,5361118.070997609,1.62,297,1123 14:08:27
8239,6403209.910323427,5361557.87027647,3.62,172,1123 13:48:42
8239,6403308.033630764,5362326.72860799,2.37,151,1123 13:38:39
8239,6403406.144582514,5363095.602958228,2.59,161,1123 13:28:31
8239,6403404.221955306,5363864.168392744,2.1,218,1123 13:18:56
8239,6403402.024074762,5364742.547296075,2.32,170,1123 13:09:07
8239,6403399.825562465,5365620.945816858,2.37,158,1123 12:58:28
8239,6403297.899625091,5366389.236743209,1.3,171,1123 12:48:28
8239,6403195.985074995,5367157.543704099,2.32,174,1123 12:38:24
8239,6402993.820378727,5368035.353499173,2.48,200,1123 12:28:28
8239,6402891.935331355,5368803.695654869,2.7,197,1123 12:18:25
8239,6402689.815259342,5369681.548250542,2.81,188,1123 12:08:24
8239,6402987.84117562,5370451.198556193,2.91,207,1123 11:58:23
