渔船ID,x,y,速度,方向,time
8031,6066901.58709486,5009494.934530359,0.97,172,1103 11:53:18
8031,6067224.567843705,5010245.849398035,1.46,196,1103 11:43:18
8031,6066611.784903472,5010372.692984919,4.37,78,1103 11:33:18
8031,6065379.586198139,5010300.753702652,4.16,108,1103 11:23:17
8031,6064151.847357462,5010446.119825967,4.86,102,1103 11:13:18
8031,6062921.898747081,5010483.054878302,3.67,93,1103 11:03:18
8031,6061794.457724316,5010517.041806013,3.45,90,1103 10:53:19
8031,6060664.7705707485,5010442.5750922235,4.16,83,1103 10:43:18
8031,6059437.117916875,5010588.506565381,3.78,96,1103 10:33:18
8031,6058309.71225488,5010622.877230928,3.89,96,1103 10:23:18
8031,6057284.808016863,5010654.231022192,2.97,84,1103 10:14:15
8031,6055950.154974338,5010586.567592787,3.89,84,1103 10:03:18
8031,6054822.776868952,5010621.32223689,3.78,92,1103 09:53:18
8031,6053702.335387013,5010981.93098665,3.35,126,1103 09:43:19
8031,6053830.211320708,5012173.130463995,4.59,206,1103 09:33:18
8031,6054568.288552525,5013128.184845361,4.86,189,1103 09:23:18
8031,6055411.048610168,5014188.755950918,4.37,207,1103 09:13:18
8031,6056253.704981608,5015249.437718194,4.59,229,1103 09:03:18
8031,6056893.647003214,5016425.115792849,4.75,237,1103 08:53:18
8031,6057633.6609678315,5017489.14269453,4.16,207,1103 08:43:18
8031,6058273.431469894,5018665.0022065835,4.59,215,1103 08:33:18
8031,6059015.546044699,5019837.827801797,4.59,198,1103 08:23:18
8031,6059550.44476412,5020908.373386168,4.7,211,1103 08:14:16
8031,6060194.513041573,5022301.741413795,4.7,199,1103 08:03:18
8031,6060936.34864781,5023474.859924628,4.59,212,1103 07:53:18
8031,6061782.745419445,5024753.617798511,4.7,204,1103 07:43:18
8031,6062203.635707791,5025284.410585792,2.86,208,1103 07:33:18
8031,6062417.461399387,5025712.770869591,0.97,216,1103 07:23:18
8031,6062733.663916314,5026138.0556979235,1.35,230,1103 07:13:19
8031,6063359.258368419,5026662.752768599,1.57,188,1103 07:03:19
8031,6063588.813682413,5027851.659609518,4.37,172,1103 06:53:19
8031,6063720.48865312,5029260.9954247335,4.26,173,1103 06:43:19
8031,6063849.905198768,5030561.747006929,4.26,173,1103 06:33:19
8031,6063981.572458826,5031971.218791027,4.05,175,1103 06:23:19
8031,6064108.724873978,5033163.431207676,4.48,182,1103 06:14:16
8031,6064474.359194472,5035979.636905207,4.26,180,1103 06:04:48
8031,6064474.359194472,5035979.636905207,4.26,180,1103 05:53:19
8031,6064603.745047904,5037280.700835705,4.75,213,1103 05:43:19
8031,6064628.567171453,5038476.206522174,3.78,205,1103 05:33:19
8031,6065062.579257453,5039659.502541299,4.05,146,1103 05:23:19
8031,6064044.16081067,5039907.558820702,4.96,98,1103 05:13:19
8031,6063021.241366986,5039938.338448595,3.56,105,1103 05:03:20
8031,6061998.33130478,5039969.22047841,4.16,100,1103 04:53:19
8031,6060873.141109153,5040003.308984307,3.89,95,1103 04:43:19
8031,6059847.957172354,5039925.717486372,3.56,96,1103 04:33:19
8031,6058722.780540689,5039960.042788077,3.99,89,1103 04:23:19
8031,6057697.5932643125,5039882.667447066,3.45,84,1103 04:13:19
8031,6056674.717407966,5039914.082414793,3.56,79,1103 04:04:16
8031,6055547.239872107,5039840.070361633,3.67,94,1103 03:53:19
8031,6054426.757814977,5040092.242717557,3.29,97,1103 03:43:20
8031,6053303.978956373,5040235.852075722,3.89,100,1103 03:33:19
8031,6052176.527939209,5040162.2111627115,4.05,93,1103 03:23:19
8031,6050946.790437708,5040091.898513501,4.37,69,1103 03:13:20
8031,6049819.330305675,5040018.518524662,4.05,85,1103 03:03:19
