渔船ID,x,y,速度,方向,time
7584,7062016.752713279,6015380.627982757,0.32,10,1123 23:56:05
7584,7062110.717906212,6015387.546111784,2.81,191,1123 23:46:03
7584,7062110.717906212,6015387.546111784,0.32,159,1123 23:36:02
7584,7062016.752713279,6015380.627982757,0.32,348,1123 23:25:58
7584,7062110.717906212,6015387.546111784,0.22,10,1123 23:16:29
7584,7062016.752713279,6015380.627982757,0.32,154,1123 23:05:58
7584,7062110.717906212,6015387.546111784,0.0,347,1123 22:55:53
7584,7062016.752713279,6015380.627982757,0.32,50,1123 22:46:01
7584,7062016.752713279,6015380.627982757,0.11,0,1123 22:35:51
7584,7062016.752713279,6015380.627982757,0.49,122,1123 22:25:43
7584,7062110.717906212,6015387.546111784,0.49,8,1123 22:15:42
7584,7062110.717906212,6015387.546111784,0.22,0,1123 22:05:41
7584,7062016.752713279,6015380.627982757,0.22,0,1123 21:55:39
7584,7062016.752713279,6015380.627982757,0.49,353,1123 21:45:37
7584,7062204.68288862,6015394.465181476,1.3,298,1123 21:35:35
7584,7062508.825511702,6015083.056997469,0.38,6,1123 21:25:33
7584,7062422.273021792,6014965.411346616,0.49,142,1123 21:15:33
7584,7062226.922757884,6015062.293476368,1.4,138,1123 21:05:50
7584,7062625.042741609,6014757.810213975,0.11,298,1123 20:55:40
7584,7062617.626263436,6014868.533385027,0.32,30,1123 20:45:33
7584,7062617.626263436,6014868.533385027,0.32,149,1123 20:35:33
7584,7062617.626263436,6014868.533385027,0.32,358,1123 20:25:56
7584,7062617.626263436,6014868.533385027,0.0,201,1123 20:15:30
7584,7062617.626263436,6014868.533385027,0.0,10,1123 20:05:29
7584,7062617.626263436,6014868.533385027,0.11,91,1123 19:55:25
7584,7062617.626263436,6014868.533385027,0.11,193,1123 19:45:25
7584,7062617.626263436,6014868.533385027,0.22,189,1123 19:35:25
7584,7062617.626263436,6014868.533385027,0.32,170,1123 19:25:35
7584,7062617.626263436,6014868.533385027,0.22,81,1123 19:05:22
7584,7062617.626263436,6014868.533385027,0.0,343,1123 18:55:29
7584,7062617.626263436,6014868.533385027,0.11,151,1123 18:45:20
