渔船ID,x,y,速度,方向,time
8917,6108803.201753614,5047144.887236398,3.29,305,1123 23:56:05
8917,6109814.3242292,5046466.314308045,3.56,306,1123 23:45:07
8917,6110620.984570587,5045793.067065956,3.35,303,1123 23:35:07
8917,6111531.930846277,5045226.023933497,3.35,304,1123 23:25:07
8917,6112545.244384551,5044656.484290121,3.56,295,1123 23:15:08
8917,6113354.052683978,5044092.211610726,3.56,316,1123 23:05:08
8917,6114263.331372586,5043416.724115504,3.29,301,1123 22:55:08
8917,6115172.700837225,5042741.3320810115,3.45,305,1123 22:45:08
8917,6116082.161025858,5042066.035526758,3.56,315,1123 22:35:08
8917,6116891.271459946,5041502.089320077,3.29,318,1123 22:25:07
8917,6117800.900454011,5040826.972416635,3.89,293,1123 22:15:08
8917,6118710.62002278,5040151.951049134,3.99,301,1123 22:05:07
8917,6119518.099108129,5039479.542229157,3.89,299,1123 21:56:05
8917,6120632.666974445,5038799.688141046,3.67,287,1123 21:45:07
8917,6121544.501963694,5038233.663243942,3.89,310,1123 21:35:08
8917,6122452.749722282,5037450.332689682,3.67,303,1123 21:25:07
8917,6123465.278587448,5036773.319903345,3.67,317,1123 21:15:08
8917,6124375.5509131225,5036098.8903853735,4.05,285,1123 21:05:08
8917,6125284.104428738,5035315.865390542,3.99,320,1123 20:55:08
8917,6126192.762629927,5034532.941054365,3.56,311,1123 20:45:08
8917,6127101.525453824,5033750.117402561,3.89,307,1123 20:35:08
8917,6128215.155020531,5032962.531531321,0.38,299,1123 20:15:08
8917,6128716.372283827,5032298.301441722,3.08,310,1123 20:05:08
8917,6129016.414955832,5031856.310594256,2.16,312,1123 19:56:05
8917,6130132.0796929225,5031177.658278769,3.78,305,1123 19:45:08
8917,6130935.365264921,5030180.325773735,4.48,348,1123 19:35:08
8917,6131221.442920683,5028869.071183798,4.37,344,1123 19:25:08
8917,6131507.585883755,5027557.8834243715,4.05,6,1123 19:15:08
8917,6131484.749162129,5026145.292642505,4.86,11,1123 19:05:08
8917,6131564.36478285,5024730.373669729,5.07,352,1123 18:55:08
8917,6131541.562478593,5023317.921199115,4.75,3,1123 18:45:08
8917,6131517.019937059,5021796.896130053,4.86,2,1123 18:35:08
8917,6131391.773223545,5020386.985962025,5.07,5,1123 18:25:08
8917,6131368.999113413,5018974.747425466,4.75,351,1123 18:15:09
8917,6131346.237339413,5017562.578491476,4.7,352,1123 18:05:09
8917,6131325.237421348,5016259.099777326,4.75,9,1123 17:56:06
8917,6131299.0023080325,5014629.834958381,4.75,15,1123 17:45:09
8917,6131173.759165731,5013220.280950822,4.75,356,1123 17:35:09
8917,6131151.0379844885,5011808.396760898,5.29,344,1123 17:25:09
8917,6131128.329150599,5010396.58254247,4.59,358,1123 17:15:09
8917,6130879.5784301525,5007686.557612245,4.75,358,1123 16:55:08
8917,6130754.319431413,5006277.353304137,3.99,10,1123 16:45:09
8917,6130630.799142373,5004976.79809171,4.37,345,1123 16:35:09
8917,6129180.69981599,5004141.981077222,4.16,275,1123 16:15:08
8917,6129996.098938253,5003796.927226365,4.16,281,1123 16:05:08
8917,6131225.365414501,5003659.476948803,4.05,261,1123 15:56:06
8917,6132658.104105422,5003408.828313965,4.37,282,1123 15:45:08
8917,6133991.748982593,5003377.897583387,4.48,280,1123 15:35:09
8917,6135323.695686556,5003238.568089921,4.05,273,1123 15:25:09
8917,6136655.673952428,5003099.412132598,4.26,277,1123 15:15:09
8917,6137989.3745848015,5003069.00165085,4.59,282,1123 15:05:09
8917,6139321.406016678,5002930.1925847335,4.26,283,1123 14:55:09
8917,6140549.200573574,5002685.291984272,4.59,269,1123 14:45:09
8917,6141879.640432668,5002438.245985522,4.05,285,1123 14:35:09
8917,6143213.436119076,5002408.515358866,4.05,284,1123 14:25:09
8917,6144444.6425468875,5002381.2257698085,4.75,251,1123 14:15:09
8917,6145674.2242194535,5002245.512987299,3.89,282,1123 14:05:09
8917,6146696.99855999,5002005.866465305,4.16,344,1123 13:56:06
8917,6145669.3205524525,5001919.802194068,2.75,85,1123 13:45:09
8917,6143514.635908734,5001967.398585118,3.45,98,1123 13:25:09
8917,6142491.921513513,5002207.3618306415,3.45,82,1123 13:15:09
8917,6141364.979272624,5002341.1566570485,4.16,113,1123 13:05:09
8917,6140238.061940962,5002475.0758130485,3.45,74,1123 12:55:09
8917,6139215.44790002,5002715.369332718,4.16,95,1123 12:45:09
8917,6137987.683710593,5002960.429716837,4.05,113,1123 12:35:09
8917,6136862.557016465,5003203.294463666,3.89,110,1123 12:25:10
8917,6135739.179536329,5003554.857624496,3.89,99,1123 12:15:10
8917,6134511.558615353,5003800.340278842,3.45,99,1123 12:05:10
8917,6133490.875654801,5004149.789248444,3.99,113,1123 11:56:07
8917,6132572.825306542,5004496.956293808,2.75,129,1123 11:45:10
8917,6132690.982809638,5005471.77309187,4.37,193,1123 11:35:10
8917,6132710.029826857,5006666.178190645,4.96,162,1123 11:25:10
8917,6132551.728763115,5009602.884909935,5.07,181,1123 11:05:10
8917,6132370.962585506,5011128.041552451,4.75,177,1123 10:55:10
8917,6132393.5615430325,5012539.896178672,5.18,196,1123 10:45:10
8917,6132315.398464195,5014062.8220948735,4.96,186,1123 10:35:10
8917,6132360.679129037,5016886.8910088185,4.75,183,1123 10:15:10
8917,6132280.8529877225,5018301.419293205,4.59,171,1123 10:05:10
8917,6132301.788657705,5019604.99387061,4.7,179,1123 09:56:07
8917,6132222.01468324,5021019.656370459,4.59,184,1123 09:45:09
8917,6132142.27256321,5022434.388938722,4.48,179,1123 09:35:10
8917,6131979.38037288,5025046.754853149,4.37,173,1123 09:15:10
8917,6131896.223832635,5026244.368453952,3.99,165,1123 09:05:10
8917,6131712.426925993,5027553.090515021,3.99,172,1123 08:55:10
8917,6131731.74339964,5028748.41404698,4.16,170,1123 08:45:10
8917,6131442.097392027,5029842.304529605,4.05,179,1123 08:35:10
8917,6131051.8708613,5031047.321859526,3.99,167,1123 08:25:10
8917,6130658.186593345,5032035.042445777,3.08,161,1123 08:15:10
8917,6130266.334242006,5033131.495080656,3.56,175,1123 08:05:10
8917,6130485.252186238,5033996.16334834,4.96,207,1123 07:56:08
8917,6130389.959507649,5034433.324294703,3.78,180,1123 07:45:10
8917,6130093.482906704,5035092.695884959,3.89,120,1123 07:35:10
8917,6128969.227478932,5035227.9772740835,4.16,92,1123 07:25:10
8917,6127742.63336622,5035365.817331899,3.78,101,1123 07:15:10
8917,6126516.068085717,5035503.804929913,3.67,81,1123 07:05:10
8917,6125287.722529532,5035533.248099046,4.16,95,1123 06:55:10
8917,6124061.205958285,5035671.53057475,3.89,98,1123 06:45:10
8917,6123149.094846102,5036237.284305988,3.67,118,1123 06:35:11
8917,6122238.892190127,5036911.825445074,3.89,121,1123 06:25:11
8917,6121431.1250413135,5037583.963360293,3.56,147,1123 06:15:11
8917,6120623.4378994275,5038256.179702227,3.35,131,1123 06:05:11
8917,6119813.978726251,5038819.771696731,3.45,119,1123 05:56:08
8917,6118905.974013718,5039603.370718603,3.56,129,1123 05:45:11
8917,6118098.532289675,5040275.830322422,3.35,136,1123 05:35:11
8917,6117188.851321868,5040950.908594305,3.99,106,1123 05:25:11
8917,6116277.380601432,5041517.370562389,3.89,107,1123 05:15:10
8917,6115365.986080757,5042083.923925487,3.67,148,1123 05:05:10
8917,6114765.371020182,5042860.300296838,3.29,157,1123 04:55:10
8917,6114164.826068107,5043636.731770261,3.56,136,1123 04:45:10
8917,6113253.662271905,5044203.511903299,3.29,114,1123 04:35:10
8917,6111223.151686467,5045125.097075535,4.05,129,1123 04:15:09
8917,6109609.771148324,5046471.54564945,3.35,118,1123 03:56:08
8917,6108596.71767795,5047041.40864137,3.56,130,1123 03:45:11
8917,6107689.915054285,5047826.210135351,2.86,128,1123 03:35:11
8917,6106979.91926025,5048170.88589572,0.27,0,1123 03:25:11
8917,6107292.565880522,5048489.164521875,5.29,224,1123 03:15:11
8917,6107711.35893369,5049022.2933987565,3.29,181,1123 03:05:11
8917,6107730.861790678,5050109.684104331,3.78,191,1123 02:55:11
8917,6107648.1303275125,5051199.7508668285,3.67,187,1123 02:45:11
8917,6107565.4221253935,5052289.858465306,3.99,181,1123 02:35:11
8917,6107584.964207344,5053377.369389977,3.45,170,1123 02:25:11
8917,6107604.514313282,5054464.920451638,4.05,198,1123 02:15:11
8917,6107521.860605795,5055555.1487017665,3.67,165,1123 02:05:11
8917,6107439.230188128,5056645.417653952,3.78,171,1123 01:56:09
8917,6107360.543425538,5057953.266213287,4.05,156,1123 01:45:11
8917,6107177.738156465,5059155.039003683,4.05,170,1123 01:35:11
8917,6107199.332303952,5060351.579678507,4.48,198,1123 01:25:11
8917,6107325.069597717,5061654.311795005,4.05,171,1123 01:15:11
8917,6107142.354621748,5062856.234390294,3.78,170,1123 01:05:11
8917,6107061.835152008,5064055.565713997,4.7,179,1123 00:55:12
8917,6107085.4545563515,5065361.100016603,4.96,193,1123 00:45:12
8917,6107109.085537149,5066666.691590808,4.16,173,1123 00:35:12
8917,6106928.479122347,5067977.6254075365,4.48,176,1123 00:25:12
8917,6107054.26685321,5069280.688091015,4.26,164,1123 00:15:12
8917,6107077.941716594,5070586.4508994315,4.37,201,1123 00:05:12
8917,6107810.402519452,5071547.342447711,5.4,227,1122 23:56:09
8917,6108144.240939949,5073062.957584717,4.16,171,1122 23:45:12
8917,6108269.938113432,5074366.258357173,4.48,165,1122 23:35:11
8917,6108599.771133162,5075664.361846319,3.67,193,1122 23:25:11
8917,6108827.498912625,5076965.1567837065,4.37,180,1122 23:15:11
8917,6109157.255143695,5078263.391779795,4.48,194,1122 23:05:11
8917,6109486.968448356,5079561.694092249,5.18,172,1122 22:55:11
8917,6109700.866878511,5080100.711118545,3.78,215,1122 22:45:11
8917,6110430.810515334,5080953.248541678,1.67,220,1122 22:35:11
8917,6110679.885684572,5083451.79033424,3.89,177,1122 22:15:12
8917,6110805.391555938,5084755.575331173,4.86,187,1122 22:05:12
8917,6110620.972000087,5085849.4882574165,4.7,192,1122 21:56:09
8917,6110338.525165642,5087163.8052520985,4.96,194,1122 21:45:12
8917,6111568.289516953,5087459.198654058,4.59,269,1122 21:35:12
8917,6112790.229524024,5087319.228922641,3.99,260,1122 21:25:12
8917,6114019.943294266,5087614.920595155,4.37,259,1122 21:15:12
8917,6115239.978944679,5087366.365092018,3.89,296,1122 21:05:12
8917,6116460.063007149,5087117.957255287,3.99,273,1122 20:55:12
8917,6117682.103472215,5086978.57503066,4.37,261,1122 20:45:12
8917,6118802.174963504,5086841.863933662,4.05,282,1122 20:35:12
8917,6120022.382716924,5086593.88582113,3.67,272,1122 20:25:12
8917,6121138.753680424,5086239.679530236,3.89,286,1122 20:15:12
8917,6122257.058103587,5085994.47473529,3.89,283,1122 20:05:12
8917,6123271.5318909725,5085642.998579807,3.45,296,1122 19:56:10
8917,6124590.243521304,5085175.348485266,3.56,277,1122 19:45:12
8917,6125606.689790468,5084932.985594159,3.99,275,1122 19:35:12
8917,6126723.35453805,5084579.407622687,4.16,293,1122 19:25:13
8917,6127838.250113812,5084117.084737808,3.78,277,1122 19:15:13
8917,6128853.01814281,5083766.183072778,3.78,270,1122 19:05:13
8917,6129969.869319861,5083412.97259433,6.75,291,1122 18:55:13
8917,6129762.182521435,5083200.063969369,0.65,69,1122 18:45:13
8917,6129361.331269062,5083645.206060596,1.35,93,1122 18:35:13
8917,6128342.889154791,5083778.316111413,3.99,96,1122 18:25:13
8917,6127220.611891277,5083805.098675757,4.37,81,1122 18:15:13
8917,6125996.319671097,5083834.456964882,4.26,81,1122 18:05:13
