渔船ID,x,y,速度,方向,time
8982,6149828.635270664,5107040.970794415,7.77,100,1110 11:56:19
8982,6147492.389988831,5107527.9971589055,8.69,99,1110 11:46:19
8982,6145054.461514656,5108017.827367356,7.39,103,1110 11:36:19
8982,6142616.722511412,5108508.247792017,7.66,102,1110 11:26:19
8982,6140079.076971143,5109110.532105765,8.09,91,1110 11:16:19
8982,6137641.741969682,5109602.158277307,9.07,100,1110 11:06:20
8982,6135102.755104108,5110096.735439062,8.26,103,1110 10:56:20
8982,6132869.483041284,5110584.796229383,7.99,94,1110 10:47:17
8982,6130125.384198071,5110976.430204101,8.74,102,1110 10:36:20
8982,6127588.831012983,5111581.867945587,9.39,95,1110 10:26:20
8982,6124948.823604232,5112081.440911977,8.47,99,1110 10:16:20
8982,6122310.923889868,5112690.675670924,8.09,102,1110 10:06:20
8982,6119671.363885215,5113191.6321952995,8.74,102,1110 09:56:20
8982,6117033.953768749,5113802.252798972,8.96,94,1110 09:46:19
8982,6114388.975642263,5113977.671780742,8.69,92,1110 09:36:19
8982,6111849.842155786,5114369.130813783,7.88,105,1110 09:26:19
8982,6109726.023464306,5115186.6573219625,7.07,105,1110 09:16:19
8982,6109109.282465295,5114875.44313956,0.05,0,1110 09:06:19
8982,6109109.282465295,5114875.44313956,0.38,208,1110 08:56:18
8982,6109109.282465295,5114875.44313956,0.0,0,1110 08:47:17
8982,6109109.282465295,5114875.44313956,0.0,0,1110 08:36:20
8982,6109109.282465295,5114875.44313956,0.16,0,1110 08:26:20
8982,6109109.282465295,5114875.44313956,0.05,0,1110 08:16:20
8982,6109109.282465295,5114875.44313956,0.0,0,1110 08:06:20
8982,6109109.282465295,5114875.44313956,0.0,0,1110 07:56:20
8982,6109109.282465295,5114875.44313956,0.0,0,1110 07:46:20
8982,6109109.282465295,5114875.44313956,0.0,0,1110 07:36:20
8982,6109109.282465295,5114875.44313956,0.05,0,1110 07:26:20
8982,6109109.282465295,5114875.44313956,0.0,0,1110 07:16:20
8982,6109109.282465295,5114875.44313956,0.05,0,1110 07:06:20
8982,6109109.282465295,5114875.44313956,0.05,0,1110 06:56:20
8982,6109109.282465295,5114875.44313956,0.0,0,1110 06:47:18
8982,6109109.282465295,5114875.44313956,0.0,0,1110 06:36:20
8982,6109109.282465295,5114875.44313956,0.05,0,1110 06:26:20
8982,6109109.282465295,5114875.44313956,0.0,0,1110 06:16:20
8982,6109109.282465295,5114875.44313956,0.0,0,1110 06:06:20
8982,6109109.282465295,5114875.44313956,0.0,0,1110 05:56:20
8982,6109109.282465295,5114875.44313956,0.0,0,1110 05:46:21
8982,6109109.282465295,5114875.44313956,0.0,0,1110 05:36:21
8982,6109109.282465295,5114875.44313956,0.0,0,1110 05:26:21
8982,6109109.282465295,5114875.44313956,0.0,0,1110 05:16:21
8982,6109109.282465295,5114875.44313956,0.0,0,1110 05:06:21
8982,6109109.282465295,5114875.44313956,0.0,0,1110 04:56:21
8982,6109109.282465295,5114875.44313956,0.05,0,1110 04:47:18
8982,6109109.282465295,5114875.44313956,0.0,0,1110 04:36:21
8982,6109109.282465295,5114875.44313956,0.05,0,1110 04:26:20
8982,6109109.282465295,5114875.44313956,0.16,0,1110 04:16:20
8982,6109109.282465295,5114875.44313956,0.05,0,1110 04:06:20
8982,6109109.282465295,5114875.44313956,0.0,0,1110 03:56:20
8982,6109109.282465295,5114875.44313956,0.0,0,1110 03:46:20
8982,6109109.282465295,5114875.44313956,0.0,0,1110 03:36:21
8982,6109109.282465295,5114875.44313956,0.0,0,1110 03:26:21
8982,6109109.282465295,5114875.44313956,0.0,0,1110 03:16:20
8982,6109109.282465295,5114875.44313956,0.0,0,1110 03:06:20
8982,6109109.282465295,5114875.44313956,0.05,0,1110 02:56:21
8982,6109109.282465295,5114875.44313956,0.0,0,1110 02:47:18
8982,6109109.282465295,5114875.44313956,0.05,0,1110 02:36:21
8982,6109109.282465295,5114875.44313956,0.0,0,1110 02:26:21
8982,6109109.282465295,5114875.44313956,0.0,0,1110 02:16:21
8982,6109109.282465295,5114875.44313956,0.05,0,1110 02:06:21
8982,6109109.282465295,5114875.44313956,0.05,0,1110 01:56:21
8982,6109109.282465295,5114875.44313956,0.0,0,1110 01:46:21
8982,6109109.282465295,5114875.44313956,0.0,0,1110 01:36:21
8982,6109109.282465295,5114875.44313956,0.05,0,1110 01:26:21
8982,6109109.282465295,5114875.44313956,0.0,0,1110 01:16:21
8982,6109109.282465295,5114875.44313956,0.16,0,1110 01:06:21
