渔船ID,x,y,速度,方向,time
8096,5229836.028742097,4608298.147441367,0.32,228,1103 11:57:04
8096,5229836.028742097,4608298.147441367,0.0,0,1103 11:47:03
8096,5229836.028742097,4608298.147441367,0.11,0,1103 11:37:05
8096,5229836.028742097,4608298.147441367,0.11,318,1103 11:29:00
8096,5229836.028742097,4608298.147441367,0.22,0,1103 11:07:00
8096,5229836.028742097,4608298.147441367,0.11,0,1103 10:56:59
8096,5229836.028742097,4608298.147441367,0.32,0,1103 10:46:58
8096,5229836.028742097,4608298.147441367,0.11,106,1103 10:37:31
8096,5229836.028742097,4608298.147441367,0.11,117,1103 10:26:55
8096,5229836.028742097,4608298.147441367,0.11,158,1103 10:17:05
8096,5229836.028742097,4608298.147441367,0.11,0,1103 10:07:01
8096,5229836.028742097,4608298.147441367,0.11,167,1103 09:57:39
8096,5229836.028742097,4608298.147441367,0.22,0,1103 09:36:51
8096,5229836.028742097,4608298.147441367,0.32,0,1103 09:27:03
8096,5229836.028742097,4608298.147441367,0.11,0,1103 09:06:50
8096,5229836.028742097,4608298.147441367,0.11,153,1103 08:56:51
8096,5229836.028742097,4608298.147441367,0.11,0,1103 08:46:50
8096,5229836.028742097,4608298.147441367,0.11,272,1103 08:37:06
8096,5229836.028742097,4608298.147441367,0.22,146,1103 08:26:52
8096,5229836.028742097,4608298.147441367,0.11,0,1103 08:16:47
8096,5229836.028742097,4608298.147441367,0.32,0,1103 08:06:47
8096,5229836.028742097,4608298.147441367,0.0,136,1103 07:56:46
8096,5229836.028742097,4608298.147441367,2.0,114,1103 07:46:44
8096,5229836.028742097,4608298.147441367,0.22,354,1103 07:36:44
8096,5229836.028742097,4608298.147441367,0.0,0,1103 07:26:43
8096,5229836.028742097,4608298.147441367,0.0,0,1103 07:17:04
8096,5229836.028742097,4608298.147441367,0.11,0,1103 06:56:54
8096,5229836.028742097,4608298.147441367,0.0,0,1103 06:46:43
8096,5229836.028742097,4608298.147441367,0.11,0,1103 06:36:44
8096,5229836.028742097,4608298.147441367,0.11,0,1103 06:26:34
8096,5229836.028742097,4608298.147441367,0.32,0,1103 06:16:36
8096,5229836.028742097,4608298.147441367,0.32,284,1103 06:06:35
8096,5229836.028742097,4608298.147441367,0.11,156,1103 05:56:46
8096,5229836.028742097,4608298.147441367,0.22,166,1103 05:46:33
8096,5229836.028742097,4608298.147441367,0.32,264,1103 05:36:33
8096,5229836.028742097,4608298.147441367,0.59,172,1103 05:26:32
8096,5229836.028742097,4608298.147441367,0.11,116,1103 05:16:32
8096,5229836.028742097,4608298.147441367,0.32,270,1103 05:06:35
8096,5229836.028742097,4608298.147441367,0.11,165,1103 04:56:30
8096,5229836.028742097,4608298.147441367,0.32,137,1103 04:46:30
8096,5229836.028742097,4608298.147441367,0.32,137,1103 04:46:29
8096,5229836.028742097,4608298.147441367,0.32,0,1103 04:36:29
8096,5229836.028742097,4608298.147441367,0.22,228,1103 04:26:27
8096,5229836.028742097,4608298.147441367,0.22,152,1103 04:16:38
8096,5229836.028742097,4608298.147441367,0.22,0,1103 03:56:27
8096,5229836.028742097,4608298.147441367,0.32,91,1103 03:46:26
8096,5229836.028742097,4608298.147441367,0.11,71,1103 03:36:26
8096,5229836.028742097,4608298.147441367,0.22,104,1103 03:26:24
8096,5229836.028742097,4608298.147441367,0.11,20,1103 03:16:23
8096,5229836.028742097,4608298.147441367,0.11,0,1103 03:06:23
8096,5229836.028742097,4608298.147441367,0.22,81,1103 02:56:20
8096,5229836.028742097,4608298.147441367,0.11,0,1103 02:46:19
8096,5229836.028742097,4608298.147441367,0.22,0,1103 02:36:17
8096,5229836.028742097,4608298.147441367,0.0,303,1103 02:26:17
8096,5229836.028742097,4608298.147441367,0.32,0,1103 02:16:16
8096,5229836.028742097,4608298.147441367,0.22,300,1103 02:06:16
8096,5229836.028742097,4608298.147441367,0.0,112,1103 01:56:33
8096,5229836.028742097,4608298.147441367,0.11,300,1103 01:36:13
8096,5229836.028742097,4608298.147441367,0.0,114,1103 01:26:11
8096,5229836.028742097,4608298.147441367,0.0,0,1103 01:16:12
8096,5229836.028742097,4608298.147441367,0.11,0,1103 01:06:12
8096,5229836.028742097,4608298.147441367,0.32,280,1103 00:56:07
8096,5229836.028742097,4608298.147441367,0.0,233,1103 00:46:08
8096,5229836.028742097,4608298.147441367,0.11,0,1103 00:36:05
8096,5229836.028742097,4608298.147441367,0.0,219,1103 00:26:06
8096,5229836.028742097,4608298.147441367,0.22,314,1103 00:16:35
8096,5229836.028742097,4608298.147441367,0.11,139,1103 00:06:28
8096,5229836.028742097,4608298.147441367,0.0,103,1102 23:56:15
8096,5229836.028742097,4608298.147441367,0.32,91,1102 23:47:02
8096,5229836.028742097,4608298.147441367,0.32,81,1102 23:26:13
8096,5229836.028742097,4608298.147441367,0.11,287,1102 23:16:01
8096,5229836.028742097,4608298.147441367,0.22,314,1102 23:06:02
8096,5229836.028742097,4608298.147441367,0.22,114,1102 22:56:11
8096,5229836.028742097,4608298.147441367,0.11,206,1102 22:35:58
8096,5229836.028742097,4608298.147441367,0.0,0,1102 22:25:56
8096,5229836.028742097,4608298.147441367,0.0,0,1102 22:25:53
8096,5229836.028742097,4608298.147441367,0.22,102,1102 22:05:56
8096,5229836.028742097,4608298.147441367,0.22,91,1102 21:56:36
8096,5229836.028742097,4608298.147441367,3.02,126,1102 21:35:55
8096,5229836.028742097,4608298.147441367,3.18,163,1102 21:25:56
