渔船ID,x,y,速度,方向,time
8389,6438302.7744363975,5287256.466778314,4.7,238,1106 23:51:39
8389,6439506.056495473,5288031.634759876,4.59,236,1106 23:41:34
8389,6440103.383567915,5289241.101666621,4.8,211,1106 23:31:36
8389,6440700.598180367,5290450.643945063,4.8,213,1106 23:21:36
8389,6441499.4169014925,5291552.086476707,4.7,216,1106 23:11:34
8389,6442398.660270857,5292654.339678756,4.1,238,1106 23:01:36
8389,6443197.198580682,5293755.982926928,4.7,205,1106 22:51:33
8389,6444096.144418855,5294858.453737544,4.59,236,1106 22:41:34
8389,6444894.401942465,5295960.297496968,4.21,235,1106 22:31:33
8389,6445793.049853616,5297062.985705018,4.7,230,1106 22:21:27
8389,6448287.070631568,5300370.179330131,4.48,224,1106 21:51:36
8389,6449185.12150168,5301473.301699141,4.8,225,1106 21:41:27
8389,6450082.364854151,5302686.153761063,5.02,232,1106 21:31:28
8389,6451081.237470855,5303680.6862941785,5.18,239,1106 21:21:29
8389,6458942.152643647,5315258.968378291,0.59,155,1106 20:35:03
8389,6458734.817446273,5316244.1016891515,2.48,123,1106 19:11:15
8389,6458431.500568031,5316570.44111907,1.03,289,1106 19:01:15
8389,6457634.970136043,5315576.569462594,4.1,40,1106 18:51:14
8389,6456839.741840643,5314363.484891779,5.07,20,1106 18:41:13
8389,6456043.655869252,5313260.149802025,2.32,343,1106 18:31:11
8389,6455248.131428001,5312047.265826053,3.62,50,1106 18:21:15
8389,6454451.7633836735,5310944.124790373,1.89,40,1106 18:11:13
8389,6453756.372410152,5309732.26962758,5.5,30,1106 18:01:11
8389,6452959.731191452,5308629.314887537,3.99,40,1106 17:51:10
8389,6452264.072064354,5307417.637877985,3.78,20,1106 17:41:08
8389,6451567.613587257,5306315.675717792,4.21,30,1106 17:31:19
8389,6450972.160831838,5305104.970229252,4.37,30,1106 17:21:17
8389,6450275.464672202,5304003.165890183,4.59,20,1106 17:11:16
8389,6449083.338360135,5301691.747001255,5.18,40,1106 16:51:27
8389,6448386.293489379,5300590.174664356,3.99,10,1106 16:41:24
8389,6447790.270840261,5299379.844101688,3.89,50,1106 16:31:13
8389,6447092.989017819,5298278.430069379,3.72,30,1106 16:21:09
8389,6446496.113317921,5297177.852443702,4.1,30,1106 16:11:08
8389,6445899.752489816,5295967.745537926,2.7,40,1106 16:01:03
8389,6445303.278679238,5294757.713672042,4.37,40,1106 15:51:02
8389,6444807.245386565,5293548.4952969765,3.99,10,1106 15:40:58
8389,6444210.555071305,5292338.607701967,4.21,30,1106 15:30:59
8389,6442713.913162055,5290136.059315541,4.8,40,1106 15:10:59
8389,6441915.106944097,5289034.56301357,5.72,40,1106 15:00:54
8389,6440216.482205672,5286831.166425304,0.49,190,1106 14:40:56
8389,6439517.311084951,5285840.220380654,4.1,40,1106 14:31:22
8389,6439218.833497587,5285180.768440716,8.09,205,1106 14:20:58
