渔船ID,x,y,速度,方向,time
7597,6030499.126302829,5032161.811260934,9.01,212,1110 11:53:17
7597,6033568.186935169,5036518.371837616,5.4,219,1110 11:33:18
7597,6034850.159007338,5038868.676325176,6.31,201,1110 11:23:17
7597,6036131.79763299,5041219.337740872,2.48,204,1110 11:13:16
7597,6037512.888150073,5043458.3228670005,8.47,211,1110 11:03:17
7597,6038689.161475708,5045704.324055387,8.31,217,1110 10:53:16
7597,6039862.693755955,5047841.927493207,8.58,214,1110 10:43:16
7597,6041033.503400046,5049871.107861403,7.99,211,1110 10:33:14
7597,6042206.481389241,5052009.294340197,2.91,144,1110 10:23:15
7597,6043478.927492945,5054035.761717765,5.61,210,1110 10:13:14
7597,6044546.747116324,5056069.0663113585,8.8,208,1110 10:03:40
7597,6045928.027687286,5058419.113499051,8.47,198,1110 09:53:13
7597,6045928.027687286,5058419.113499051,8.47,198,1110 09:53:12
7597,6048475.634996835,5062691.7261324,8.58,200,1110 09:33:19
7597,6049751.365849567,5064937.286759773,7.77,212,1110 09:23:10
7597,6051024.3832537085,5067074.396573272,8.9,202,1110 09:13:10
7597,6052195.008933699,5069215.014860425,8.58,198,1110 09:03:27
7597,6054741.873311583,5073599.605509674,8.47,207,1110 08:43:09
7597,6056013.644244904,5075737.9789710725,7.99,206,1110 08:33:04
7597,6057183.078722166,5077879.809699036,8.42,217,1110 08:23:07
7597,6058252.5658712275,5080133.8972357735,7.61,219,1110 08:13:05
7597,6059523.426644699,5082273.188471563,8.2,209,1110 08:03:05
7597,6060791.63900675,5084303.943768967,8.09,203,1110 07:52:59
7597,6063533.378001853,5088469.060243767,5.4,204,1110 07:33:02
7597,6064701.020117627,5090612.685777795,7.77,195,1110 07:23:02
7597,6065870.6755011575,5092865.484182515,8.58,198,1110 07:13:01
7597,6067141.934774175,5095115.546054818,8.58,218,1110 07:03:19
7597,6067662.931220467,5095644.8143317215,0.0,0,1110 06:52:58
7597,6067662.931220467,5095644.8143317215,0.11,169,1110 06:42:58
7597,6067665.223469012,5095753.7084337585,0.0,0,1110 06:32:56
