渔船ID,x,y,速度,方向,time
7219,6088799.518423988,5117817.607479102,0.32,243,1113 23:34:48
7219,6088799.518423988,5117817.607479102,0.0,30,1113 23:05:02
7219,6088799.518423988,5117817.607479102,0.0,265,1113 22:35:06
7219,6088799.518423988,5117817.607479102,0.22,257,1113 22:05:02
7219,6088799.518423988,5117817.607479102,0.59,169,1113 21:35:15
7219,6088799.518423988,5117817.607479102,0.22,50,1113 21:14:29
7219,6088799.518423988,5117817.607479102,0.32,145,1113 21:04:21
7219,6088799.518423988,5117817.607479102,0.0,0,1113 20:35:31
7219,6088799.518423988,5117817.607479102,0.32,186,1113 20:04:30
7219,6088799.518423988,5117817.607479102,0.22,20,1113 19:35:00
7219,6088799.518423988,5117817.607479102,0.22,340,1113 19:04:57
7219,6088799.518423988,5117817.607479102,0.22,340,1113 19:04:29
7219,6088799.518423988,5117817.607479102,0.22,20,1113 18:34:55
7219,6088799.518423988,5117817.607479102,0.32,106,1113 18:05:01
7219,6088799.518423988,5117817.607479102,0.0,175,1113 17:34:48
7219,6088799.518423988,5117817.607479102,0.0,304,1113 17:04:25
7219,6088799.518423988,5117817.607479102,0.32,346,1113 16:34:58
7219,6088799.518423988,5117817.607479102,10.09,102,1113 16:04:21
7219,6088799.518423988,5117817.607479102,0.32,0,1113 15:44:37
7219,6088799.518423988,5117817.607479102,0.32,0,1113 15:34:39
7219,6088799.518423988,5117817.607479102,0.11,172,1113 15:04:21
7219,6088801.672314504,5117926.586585688,4.91,227,1113 14:34:27
7219,6088799.518423988,5117817.607479102,0.0,61,1113 14:05:37
7219,6088799.518423988,5117817.607479102,0.11,50,1113 13:34:11
7219,6088799.518423988,5117817.607479102,0.22,186,1113 13:04:10
7219,6088799.518423988,5117817.607479102,0.11,20,1113 12:34:07
7219,6088799.518423988,5117817.607479102,0.32,180,1113 11:34:34
7219,6088799.518423988,5117817.607479102,0.11,155,1113 10:34:12
7219,6088799.518423988,5117817.607479102,0.11,162,1113 10:03:44
7219,6088799.518423988,5117817.607479102,0.11,0,1113 09:34:18
7219,6088799.518423988,5117817.607479102,0.22,71,1113 09:03:57
7219,6088801.672314504,5117926.586585688,0.32,105,1113 08:34:31
7219,6088801.672314504,5117926.586585688,0.32,9,1113 08:04:21
7219,6088799.518423988,5117817.607479102,0.11,0,1113 07:33:54
7219,6088799.518423988,5117817.607479102,0.0,150,1113 07:04:54
7219,6088799.518423988,5117817.607479102,0.0,150,1113 07:03:42
7219,6088799.518423988,5117817.607479102,0.11,0,1113 06:34:08
7219,6088799.518423988,5117817.607479102,0.22,210,1113 06:04:18
7219,6088799.518423988,5117817.607479102,0.22,61,1113 05:33:48
7219,6088799.518423988,5117817.607479102,0.0,291,1113 05:03:30
7219,6088799.518423988,5117817.607479102,0.22,132,1113 04:33:22
7219,6088799.518423988,5117817.607479102,0.22,342,1113 04:03:45
7219,6088797.364619431,5117708.628754255,0.11,61,1113 03:34:01
7219,6088797.364619431,5117708.628754255,0.11,61,1113 03:33:40
7219,6088799.518423988,5117817.607479102,0.11,253,1113 03:04:04
7219,6088799.518423988,5117817.607479102,0.11,0,1113 02:34:32
7219,6088799.518423988,5117817.607479102,0.7,7,1113 01:33:35
7219,6088799.518423988,5117817.607479102,0.22,9,1113 01:03:40
7219,6088799.518423988,5117817.607479102,0.32,293,1113 00:34:01
7219,6088695.603716675,5117711.454306965,70.64,192,1113 00:03:38
7219,6088799.518423988,5117817.607479102,0.22,182,1112 23:34:07
7219,6088799.518423988,5117817.607479102,0.32,0,1112 23:03:36
7219,6088799.518423988,5117817.607479102,0.32,113,1112 22:33:22
7219,6088799.518423988,5117817.607479102,0.22,190,1112 22:03:13
7219,6088799.518423988,5117817.607479102,0.22,333,1112 21:32:54
7219,6088799.518423988,5117817.607479102,0.32,10,1112 21:03:27
7219,6088799.518423988,5117817.607479102,0.32,10,1112 21:02:58
7219,6088799.518423988,5117817.607479102,0.11,50,1112 20:34:04
7219,6088799.518423988,5117817.607479102,0.11,162,1112 20:04:32
7219,6088799.518423988,5117817.607479102,0.22,20,1112 19:33:16
7219,6088799.518423988,5117817.607479102,0.0,0,1112 19:02:59
7219,6088799.518423988,5117817.607479102,0.0,292,1112 18:33:10
7219,6088799.518423988,5117817.607479102,0.11,20,1112 18:03:12
7219,6088799.518423988,5117817.607479102,0.92,300,1112 17:32:51
7219,6088799.518423988,5117817.607479102,0.0,234,1112 17:02:58
7219,6088799.518423988,5117817.607479102,0.22,0,1112 16:33:13
7219,6088799.518423988,5117817.607479102,0.0,215,1112 16:05:05
7219,6088799.518423988,5117817.607479102,0.22,190,1112 15:32:44
7219,6088799.518423988,5117817.607479102,0.11,223,1112 15:02:55
7219,6088799.518423988,5117817.607479102,0.22,50,1112 14:32:37
7219,6088799.518423988,5117817.607479102,0.32,231,1112 14:02:33
7219,6088799.518423988,5117817.607479102,0.22,184,1112 13:32:31
7219,6088799.518423988,5117817.607479102,0.11,0,1112 13:02:27
7219,6088799.518423988,5117817.607479102,0.32,155,1112 12:32:30
7219,6088799.518423988,5117817.607479102,9.88,146,1112 12:30:01
7219,6088799.518423988,5117817.607479102,0.22,132,1112 11:32:33
7219,6088799.518423988,5117817.607479102,0.32,248,1112 11:02:40
7219,6088799.518423988,5117817.607479102,7.61,315,1112 10:32:07
7219,6088799.518423988,5117817.607479102,1.03,225,1112 10:03:08
7219,6088799.518423988,5117817.607479102,0.11,228,1112 09:32:31
7219,6088799.518423988,5117817.607479102,0.0,61,1112 09:02:43
7219,6088799.518423988,5117817.607479102,0.0,190,1112 08:34:12
7219,6088799.518423988,5117817.607479102,0.0,40,1112 08:02:33
7219,6088697.75829789,5117820.433010247,0.32,185,1112 07:41:55
7219,6088799.518423988,5117817.607479102,0.0,228,1112 07:32:10
7219,6088799.518423988,5117817.607479102,0.11,30,1112 07:02:09
7219,6088799.518423988,5117817.607479102,0.0,353,1112 06:32:42
7219,6088799.518423988,5117817.607479102,0.22,81,1112 06:02:01
7219,6088801.672314504,5117926.586585688,0.0,340,1112 05:52:23
7219,6088801.672314504,5117926.586585688,1.3,182,1112 05:32:18
7219,6088799.518423988,5117817.607479102,0.22,0,1112 05:02:10
7219,6088686.98625176,5117275.543311901,2.0,345,1112 04:32:21
7219,6089109.863371566,5112902.647475437,10.09,343,1112 04:11:45
