渔船ID,x,y,速度,方向,time
7205,6253273.557807842,5251030.336683753,0.22,0,1117 11:53:06
7205,6253273.557807842,5251030.336683753,0.11,0,1117 11:42:56
7205,6253273.557807842,5251030.336683753,0.22,0,1117 11:32:57
7205,6253273.557807842,5251030.336683753,0.0,0,1117 11:23:01
7205,6253273.557807842,5251030.336683753,0.11,180,1117 11:13:20
7205,6253273.557807842,5251030.336683753,0.0,356,1117 11:02:55
7205,6253273.557807842,5251030.336683753,0.0,117,1117 10:52:55
7205,6253273.557807842,5251030.336683753,0.11,225,1117 10:42:55
7205,6253273.557807842,5251030.336683753,7.72,232,1117 10:32:54
7205,6253273.557807842,5251030.336683753,0.32,315,1117 10:23:15
7205,6253273.557807842,5251030.336683753,0.0,0,1117 10:12:54
7205,6253273.557807842,5251030.336683753,0.11,0,1117 10:03:09
7205,6253273.557807842,5251030.336683753,0.32,162,1117 09:52:56
7205,6253273.557807842,5251030.336683753,0.0,50,1117 09:42:54
7205,6253273.557807842,5251030.336683753,0.22,0,1117 09:32:53
7205,6253273.557807842,5251030.336683753,0.32,0,1117 09:22:49
7205,6253273.557807842,5251030.336683753,0.22,30,1117 09:12:47
7205,6253273.557807842,5251030.336683753,0.0,10,1117 09:02:45
7205,6253273.557807842,5251030.336683753,0.0,40,1117 08:52:48
7205,6253273.557807842,5251030.336683753,0.22,0,1117 08:42:45
7205,6253273.557807842,5251030.336683753,0.0,215,1117 08:32:42
7205,6253273.557807842,5251030.336683753,0.22,202,1117 08:22:41
7205,6253273.557807842,5251030.336683753,0.32,321,1117 08:12:42
7205,6253273.557807842,5251030.336683753,0.22,61,1117 08:02:46
7205,6253273.557807842,5251030.336683753,1.62,342,1117 07:52:41
7205,6253273.557807842,5251030.336683753,3.89,263,1117 07:42:39
7205,6253273.557807842,5251030.336683753,2.37,197,1117 07:32:40
7205,6253273.557807842,5251030.336683753,2.0,212,1117 07:22:38
7205,6253273.557807842,5251030.336683753,0.22,137,1117 07:12:37
7205,6253273.557807842,5251030.336683753,0.0,0,1117 07:02:39
7205,6253273.557807842,5251030.336683753,0.22,0,1117 06:52:38
7205,6253273.557807842,5251030.336683753,0.22,0,1117 06:42:38
7205,6253273.557807842,5251030.336683753,0.11,61,1117 06:32:38
7205,6253273.557807842,5251030.336683753,0.22,30,1117 06:22:36
7205,6253273.557807842,5251030.336683753,0.22,168,1117 06:12:35
7205,6253273.557807842,5251030.336683753,0.32,142,1117 06:02:46
7205,6253273.557807842,5251030.336683753,0.22,81,1117 05:52:34
7205,6253273.557807842,5251030.336683753,0.22,169,1117 05:42:34
7205,6253273.557807842,5251030.336683753,0.0,154,1117 05:32:31
7205,6253273.557807842,5251030.336683753,0.22,171,1117 05:22:30
7205,6253273.557807842,5251030.336683753,0.11,172,1117 05:12:30
7205,6253273.557807842,5251030.336683753,0.32,81,1117 05:02:30
7205,6253273.557807842,5251030.336683753,0.0,71,1117 04:52:29
7205,6253273.557807842,5251030.336683753,0.32,153,1117 04:42:27
7205,6253273.557807842,5251030.336683753,0.32,0,1117 04:32:26
7205,6253273.557807842,5251030.336683753,0.0,129,1117 04:22:26
7205,6253273.557807842,5251030.336683753,0.22,4,1117 04:12:26
7205,6253273.557807842,5251030.336683753,0.32,143,1117 04:02:27
7205,6253273.557807842,5251030.336683753,0.11,0,1117 03:52:39
7205,6253273.557807842,5251030.336683753,0.32,196,1117 03:42:25
7205,6253273.557807842,5251030.336683753,0.22,0,1117 03:32:24
7205,6253273.557807842,5251030.336683753,0.22,123,1117 03:22:21
7205,6253273.557807842,5251030.336683753,0.22,0,1117 03:12:22
7205,6253273.557807842,5251030.336683753,0.11,0,1117 03:02:19
7205,6253273.557807842,5251030.336683753,0.0,0,1117 02:52:46
7205,6253273.557807842,5251030.336683753,0.32,313,1117 02:42:17
7205,6253273.557807842,5251030.336683753,0.32,174,1117 02:32:16
7205,6253273.557807842,5251030.336683753,0.0,0,1117 02:22:25
7205,6253273.557807842,5251030.336683753,0.32,0,1117 02:12:18
7205,6253273.557807842,5251030.336683753,0.0,0,1117 02:02:17
7205,6253273.557807842,5251030.336683753,0.0,10,1117 01:52:18
