渔船ID,x,y,速度,方向,time
8951,6211616.685754911,5136962.321129904,0.92,299,1117 11:56:24
8951,6211719.5981752435,5137069.801400014,1.03,215,1117 11:46:11
8951,6212029.551740516,5137501.327545752,3.78,205,1117 11:36:10
8951,6212548.95232965,5138475.092198377,2.81,209,1117 11:26:09
8951,6213171.172686017,5139556.417418875,3.62,210,1117 11:16:10
8951,6214209.6258843085,5141504.248663282,5.18,226,1117 10:56:41
8951,6214729.961137728,5142587.3443679325,3.29,211,1117 10:46:10
8951,6215350.659259826,5143559.846919603,3.78,220,1117 10:36:13
8951,6216072.910334667,5144530.86626459,3.89,210,1117 10:26:12
8951,6216591.817625044,5145505.056638935,3.99,202,1117 10:16:06
8951,6216591.817625044,5145505.056638935,3.99,202,1117 10:16:04
8951,6217630.622066578,5147562.719881741,3.78,214,1117 09:56:05
8951,6218150.5121530825,5148646.199889285,3.72,223,1117 09:45:56
8951,6218767.207628342,5149291.742141713,5.72,10,1117 09:35:58
8951,6218560.467668308,5148967.43813715,1.4,30,1117 09:25:55
8951,6218148.144824968,5148427.96813121,0.7,40,1117 09:16:06
8951,6216803.417744094,5146265.713373135,3.89,40,1117 08:55:54
8951,6215874.443207665,5144970.380378916,5.07,30,1117 08:45:50
8951,6215147.381373557,5143562.96524252,3.89,20,1117 08:35:49
8951,6214418.977794504,5142046.572113099,4.21,10,1117 08:25:48
8951,6213893.75255842,5140527.15709975,1.19,20,1117 08:15:47
8951,6213166.30330102,5139120.083296776,1.78,30,1117 08:05:46
8951,6212438.721815002,5137713.125001204,2.0,20,1117 07:55:45
8951,6211913.162670653,5136194.022497942,5.07,20,1117 07:45:45
8951,6211388.733188247,5134784.088233318,5.5,20,1117 07:35:46
8951,6210660.790237827,5133377.452811127,5.5,30,1117 07:25:45
8951,6209932.7155256,5131970.933241334,2.32,81,1117 07:15:45
8951,6210348.244825968,5132727.904376393,3.51,40,1117 07:05:47
8951,6210452.429514907,5132944.417945196,4.1,209,1117 06:55:46
8951,6211077.477052407,5134243.553447707,4.7,204,1117 06:45:42
8951,6211600.725325707,5135544.376802382,4.7,200,1117 06:35:48
8951,6212125.1119330935,5136954.356234158,4.59,209,1117 06:25:50
8951,6212749.861484034,5138253.761643996,4.37,213,1117 06:15:46
8951,6213375.722732559,5139662.344022434,4.37,207,1117 06:06:02
8951,6213899.815073707,5141072.600487936,4.91,220,1117 05:55:37
8951,6214524.252618765,5142372.286008616,5.02,193,1117 05:45:35
8951,6215250.223829833,5143670.504139276,4.8,217,1117 05:35:33
8951,6215874.443207665,5144970.380378916,3.29,200,1117 05:25:33
8951,6216498.557935786,5146270.348753074,5.02,194,1117 05:15:32
8951,6217325.789441927,5147567.330418346,5.02,216,1117 05:05:31
8951,6218458.866555113,5148968.964656935,8.09,213,1117 04:55:29
8951,6218895.923830788,5151800.044132464,10.09,201,1117 04:45:29
8951,6220044.946023623,5154729.9274270665,10.09,194,1117 04:35:41
8951,6221091.999664575,5157661.710963913,10.09,203,1117 04:25:27
8951,6222240.183201067,5160592.382208048,9.88,200,1117 04:15:26
8951,6223387.935829363,5163523.452097845,10.09,203,1117 04:05:26
8951,6224535.256754062,5166454.919912681,9.01,204,1117 03:55:28
8951,6226085.703825731,5169162.599622512,9.71,219,1117 03:45:23
8951,6227433.84038998,5171982.813914031,7.18,196,1117 03:35:23
8951,6227530.789015927,5171544.593836632,1.19,40,1117 03:25:21
8951,6227726.947993487,5170886.5591673525,0.92,230,1117 03:15:20
8951,6228033.520562747,5171100.647692901,0.92,172,1117 03:05:20
8951,6228239.758112973,5171425.370222377,0.7,231,1117 02:55:21
8951,6228443.756661576,5171531.709064057,1.78,208,1117 02:45:16
8951,6228752.5307373125,5171964.216359347,1.3,175,1117 02:35:15
8951,6229577.316328209,5173263.244953096,4.8,210,1117 02:25:16
8951,6230401.958447094,5174562.393197483,3.62,50,1117 02:15:12
8951,6232050.811773027,5177161.048341785,5.07,216,1117 01:55:13
8951,6232873.939197534,5178351.336264251,5.02,196,1117 01:45:09
8951,6233797.242066363,5179431.138483244,4.7,240,1117 01:35:18
8951,6234922.096293078,5180399.108764406,4.7,213,1117 01:25:10
8951,6235744.81082251,5181589.7497249255,4.91,215,1117 01:15:07
8951,6236365.727689088,5182892.428929556,4.48,179,1117 01:05:04
8951,6236884.131056908,5184087.301909547,4.32,219,1117 00:55:04
8951,6237403.503857949,5185391.487646258,4.59,191,1117 00:45:00
8951,6238024.121392078,5186694.42034353,4.91,205,1117 00:35:01
8951,6238946.523959292,5187774.970490177,4.48,214,1117 00:24:58
8951,6239868.790151591,5188855.640716638,4.59,214,1117 00:14:57
8951,6240891.204885597,5189825.870036417,2.48,218,1117 00:04:56
8951,6242313.628572118,5190244.769583474,9.5,322,1116 23:54:59
8951,6241608.548558978,5190690.852095422,1.08,40,1116 23:44:55
8951,6241301.564251581,5190366.961979559,0.81,138,1116 23:34:58
8951,6240481.843888914,5189394.059861581,1.3,346,1116 23:24:57
8951,6239458.335183045,5188314.632066392,4.7,40,1116 23:14:54
8951,6238433.630987745,5187126.0950821685,1.3,10,1116 23:04:52
8951,6237511.14969199,5186045.613314121,4.8,30,1116 22:54:52
8951,6236486.128301475,5184857.356808636,4.91,40,1116 22:44:52
8951,6235361.7187069375,5183889.079199461,5.02,40,1116 22:34:49
8951,6234237.159659491,5182920.955764837,4.91,40,1116 22:24:48
8951,6233112.451284066,5181952.986553418,0.22,10,1116 22:14:44
8951,6231886.220368402,5180986.563716247,4.7,61,1116 22:04:44
8951,6230762.307894687,5180128.138404401,5.07,50,1116 21:54:43
8951,6229535.768078052,5179162.055662281,5.02,40,1116 21:44:41
8951,6228309.066110304,5178196.15088111,5.29,50,1116 21:34:39
8951,6227081.073790698,5177121.210277618,7.61,50,1116 21:24:41
8951,6226577.471783732,5177456.068962706,8.09,101,1116 21:14:40
8951,6226367.873888671,5176803.681050125,2.59,5,1116 21:04:37
8951,6226159.393782076,5176260.521026443,4.91,40,1116 20:54:40
8951,6225031.351776991,5175075.238123401,5.02,30,1116 20:44:38
8951,6223903.128287851,5173890.124914064,5.18,40,1116 20:34:36
8951,6222975.268370902,5172483.820069553,6.1,339,1116 20:24:35
8951,6224775.902176216,5170055.050111583,10.09,312,1116 20:14:38
8951,6225980.847410628,5168836.491741542,0.59,247,1116 20:04:37
8951,6226287.488236273,5169050.513543012,1.62,223,1116 19:54:36
8951,6226697.832235632,5169481.476437842,4.1,209,1116 19:44:32
8951,6227519.569996253,5170452.660908874,4.1,218,1116 19:34:30
8951,6228342.31563795,5171533.136643438,3.51,211,1116 19:24:30
8951,6229163.831622799,5172504.516926727,3.4,219,1116 19:14:27
8951,6230909.057165549,5174555.368546305,4.32,214,1116 18:54:33
8951,6231933.0622206675,5175524.262472253,4.32,225,1116 18:44:26
8951,6232955.849937143,5176384.077085748,4.21,235,1116 18:34:25
8951,6234080.992220918,5177351.862406055,4.32,231,1116 18:24:25
8951,6235104.59172309,5178321.1620173035,4.7,224,1116 18:14:25
8951,6236027.727808575,5179401.167563886,4.7,211,1116 18:04:23
8951,6237153.485352238,5180478.611738401,5.4,226,1116 17:54:20
8951,6238077.378754242,5181668.106803633,5.4,214,1116 17:44:19
8951,6239001.122656796,5182857.729974321,5.02,210,1116 17:34:18
8951,6240025.04049019,5183936.931139469,4.8,218,1116 17:24:18
8951,6240847.137473865,5185128.117902172,1.62,189,1116 17:14:15
8951,6241257.625602912,5185669.130589032,1.3,214,1116 17:04:15
8951,6241771.456121242,5186427.3674791325,1.51,226,1116 16:54:14
8951,6242694.600779585,5187617.502431545,4.1,218,1116 16:44:13
8951,6243517.280131312,5188918.2958461335,5.18,208,1116 16:34:12
8951,6244338.81560418,5190109.948558196,4.91,211,1116 16:24:13
8951,6245161.2103158785,5191410.974898254,4.8,223,1116 16:14:11
8951,6245982.4728121925,5192602.851968789,1.62,223,1116 16:04:12
8951,6247006.170140716,5193792.3545872485,5.02,221,1116 15:54:10
8951,6248029.699851743,5194982.004146059,5.29,224,1116 15:44:08
8951,6249153.36609838,5196061.300732411,4.8,216,1116 15:34:12
8951,6250176.559304119,5197251.250177037,5.07,212,1116 15:24:12
8951,6251099.281837752,5198551.83377453,5.29,215,1116 15:14:13
8951,6252222.4414210925,5199631.589206298,4.91,224,1116 15:04:11
8951,6253448.530178896,5200928.918807543,9.28,234,1116 14:54:12
8951,6255277.161109285,5201672.982513623,3.02,219,1116 14:44:08
8951,6255989.408956252,5202102.095499985,1.4,276,1116 14:34:06
8951,6256807.363376479,5203076.632777485,5.18,221,1116 14:24:07
8951,6257729.114711279,5204378.051971787,5.18,212,1116 14:14:06
8951,6258650.700384739,5205679.6063509295,5.5,220,1116 14:04:06
8951,6260593.678470564,5208172.694119702,5.07,206,1116 13:44:01
8951,6261413.590769487,5209475.7549818335,5.18,214,1116 13:34:17
8951,6262233.355576434,5210778.933289156,5.02,216,1116 13:24:14
8951,6263356.435563923,5212078.991706409,5.72,215,1116 13:13:57
8951,6264276.171893296,5213272.023005993,4.1,223,1116 13:03:57
8951,6265296.892509364,5214464.12203024,4.7,216,1116 12:53:57
8951,6266418.5716534015,5215655.319364249,5.5,231,1116 12:43:56
8951,6267438.117375335,5216738.371039178,4.7,222,1116 12:33:55
8951,6267541.7136830315,5217065.382778124,9.01,336,1116 12:25:24
8951,6267739.010160915,5216407.220648759,1.3,110,1116 12:13:51
8951,6267336.169775047,5216630.059658758,0.7,174,1116 12:04:08
8951,6266622.493189969,5215871.918652983,3.99,30,1116 11:53:56
8951,6265704.7975033885,5214897.265358337,4.59,40,1116 11:43:48
8951,6264786.130474893,5213813.38472622,4.48,30,1116 11:34:13
8951,6263868.177201902,5212838.958509575,4.7,50,1116 11:24:14
8951,6262748.64873477,5211976.142278083,5.07,50,1116 11:14:12
8951,6261628.114587553,5211004.142900866,5.02,40,1116 11:04:16
8951,6260607.718714427,5209921.86465911,4.7,50,1116 10:54:09
8951,6259386.588566295,5209060.602848358,4.48,50,1116 10:44:04
8951,6258265.596941181,5208089.062271548,4.8,50,1116 10:34:03
8951,6257043.263831691,5207118.814987913,5.5,50,1116 10:24:02
8951,6255820.7649418125,5206148.744248621,4.91,40,1116 10:14:00
8951,6254698.380408915,5205068.375672986,5.4,50,1116 10:04:37
8951,6253474.615729918,5203989.343220865,5.18,50,1116 09:53:58
8951,6252151.332741933,5203130.2887718985,5.61,50,1116 09:43:54
8951,6250927.211317114,5202051.6286743805,5.4,20,1116 09:33:55
8951,6250813.609176498,5200631.9716278175,4.48,261,1116 09:23:54
8951,6251221.396452901,5200955.052643054,3.99,240,1116 09:13:52
8951,6253052.940603248,5202026.610235965,4.21,246,1116 09:03:51
8951,6255889.0954467375,5202212.547528836,9.17,258,1116 08:54:01
8951,6256292.177505414,5201989.3462221185,1.62,186,1116 08:43:48
8951,6255782.39250441,5201557.904526925,5.02,40,1116 08:33:48
8951,6254759.968849451,5200367.231063648,4.8,30,1116 08:23:47
8951,6253838.623335263,5199175.530767597,3.78,40,1116 08:13:45
8951,6252814.936215756,5197875.854164301,2.81,40,1116 08:03:45
8951,6251893.272594356,5196684.421432968,2.81,30,1116 07:53:44
8951,6250970.509240969,5195383.838345784,5.4,30,1116 07:43:43
8951,6250047.581246379,5194083.390998045,4.48,30,1116 07:33:47
8951,6249124.48875437,5192783.07946893,4.32,30,1116 07:23:45
8951,6248202.200696011,5191592.168284576,4.8,30,1116 07:13:43
8951,6247178.452785278,5190402.623649339,4.7,50,1116 07:03:43
8951,6245952.888002139,5189324.984351446,5.4,40,1116 06:53:42
8951,6244828.465075289,5188246.265916047,5.61,50,1116 06:43:37
8951,6243703.875025175,5187167.708433134,5.61,30,1116 06:33:36
8951,6242779.778495047,5185868.252110375,8.8,278,1116 06:23:37
8951,6243288.494362992,5186080.337860443,1.3,81,1116 06:13:56
8951,6242781.796762968,5186086.742861399,6.48,107,1116 06:03:44
8951,6242176.802985213,5186422.200991903,2.48,109,1116 05:53:38
8951,6241565.72651403,5186102.218341417,4.59,30,1116 05:43:30
8951,6240643.420302588,5185021.483646901,4.59,40,1116 05:33:39
8951,6239821.300478618,5183830.317402199,5.02,20,1116 05:23:52
8951,6238898.722550014,5182749.817542661,4.8,30,1116 05:13:36
8951,6237974.963524532,5181560.207696654,4.1,30,1116 05:03:27
8951,6237154.536295463,5180587.8382755285,3.99,40,1116 04:53:28
8951,6236231.557928328,5179507.690107872,3.78,30,1116 04:43:25
8951,6235309.50824625,5178536.8818024015,4.7,40,1116 04:33:25
8951,6234388.407709427,5177675.4033096265,4.48,40,1116 04:23:26
8951,6233466.120563649,5176704.818405809,4.8,40,1116 04:13:24
8951,6232544.79633647,5175843.557013404,2.59,30,1116 04:03:25
8951,6231623.363792175,5174982.402716712,3.02,20,1116 03:53:21
8951,6230701.823007478,5174121.355547192,3.4,40,1116 03:43:24
8951,6229881.602989103,5173259.00235095,3.99,30,1116 03:33:26
8951,6229060.176307753,5172287.540877985,4.59,30,1116 03:23:27
8951,6228238.641611649,5171316.175571842,4.37,30,1116 03:13:26
8951,6227923.127754341,5170228.5414518025,9.39,293,1116 03:03:22
8951,6229138.317315025,5169993.046080299,0.7,61,1116 02:53:17
8951,6229547.444614646,5170314.946051324,2.0,260,1116 02:43:19
8951,6230261.998646143,5170741.827296737,4.8,246,1116 02:33:15
8951,6231587.359416834,5171378.762415791,5.5,249,1116 02:23:18
8951,6232911.524864574,5171906.686668607,4.8,230,1116 02:13:11
8951,6234236.665459867,5172543.992391244,5.07,254,1116 02:03:11
8951,6235460.25948093,5173182.840861938,3.99,242,1116 01:53:11
8951,6236886.600684352,5173819.163081419,4.37,240,1116 01:43:07
8951,6238312.817952031,5174455.69920709,4.59,249,1116 01:33:11
8951,6239636.463449532,5174984.555087449,3.51,237,1116 01:23:09
8951,6240962.05129103,5175732.014519514,4.91,214,1116 01:13:07
8951,6242286.494238005,5176370.451602045,3.4,245,1116 01:03:07
8951,6243509.415369319,5177010.350673635,5.02,246,1116 00:53:07
8951,6244735.199951792,5177978.066232353,4.8,233,1116 00:43:05
8951,6245859.42897191,5178947.211760922,5.5,226,1116 00:33:04
8951,6247078.085427227,5179150.698107768,8.09,20,1116 00:23:12
8951,6246463.8755802,5178502.8262866,0.92,165,1116 00:13:01
8951,6246061.233489582,5178835.4859857885,1.67,185,1116 00:03:03
8951,6245346.55245393,5178298.159835554,3.72,61,1115 23:53:01
8951,6244324.636406842,5177437.039343298,4.37,50,1115 23:42:56
8951,6243203.194217593,5176795.753298923,4.1,50,1115 23:32:59
8951,6241980.241573671,5176155.895562679,0.81,91,1115 23:22:57
8951,6240757.181549328,5175516.198577388,4.48,50,1115 23:12:55
8951,6239535.044035386,5174985.870618802,0.7,71,1115 23:02:52
