渔船ID,x,y,速度,方向,time
8505,6109105.289135444,5114657.494579704,0.0,0,1103 11:40:49
8505,6109105.289135444,5114657.494579704,0.05,0,1103 11:30:49
8505,6109105.289135444,5114657.494579704,0.0,0,1103 11:21:46
8505,6109105.289135444,5114657.494579704,0.0,0,1103 11:10:49
8505,6109105.289135444,5114657.494579704,0.0,0,1103 11:00:49
8505,6109105.289135444,5114657.494579704,0.0,0,1103 10:50:49
8505,6109105.289135444,5114657.494579704,0.0,0,1103 10:40:49
8505,6109105.289135444,5114657.494579704,0.0,0,1103 10:30:49
8505,6109105.289135444,5114657.494579704,0.0,0,1103 10:20:49
8505,6109105.289135444,5114657.494579704,0.0,0,1103 10:10:49
8505,6109105.289135444,5114657.494579704,0.0,0,1103 10:00:49
8505,6109105.289135444,5114657.494579704,0.05,0,1103 09:50:49
8505,6109105.289135444,5114657.494579704,0.0,0,1103 09:40:49
8505,6109105.289135444,5114657.494579704,0.05,0,1103 09:30:49
8505,6109105.289135444,5114657.494579704,0.0,0,1103 09:21:47
8505,6109105.289135444,5114657.494579704,0.0,0,1103 09:10:49
8505,6109105.289135444,5114657.494579704,0.0,0,1103 09:00:49
8505,6109105.289135444,5114657.494579704,0.0,0,1103 08:50:49
8505,6109105.289135444,5114657.494579704,0.0,0,1103 08:40:49
8505,6109105.289135444,5114657.494579704,0.0,0,1103 08:32:19
8505,6109105.289135444,5114657.494579704,0.0,0,1103 08:10:50
8505,6109105.289135444,5114657.494579704,0.0,0,1103 08:02:20
8505,6109105.289135444,5114657.494579704,0.0,0,1103 07:40:50
8505,6109105.289135444,5114657.494579704,0.16,0,1103 07:30:50
8505,6109105.289135444,5114657.494579704,0.0,0,1103 07:21:47
8505,6109105.289135444,5114657.494579704,0.05,0,1103 07:10:50
8505,6109105.289135444,5114657.494579704,0.0,0,1103 07:00:50
8505,6109105.289135444,5114657.494579704,0.05,0,1103 06:50:50
8505,6109105.289135444,5114657.494579704,0.05,0,1103 06:40:50
8505,6109105.289135444,5114657.494579704,0.05,0,1103 06:30:50
8505,6109105.289135444,5114657.494579704,0.0,0,1103 06:20:50
8505,6109105.289135444,5114657.494579704,0.0,0,1103 06:10:50
8505,6109105.289135444,5114657.494579704,0.0,0,1103 06:00:50
8505,6109105.289135444,5114657.494579704,0.05,0,1103 05:50:49
8505,6109105.289135444,5114657.494579704,0.16,0,1103 05:40:49
8505,6109105.289135444,5114657.494579704,0.05,0,1103 05:30:50
8505,6109105.289135444,5114657.494579704,0.16,0,1103 05:21:47
8505,6109105.289135444,5114657.494579704,0.05,0,1103 05:10:50
8505,6109105.289135444,5114657.494579704,0.05,0,1103 05:00:50
8505,6109105.289135444,5114657.494579704,0.38,0,1103 04:50:50
8505,6109105.289135444,5114657.494579704,0.38,0,1103 04:40:50
8505,6109105.289135444,5114657.494579704,0.59,311,1103 04:30:50
8505,6109105.289135444,5114657.494579704,0.49,13,1103 04:20:50
8505,6109105.289135444,5114657.494579704,0.16,0,1103 04:10:50
8505,6109105.289135444,5114657.494579704,0.05,0,1103 04:00:50
8505,6109105.289135444,5114657.494579704,0.05,0,1103 03:50:50
8505,6109105.289135444,5114657.494579704,0.27,182,1103 03:40:50
8505,6109105.289135444,5114657.494579704,0.0,0,1103 03:30:50
8505,6109105.289135444,5114657.494579704,0.05,0,1103 03:23:18
8505,6109105.289135444,5114657.494579704,0.05,0,1103 03:02:19
8505,6109105.289135444,5114657.494579704,0.0,0,1103 02:40:50
8505,6109105.289135444,5114657.494579704,0.0,0,1103 02:30:50
8505,6109105.289135444,5114657.494579704,0.05,0,1103 02:20:51
