渔船ID,x,y,速度,方向,time
8523,6240798.510529593,5158153.765533523,4.59,200,1106 23:47:38
8523,6241325.392013563,5160221.218290952,2.59,235,1106 23:27:37
8523,6241639.038342916,5161199.775960626,3.08,214,1106 23:17:38
8523,6241952.645526928,5162178.373172097,4.37,200,1106 23:07:32
8523,6242368.722255194,5163264.891078226,2.59,195,1106 22:57:31
8523,6242683.242635326,5164352.746850293,2.1,202,1106 22:47:31
8523,6243099.209586318,5165439.368257646,1.67,212,1106 22:37:29
8523,6243514.122684191,5166416.862942476,2.7,195,1106 22:27:30
8523,6243828.499667183,5167504.860712915,4.48,198,1106 22:17:24
8523,6244244.300580624,5168591.635479422,3.99,213,1106 22:07:27
8523,6244559.571343299,5169788.920753034,3.78,200,1106 21:57:26
8523,6244873.808465559,5170877.064450023,3.51,190,1106 21:47:27
8523,6245188.002174582,5171965.254437602,4.32,229,1106 21:37:22
8523,6245400.7172554815,5173054.747491928,1.62,315,1106 21:27:22
8523,6250484.651979446,5186101.370626383,3.29,81,1106 19:17:04
8523,6249572.579934265,5186112.269536188,2.81,91,1106 19:06:57
8523,6248762.8139097635,5186231.27330247,2.0,108,1106 18:56:59
8523,6247951.125932612,5186131.848276849,1.78,91,1106 18:46:55
8523,6246227.3595001865,5186043.689000182,2.48,71,1106 18:26:57
8523,6245415.6464431975,5185944.467996902,2.91,71,1106 18:16:56
8523,6244705.264845911,5185844.047653116,2.37,71,1106 18:06:55
8523,6243689.845476533,5185638.251700127,6.8,71,1106 17:56:53
8523,6243285.478983548,5185752.602124177,1.78,220,1106 17:46:54
8523,6243081.788397339,5185645.916638277,3.18,61,1106 17:36:53
8523,6242269.021878017,5185437.7056075325,3.02,71,1106 17:26:49
8523,6240943.367971709,5184580.60850393,3.4,30,1106 17:06:48
8523,6240330.131118905,5184042.240751271,2.7,71,1106 16:56:48
8523,6239818.2062626425,5183502.605470039,2.37,30,1106 16:46:46
8523,6239203.846479367,5182855.089235797,3.02,71,1106 16:36:44
8523,6238589.432224346,5182207.623307333,3.29,50,1106 16:26:44
8523,6238075.290426985,5181449.646653509,2.1,20,1106 16:16:42
8523,6237662.473138522,5180690.378564816,2.59,10,1106 16:06:42
8523,6237046.848626288,5179933.824933579,3.51,40,1106 15:56:42
8523,6236532.5486766165,5179175.979897967,0.49,296,1106 15:46:36
8523,6235503.790812821,5177660.421551654,3.18,30,1106 15:26:33
8523,6235192.141136168,5176899.9872113215,1.51,351,1106 15:16:36
8523,6234777.9833661765,5176031.732023559,3.29,40,1106 15:06:33
8523,6234465.194590415,5175162.149759524,2.81,20,1106 14:56:34
8523,6234052.02039388,5174403.176386036,2.1,20,1106 14:46:34
8523,6233739.157258585,5173533.66025247,2.0,10,1106 14:36:29
8523,6233426.25906229,5172664.177118784,1.62,50,1106 14:26:28
8523,6233214.766474578,5171793.34718571,2.7,10,1106 14:16:29
8523,6232902.884313612,5171033.121034029,3.89,339,1106 14:07:12
8523,6232800.357562187,5170925.309925038,0.38,117,1106 13:56:33
8523,6233007.567945283,5171359.323514434,2.1,186,1106 13:46:28
8523,6233423.02956283,5172336.579434333,2.91,202,1106 13:36:18
8523,6234364.848449312,5175272.725500986,3.29,203,1106 13:06:21
8523,6234677.641406013,5176142.3075788235,3.4,172,1106 12:56:23
8523,6234991.465579276,5177121.137294369,4.37,204,1106 12:46:19
8523,6235618.99629027,5179078.914210287,3.89,227,1106 12:26:15
8523,6236034.084155653,5180056.50976506,4.21,192,1106 12:16:19
8523,6236448.062025769,5180924.9237937685,3.78,227,1106 12:06:15
8523,6236861.9922221815,5181793.377938083,3.02,192,1106 11:56:16
8523,6236565.279786215,5182562.034266608,2.59,71,1106 11:46:13
8523,6235751.186438145,5182245.135240639,3.4,50,1106 11:36:36
8523,6234937.057865432,5181928.304928227,3.72,71,1106 11:26:11
8523,6233921.232080728,5181723.515622957,2.1,71,1106 11:16:10
8523,6233108.118383488,5181516.066891141,3.89,61,1106 11:06:05
8523,6232294.982061589,5181308.684902398,3.4,61,1106 10:56:07
8523,6231380.450805048,5181102.766825368,2.37,61,1106 10:46:04
8523,6230567.268039417,5180895.526472585,2.59,71,1106 10:36:03
8523,6229651.57807352,5180580.5415973775,0.81,91,1106 10:26:03
8523,6228236.808691013,5181037.3552748365,2.48,91,1106 10:16:00
8523,6224298.32529884,5182513.837513912,6.48,136,1106 09:55:57
8523,6220464.440036807,5184208.876569277,7.02,107,1106 09:35:58
8523,6218443.527602004,5184785.402308702,1.89,122,1106 09:25:50
8523,6214601.211371545,5185608.836962929,6.21,91,1106 09:05:51
8523,6212574.545915362,5185640.352779473,2.32,61,1106 08:55:52
8523,6210546.637373614,5185563.0353127485,6.42,81,1106 08:45:53
8523,6208626.436928981,5186030.6943085715,4.8,81,1106 08:36:25
8523,6206606.345878118,5186609.609954317,4.1,101,1106 08:25:50
8523,6204583.815490945,5186970.4521543365,6.21,112,1106 08:15:50
8523,6202565.380125584,5187659.43314868,6.42,91,1106 08:06:11
8523,6200440.477213847,5187913.554461962,3.4,124,1106 07:55:47
8523,6198426.489001688,5188931.120636426,6.42,91,1106 07:45:45
8523,6196304.634949163,5189404.615932687,4.8,102,1106 07:35:47
8523,6194181.545835239,5189769.312009521,7.39,91,1106 07:25:44
8523,6191957.289527178,5190136.248586177,7.29,91,1106 07:15:43
8523,6189833.025824333,5190392.612163588,7.72,91,1106 07:05:41
8523,6187711.743725523,5190867.926472189,6.8,108,1106 06:55:45
8523,6185489.340818288,5191345.54782353,7.61,91,1106 06:45:42
8523,6183265.626119712,5191714.409000488,7.99,117,1106 06:35:58
8523,6182576.0149813285,5193147.918832187,0.11,208,1106 06:25:39
8523,6182780.032477897,5193253.407036963,0.32,201,1106 06:15:51
8523,6182780.032477897,5193253.407036963,0.11,0,1106 06:05:56
8523,6182780.032477897,5193253.407036963,0.0,186,1106 05:45:38
8523,6182780.032477897,5193253.407036963,0.0,142,1106 05:35:36
8523,6182780.032477897,5193253.407036963,0.11,201,1106 05:25:35
8523,6182780.032477897,5193253.407036963,0.22,326,1106 05:15:35
8523,6182780.032477897,5193253.407036963,0.0,304,1106 05:05:33
8523,6182780.032477897,5193253.407036963,0.22,218,1106 04:55:33
8523,6182778.547129346,5193144.148371108,0.22,0,1106 04:45:33
8523,6182778.547129346,5193144.148371108,0.32,296,1106 04:35:35
8523,6182780.032477897,5193253.407036963,0.11,304,1106 04:25:34
8523,6182780.032477897,5193253.407036963,0.22,284,1106 04:15:33
8523,6182780.032477897,5193253.407036963,0.32,0,1106 04:05:32
8523,6182780.032477897,5193253.407036963,0.11,0,1106 03:55:29
8523,6182780.032477897,5193253.407036963,0.11,0,1106 03:45:33
8523,6182780.032477897,5193253.407036963,0.0,311,1106 03:35:27
8523,6182780.032477897,5193253.407036963,0.22,332,1106 03:25:26
8523,6182780.032477897,5193253.407036963,0.22,0,1106 03:15:26
8523,6182780.032477897,5193253.407036963,0.32,283,1106 03:05:24
8523,6182778.547129346,5193144.148371108,0.22,207,1106 02:55:29
8523,6182780.032477897,5193253.407036963,0.22,0,1106 02:45:27
8523,6182780.032477897,5193253.407036963,0.11,252,1106 02:35:26
8523,6182778.547129346,5193144.148371108,0.0,154,1106 02:25:44
8523,6182780.032477897,5193253.407036963,0.0,293,1106 02:15:25
8523,6182780.032477897,5193253.407036963,0.22,126,1106 02:05:24
