渔船ID,x,y,速度,方向,time
8049,6619031.588479335,5549375.997196385,3.02,4,1117 11:55:40
8049,6618852.686901506,5548489.194717906,2.91,7,1117 11:45:37
8049,6618870.741319915,5547607.372350897,3.08,10,1117 11:35:48
8049,6618691.786731067,5546720.604819505,3.29,3,1117 11:25:35
8049,6618613.560338796,5545726.112186058,2.48,358,1117 11:15:35
8049,6618828.612945189,5544849.299510075,3.18,345,1117 11:05:34
8049,6619142.213385742,5543974.991245467,2.81,332,1117 10:55:34
8049,6619652.91354551,5543105.685579948,3.02,327,1117 10:45:32
8049,6620161.415016833,5542346.636841122,2.48,358,1117 10:35:32
8049,6620573.6973040765,5541474.915326829,3.29,317,1117 10:25:30
8049,6621084.581394211,5540605.7303035185,3.18,311,1117 10:15:29
8049,6621595.530280656,5539736.587951682,0.7,277,1117 10:05:40
8049,6622202.828898828,5538980.208614399,3.51,323,1117 09:55:25
8049,6622617.622309096,5537998.431349367,3.02,330,1117 09:45:20
8049,6622933.893986532,5537014.169488351,3.02,347,1117 09:35:21
8049,6623149.335301898,5536137.612773457,3.99,355,1117 09:25:42
8049,6623268.492696906,5535148.353949183,3.18,351,1117 09:15:18
8049,6623387.6598679265,5534159.117147465,3.51,347,1117 09:05:28
8049,6623506.836807099,5533169.902392829,2.0,10,1117 08:55:14
8049,6623724.641003224,5532183.23922137,3.72,346,1117 08:45:13
8049,6624240.637063165,5531094.015013759,3.62,337,1117 08:35:14
8049,6624557.1509465985,5530109.949545778,3.02,356,1117 08:25:09
8049,6624775.064413004,5529123.373937294,3.18,2,1117 08:15:33
8049,6625426.660942729,5526273.976213443,2.48,10,1117 07:45:03
8049,6625447.330720672,5525282.404110665,3.4,360,1117 07:35:05
8049,6625467.994220307,5524290.85287506,3.08,7,1117 07:25:03
8049,6625389.962996872,5523296.77536072,2.91,2,1117 07:15:01
8049,6625309.616940698,5522412.886063599,3.4,10,1117 07:04:57
8049,6625428.949934362,5521423.9414078,3.51,358,1117 06:54:56
8049,6625545.999661365,5520545.181396662,3.4,5,1117 06:44:54
8049,6625665.351764558,5519556.279136566,3.02,300,1117 06:34:50
8049,6625196.929037299,5518331.798159352,3.29,81,1117 06:24:48
8049,6624783.736616224,5519202.894645979,7.5,157,1117 06:14:48
8049,6624669.024544562,5519971.477426688,1.4,30,1117 06:04:48
8049,6624574.875928112,5519748.616292255,1.03,10,1117 05:54:47
8049,6624581.726161865,5519418.134983148,1.19,10,1117 05:44:44
8049,6624584.0094186235,5519307.975065545,0.38,0,1117 05:34:42
8049,6624584.0094186235,5519307.975065545,0.7,132,1117 05:24:42
8049,6624485.288182532,5519305.436951528,2.21,178,1117 05:14:40
8049,6624471.5928169675,5519966.400484687,2.7,153,1117 05:04:38
8049,6624554.321055741,5520740.074218429,2.21,189,1117 04:54:38
8049,6624538.329607433,5521511.222666433,2.37,184,1117 04:44:37
8049,6624425.921523945,5522169.679623239,2.37,160,1117 04:34:34
8049,6624212.54526926,5522935.780015131,2.48,167,1117 04:24:33
8049,6623801.817678267,5523696.834125867,2.32,164,1117 04:14:32
8049,6623785.855252308,5524468.032537732,8.58,194,1117 04:04:30
8049,6623772.170169754,5525129.06980517,2.1,196,1117 03:54:31
8049,6623854.869049895,5525902.82248882,2.32,189,1117 03:44:25
8049,6623838.889608645,5526674.056811655,2.37,184,1117 03:34:28
8049,6624022.503174053,5527340.188832516,2.7,211,1117 03:24:26
8049,6624105.154510818,5528113.979551431,1.89,181,1117 03:14:23
8049,6624089.145568669,5528885.249370586,2.7,176,1117 03:04:23
8049,6623873.571150852,5529761.651016046,2.48,151,1117 02:54:23
8049,6623463.042929857,5530522.83063192,2.59,187,1117 02:44:21
8049,6623348.434715465,5531291.614145119,2.59,173,1117 02:34:17
8049,6623332.453844123,5532062.937084673,0.38,61,1117 02:24:17
8049,6623314.185379227,5532944.464348157,2.32,186,1117 02:14:18
8049,6623298.1964372685,5533715.814106776,2.32,192,1117 02:04:16
8049,6623282.2037294,5534487.176362867,2.59,166,1117 01:54:14
8049,6623165.32982529,5535366.223615691,2.7,169,1117 01:44:11
8049,6623050.749565902,5536135.089020994,2.59,173,1117 01:34:17
8049,6622837.598341411,5536901.446576106,2.32,172,1117 01:24:15
8049,6622720.758866527,5537780.54377048,2.7,179,1117 01:14:10
8049,6622505.363148117,5538657.140268656,2.21,184,1117 01:04:07
8049,6621669.055628024,5540951.400836167,1.89,176,1117 00:34:01
8049,6621554.5801861435,5541720.37398487,2.32,185,1117 00:24:01
8049,6621341.578369076,5542486.854174936,2.37,153,1117 00:14:01
8049,6621032.340771265,5543140.631659648,3.02,137,1117 00:03:59
8049,6620622.337982771,5543902.146189289,2.21,159,1116 23:53:59
8049,6620409.416361373,5544668.681779137,2.91,197,1116 23:43:55
8049,6620689.073758071,5545447.720040124,2.81,234,1116 23:33:52
8049,6621575.673295038,5545470.256530927,1.78,288,1116 23:23:53
8049,6621887.176325194,5544706.24498828,2.32,10,1116 23:13:49
8049,6621905.424567123,5543824.498425564,2.7,353,1116 23:03:47
8049,6621923.667917462,5542942.767988998,3.02,10,1116 22:53:46
