渔船ID,x,y,速度,方向,time
8927,6486175.645681059,5592926.419803182,0.32,0,1113 23:52:03
8927,6486175.645681059,5592926.419803182,0.22,302,1113 23:42:02
8927,6486175.645681059,5592926.419803182,0.22,0,1113 23:32:01
8927,6486175.645681059,5592926.419803182,0.22,91,1113 23:21:59
8927,6486175.645681059,5592926.419803182,0.22,0,1113 23:11:58
8927,6486175.645681059,5592926.419803182,0.0,329,1113 23:01:55
8927,6486175.645681059,5592926.419803182,0.0,0,1113 22:51:55
8927,6486175.645681059,5592926.419803182,0.11,254,1113 22:41:54
8927,6486175.645681059,5592926.419803182,0.0,30,1113 22:31:58
8927,6486175.645681059,5592926.419803182,0.32,10,1113 22:22:05
8927,6486175.645681059,5592926.419803182,0.11,148,1113 22:11:56
8927,6486175.645681059,5592926.419803182,0.11,322,1113 22:01:54
8927,6486175.645681059,5592926.419803182,0.32,202,1113 21:51:52
8927,6486175.645681059,5592926.419803182,0.0,191,1113 21:41:52
8927,6486175.645681059,5592926.419803182,0.22,167,1113 21:31:51
8927,6486175.645681059,5592926.419803182,0.0,0,1113 21:21:48
8927,6486175.645681059,5592926.419803182,0.11,194,1113 21:11:48
8927,6486175.645681059,5592926.419803182,0.32,159,1113 21:01:50
8927,6486175.645681059,5592926.419803182,0.32,304,1113 20:51:39
8927,6486175.645681059,5592926.419803182,1.08,131,1113 20:41:45
8927,6486175.645681059,5592926.419803182,0.11,71,1113 20:31:42
8927,6486175.645681059,5592926.419803182,0.32,10,1113 20:22:06
8927,6486175.645681059,5592926.419803182,0.22,0,1113 20:11:40
8927,6486175.645681059,5592926.419803182,0.7,302,1113 20:01:42
8927,6485982.48816802,5592593.052311316,5.07,356,1113 19:51:40
8927,6486081.73563554,5592483.849918233,2.21,122,1113 19:41:39
8927,6485885.372623441,5592481.547704056,0.38,50,1113 19:31:38
8927,6487467.067147013,5591396.550242601,10.09,258,1113 19:21:40
8927,6490998.55050577,5591770.215595424,10.09,280,1113 19:11:38
8927,6494436.183645803,5591702.512381427,10.09,267,1113 19:01:40
8927,6497875.01010232,5591525.664018324,2.0,256,1113 18:51:33
8927,6501409.686177801,5591572.026350108,10.09,274,1113 18:41:34
8927,6504945.551958565,5591509.313377317,10.09,270,1113 18:31:40
8927,6515260.0084983,5591214.140567595,10.09,283,1113 18:01:40
8927,6518699.136557862,5591044.59712223,10.09,268,1113 17:52:26
8927,6525379.8093254175,5590816.382039586,2.21,254,1113 17:31:33
8927,6528720.9341421975,5590648.810208255,10.09,275,1113 17:21:40
8927,6530195.15492295,5590562.262110293,0.38,0,1113 17:11:28
8927,6530489.705618688,5590567.047634715,1.51,270,1113 17:01:26
8927,6530686.072506307,5590570.242898807,0.49,299,1113 16:51:37
8927,6530686.072506307,5590570.242898807,0.49,299,1113 16:51:36
8927,6532753.904755246,5590162.663231187,4.1,338,1113 16:21:22
8927,6532768.880611562,5589059.261613919,4.37,3,1113 16:11:25
8927,6532782.354668946,5588066.220522824,3.29,8,1113 16:01:38
8927,6532797.321161951,5586962.864190747,0.92,10,1113 15:51:28
8927,6532797.321161951,5586962.864190747,0.92,10,1113 15:51:24
8927,6532428.3493574485,5585191.07165741,3.62,2,1113 15:31:15
8927,6532345.030542212,5584086.1611789465,4.32,30,1113 15:21:52
8927,6532275.089285929,5581988.351896017,3.51,10,1113 15:02:27
8927,6532583.270733844,5581000.296299573,3.62,10,1113 14:51:52
8927,6534094.787842519,5578266.713519415,2.48,215,1113 14:11:21
8927,6535832.7321526725,5587675.5569877215,5.29,177,1113 13:32:25
8927,6534825.126312488,5582361.633081924,2.32,195,1113 13:31:06
8927,6535568.548530304,5585463.949790198,3.72,203,1113 13:01:54
8927,6535650.026692918,5586679.249444781,3.4,189,1113 12:51:16
8927,6535075.912889259,5585566.055484882,3.29,10,1113 11:10:46
8927,6534696.635497182,5584566.523389735,3.51,10,1113 11:01:23
8927,6534613.518150594,5583461.608038274,3.18,10,1113 10:50:41
8927,6534528.867845988,5582467.041601003,3.78,352,1113 10:40:34
8927,6534445.7055512285,5581362.173236043,3.51,10,1113 10:30:29
8927,6534361.0130745275,5580367.649309958,3.18,357,1113 10:21:11
8927,6534291.354596995,5578269.9809650015,2.21,3,1113 10:00:27
8927,6534109.819149399,5577163.572727097,6.58,348,1113 09:51:26
8927,6534025.042418077,5576169.134155555,3.4,10,1113 09:40:51
8927,6533743.627456712,5575171.455493797,3.89,352,1113 09:30:36
8927,6533660.290597366,5574066.753012518,4.32,1,1113 09:20:44
8927,6533253.575754087,5575053.0131518515,3.4,192,1113 07:10:20
8927,6529776.123071427,5577754.563595634,1.4,300,1113 06:10:53
8927,6530070.990476434,5577759.336540284,1.08,297,1113 06:01:04
8927,6530364.388662282,5577874.433347591,1.08,279,1113 05:50:07
8927,6530273.439527805,5577321.265752649,3.29,354,1113 05:41:03
8927,6530189.812021973,5576216.544365821,2.7,10,1113 05:30:19
8927,6529442.773011985,5573225.500579686,3.4,350,1113 05:00:12
8927,6529360.468543737,5572010.573380416,3.72,2,1113 04:51:02
8927,6523477.20374457,5555040.634732991,3.89,40,1113 01:59:51
8927,6522701.854032155,5554036.072572494,3.08,40,1113 01:49:44
8927,6521924.990178403,5553141.85322616,3.78,268,1113 01:39:43
8927,6521149.375697554,5552137.451492099,2.7,40,1113 01:29:47
8927,6520372.262377313,5551243.388630209,4.21,30,1113 01:19:46
8927,6519595.028196415,5550349.403117746,6.58,50,1113 01:09:39
8927,6517346.46963934,5548882.141647353,10.09,50,1113 00:59:43
8927,6514403.625038446,5547736.113572162,8.42,50,1113 00:49:44
8927,6511658.579673281,5546483.556371769,10.09,61,1113 00:39:35
8927,6508713.310870063,5545449.528184435,10.09,71,1113 00:29:37
8927,6506745.79955898,5545091.413591293,1.89,91,1113 00:19:37
8927,6506649.704878912,5544869.563746728,4.8,310,1113 00:09:35
8927,6508723.339049655,5544567.564740666,4.1,301,1112 23:59:37
8927,6506351.5431278115,5545085.985670053,6.8,115,1112 23:49:36
8927,6505851.35564024,5545740.703750612,3.18,162,1112 23:39:35
8927,6505641.97549452,5546840.494046468,3.99,123,1112 23:29:35
8927,6505332.86159879,5548049.221329345,0.81,240,1112 23:19:35
8927,6505320.617891301,5549151.7627014695,3.08,195,1112 23:09:28
8927,6505505.414813058,5550257.020208815,3.62,199,1112 23:00:24
8927,6505690.17153072,5551362.306171235,3.18,220,1112 22:49:29
8927,6506171.634250096,5552361.413047519,2.32,269,1112 22:39:31
8927,6506726.707624169,5555567.265817665,3.89,207,1112 22:09:43
8927,6507307.610476954,5556457.6008305885,3.18,210,1112 21:59:33
8927,6508084.0963662565,5557461.002356697,7.99,259,1112 21:49:34
8927,6508389.534713212,5556582.942392361,3.51,10,1112 21:39:28
8927,6508107.910231634,5555365.846617387,2.21,10,1112 21:29:21
8927,6507626.745024673,5554366.584528629,4.37,20,1112 21:19:27
8927,6507145.494435442,5553367.3661135435,4.48,40,1112 21:11:33
8927,6506182.737268848,5551369.060428887,3.51,20,1112 20:49:18
8927,6505899.503763096,5550262.414245023,4.21,20,1112 20:40:06
8927,6505517.680580707,5549154.454047253,5.02,40,1112 20:29:16
8927,6504823.079790203,5549586.075403857,2.0,198,1112 20:19:19
8927,6505009.135653789,5550581.074764126,5.77,206,1112 20:09:07
8927,6505195.155695602,5551576.097871853,3.08,208,1112 20:00:05
8927,6505381.139901129,5552571.144701377,2.32,197,1112 19:49:06
8927,6505567.088255856,5553566.215227038,3.89,190,1112 19:39:01
8927,6505654.513595329,5554559.960901132,3.51,190,1112 19:29:17
8927,6505740.687907411,5555663.997400158,3.29,183,1112 19:18:58
8927,6505828.072852376,5556657.78708924,1.03,300,1112 19:09:00
8927,6506015.134955071,5557542.674424672,3.78,236,1112 18:58:57
8927,6507473.3402190525,5559217.198268385,9.88,237,1112 18:48:56
8927,6509813.2154251775,5561235.305815123,10.09,230,1112 18:38:54
8927,6512751.850935478,5562490.550519655,10.09,250,1112 18:29:11
8927,6524151.148387901,5556264.280543065,3.18,10,1112 15:39:31
8927,6524066.669098657,5555160.076896668,5.02,339,1112 15:29:31
8927,6523982.167104901,5554055.898807897,3.4,20,1112 15:19:31
8927,6523797.753076882,5553060.477188237,3.08,10,1112 15:09:28
8927,6523614.695461504,5551954.820365814,3.62,359,1112 14:59:18
8927,6523528.7173258625,5550960.974707731,3.08,10,1112 14:49:19
8927,6522725.034475627,5544332.327231889,2.91,353,1112 14:44:26
8927,6523441.329098911,5550077.404376281,3.51,5,1112 14:39:17
8927,6523256.786203127,5549082.0737078665,3.62,353,1112 14:29:14
8927,6523170.741320402,5548088.289651783,3.02,7,1112 14:19:19
8927,6522888.975069943,5546981.235895495,3.78,8,1112 14:09:48
8927,6522802.872709689,5545987.497916435,4.1,10,1112 13:59:12
8927,6522712.607748248,5545324.511328106,3.89,1,1112 13:49:09
8927,6519144.064237136,5538875.245195582,3.29,194,1112 08:49:24
8927,6519427.763523344,5539871.775773605,3.78,190,1112 08:39:23
8927,6519511.522689825,5541085.828339666,3.89,173,1112 08:29:22
8927,6519299.508602274,5542295.453864848,3.72,164,1112 08:19:21
8927,6519680.317719103,5543403.787185163,3.89,216,1112 08:09:19
8927,6519862.566222726,5544619.4204656985,8.2,141,1112 07:59:38
8927,6518091.090306541,5544372.270201666,8.69,81,1112 07:49:14
8927,6515329.904589105,5544441.669118295,8.8,91,1112 07:39:10
8927,6512666.012266364,5544623.504147656,8.09,102,1112 07:29:13
8927,6510002.185185231,5544806.060899589,8.69,91,1112 07:19:12
8927,6507339.664890108,5544879.093863561,9.28,91,1112 07:09:12
8927,6504774.5108253285,5545064.431858345,8.42,71,1112 06:59:10
8927,6502210.616766629,5545140.1922768215,7.88,81,1112 06:49:09
8927,6499645.571179653,5545326.868015027,7.88,107,1112 06:39:10
8927,6498364.232850618,5545310.209019832,2.0,278,1112 06:29:13
8927,6498659.92689554,5545314.038602696,0.81,232,1112 06:19:08
8927,6498956.78543282,5545207.629556507,0.59,285,1112 06:09:09
8927,6499254.816419777,5544990.982741004,0.92,324,1112 05:59:05
8927,6499747.651336625,5544997.414890213,3.51,233,1112 05:49:04
8927,6500137.216205227,5545443.567343092,2.81,184,1112 05:39:01
8927,6500227.5424001375,5546216.6009327015,3.89,210,1112 05:29:02
8927,6500513.775144001,5547102.490179595,2.91,178,1112 05:19:01
8927,6500898.504113512,5547989.703725218,3.18,224,1112 05:09:00
8927,6501382.8958057435,5548767.997856153,5.18,206,1112 04:58:59
8927,6501668.971675289,5549653.966792959,4.48,222,1112 04:48:58
8927,6501955.001514174,5550539.960046843,3.08,191,1112 04:38:57
8927,6502142.471515488,5551424.664234589,2.7,182,1112 04:28:55
8927,6502526.923028628,5552312.019428327,2.48,193,1112 04:18:55
8927,6502911.31379072,5553199.405591594,5.61,187,1112 04:08:59
8927,6503507.14695632,5552766.2893430265,4.7,352,1112 03:58:57
8927,6503420.730855215,5551662.33712908,3.99,10,1112 03:48:53
8927,6503137.251584309,5550555.762986632,3.4,10,1112 03:38:51
8927,6502853.71400571,5549449.2219886985,4.32,5,1112 03:28:53
8927,6502668.65693353,5548344.0318167135,4.21,342,1112 03:18:51
8927,6502484.757591533,5547128.6188146435,4.8,20,1112 03:09:03
8927,6503773.1437281035,5546484.312125292,4.1,226,1112 02:48:47
8927,6504355.9611988375,5547264.057660586,3.78,289,1112 02:39:06
8927,6505038.461766024,5547934.938545473,2.81,215,1112 02:28:42
8927,6505720.88343536,5548605.875766548,3.02,228,1112 02:18:53
8927,6506502.991564307,5549167.969958725,3.08,230,1112 02:08:40
8927,6506985.725417176,5550056.814350022,3.29,208,1112 01:58:42
8927,6507270.10818975,5551053.227276524,3.89,189,1112 01:48:38
8927,6507554.438692505,5552049.668638197,1.3,229,1112 01:38:37
8927,6508036.965695128,5552938.616510182,5.29,198,1112 01:28:36
8927,6508629.219483498,5552836.602200323,3.51,358,1112 01:18:38
8927,6508640.5262863925,5551844.243405761,3.99,4,1112 01:08:37
8927,6508553.313172264,5550850.527281499,2.59,10,1112 00:59:04
8927,6508663.129703253,5549859.586476478,2.81,355,1112 00:48:33
8927,6508871.491576233,5548870.046885127,1.89,342,1112 00:38:32
8927,6509175.90448903,5548102.419088189,5.18,348,1112 00:28:28
8927,6508986.370497122,5547438.144463722,1.19,134,1112 00:18:31
8927,6508688.228675286,5547654.507169563,1.4,337,1112 00:08:32
8927,6508492.396204443,5547541.500985344,1.51,10,1111 23:58:31
8927,6508199.265334609,5547316.874067888,2.21,223,1111 23:48:28
8927,6508294.058140912,5547649.00146555,1.67,184,1111 23:38:24
8927,6508577.14769537,5548755.656519416,3.29,189,1111 23:28:24
8927,6508860.178793362,5549862.344744544,3.78,200,1111 23:18:22
8927,6509044.63599543,5550967.6836445145,3.78,180,1111 23:08:22
8927,6509327.559213682,5552074.435270712,3.08,199,1111 22:58:19
8927,6509511.9266760135,5553179.8328216635,3.18,201,1111 22:48:25
8927,6509794.741918112,5554286.647705552,3.99,193,1111 22:38:18
8927,6510273.183695281,5555506.55100739,4.48,239,1111 22:28:15
8927,6510869.163475388,5555073.860773753,3.62,358,1111 22:18:17
8927,6510780.897817316,5554190.325719419,2.81,3,1111 22:08:17
8927,6510495.6232448835,5553304.012413657,2.91,354,1111 21:58:13
8927,6510507.085325539,5552311.646809463,3.51,6,1111 21:48:13
8927,6510517.270951876,5551429.561007656,2.7,20,1111 21:38:13
8927,6510627.245801252,5550438.630897012,3.29,20,1111 21:28:13
8927,6510243.326745197,5549550.99541306,2.59,20,1111 21:18:12
8927,6510157.485170865,5548447.059167812,3.99,30,1111 21:08:17
8927,6510168.898095285,5547454.792095501,4.37,359,1111 20:58:09
8927,6510278.85935618,5546463.939172455,3.4,357,1111 20:48:09
8927,6510291.54151357,5545361.466769993,3.4,20,1111 20:38:14
8927,6510304.2194278035,5544259.01951783,3.08,8,1111 20:28:36
8927,6509835.36159891,5542157.477397898,3.62,10,1111 20:08:15
8927,6509749.386472946,5541053.713123125,6.58,296,1111 19:58:18
8927,6509564.784190308,5539948.587196866,4.91,331,1111 19:48:04
8927,6509577.369660952,5538846.262655782,2.59,6,1111 19:38:09
8927,6509688.573785962,5537745.351383045,4.21,10,1111 19:28:19
8927,6509799.791546582,5536644.466731934,3.78,357,1111 19:18:12
8927,6509912.2826652285,5535433.385333718,3.99,356,1111 19:08:07
8927,6509826.22713034,5534329.775028752,2.32,334,1111 18:58:07
8927,6511127.7261238685,5532694.645810312,9.01,328,1111 18:48:03
